ay,az,pitchrate,vy,slip,sideslipFL,RL,FyRL,sideslipRL,FyRR,FxFL,yaw,signal,rollrate,yawrate,slip1,longslipFR,x,FxRL,FxRR,ax,signal,longslipFL,FR,FL,steeringangel,brake,FyFL,RR,sideslipFR,pitch,FyFR,roll,FxFR,vx,sideslipRR,longslipRL,longslipRR,y,gas
8.769050244841116,-0.0754239756152175,0.0510282245249749,0.4506392418689171,0.0293418145437601,-0.4979685121453954,49.53312627966277,841.8967688543472,-0.078999389868192,6486.307958569541,33.708604620165815,0.4189196629611831,0.0,0.5416719087205732,1.2428127762939571,0.0293418145437601,-0.0037298555287254,5607.04046420644,1572.076870201586,2347.20626432315,-0.5135020000411663,7.970527024858606,0.0104695877374719,44.23590278366373,37.45963531330902,7.970527024858606,0.0,2032.040555331933,48.52071343043975,-0.4018033731512767,-0.0056928246566583,6312.928576674687,0.039510419741581,-58.18181346835059,14.81267829519105,-0.073732102298476,0.1769492877834788,0.0247608560326398,-5219.694198873118,1.4824430411855822
8.806010174447287,-0.1052047848170506,0.0549302671922597,0.3558294712099357,0.0229433359361225,-0.5073912597767638,51.64547365774514,574.7372518319831,-0.0850906027271685,6691.15775273327,39.15781597155719,0.4313153080821283,0.0,0.5373607145497816,1.2369728806157512,0.0229433359361225,-0.0033384802503244,5607.173805622636,1229.4999509708855,2244.286627934646,-0.7647205532797001,7.946361393010607,0.0138412198621403,44.10373314063695,37.33305167269231,7.946361393010607,0.0,1797.788122910384,48.53836875389753,-0.4056625591498423,-0.0051611133751058,6541.203064817099,0.0449145049396521,-53.69304565661496,14.811585151720436,-0.0793154786816133,0.2269931190336946,0.025645188296027,-5219.62953242906,1.4910096372510946
8.855775016689337,-0.1327779396481859,0.0588900430498364,0.2624187507669923,0.0166276130184331,-0.5171468021955782,54.285959667767486,360.5091778887854,-0.0916941072959123,6880.567683487698,43.52210979189776,0.4436547070839242,0.0,0.5201819707535881,1.2314993066930962,0.0166276130184331,-0.0029177680431698,5607.306706706353,864.405681946544,2129.3245250568307,-1.0326649297579396,7.915044572272187,0.0176738271282084,43.953904087020994,37.20299309675399,7.915044572272187,0.0,1577.7443705224955,48.54609874614103,-0.4098984933869916,-0.004590096543108,6736.865808932664,0.0502037852609285,-48.13166151756854,14.806669244784096,-0.0852627610883076,0.2902877654668357,0.0263335687194454,-5219.564089788032,1.500824659097202
8.905310000460968,-0.1667950838727555,0.0629734121957916,0.170488819909525,0.0103949370581709,-0.5271573593562692,57.41999893667265,199.9231220899148,-0.0987582462020197,7055.899841616807,46.91077850461214,0.4559403567884479,0.0,0.4912675445805582,1.22615273299029,0.0103949370581709,-0.0024474701011289,5607.439132108738,504.1605529869369,1989.5014530707167,-1.2989705703018366,7.876604745668267,0.0219518985122339,43.7845822044406,37.07064304006371,7.876604745668267,0.0,1383.758802280213,48.52360417184089,-0.4146432269419633,-0.0039788437540845,6860.6030683188255,0.0552558390844275,-41.12929530839386,14.797870129304394,-0.0915041998478966,0.3660864973780426,0.0264237244590501,-5219.497884576131,1.511393404144688
8.925804313264937,-0.1971530186309356,0.0670986688870405,0.0799083398376655,0.0042319611195703,-0.5374393629113215,60.99188147866418,84.59749304666767,-0.1062303710167905,7209.727067041114,49.67440440264628,0.468171392141578,0.0,0.4515613351364519,1.2205524793824956,0.0042319611195703,-0.0018842943991203,5607.571047462013,173.44995471710635,1845.50393575368,-1.5325971780988263,7.83107650644813,0.0266788929847279,43.59301219143831,36.93680669634046,7.83107650644813,0.0,1219.6058036554978,48.49158186512537,-0.4201403580437249,-0.0033263606944545,6894.469667722152,0.0599586252669611,-32.343864532681394,14.785384910245142,-0.0979816209107722,0.4531297163527747,0.026376377203116,-5219.430931599017,1.5220890532018063
8.97342424237308,-0.2104584491441524,0.0711333895011497,-0.0094824549511171,-0.0018761583196875,-0.5478866790967782,64.92344124023825,0.0,-0.1140778774968267,7325.093229026316,52.23064860251239,0.4803451082443116,0.0,0.4022490337141691,1.214636880368735,6.281309148859899,-0.0013095629163871,5607.702421951544,0.0,1711.1860350377544,-1.6675830316266589,7.778500826953903,0.031762410952736,43.37722114974487,36.80139135919082,7.778500826953903,0.0,1087.1467233089572,48.45363897364212,-0.4263634242546204,-0.0026329914144446,6903.229223831934,0.0642097562677906,-23.04021225784972,14.7695503621234,-0.104669806348818,0.5500418071472892,0.0262712188099089,-5219.363247535033,1.5324712203791089
8.996382613695339,-0.2009343026797335,0.0748462543722565,-0.0972612621647271,-0.0079025061549996,-0.558375316406555,68.73851630811559,0.0,-0.1220512705353378,7379.5595269051955,54.863723217560754,0.4924535593904325,0.0,0.3465764930358631,1.2075979615825263,6.275282801024587,-0.0008528413435784,5607.833234762382,0.0,1627.0320378077142,-1.6781494349216808,7.718925021748578,0.0369201734554853,43.13842307661493,36.66353462710004,7.718925021748578,0.0,987.7547624820996,48.43781499539544,-0.4331757846500821,-0.001900905677195,6905.518594943653,0.0679299584759857,-15.126750385225344,14.752140250497918,-0.1113958459495832,0.6460111575217449,0.0267191743441125,-5219.294844232336,1.5397929500411915
8.993990878611623,-0.1683403062713586,0.0781954113595166,-0.1834806910090544,-0.0138504376544442,-0.5687163650403366,72.40243294120255,0.0,-0.1300958402590062,7389.186908238135,57.88263742951401,0.5044872351157111,0.0,0.2873232035255553,1.1998288315399968,6.269334869525142,-0.0005577219173912,5607.963475044155,0.0,1563.8848556388405,-1.690490172729709,7.6524027050353665,0.0419616055245964,42.881322485226974,36.52185725800622,7.6524027050353665,0.0,919.6387665145072,48.41885961858803,-0.4403954129826294,-0.0011337675044556,6906.124120198138,0.0710719552242185,-9.703042774292353,14.733559544153747,-0.1181429206145754,0.7396516900319606,0.0272464189549104,-5219.225727689172,1.5453392974391833
8.982800309356817,-0.145226016274905,0.0812595612193943,-0.2682711470905362,-0.0197283664592511,-0.5787810181964348,75.94975524281229,0.0,-0.1381820095146622,7371.58542509276,61.61390262527012,0.5164410448596698,0.0,0.2264778254553327,1.1917141691509203,6.263456940720335,-0.0003881193710923,5608.093133559839,0.0,1513.1860413494044,-1.7048364569397252,7.578993742409443,0.046754773942751,42.61146564641852,36.37440994110092,7.578993742409443,0.0,880.0546492114565,48.40473896330026,-0.4478935597671902,-0.0003347032170887,6906.286347163816,0.0736110269656766,-6.4466910466665714,14.713794734406385,-0.124835569748931,0.831276393667537,0.0279225855684743,-5219.155905981959,1.550309797409806
8.95662243365685,-0.1302196411247481,0.0837491919728535,-0.3517572243052995,-0.0255422068398271,-0.5884986356110499,79.42298100081761,0.0,-0.1462340791124378,7334.452513098093,66.57427649563974,0.5283132859349288,0.0,0.1663733106756306,1.1835710265147317,6.25764310033976,-0.0003349946341744,5608.22220163631,0.0,1485.261715858884,-1.7189612031784702,7.498764196981934,0.051171751846478,42.33355267661928,36.21861910707524,7.498764196981934,0.0,868.3769904859502,48.40423038805668,-0.4555516685370562,0.0004922497021982,6906.3302955777735,0.0755436344322916,-4.966205860697952,14.69285704389442,-0.1314671059828207,0.9214524820130096,0.0289815090841239,-5219.085388719042,1.555106226429616
8.935337332636468,-0.0930140762016889,0.0854696015234465,-0.434034279583471,-0.0312962088661437,-0.5978064662022748,82.8445853979606,0.0,-0.1541767992141364,7286.274237696119,74.28597117971871,0.5401054593505841,0.0,0.1089875775904212,1.1757226180511455,6.251889098313442,-0.0003947353866923,5608.350671136244,0.0,1467.6917878594268,-1.7445668014669995,7.411786269928528,0.0550055429201248,42.051908179015925,36.04918596501827,7.411786269928528,0.0,895.2020997409559,48.40431420310943,-0.4632421348418001,0.0013397056099641,6906.341939338126,0.0768886800276991,-5.153241204005663,14.670750095896004,-0.1379776648030703,1.0103027957662665,0.0300925766270849,-5219.014186232784,1.5598857033948164
8.910036631993982,-0.0916978599524946,0.0866975977364373,-0.5151809580431779,-0.0369935464134458,-0.6065413997971545,86.22793343563683,0.0,-0.1619386669551013,7233.935677291909,83.59136853397604,0.5518220691641277,0.0,0.0559811765804152,1.168436459000627,6.24619176076614,-0.0005436571303966,5608.478533552591,0.0,1454.9800365346644,-1.7771349916625836,7.318138235512921,0.0579490166459937,41.77042685774251,35.86018362944708,7.318138235512921,0.0,953.2888375419894,48.40629612713972,-0.4708535706529806,0.0022014484313219,6906.344108706935,0.0776831470308037,-6.667273073926562,14.647404435388085,-0.1442997367740459,1.0975688140719906,0.031235070152208,-5218.942309284746,1.5648339311951234
8.89087950890894,-0.1504254428894773,0.0874886940726148,-0.5952695496500634,-0.0426350926630144,-0.6146900964907684,89.58246241087511,0.0,-0.1695047151787996,7181.5091162861445,92.82606006275545,0.5634695954235007,0.0,0.0076886085641701,1.161846294286098,6.240550214516571,-0.0007264578228918,5608.605779603669,0.0,1445.845733634252,-1.8127160883705944,7.217904370644876,0.0599142042863526,41.492744606103045,35.6496179760183,7.217904370644876,0.0,1028.3290056125618,48.41135629152289,-0.4783360183279335,0.0030732243357263,6906.342872253422,0.0779734678680397,-8.85592004567948,14.622775431022092,-0.1504061884222125,1.183627018237923,0.0323940297260534,-5218.869768627579,1.569981425749827
8.873013394658196,-0.2534703829167306,0.0876411669541743,-0.6744052134346273,-0.0482234871206668,-0.6222868820481353,92.91529731817236,0.0,-0.1768765043509311,7128.892296976115,99.9713458505046,0.5750551525000483,0.0,-0.0358924151913874,1.1559682534625069,6.23496182005892,-0.0008947118206832,5608.732399374669,0.0,1441.9702167995952,-1.8452194567989668,7.111174879036984,0.0609493517177458,41.22085595838418,35.41963978960643,7.111174879036984,0.0,1102.6131810086447,48.4174878918939,-0.485673076223004,0.0039495837866441,6906.340299956982,0.0778066905692986,-10.981004346131812,14.596862978675691,-0.1563840515927699,1.268902555047528,0.0336488183187075,-5218.796574618878,1.575265877963625
8.85120006029654,-0.373909236824673,0.0869335864191056,-0.7527523605144267,-0.0537667756834582,-0.6294870223040623,96.23216420043728,0.0,-0.1840489768619155,7074.940837210095,105.2324109276296,0.5865857100986951,0.0,-0.0745563850879456,1.1507735481727857,6.229418531496128,-0.0010411164005541,5608.858383180946,0.0,1442.1238348157076,-1.875428958896033,6.99804581002807,0.0613070643884791,40.95500136490224,35.17521967505091,6.99804581002807,0.0,1170.629989561224,48.42016090129239,-0.492873733313063,0.0048228514196958,6906.337363969064,0.0772309331765533,-12.77494595109762,14.569729011435289,-0.1622795495992389,1.353702841484861,0.0349682055780595,-5218.722737461489,1.5805548590200402
8.830446576423814,-0.5312897647074543,0.0853270406755792,-0.8304466848266192,-0.0592713465811491,-0.6256151552684343,99.53726410608832,0.0,-0.1910112095687422,7022.706859207223,102.70241931039608,0.5980681154868862,0.0,-0.1078690578937529,1.1462824720124782,6.223913960598437,-0.0046209267891276,5608.983722060704,0.0,1444.5347386076517,-1.8839211521261987,6.878618972143832,0.0529129186247708,40.705085298942414,34.921837603776616,6.878618972143832,0.0,1231.8310192208528,48.4171817842804,-0.4931544742813124,0.0056841681107027,6906.261459531086,0.0762975693795431,-38.60361748118712,14.54147579136125,-0.1680986895439327,1.438260892568492,0.0363227998106322,-5218.648267351041,1.5857308646614
8.806292457432615,-0.6900979088379994,0.0826833172902913,-0.9075734378435212,-0.0647411016045471,-0.6141799369356498,102.83355593336888,0.0,-0.1977591777149493,6974.359833967004,86.42209323985767,0.6095095396935438,0.0,-0.1356856700254599,1.1424959152522396,6.21844420557504,-0.0086158811226318,5609.108408286857,0.0,1448.0209322946068,-1.8937395016046692,6.753001841477746,0.0395359242772022,40.55202665459455,34.68748286331939,6.753001841477746,0.0,1289.730173826075,48.40814361331799,-0.4884179216373683,0.006523765199807,6905.835420387814,0.0750613763515706,-94.18769742961818,14.512281043878128,-0.1738371656056227,1.5227516708698037,0.0376903019998166,-5218.573173326762,1.590606465763328
8.798070261322476,-0.853180981966632,0.0789952407539179,-0.9841656469390594,-0.0701782110268069,-0.6017542108262106,106.12312286603242,0.0,-0.2043032522696909,6930.414808974819,67.15231038948197,0.6209172902084154,0.0,-0.1579723841822802,1.1395003948957607,6.213007096152779,-0.010655096520743,5609.232434461005,0.0,1452.198824451434,-1.8973861537747985,6.621307464968293,0.0267615687716362,40.49872387142501,34.48663297318516,6.621307464968293,0.0,1365.2476214634614,48.39319204745625,-0.4828519750885384,0.0073311699877774,6905.296377186201,0.0735773300988812,-130.2847031431138,14.4821562473388,-0.1794956771609186,1.607347593365701,0.0390654436488288,-5218.497464002812,1.5953961929527514
8.79935953778893,-1.0182358948025885,0.0742991483878601,-1.0601673261222442,-0.0755792812208843,-0.588395439370708,109.4074518130292,0.0,-0.21065920643431,6886.663198611014,45.27389344216562,0.6323002583724393,0.0,-0.1747151874359225,1.137465453545546,6.207606025958702,-0.0116487546044488,5609.355792783749,0.0,1455.2064372967577,-1.8941976997562024,6.483654358664958,0.0148287976806607,40.50592635901084,34.32427815562588,6.483654358664958,0.0,1451.0232628232118,48.37255644974332,-0.4765318799756393,0.0080961091014772,6904.863742458875,0.0719010050397801,-150.19590049556214,14.451184182519023,-0.1850796611356802,1.6921974839806593,0.0404406279287805,-5218.421146597751,1.600055630120671
8.752573382809004,-1.1795033128943255,0.0685846053052263,-1.1358102931303635,-0.0809617433846022,-0.5743000847113591,112.68521977221135,0.0,-0.2168918340208001,6766.591221927944,21.306167338564588,0.6436692093788466,0.0,-0.1863883861436727,1.1366425933523534,6.202223563794984,-0.012179797047681,5609.478475586967,0.0,1443.180019541717,-1.892057027295933,6.34016640107263,0.0040847125788741,40.54877100872507,34.20566672125781,6.34016640107263,0.0,1534.939758310137,48.362933447780144,-0.4694851728739385,0.0088085361299054,6904.554719998231,0.0700858554256802,-162.11376720369225,14.4193924494864,-0.1906451820278598,1.7774165755539917,0.0421773666667861,-5218.344227573068,1.6046571457783323
8.689294354378031,-1.32415123757031,0.0618854704903832,-1.2116474127758312,-0.0863659209855139,-0.5597301102075359,115.92052172049956,0.0,-0.2231271657489709,6599.104974447308,-3.3847576324940505,0.655038291962041,0.0,-0.1938811999649738,1.1373729384891704,6.196819386194072,-0.0125055143701239,5609.600477215071,0.0,1425.911098570557,-1.88666467004978,6.190972721667453,-0.0051614016230671,40.615786712915146,34.133979795437575,6.190972721667453,0.0,1614.8943401488923,48.34373939945685,-0.4617419583560505,0.0094583117679332,6904.322459181397,0.0681776436534711,-170.67434835406632,14.386801925770758,-0.1962879862468137,1.862295914837241,0.0438112150043009,-5218.266715921841,1.6092389313596676
8.621584613200467,-1.45225262184121,0.0542238287933022,-1.2880678796590974,-0.0918217366578426,-0.5449303320481524,119.0997811230581,0.0,-0.2294481140734946,6409.700321909141,-27.56006706843929,0.6664239484704603,0.0,-0.1978555646304827,1.1398026441012334,6.191363570521744,-0.012709581237242,5609.721793948101,0.0,1400.3636591860875,-1.8811212430113264,6.036207584690886,-0.0127366772703117,40.70195177242511,34.10953066105767,6.036207584690886,0.0,1693.1633366344904,48.325025449231504,-0.4533348142284177,0.0100358193954583,6904.130737084607,0.0662142298257575,-177.70599047811697,14.353380929267423,-0.2020507211279219,1.946616480842984,0.0455201430599656,-5218.188622789639,1.6139071523959505
8.567796843971497,-1.5616440523419295,0.0456202350671828,-1.365316171964285,-0.0973488150571951,-0.5299736082718293,122.2461229568338,0.0,-0.2358979409031586,6227.592388224937,-50.2099086201719,0.6778435465811704,0.0,-0.1986502829433838,1.1439839858983905,6.185836492122391,-0.0128259312051586,5609.842422994732,0.0,1385.2068670800743,-1.864076549551848,5.876010268320185,-0.0186382882538398,40.80453732833626,34.13031737198034,5.876010268320185,0.0,1769.4100909446925,48.324065509371984,-0.4443133879606844,0.0105314871694489,6903.961468261459,0.0642287532866187,-183.8612109640898,14.319165827086556,-0.2079490985581691,2.0310020614481528,0.0476476156326317,-5218.109960105702,1.6185863829929248
8.536110102231477,-1.653432330576739,0.0361609576774752,-1.4434548423542917,-0.1029537379856132,-0.5148443355789475,125.37348945808958,0.0,-0.2424763958209487,6079.33096955234,-70.66178832772988,0.6893141367108486,0.0,-0.196372245520158,1.149809646676902,6.180231569193973,-0.0128678939826888,5609.962362185974,0.0,1379.1066917500818,-1.834546519392435,5.710524939326481,-0.0229991446109724,40.92182346987333,34.19259635143953,5.710524939326481,0.0,1842.1002418214264,48.33192053555289,-0.4347018801283679,0.0109363264811173,6901.748374530093,0.0622522830880357,-189.30139656049067,14.284247197004332,-0.2139689787542891,2.1157939179211174,0.0499848135260488,-5218.030738643943,1.6231508643013417
