sideslipRR,slip1,pitch,FyFL,vy,FR,RL,signal,FxFL,yaw,ay,ax,slip,x,rollrate,FxRL,az,y,longslipFR,FxFR,sideslipFR,sideslipFL,brake,FyRL,longslipFL,FL,signal,longslipRR,roll,longslipRL,vx,steeringangel,sideslipRL,FxRR,RR,FyFR,gas,yawrate,pitchrate,FyRR
-0.0019696809167268,5.150356604543144e-10,-0.0011717623311371,-196.38063576010256,1.4219586682774826e-08,81.27380388100244,81.41422770948147,0.0,-76.86013644817726,-0.3783295328391592,-2.358825726347917e-07,6.696293470448704e-07,5.150356604543144e-10,12391.33881464426,4.5231445667553017e-14,208.5239224674391,-7.987657211394856e-10,-838.0399307297597,-0.0004719403143923,-76.86013560560872,-0.0024102641565202,0.002410266542373,0.0,-163.8348313696189,-0.0004719403176285,81.27380392258223,0.0,0.0012540649422733,-1.8821990389462273e-08,0.0012540647687155,26.914390750578796,0.0,0.0019696829431234,208.5239307051693,81.41422768067808,196.38044004165585,0.1689206761644212,-8.764295464347996e-09,7.842780155741482e-10,163.8346466463064
-0.001969680916928,5.150357923266084e-10,-0.0011717623232944,-196.3806358078864,1.4219589286809342e-08,81.2738039012227,81.41422772891966,0.0,-76.86013646384599,-0.3783295329268024,-2.35879390161508e-07,6.696227915517943e-07,5.150357923266084e-10,12391.588925660402,3.9117428258529804e-14,208.52392080448,-8.111120142450106e-10,-838.1393441193636,-0.000471940314397,-76.86013562134306,-0.0024102641566359,0.0024102665424889,0.0,-163.83483139360277,-0.0004719403176327,81.27380394280257,0.0,0.0012540649322208,-1.8821989961733763e-08,0.0012540647586633,26.914390757275257,0.0,0.0019696829433244,208.52392904219764,81.41422770011627,196.3804400893956,0.1689206756623278,-8.764295357287061e-09,7.842735227824208e-10,163.83464667027306
-0.0019696809171293,5.150359901991204e-10,-0.0011717623154516,-196.38063585565524,1.4219596045392762e-08,81.27380392144269,81.41422774835847,0.0,-76.86013647963645,-0.3783295330144456,-2.3588872207087037e-07,6.696072047857862e-07,5.150359901991204e-10,12391.839036676596,2.4987305695499216e-14,208.52391914311397,-7.752765106580121e-10,-838.238757509014,-0.0004719403144021,-76.86013563711413,-0.0024102641567514,0.0024102665426047,0.0,-163.83483141757634,-0.0004719403176376,81.27380396302256,0.0,0.0012540649221792,-1.8821989659871897e-08,0.0012540647486215,26.91439076397164,0.0,0.0019696829435259,208.5239273808192,81.4142277195551,196.38044013715603,0.1689206751602874,-8.764295467019243e-09,7.842810138063776e-10,163.8346466942471
-0.0019696809173307,5.150360560712008e-10,-0.0011717623076087,-196.38063590339863,1.4219598752262681e-08,81.2738039416626,81.41422776779737,0.0,-76.860136495119,-0.3783295331020889,-2.3588501634721162e-07,6.696037385124707e-07,5.150360560712008e-10,12392.089147692845,1.0969464522734136e-14,208.52391748205585,-7.898906627833817e-10,-838.3381708987113,-0.0004719403144048,-76.86013565252622,-0.0024102641568683,0.00241026654272,0.0,-163.8348314415282,-0.0004719403176401,81.27380398324247,0.0,0.001254064912142,-1.8821989507885992e-08,0.0012540647385845,26.914390770667936,0.0,0.0019696829437268,208.5239257197806,81.41422773899403,196.38044018496984,0.1689206746582669,-8.76429522555948e-09,7.842936223992344e-10,163.83464671822836
-0.0019696809175319,5.150361219432819e-10,-0.0011717622997657,-196.3806359511977,1.4219601454095942e-08,81.27380396188224,81.41422778723955,0.0,-76.86013651090198,-0.3783295331897321,-2.358969838847629e-07,6.695960106544556e-07,5.150361219432819e-10,12392.339258709144,-2.86948465819359e-17,208.52391582885264,-7.439062065476174e-10,-838.437584288455,-0.0004719403144095,-76.86013566833311,-0.0024102641569841,0.0024102665428366,0.0,-163.83483146547894,-0.0004719403176466,81.27380400346203,0.0,0.0012540649021464,-1.8821989532608144e-08,0.0012540647285885,26.9143907773642,0.0,0.0019696829439282,208.52392406659,81.41422775843624,196.38044023280244,0.1689206741561975,-8.764295092492355e-09,7.842999971831573e-10,163.83464674220582
-0.0019696809177332,5.15036319815796e-10,-0.0011717622919226,-196.3806359989652,1.4219607111146358e-08,81.27380398210187,81.41422780667851,0.0,-76.86013652661474,-0.3783295332773752,-2.358971998140232e-07,6.695898212212616e-07,5.15036319815796e-10,12392.5893697255,-1.1112833723049558e-14,208.52391416853405,-7.433828686358021e-10,-838.5369976782455,-0.0004719403144146,-76.86013568404447,-0.0024102641571,0.002410266542952,0.0,-163.83483148944387,-0.0004719403176506,81.27380402368166,0.0,0.0012540648921123,-1.882198963397659e-08,0.0012540647185532,26.91439078406045,0.0,0.0019696829441292,208.5239224063297,81.41422777787527,196.38044028056825,0.1689206736540468,-8.764294793517271e-09,7.843016649764134e-10,163.83464676617663
-0.0019696809179347,5.150359896865782e-10,-0.0011717622840797,-196.38063604670708,1.4219599394943078e-08,81.27380400232157,81.41422782611242,0.0,-76.86013654227982,-0.3783295333650179,-2.358940774329687e-07,6.695841238754668e-07,5.150359896865782e-10,12392.839480741908,-1.7808306209553602e-14,208.52391250688893,-7.513624913613039e-10,-838.6364110680826,-0.0004719403144178,-76.86013569975061,-0.0024102641572155,0.0024102665430671,0.0,-163.83483151341784,-0.0004719403176533,81.27380404390144,0.0,0.0012540648820147,-1.8821989705927232e-08,0.0012540647084567,26.91439079075669,0.0,0.0019696829443303,208.52392074463208,81.41422779730911,196.3804403283147,0.1689206731518613,-8.764294486381932e-09,7.842935021870941e-10,163.83464679015847
-0.0019696809181365,5.15035527556929e-10,-0.0011717622762369,-196.38063609442597,1.4219589152244814e-08,81.27380402254092,81.41422784555073,0.0,-76.86013655802768,-0.3783295334526605,-2.35885712232009e-07,6.695853465445049e-07,5.15035527556929e-10,12393.08959175837,-1.7324287898203786e-14,208.5239108466753,-7.834081026785747e-10,-838.7358244579664,-0.0004719403144229,-76.86013571547952,-0.0024102641573318,0.0024102665431823,0.0,-163.83483153736017,-0.0004719403176584,81.27380406412078,0.0,0.0012540648719747,-1.8821989799505424e-08,0.0012540646984161,26.91439079745286,0.0,0.0019696829445312,208.52391908445605,81.41422781674741,196.38044037610652,0.1689206726497851,-8.764294149503033e-09,7.842862613829837e-10,163.83464681417612
-0.001969680918338,5.150353294281474e-10,-0.0011717622683941,-196.38063614218493,1.4219580742323506e-08,81.27380404276012,81.41422786499109,0.0,-76.86013657366506,-0.3783295335403032,-2.358856530926036e-07,6.695834166865168e-07,5.150353294281474e-10,12393.339702774883,-5.554452161068933e-15,208.5239091895681,-7.848056615472614e-10,-838.8352378478968,-0.0004719403144269,-76.86013573112851,-0.0024102641574475,0.0024102665432982,0.0,-163.83483156131194,-0.0004719403176627,81.27380408433999,0.0,0.0012540648619622,-1.8821989908243123e-08,0.0012540646884046,26.91439080414895,0.0,0.0019696829447323,208.5239174273096,81.41422783618775,196.38044042387625,0.168920672147755,-8.764293991798887e-09,7.842744217037386e-10,163.83464683817095
-0.0019696809185397,5.150348012982844e-10,-0.0011717622605514,-196.3806361899527,1.4219571215061622e-08,81.27380406297925,81.41422788442924,0.0,-76.860136589215,-0.3783295336279459,-2.358857411713935e-07,6.695767577730519e-07,5.150348012982844e-10,12393.589813791454,-4.706225343171147e-15,208.5239075286285,-7.847066692355057e-10,-838.9346512378739,-0.0004719403144303,-76.86013574664418,-0.0024102641575637,0.002410266543414,0.0,-163.83483158525854,-0.0004719403176657,81.27380410455912,0.0,0.0012540648519256,-1.882198996300073e-08,0.001254064678367,26.914390810845003,0.0,0.0019696829449332,208.52391576639965,81.41422785562595,196.3804404716702,0.1689206716456859,-8.764294065392108e-09,7.842717420031507e-10,163.83464686217175
-0.0019696809187413,5.150346031695052e-10,-0.0011717622527086,-196.3806362377191,1.4219563381031191e-08,81.27380408319803,81.41422790386798,0.0,-76.86013660492767,-0.3783295337155886,-2.358784921724381e-07,6.695764597582408e-07,5.150346031695052e-10,12393.839924808077,-3.0929388263760775e-15,208.52390586784324,-8.139743257993513e-10,-839.0340646278976,-0.0004719403144353,-76.86013576246415,-0.0024102641576801,0.0024102665435297,0.0,-163.83483160919607,-0.0004719403176703,81.2738041247779,0.0,0.0012540648418984,-1.8821990067298923e-08,0.0012540646683399,26.914390817540983,0.0,0.0019696829451339,208.5239141056407,81.4142278750647,196.3804405194872,0.1689206711436642,-8.764294114446782e-09,7.84273980792147e-10,163.83464688617985
-0.0019696809189424,5.150344710409431e-10,-0.0011717622448659,-196.38063628548304,1.4219557871664444e-08,81.27380410341681,81.41422792330636,0.0,-76.860136620732,-0.3783295338032312,-2.358787246167893e-07,6.695729761978067e-07,5.150344710409431e-10,12394.09003582475,-2.89639518420931e-15,208.52390420988803,-8.115822177248278e-10,-839.1334780179681,-0.0004719403144396,-76.86013577813398,-0.0024102641577956,0.0024102665436453,0.0,-163.83483163317248,-0.0004719403176756,81.2738041449966,0.0,0.0012540648318663,-1.882199006988804e-08,0.0012540646583081,26.91439082423693,0.0,0.0019696829453352,208.52391244765883,81.41422789450301,196.38044056724289,0.1689206706415531,-8.764294242764898e-09,7.842715502421721e-10,163.83464691015263
-0.001969680919144,5.150342069119486e-10,-0.0011717622370233,-196.3806363332189,1.4219551037614657e-08,81.27380412363544,81.41422794274689,0.0,-76.86013663646645,-0.3783295338908739,-2.3588456143117362e-07,6.695679809836763e-07,5.150342069119486e-10,12394.34014684148,1.5776022064056452e-14,208.5239025546192,-7.897983954389855e-10,-839.232891408085,-0.0004719403144447,-76.86013579395672,-0.0024102641579108,0.0024102665437607,0.0,-163.83483165714435,-0.0004719403176799,81.27380416521531,0.0,0.0012540648218627,-1.8821990003351552e-08,0.0012540646483047,26.914390830932856,0.0,0.0019696829455368,208.5239107923865,81.41422791394355,196.38044061499144,0.1689206701394479,-8.7642943279604e-09,7.842490943869792e-10,163.83464693413822
-0.0019696809193455,5.150338107825228e-10,-0.0011717622291808,-196.38063638096324,1.4219540647284648e-08,81.27380414385401,81.41422796218231,0.0,-76.86013665210419,-0.3783295339785166,-2.3588749214582626e-07,6.695552397273761e-07,5.150338107825228e-10,12394.590257858265,1.4230454691768123e-14,208.5239008908814,-7.778900936183396e-10,-839.3323047982487,-0.000471940314448,-76.86013580951516,-0.0024102641580268,0.0024102665438762,0.0,-163.8348316811028,-0.0004719403176838,81.2738041854338,0.0,0.0012540648117991,-1.8821989859357973e-08,0.00125406463824,26.91439083762872,0.0,0.0019696829457376,208.52390912868577,81.41422793337901,196.3804406627455,0.1689206696374122,-8.764294633475044e-09,7.842511296821801e-10,163.83464695812944
-0.0019696809195466,5.150337446541809e-10,-0.0011717622213382,-196.38063642874764,1.4219538897650962e-08,81.27380416407222,81.41422798162121,0.0,-76.86013666760795,-0.3783295340661593,-2.358925248218185e-07,6.69546289285255e-07,5.150337446541809e-10,12394.8403688751,1.709177230746717e-14,208.52389923153555,-7.59575583488925e-10,-839.4317181884591,-0.0004719403144517,-76.86013582509773,-0.0024102641581429,0.0024102665439927,0.0,-163.83483170505184,-0.0004719403176872,81.27380420565208,0.0,0.0012540648017807,-1.88219897473871e-08,0.0012540646282227,26.91439084432449,0.0,0.0019696829459388,208.52390746931823,81.41422795281788,196.38044071056171,0.1689206691354194,-8.764294847964122e-09,7.842538525755747e-10,163.83464698211725
-0.0019696809197476,5.150340745271374e-10,-0.0011717622134957,-196.3806364765669,1.4219547139689696e-08,81.27380418429036,81.41422800105578,0.0,-76.8601366833747,-0.3783295341538025,-2.3589040766939042e-07,6.695414221111538e-07,5.150340745271374e-10,12395.090479891993,1.1118758812757052e-14,208.52389757104925,-7.654633758095078e-10,-839.5311315787161,-0.0004719403144565,-76.86013584086857,-0.0024102641582583,0.002410266544109,0.0,-163.8348317290523,-0.0004719403176917,81.27380422587022,0.0,0.0012540647917102,-1.882198954534181e-08,0.0012540646181523,26.91439085102024,0.0,0.0019696829461403,208.52390580880527,81.41422797225242,196.38044075830604,0.1689206686333293,-8.76429530972947e-09,7.84257096115953e-10,163.83464700607308
-0.0019696809199482,5.150344704003107e-10,-0.0011717622056533,-196.38063652434636,1.4219555976213164e-08,81.27380420450842,81.41422802049574,0.0,-76.86013669911279,-0.3783295342414458,-2.3589082038806795e-07,6.695416881210897e-07,5.150344704003107e-10,12395.340590908934,2.8135991445952886e-14,208.5238959160957,-7.644122114426585e-10,-839.6305449690196,-0.0004719403144612,-76.8601358566002,-0.0024102641583732,0.0024102665442247,0.0,-163.8348317530785,-0.0004719403176956,81.27380424608836,0.0,0.0012540647817068,-1.8821989270490917e-08,0.0012540646081487,26.91439085771598,0.0,0.0019696829463426,208.52390415386552,81.41422799169239,196.3804408060253,0.1689206681312302,-8.764295689519066e-09,7.84233503209509e-10,163.8346470300041
-0.0019696809201493,5.15034866273485e-10,-0.0011717621978111,-196.3806365721215,1.4219567450367149e-08,81.27380422472635,81.41422803993234,0.0,-76.86013671484372,-0.378329534329089,-2.358903684339909e-07,6.695356754844077e-07,5.15034866273485e-10,12395.590701925932,3.2643053940799384e-14,208.52389425548157,-7.663508158229645e-10,-839.72995835937,-0.000471940314466,-76.8601358723747,-0.0024102641584883,0.0024102665443408,0.0,-163.83483177709587,-0.000471940317701,81.27380426630621,0.0,0.001254064771664,-1.882198891642268e-08,0.0012540645981058,26.91439086441165,0.0,0.0019696829465442,208.52390249325697,81.41422801112896,196.3804408537328,0.1689206676291676,-8.764295975119125e-09,7.842237023314137e-10,163.8346470539363
-0.0019696809203503,5.150351301462281e-10,-0.0011717621899688,-196.38063661988252,1.4219574546514924e-08,81.27380424494413,81.41422805936297,0.0,-76.86013673031663,-0.3783295344167322,-2.358814724808597e-07,6.695252706292139e-07,5.150351301462281e-10,12395.84081294298,1.640583696650568e-14,208.5238925853495,-8.006733935736583e-10,-839.8293717497669,-0.0004719403144682,-76.86013588784293,-0.0024102641586046,0.0024102665444564,0.0,-163.83483180107575,-0.0004719403177031,81.273804286524,0.0,0.0012540647615511,-1.882198866197949e-08,0.0012540645879933,26.91439087110723,0.0,0.0019696829467452,208.5239008230936,81.4142280305596,196.3804409015003,0.1689206671272134,-8.764296350133248e-09,7.842412831925274e-10,163.8346470778988
-0.0019696809205518,5.150352620185405e-10,-0.0011717621821262,-196.38063666769625,1.4219580368508487e-08,81.27380426516135,81.41422807880417,0.0,-76.86013674602847,-0.3783295345043754,-2.3587448315972775e-07,6.695324636626905e-07,5.150352620185405e-10,12396.090923960084,1.1735871182201649e-15,208.5238909306165,-8.298054505251826e-10,-839.9287851402106,-0.000471940314473,-76.86013590354077,-0.0024102641587218,0.0024102665445724,0.0,-163.83483182502104,-0.0004719403177086,81.27380430674114,0.0,0.0012540647515727,-1.8821988625161188e-08,0.0012540645780156,26.91439087780271,0.0,0.001969682946946,208.52389916832945,81.41422805000082,196.38044094936268,0.1689206666252902,-8.764296631172333e-09,7.842634501064443e-10,163.8346471018777
-0.0019696809207527,5.150355918915008e-10,-0.0011717621742836,-196.38063671547192,1.4219587308605789e-08,81.27380428537884,81.4142280982433,0.0,-76.86013676181148,-0.3783295345920187,-2.358785694449278e-07,6.695319509186058e-07,5.150355918915008e-10,12396.341034977242,8.388080661684325e-15,208.52388927776315,-8.13126723068776e-10,-840.0281985307008,-0.0004719403144773,-76.86013591927066,-0.0024102641588368,0.0024102665446884,0.0,-163.8348318490098,-0.0004719403177133,81.27380432695864,0.0,0.0012540647415667,-1.8821988599975063e-08,0.0012540645680088,26.914390884498246,0.0,0.0019696829471478,208.52389751554472,81.41422806943996,196.38044099712263,0.1689206661231248,-8.764296561065323e-09,7.842454198347871e-10,163.8346471258343
-0.0019696809209536,5.150359217644617e-10,-0.0011717621664412,-196.38063676323108,1.4219595653050156e-08,81.27380430559613,81.41422811767998,0.0,-76.86013677754514,-0.3783295346796619,-2.3588277360267325e-07,6.69522561319264e-07,5.150359217644617e-10,12396.591145994453,3.689339770546435e-15,208.52388761777016,-7.961362338073531e-10,-840.1276119212378,-0.0004719403144823,-76.86013593501924,-0.0024102641589522,0.0024102665448038,0.0,-163.83483187301837,-0.0004719403177174,81.273804347176,0.0,0.0012540647315317,-1.882198852335224e-08,0.0012540645579747,26.914390891193715,0.0,0.0019696829473495,208.52389585547704,81.41422808887661,196.3804410448481,0.1689206656210458,-8.764296453629054e-09,7.842412453273809e-10,163.83464714977512
-0.0019696809211543,5.150361856372077e-10,-0.0011717621585988,-196.38063681099803,1.4219606376726366e-08,81.27380432581327,81.41422813711644,0.0,-76.8601367932052,-0.3783295347673051,-2.3588866223474083e-07,6.69509631127228e-07,5.150361856372077e-10,12396.841257011718,2.8719933013178207e-15,208.52388595575985,-7.751630845505673e-10,-840.2270253118212,-0.0004719403144857,-76.86013595059842,-0.0024102641590679,0.0024102665449198,0.0,-163.83483189701494,-0.0004719403177215,81.27380436739314,0.0,0.0012540647214975,-1.8821988482981863e-08,0.00125406454794,26.914390897889124,0.0,0.0019696829475509,208.5238941934902,81.41422810831308,196.38044109259337,0.1689206651190595,-8.764296012799732e-09,7.842388958768954e-10,163.8346471737168
-0.0019696809213556,5.150365155101713e-10,-0.0011717621507564,-196.38063685879345,1.4219612119726484e-08,81.2738043460302,81.41422815655488,0.0,-76.86013680874866,-0.3783295348549483,-2.358941773289522e-07,6.695015991108272e-07,5.150365155101713e-10,12397.091368029036,-4.488810609139823e-15,208.52388429732432,-7.558673853442712e-10,-840.3264387024515,-0.0004719403144895,-76.86013596619647,-0.002410264159184,0.0024102665450362,0.0,-163.83483192099365,-0.0004719403177256,81.27380438761,0.0,0.0012540647114917,-1.882198852705185e-08,0.0012540645379333,26.91439090458445,0.0,0.0019696829477524,208.5238925350835,81.41422812775158,196.3804411403989,0.1689206646170775,-8.764295607014247e-09,7.84244728187519e-10,163.83464719768352
