longslipFL,sideslipFL,FyFL,FxFL,roll,RR,slip,vy,y,yawrate,signal,brake,yaw,longslipRL,FyRL,pitch,FxFR,FR,sideslipFR,signal,steeringangel,vx,gas,ax,az,slip1,FL,longslipRR,pitchrate,rollrate,longslipFR,sideslipRR,FxRL,FyRR,FyFR,ay,FxRR,RL,sideslipRL,x
-0.0004718671243491,0.0024083778190425,-195.6310330004933,-76.61510914122186,-1.900859142556461e-08,89.1504844907374,6.927612216569242e-10,2.086877271255378e-08,-152.7482927068858,-9.15120515316055e-09,0.0,0.0,-0.0083208287189193,0.001410111047772,-163.46212963801875,-0.0012936608277901,-76.6151078724093,88.98285546478131,-0.002408375094938,0.0,0.0,29.46729058497365,0.1857865161122495,8.910319987259587e-07,-1.1704843509517063e-09,6.927612216569242e-10,88.98285550804823,0.0014101112428073,9.992288025166438e-10,3.446973234045208e-13,-0.0004718671207103,-0.0019665556432188,234.29402201309887,163.4619182451177,195.63080939924933,-2.696557569598248e-07,234.2940306298316,89.15048451812092,0.0019665579826016,12284.94872107903
-0.0004718671243358,0.0024083778192041,-195.6310330606115,-76.61510915757614,-1.900858801887457e-08,89.15048451654427,6.927613947590133e-10,2.0868777686159866e-08,-152.75074460323273,-9.151205546909105e-09,0.0,0.0,-0.0083208288104313,0.0014101110348803,-163.4621296668292,-0.0012936608177987,-76.61510788876213,88.98285549168651,-0.0024083750950995,0.0,0.0,29.467290593883416,0.1857865154491254,8.908275625054787e-07,-1.1385440543665592e-09,6.927613947590133e-10,88.98285553495343,0.0014101112299161,9.990615029588514e-10,3.354261621877268e-13,-0.0004718671206974,-0.001966555643476,234.29401988473384,163.46191827391533,195.63080945936,-2.696638296151313e-07,234.29402850150277,89.15048454392777,0.001966557982859,12285.243384030544
-0.0004718671243239,0.0024083778193658,-195.63103312073324,-76.61510917400057,-1.9008584635789036e-08,89.1504845423484,6.927615716287901e-10,2.086878275048641e-08,-152.75319649960736,-9.151205845213341e-09,0.0,0.0,-0.0083208289019434,0.0014101110220242,-163.46212969563695,-0.0012936608078091,-76.61510790516542,88.98285551858574,-0.0024083750952613,0.0,0.0,29.467290602791245,0.1857865147861246,8.906430695410331e-07,-1.1720714373631602e-09,6.927615716287901e-10,88.98285556185273,0.0014101112170597,9.988860751168434e-10,3.355308956158141e-13,-0.0004718671206857,-0.0019665556437331,234.29401776065848,163.46191830271178,195.63080951948336,-2.696551110424637e-07,234.2940263773853,89.1504845697319,0.0019665579831164,12285.538046982148
-0.0004718671243124,0.0024083778195277,-195.6310331808619,-76.61510919047082,-1.9008581302243812e-08,89.15048456814439,6.9276174378906e-10,2.0868787725976333e-08,-152.75564839600972,-9.151206295870603e-09,0.0,0.0,-0.0083208289934554,0.0014101110091431,-163.46212972444152,-0.0012936607978211,-76.61510792151887,88.98285554547921,-0.0024083750954229,0.0,0.0,29.467290611697127,0.1857865141232679,8.904390999380106e-07,-1.136926570195619e-09,6.9276174378906e-10,88.98285558874606,0.0014101112041783,9.987240127409206e-10,3.227954804813417e-13,-0.0004718671206726,-0.0019665556439902,234.294015633277,163.46191833150948,195.630809579602,-2.696640949938342e-07,234.29402425000137,89.15048459552793,0.0019665579833737,12285.832709933831
-0.0004718671243003,0.0024083778196895,-195.6310332409758,-76.61510920686982,-1.900857803130597e-08,89.15048459393674,6.927619216008385e-10,2.0868792752526424e-08,-152.75810029243976,-9.151206568851781e-09,0.0,0.0,-0.0083208290849675,0.0014101109962861,-163.46212975324116,-0.0012936607878349,-76.61510793802202,88.98285557236672,-0.0024083750955846,0.0,0.0,29.46729062060108,0.1857865134605693,8.902560998357594e-07,-1.173094201934465e-09,6.927619216008385e-10,88.98285561563364,0.0014101111913215,9.985526794506824e-10,3.2103439154643574e-13,-0.0004718671206611,-0.0019665556442474,234.29401350987828,163.46191836030818,195.6308096397306,-2.696546544127e-07,234.29402212664277,89.15048462132029,0.0019665579836309,12286.127372885612
-0.0004718671242878,0.0024083778198514,-195.63103330109743,-76.61510922328019,-1.9008574825077478e-08,89.15048461972204,6.927621050641257e-10,2.086879800517521e-08,-152.76055218889755,-9.15120700477958e-09,0.0,0.0,-0.0083208291764796,0.0014101109834167,-163.46212978204358,-0.0012936607778503,-76.61510795441595,88.98285559924847,-0.0024083750957461,0.0,0.0,29.46729062950309,0.1857865127979743,8.90053274182328e-07,-1.136010605359512e-09,6.927621050641257e-10,88.98285564251539,0.0014101111784518,9.983888423877132e-10,3.128779585205349e-13,-0.0004718671206484,-0.0019665556445043,234.2940113837336,163.46191838910437,195.6308096998385,-2.696641628108182e-07,234.29402000044976,89.15048464710563,0.0019665579838882,12286.42203583748
-0.0004718671242757,0.0024083778200132,-195.63103336120668,-76.61510923970835,-1.9008571660708043e-08,89.15048464550172,6.927622885274582e-10,2.0868803316690892e-08,-152.76300408538302,-9.151207441932007e-09,0.0,0.0,-0.0083208292679916,0.001410110970549,-163.46212981084562,-0.0012936607678674,-76.61510797086781,88.98285562612432,-0.0024083750959078,0.0,0.0,29.467290638403167,0.1857865121355352,8.898641355938766e-07,-1.1545481739211246e-09,6.927622885274582e-10,88.98285566939124,0.0014101111655839,9.982170935891116e-10,3.1606770245786497e-13,-0.0004718671206364,-0.0019665556447612,234.29400925868265,163.4619184178984,195.6308097599507,-2.69659463724244e-07,234.2940178754076,89.15048467288526,0.0019665579841454,12286.71669878944
-0.0004718671242647,0.0024083778201751,-195.63103342131797,-76.61510925622045,-1.90085684829732e-08,89.15048467128186,6.927624493849823e-10,2.08688079833948e-08,-152.7654559818962,-9.151207784854818e-09,0.0,0.0,-0.0083208293595037,0.0014101109577515,-163.46212983965702,-0.0012936607578861,-76.61510798740358,88.98285565299435,-0.002408375096069,0.0,0.0,29.46729064730133,0.1857865114732174,8.89678628386661e-07,-1.149101542250711e-09,6.927624493849823e-10,88.98285569626127,0.0014101111527869,9.980353392652363e-10,3.2783783866529655e-13,-0.0004718671206259,-0.001966555645018,234.2940071408364,163.46191844668178,195.63080982004385,-2.6966125580034586e-07,234.2940157576189,89.15048469866542,0.0019665579844029,12287.01136174148
-0.000471867124253,0.0024083778203366,-195.6310334814057,-76.61510927271547,-1.900856513742477e-08,89.15048469705054,6.927625838690538e-10,2.086881179227684e-08,-152.76790787843711,-9.151208066803864e-09,0.0,0.0,-0.0083208294510158,0.0014101109448887,-163.46212986849548,-0.0012936607479068,-76.61510800392786,88.98285567985883,-0.0024083750962296,0.0,0.0,29.467290656197644,0.1857865108109244,8.89486258403336e-07,-1.13598824650074e-09,6.927625838690538e-10,88.98285572312575,0.001410111139924,9.978386521752035e-10,3.462674699875053e-13,-0.0004718671206142,-0.0019665556452746,234.2940050189012,163.4619184754596,195.6308098800737,-2.696644876033703e-07,234.29401363566004,89.15048472443418,0.0019665579846605,12287.306024693617
-0.0004718671242409,0.0024083778204982,-195.63103354148075,-76.61510928916667,-1.9008561625445648e-08,89.15048472281543,6.927627079921538e-10,2.086881528470077e-08,-152.77035977500572,-9.151208540206693e-09,0.0,0.0,-0.0083208295425279,0.0014101109320478,-163.46212989733365,-0.0012936607379295,-76.61510802039359,88.98285570671763,-0.0024083750963904,0.0,0.0,29.46729066509205,0.1857865101487989,8.893027151729916e-07,-1.165002137716129e-09,6.927627079921538e-10,88.98285574998455,0.0014101111270825,9.976449707209254e-10,3.611856269067174e-13,-0.0004718671206022,-0.0019665556455313,234.29400289631343,163.46191850424043,195.630809940089,-2.696571638022743e-07,234.29401151303136,89.15048475019908,0.0019665579849178,12287.600687645838
-0.0004718671242288,0.0024083778206598,-195.6310336015607,-76.61510930560284,-1.9008558046953286e-08,89.15048474856835,6.927628330572094e-10,2.086881883242589e-08,-152.77281167160206,-9.15120920450004e-09,0.0,0.0,-0.00832082963404,0.001410110919138,-163.46212992615207,-0.001293660727954,-76.61510803686394,88.98285573357053,-0.0024083750965517,0.0,0.0,29.467290673984536,0.18578650948685,8.890968659074807e-07,-1.1347945468653035e-09,6.927628330572094e-10,88.98285577683752,0.0014101111141725,9.974786995002987e-10,3.515237114404738e-13,-0.0004718671205909,-0.001966555645788,234.29400076636372,163.46191853303392,195.6308100001372,-2.696645576108608e-07,234.2940093830474,89.15048477595201,0.0019665579851749,12287.895350598152
-0.0004718671242169,0.0024083778208217,-195.6310336616581,-76.61510932199575,-1.900855455300617e-08,89.15048477432131,6.927629769605221e-10,2.0868822927692066e-08,-152.77526356822608,-9.151210037773601e-09,0.0,0.0,-0.0083208297255521,0.0014101109062952,-163.46212995494136,-0.0012936607179801,-76.61510805321379,88.9828557604176,-0.0024083750967137,0.0,0.0,29.467290682875078,0.18578650882514,8.889129970271293e-07,-1.1669935770888635e-09,6.927629769605221e-10,88.98285580368453,0.0014101111013288,9.97321568728564e-10,3.4257427428847384e-13,-0.0004718671205778,-0.0019665556460449,234.29399864280043,163.46191856183572,195.63081006023327,-2.6965642701998617e-07,234.2940072594577,89.15048480170496,0.0019665579854315,12288.19001355055
-0.0004718671242065,0.0024083778209833,-195.63103372173455,-76.61510933862014,-1.9008551075058856e-08,89.15048480007104,6.927631020256677e-10,2.0868826436807103e-08,-152.77771546487782,-9.151210383410982e-09,0.0,0.0,-0.0083208298170642,0.0014101108934788,-163.46212998374662,-0.0012936607080078,-76.61510806981167,88.98285578725886,-0.002408375096875,0.0,0.0,29.46729069176373,0.1857865081634775,8.887234720773814e-07,-1.1327642685268334e-09,6.927631020256677e-10,88.98285583052578,0.0014101110885135,9.971477205714108e-10,3.466393580192536e-13,-0.0004718671205674,-0.0019665556463014,234.29399652681727,163.4619185906227,195.63081012032504,-2.696650452624015e-07,234.2940051435916,89.15048482745475,0.0019665579856887,12288.484676503036
-0.0004718671241944,0.0024083778211445,-195.63103378177556,-76.61510935511802,-1.9008547499275745e-08,89.15048482581301,6.927632299165884e-10,2.086883009374656e-08,-152.78016736155718,-9.151210700483368e-09,0.0,0.0,-0.0083208299085763,0.0014101108806389,-163.46213001256825,-0.0012936606980374,-76.6151080863419,88.98285581409463,-0.0024083750970358,0.0,0.0,29.467290700650533,0.1857865075018479,8.885439068434162e-07,-1.166710119096301e-09,6.927632299165884e-10,88.98285585736163,0.0014101110756733,9.969588313999432e-10,3.6132950315141364e-13,-0.0004718671205561,-0.001966555646558,234.29399440652907,163.46191861940582,195.6308101803496,-2.696562391585372e-07,234.2940030232585,89.15048485319674,0.0019665579859458,12288.779339455616
-0.0004718671241824,0.0024083778213063,-195.63103384184103,-76.61510937146579,-1.9008544001403433e-08,89.15048485154757,6.927633662847491e-10,2.0868833938672667e-08,-152.7826192582643,-9.151211394386e-09,0.0,0.0,-0.0083208300000884,0.0014101108677816,-163.46213004136033,-0.0012936606880687,-76.61510810260317,88.98285584092473,-0.0024083750971974,0.0,0.0,29.467290709535416,0.1857865068405037,8.883432755000887e-07,-1.131934665054989e-09,6.927633662847491e-10,88.98285588419158,0.0014101110628156,9.968069517695698e-10,3.45559838126423e-13,-0.0004718671205428,-0.0019665556468146,234.29399228138263,163.4619186482026,195.6308102404068,-2.6966521830666454e-07,234.2940008980544,89.15048487893131,0.0019665579862026,12289.074002408284
-0.0004718671241711,0.0024083778214679,-195.63103390190648,-76.61510938797042,-1.900854064292292e-08,89.1504848772753,6.927635299683612e-10,2.0868838533152297e-08,-152.7850711549991,-9.151211919751594e-09,0.0,0.0,-0.0083208300916005,0.0014101108549118,-163.4621300701332,-0.0012936606781014,-76.61510811920195,88.98285586774878,-0.0024083750973594,0.0,0.0,29.467290718418383,0.1857865061792502,8.881550059598539e-07,-1.1391252151526943e-09,6.927635299683612e-10,88.9828559110157,0.0014101110499458,9.966583495780734e-10,3.317233908589564e-13,-0.0004718671205323,-0.0019665556470712,234.2939901588892,163.46191867700173,195.63081030051637,-2.69662970469206e-07,234.2939987755801,89.15048490465904,0.001966557986459,12289.368665361037
-0.000471867124159,0.0024083778216293,-195.6310339619529,-76.61510940441005,-1.900853741131762e-08,89.15048490300086,6.927637162578707e-10,2.0868844033790976e-08,-152.78752305176164,-9.151212334461188e-09,0.0,0.0,-0.0083208301831126,0.0014101108420819,-163.46213009890698,-0.0012936606681356,-76.6151081356515,88.98285589456722,-0.0024083750975212,0.0,0.0,29.46729072729948,0.1857865055181269,8.87973732795796e-07,-1.166903529414903e-09,6.927637162578707e-10,88.98285593783422,0.0014101110371158,9.965077500103811e-10,3.215860749372096e-13,-0.0004718671205199,-0.0019665556473279,234.29398803821076,163.4619187057973,195.6308103606036,-2.6965595336959645e-07,234.29399665491164,89.15048493038456,0.0019665579867154,12289.663328313876
-0.0004718671241477,0.0024083778217908,-195.63103402200105,-76.61510942093952,-1.9008534264629992e-08,89.15048492872324,6.927638997216923e-10,2.0868849239985465e-08,-152.78997494855184,-9.151212762988537e-09,0.0,0.0,-0.0083208302746248,0.0014101108292795,-163.4621301276894,-0.0012936606581713,-76.61510815221037,88.98285592138005,-0.0024083750976825,0.0,0.0,29.467290736178715,0.1857865048570761,8.877842589531587e-07,-1.1333170685750908e-09,6.927638997216923e-10,88.98285596464704,0.0014101110243136,9.963542930485043e-10,3.132370981619615e-13,-0.0004718671205089,-0.0019665556475843,234.2939859221219,163.46191873458332,195.6308104206612,-2.696647745925356e-07,234.2939945387948,89.15048495610698,0.0019665579869721,12289.95799126681
-0.0004718671241373,0.0024083778219519,-195.63103408203185,-76.61510943757776,-1.9008531130607532e-08,89.15048495443513,6.92764084127467e-10,2.0868854624333076e-08,-152.7924268453698,-9.151213339534749e-09,0.0,0.0,-0.0083208303661369,0.0014101108164206,-163.4621301564852,-0.0012936606482087,-76.61510816874865,88.9828559481874,-0.0024083750978435,0.0,0.0,29.467290745056125,0.1857865041960974,8.87600445744033e-07,-1.1651447399435211e-09,6.92764084127467e-10,88.98285599145433,0.001410111011454,9.96193386582781e-10,3.0815555333444353e-13,-0.0004718671204974,-0.0019665556478407,234.29398379873172,163.46191876336837,195.6308104806713,-2.696564859905643e-07,234.2939924153735,89.15048498181886,0.0019665579872286,12290.252654219834
-0.000471867124125,0.0024083778221136,-195.63103414206623,-76.61510945393759,-1.900852808812406e-08,89.15048498014319,6.927642704171077e-10,2.0868859817796164e-08,-152.79487874221545,-9.151213792853231e-09,0.0,0.0,-0.008320830457649,0.001410110803584,-163.4621301852694,-0.0012936606382476,-76.61510818527027,88.98285597498901,-0.0024083750980051,0.0,0.0,29.46729075393164,0.1857865035353473,8.874059800597803e-07,-1.1317544522749474e-09,6.927642704171077e-10,88.982856018256,0.0014101109986171,9.960473082516002e-10,2.949702935145181e-13,-0.0004718671204866,-0.001966555648097,234.29398167833145,163.4619187921543,195.63081054072623,-2.696649114141547e-07,234.29399029495977,89.15048500752695,0.0019665579874851,12290.54731717294
-0.0004718671241143,0.0024083778222749,-195.63103420210885,-76.61510947062702,-1.9008525059343177e-08,89.15048500584953,6.927644576487016e-10,2.0868865256483866e-08,-152.7973306390888,-9.151214110471024e-09,0.0,0.0,-0.0083208305491612,0.0014101107907892,-163.46213021406834,-0.0012936606282881,-76.61510820188316,88.98285600178507,-0.0024083750981663,0.0,0.0,29.467290762805323,0.1857865028746615,8.87235886141587e-07,-1.1655610410680318e-09,6.927644576487016e-10,88.98285604505206,0.0014101109858224,9.958740561474407e-10,3.055087239284961e-13,-0.0004718671204757,-0.0019665556483532,234.29397956565975,163.46191882092737,195.63081060076027,-2.696561460430044e-07,234.2939881823292,89.15048503323327,0.0019665579877418,12290.841980126135
-0.0004718671241037,0.0024083778224365,-195.6310342621329,-76.61510948710296,-1.900852210406638e-08,89.15048503154752,6.927646467641604e-10,2.0868870812646452e-08,-152.7997825359899,-9.151214607021328e-09,0.0,0.0,-0.0083208306406733,0.0014101107779647,-163.4621302428561,-0.0012936606183302,-76.61510821831993,88.98285602857558,-0.0024083750983273,0.0,0.0,29.467290771677146,0.1857865022141343,8.870438084993988e-07,-1.145143663427437e-09,6.927646467641604e-10,88.9828560718425,0.0014101109729976,9.957212088827352e-10,2.981765613513309e-13,-0.0004718671204635,-0.0019665556486094,234.29397744490092,163.46191884971122,195.63081066077197,-2.696617152272956e-07,234.2939860615372,89.15048505893128,0.0019665579879983,12291.136643079424
-0.0004718671240914,0.0024083778225976,-195.6310343221443,-76.61510950362063,-1.9008519112884303e-08,89.15048505723618,6.927648226929134e-10,2.0868875834785813e-08,-152.80223443291862,-9.151214829914793e-09,0.0,0.0,-0.0083208307321855,0.0014101107650968,-163.46213027166195,-0.0012936606083739,-76.6151082350415,88.98285605536049,-0.0024083750984883,0.0,0.0,29.46729078054716,0.1857865015536823,8.868548914043264e-07,-1.134249122385152e-09,6.927648226929134e-10,88.98285609862755,0.0014101109601299,9.955546377344831e-10,3.0098358415098793e-13,-0.0004718671204539,-0.0019665556488655,234.29397532505445,163.46191887848724,195.6308107207864,-2.696638890446005e-07,234.29398394171992,89.15048508461994,0.0019665579882549,12291.4313060328
-0.0004718671240805,0.0024083778227594,-195.6310343821856,-76.61510952014135,-1.9008516132199505e-08,89.15048508292821,6.927649957959793e-10,2.0868880808380628e-08,-152.80468632987507,-9.151215313599036e-09,0.0,0.0,-0.0083208308236976,0.0014101107523306,-163.46213030045448,-0.0012936605984192,-76.61510825143834,88.98285608213985,-0.0024083750986496,0.0,0.0,29.467290789415284,0.1857865008934387,8.866828170517838e-07,-1.1624973465282343e-09,6.927649957959793e-10,88.98285612540684,0.0014101109473636,9.953933949851283e-10,3.032987435418638e-13,-0.000471867120442,-0.0019665556491217,234.2939732115713,163.4619189072654,195.63081078078923,-2.696571393929704e-07,234.29398182821757,89.15048511031202,0.0019665579885113,12291.72596898626
