RR,roll,FxFL,signal,az,sideslipFR,signal,vx,FxRR,FxFR,ay,yawrate,yaw,sideslipFL,FR,pitch,FyFR,gas,FyRL,steeringangel,FL,brake,FyRR,slip1,FxRL,longslipFL,longslipRL,rollrate,ax,sideslipRL,RL,slip,sideslipRR,longslipFR,pitchrate,FyFL,x,y,vy,longslipRR
13.72895702608728,-0.003804631300607,-78.20615273003754,0.0,-0.0045837689603855,-0.0023205477323524,-1.3202195868505746,4.688754901728125,79.27889516121608,-76.82202859558585,-0.5649233790272736,-0.1767623263673675,0.0331518429137477,0.0056200585176554,13.815938894220738,-0.0007661152599797,182.1759341999855,0.0645687632117186,-481.4384612817554,-1.3202195868505746,14.66610479262538,0.0,-140.44507513850607,6.22929574528671,76.28924120915843,-0.0004585007743851,0.0004390988294008,0.0067214803428747,-0.0283126041785299,0.0054797703267725,14.6109852842492,-0.0538895618928761,0.0017296155145728,-0.0004822683469529,0.0002415526452018,-489.5134295738302,5012.234372235338,-4778.243688983092,-0.2537326188296342,0.00049914205734
13.73408580286935,-0.0037370489277114,-78.12693391456176,0.0,-0.0044857801558842,-0.0023513906874801,-1.305130444226292,4.688921822873235,79.03036432274736,-76.8964119427607,-0.5535575784221044,-0.1748530542378562,0.0313947069674813,0.0055212676958603,13.819276789404954,-0.0007636692776013,185.01014959466207,0.0645587458117336,-477.85351945980193,-1.305130444226292,14.660259432214144,0.0,-137.1960659247946,6.229860225200439,76.22238673624581,-0.0004586952319653,0.0004390367791051,0.006787604096498,-0.0274803722928771,0.0054423573167823,14.606846029228654,-0.0533250819791474,0.0016864643729014,-0.0004819433219348,0.0002470931272527,-480.7787134398525,5012.281318212434,-4778.244693554746,-0.2510785300000125,0.000497087389436
13.73925525793829,-0.0036688268831252,-78.02741451108248,0.0,-0.004369812987824,-0.0023878824632441,-1.289910789645213,4.689087565054426,78.78596921625676,-76.99035903880353,-0.5420804682287604,-0.1729271272341999,0.029656755199925,0.0054220246310117,13.822627317425246,-0.0007611679975768,187.91940890240213,0.0645491858875348,-474.22902039418005,-1.289910789645213,14.654402342008584,0.0,-133.90191735835216,6.230429853503205,76.15919175184293,-0.00045825199951,0.0004389967495395,0.006850085099887,-0.0266475263287182,0.0054043545371917,14.60265972010779,-0.0527554536763809,0.001642714921991,-0.0004823107908516,0.0002525902936866,-472.0063814259465,5012.328263198105,-4778.245753494618,-0.2484000678869106,0.0004950538994039
13.74446533909941,-0.00359999394646,-77.94507576517043,0.0,-0.0042241458267211,-0.0024261086020527,-1.2745621450600702,4.689252138391106,78.54428116203555,-77.06691433191524,-0.5304668611857527,-0.1709841988541095,0.0279381558943552,0.0053230920152577,13.826014283892055,-0.000758612671022,190.95663387498465,0.0645398340740174,-470.56621730775584,-1.2745621450600702,14.648509480290276,0.0,-130.5643314316613,6.231004769234189,76.10018866892285,-0.000458046443866,0.0004389800661861,0.0069101990980026,-0.0258171994487685,0.0053659399822471,14.59842705989049,-0.052180537945397,0.0015985633736562,-0.0004824128316142,0.0002579026311468,-463.2274041545649,5012.375207144874,-4778.246867651406,-0.2456965806632118,0.0004930370575857
13.749716274041308,-0.0035305677959305,-77.8586502207982,0.0,-0.0040452700799754,-0.0024651661935237,-1.2590860453225523,4.689415516649356,78.30489802135678,-77.14879178196217,-0.5187547030340173,-0.1690239916071328,0.0262390807632227,0.0052249345012517,13.829434905082053,-0.0007560058506342,194.12903837332712,0.0645306579242115,-466.87235829816274,-1.2590860453225523,14.642583491638842,0.0,-127.1901460181497,6.231585058351894,76.04468653387103,-0.0004578274763671,0.0004389846296106,0.0069689583271653,-0.02499506079849,0.0053272237936199,14.594148185312909,-0.0516002488276921,0.0015541332486696,-0.0004825313352405,0.0002629010906261,-454.4879712173171,5012.42215000965,-4778.248034860353,-0.2429676644391326,0.0004910314905866
13.75500826210544,-0.0034605614545783,-77.77060149006704,0.0,-0.0038405682668068,-0.0025038679460572,-1.2434840380297598,4.689577611007395,78.0678582976158,-77.23392130747953,-0.506995309340454,-0.1670465739119769,0.02455970257834,0.0051272803324747,13.832895244691924,-0.0007533511330814,197.3580612548439,0.0645217549432748,-463.1525104301148,-1.2434840380297598,14.636619716177869,0.0,-123.78263426473872,6.2321706986277885,75.99262633522805,-0.0004575337276983,0.0004390118906235,0.0070262803606949,-0.0241877208829049,0.0052881952781293,14.589823096199304,-0.0510146085517975,0.0015094234993835,-0.0004827312637684,0.0002675167209863,-445.8048244705768,5012.469091753313,-4778.249253947029,-0.2402134223279751,0.0004890412594684
13.760341228643584,-0.0033899933820449,-77.67941308606046,0.0,-0.0036160877198063,-0.0025420996164492,-1.2277576833693753,4.689738294161148,77.83388189996528,-77.32368346686212,-0.4952127876862713,-0.1650523219709167,0.0229001915265548,0.00502968625303,13.8364001054761,-0.0007506523976761,200.5967987006396,0.0645132330782182,-459.4051277700724,-1.2277576833693753,14.630615092715052,0.0,-120.34047120077692,6.232761581190925,75.94425149121265,-0.000457257145258,0.0004390637167518,0.0070813700752032,-0.0233962130149831,0.0052487686938234,14.585451970164913,-0.0504237259886617,0.0014643566878106,-0.0004829127426182,0.0002717458847599,-437.1628007294763,5012.516032340232,-4778.250523732598,-0.2374343641741266,0.0004870881771898
13.765714380904065,-0.0033188907249839,-77.58853929742872,0.0,-0.003377372386912,-0.0025802791165441,-1.211908553963804,4.689897450194955,77.60410177290777,-77.41400519482131,-0.4833957779270272,-0.1630416798565191,0.0212607134870939,0.004931862190522,13.83994914311812,-0.0007479133800251,203.8320779497264,0.0645051199059265,-455.62532487272136,-1.211908553963804,14.624571356535482,0.0,-116.86084121540584,6.233357593164921,75.9003690916816,-0.0004569732665489,0.0004391436081295,0.0071333989811403,-0.0226178227934692,0.0052088698741782,14.581035203750478,-0.0498277140146646,0.0014188672959297,-0.0004830993833156,0.0002756134756271,-428.5364131415779,5012.562971738143,-4778.251843035769,-0.2346310195099774,0.0004851626325772
13.771127000722643,-0.0032472867256186,-77.49834220807715,0.0,-0.0031280061311608,-0.002618466099993,-1.1959382347127343,4.6900549942805725,77.37899604527381,-77.50416996451213,-0.4715220844775546,-0.1610149971509603,0.019641430317535,0.0048337942609044,13.84354234835538,-0.0007451375482238,207.069344075434,0.0644973774392637,-451.809541692867,-1.1959382347127343,14.61848943466984,0.0,-113.34180814454088,6.233958666285591,75.86142006832964,-0.0004566870853108,0.0004392542756047,0.0071819580600037,-0.0218498352455543,0.0051684879613965,14.576573314177327,-0.0492266408939953,0.0013729545923184,-0.0004832843924327,0.0002791474858366,-419.8962743714901,5012.6099099182775,-4778.253210671817,-0.2318037092235456,0.0004832670763789
13.776578411733531,-0.0031752166250317,-77.40854605782066,0.0,-0.0028709771935192,-0.0026565666892116,-1.179848322634805,4.6902108652591705,77.15880193615918,-77.59435898772811,-0.4595886507409195,-0.1589725294940622,0.0180425010192214,0.00473562691068,13.84717964355651,-0.0007423280491786,210.30848097579195,0.0644899538421307,-447.9577230898012,-1.179848322634805,14.612370051478122,0.0,-109.784058485356,6.234564770280888,75.82759341736583,-0.0004564001851506,0.0004393960062091,0.0072269591377102,-0.0210920019418487,0.0051276577037747,14.572066758066017,-0.0486205368986985,0.0013266645319027,-0.0004834665884822,0.0002823824479715,-411.2402742454016,5012.656846855529,-4778.25462545054,-0.2289525762886809,0.0004814025533048
13.782067885183602,-0.0031027166888828,-77.31866209387441,0.0,-0.0026080550788832,-0.0026945915606127,-1.1636404267078393,4.690364999531539,76.94368026656149,-77.68465961682716,-0.4476077719434704,-0.1569145761792018,0.0164640818283592,0.0046373482468208,13.850860818012242,-0.0007394876849318,213.54781369380595,0.0644828366028602,-444.0718006416753,-1.1636404267078393,14.606213522020225,0.0,-106.18990055653968,6.235175859577394,75.79891838800103,-0.0004561543696651,0.0004395686664956,0.0072682677246638,-0.0203451387748504,0.0050864087740954,14.567515998909242,-0.0480094476021924,0.0012800370108014,-0.0004836471242625,0.0002853528254951,-402.58046776614407,5012.703782528454,-4778.256086176055,-0.2260778357333976,0.0004795699838875
13.787594645299777,-0.0030298246419826,-77.2296955181573,0.0,-0.0023416997529459,-0.0027325907166896,-1.1473161677078767,4.690517327939594,76.7337938461066,-77.77508830864895,-0.4355830305808427,-0.1548414386796604,0.0149063259210662,0.0045389066023544,13.854585644617613,-0.0007366188997613,216.7887377868348,0.0644760342143343,-440.1538480315785,-1.1473161677078767,14.600021217836648,0.0,-102.56164999573654,6.235791876133717,75.77548804165161,-0.0004559256439173,0.0004397730364594,0.0073057460361149,-0.019609998621033,0.0050447596904221,14.56292151007356,-0.0473934310458689,0.0012330997065711,-0.0004838265695106,0.0002880955119729,-393.9191708937558,5012.750716919169,-4778.257591647773,-0.2231797609733121,0.0004777708262175
13.79315791687872,-0.0029565791736562,-77.14099625560067,0.0,-0.0020741543795423,-0.0027705853765529,-1.1308771780472366,4.690667786308833,76.52927906338827,-77.86567414527194,-0.4235139481458117,-0.1527533813326792,0.013369383642305,0.0044403001636879,13.858353968267089,-0.0007337237733774,220.033417419396,0.0644695447674502,-436.2057160738075,-1.1308771780472366,14.593794182596694,0.0,-98.90132370644606,6.236412762107314,75.75738278555562,-0.0004557097886074,0.0004400093594608,0.0073393416190654,-0.0188859901076066,0.0050027275505196,14.558283734675433,-0.0467725450722723,0.0011858777261209,-0.000484005329503,0.0002906461256841,-385.25235913522494,5012.797650013251,-4778.259140660763,-0.2202586245923044,0.0004760058903195
13.798756956983825,-0.0028830189068662,-77.05268540480448,0.0,-0.0018073718167438,-0.0028085678366651,-1.11432510161121,4.690816315482734,76.33026560490607,-77.95640156318782,-0.4114021879486668,-0.1506506267506513,0.0118534029544607,0.0043415667141679,13.862165726363273,-0.0007308040394512,223.2826120897385,0.0644633615839716,-432.2292434391275,-1.11432510161121,14.587533464061565,0.0,-95.21085478164758,6.237038462863769,75.74467541753201,-0.0004554953654099,0.0004402777991564,0.0073690983781309,-0.0181733034887641,0.0049603309482242,14.55360306620339,-0.0461468443158178,0.0011383964412775,-0.0004841831949849,0.0002930379144927,-376.5811045389807,5012.844581799725,-4778.260732005732,-0.2173146841761536,0.0004742761137407
13.804391006888764,-0.0028091818998726,-76.96481293000524,0.0,-0.0015428579339497,-0.0028465472622301,-1.0976615935935996,4.690962856608878,76.1368886675211,-78.04722000475606,-0.3992521373828939,-0.1485333995764004,0.0103585296005479,0.0042427359617421,13.86602085067054,-0.0007278611318391,226.53661693951688,0.0644574843030706,-428.22550519618,-1.0976615935935996,14.581239978027863,0.0,-91.4919630030098,6.237668915909168,75.73740412307959,-0.0004552816741345,0.0004405785407629,0.0073950790312459,-0.0174723907788625,0.0049175839205975,14.548879889315026,-0.0455163912704175,0.001090675195769,-0.0004843599532603,0.0002952980318132,-367.91070821011874,5012.891512271006,-4778.262364469279,-0.214348234345295,0.0004725824782309
13.810059497661731,-0.0027351053048986,-76.87744870875215,0.0,-0.0012826245007273,-0.0028845411132393,-1.0808883203313449,4.691107348975022,75.94897831966932,-78.13803858666483,-0.3870634755075972,-0.1464019469303731,0.0088849069769167,0.0041438352923292,13.869919218884718,-0.0007248962534719,229.7962704959722,0.0644519188815152,-424.188716958018,-1.0808883203313449,14.574914705106853,0.0,-87.74635406262493,6.238304056127314,75.73531111540855,-0.0004550686120692,0.0004409092206065,0.007417409579384,-0.0167839373560028,0.0048745123017708,14.544114572130852,-0.0448812510522728,0.0010427430755323,-0.0004845351096275,0.0002974458113742,-359.24471445299343,5012.938441422794,-4778.264036834306,-0.2113595821287253,0.0004709484794375
13.815761262582177,-0.0026608246670028,-76.79059830238428,0.0,-0.0010277011343595,-0.0029225644699099,-1.0640069591378185,4.691249734014021,75.76729234714068,-78.22887420806046,-0.3748442494496019,-0.1442565162838766,0.0074326759462229,0.0040448971143164,13.873860675372413,-0.0007219104512051,233.06262424829563,0.0644466666978761,-420.1243718587521,-1.0640069591378185,14.56855867556477,0.0,-83.97644547361172,6.238943816883851,75.73892050789061,-0.0004548555855091,0.0004412750062353,0.0074362605004304,-0.0161075372174306,0.0048311483673343,14.53930768965584,-0.0442414902957347,0.0009946355525492,-0.0004847092550052,0.0002994946519146,-350.5861916643328,5012.985369253992,-4778.265747880145,-0.2083490418646645,0.0004693597603208
13.821495382626544,-0.0025863739547565,-76.70424932711175,0.0,-0.0007793019206612,-0.002960633642513,-1.0470191981350232,4.691389956498109,75.59166285220411,-78.31972115325824,-0.3625988429850113,-0.1420973199956702,0.0060019750995058,0.003945952159174,13.877845159798769,-0.0007189046544015,236.3368125333147,0.0644417253332667,-416.03753504716457,-1.0470191981350232,14.562172857885228,0.0,-80.18402001172159,6.239588120063853,75.74813178914067,-0.00045464227684,0.0004416739769066,0.0074517818702601,-0.0154436716967849,0.0047874978414787,14.534459711208829,-0.0435971871157329,0.0009463615648179,-0.0004848824348693,0.0003014550253105,-341.9380241564927,5013.032295766647,-4778.267496383041,-0.2053169819275311,0.0004678123739782
13.827261024202665,-0.0025117855760908,-76.61841701200153,0.0,-0.0005386208844649,-0.0029987647733242,-1.0299267360849278,4.691527961596899,75.42218576039156,-78.4105614313661,-0.3503294652639836,-0.1399245551951573,0.0045929410038147,0.0038470319859019,13.88187265072593,-0.0007158797077721,239.6200406547174,0.0644370958040454,-411.9302095915796,-1.0299267360849278,14.55575818792283,0.0,-76.3697396722113,6.240236881042541,75.76301437279024,-0.0004544285087011,0.0004421064034871,0.0074641397848484,-0.0147925518884326,0.0047435573322005,14.529571058877238,-0.0429484261370455,0.0008979188185801,-0.0004850546461378,0.0003033335631562,-333.30298745198354,5013.079220965875,-4778.269281116703,-0.2022638013131591,0.0004663065761127
13.83305733884198,-0.0024370900802737,-76.5331255576561,0.0,-0.0003067139906245,-0.0030369723710885,-1.0127312822195176,4.69166369597118,75.2589902053032,-78.50136868896874,-0.3380377315340694,-0.1377384178111398,0.0032057082688688,0.0037481707036156,13.885943134448414,-0.0007128364121907,242.91348228713613,0.0644327784984312,-407.8031437420279,-1.0127312822195176,14.549315604312746,0.0,-72.5336889190161,6.240890012527917,75.78355750543344,-0.0004542141306373,0.000442572707398,0.0074735376197561,-0.0141544191718567,0.0046993256309144,14.524642129040725,-0.0422952946516694,0.0008493055617406,-0.000485225867293,0.0003051328773262,-324.6839129341541,5013.1261448597725,-4778.271100852581,-0.1991899116920213,0.0004648432422702
13.838883399575227,-0.0023623157715592,-76.44839249745196,0.0,-8.459630946853819e-05,-0.0030752699057003,-0.9954345560698008,4.691797104709835,75.10188676658265,-78.5921076736884,-0.325725175832006,-0.1355391076517441,0.0018404095264656,0.0036494042603332,13.89005658187321,-0.0007097755580551,246.2182349368449,0.0644287787267398,-403.6568082109803,-0.9954345560698008,14.5428460502866,0.0,-68.67588769603292,6.241547425736165,75.80954101086043,-0.0004539989514083,0.0004430990931418,0.0074802160784995,-0.0135298131635137,0.0046548061780197,14.519673699680055,-0.0416378814434209,0.0008005238085331,-0.0004853960452138,0.0003068530180619,-316.08375542697496,5013.173067459313,-4778.272954360062,-0.1960957317828685,0.000463421527488
13.844738288436432,-0.00228748838653,-76.36425149321764,0.0,0.0001268897621074,-0.0031136712459136,-0.978038287294028,4.691928138263415,74.95146303480136,-78.68276862334646,-0.3133937764828938,-0.1333268304951244,0.0004971753754767,0.0035507684894167,13.894212965080731,-0.0007066979553016,249.53537275306397,0.0644250919498281,-399.4917813472895,-0.978038287294028,14.536350504351484,0.0,-64.796518459817,6.24220903037544,75.84158307246922,-0.0004537827262583,0.0004436611169383,0.0074844434314739,-0.0129183100088072,0.0046100062684296,14.514665862960236,-0.0409762768041462,0.0007515787943684,-0.0004855652131006,0.0003084899025892,-307.50553111610594,5013.219988778257,-4778.274840406619,-0.1929816877363067,0.000462043939251
13.85062103534714,-0.0022126308809107,-76.28019138219449,0.0,0.0003270296139654,-0.00315219068457,-0.96054421550453,4.692056750634492,74.80770049182601,-78.77333749012887,-0.3010457016150398,-0.1311017962598852,-0.0008238656637951,0.003452300061685,13.898412257389031,-0.0007036044756276,252.865986638084,0.0644217125072058,-395.3087935583576,-0.96054421550453,14.52982939836169,0.0,-60.89591541057299,6.242874734281816,75.8795526099806,-0.0004536045685647,0.000444258709606,0.0074865039708538,-0.0123199763931881,0.0045649346520817,14.509619103990092,-0.0403105728977698,0.0007024766532042,-0.0004857334705188,0.0003100359584822,-298.9522717824895,5013.266908833104,-4778.276757758007,-0.1898482147517679,0.0004607112588838
