yaw,FR,FyRL,sideslipRR,slip1,brake,RL,FL,longslipRR,az,FxFL,rollrate,signal,longslipFR,FxFR,vx,pitch,x,longslipFL,vy,FxRL,gas,sideslipFR,sideslipRL,ay,FxRR,slip,ax,pitchrate,y,longslipRL,yawrate,FyFL,signal,roll,FyFR,steeringangel,RR,sideslipFL,FyRR
0.0559411277388419,42.02256922588461,-165.2129115845852,-0.0019812119499206,6.283185306893258,0.0,42.07109978461674,42.022569248771184,0.0006811654904766,-7.609184754320354e-11,-77.76262521919008,-1.248290020350678e-14,0.0,-0.0004722019350042,-77.76262626287672,13.916078556080953,-0.0007238241508885,11359.591225987082,-0.0004722019363531,-3.8720204471299246e-09,113.5473473048439,0.1021274390267629,-0.0024156328344307,0.0019812124187336,-6.632789906838675e-08,113.54735340013002,-2.863281854674217e-10,9.9225467462074e-08,2.1393595137385987e-10,-77.03946386470705,0.0006811654051138,-4.766285755249434e-09,-199.0201156502919,0.0,-1.7758146998720894e-08,199.0200597826277,0.0,42.07109976474171,0.0024156335499397,165.21286066392958
0.0559411276911791,42.022569228882176,-165.21291159116868,-0.0019812119499758,6.283185306893258,0.0,42.071099787505055,42.02256925176879,0.0006811654877915,-7.576218469180846e-11,-77.76262522363108,-6.437481086610341e-15,0.0,-0.0004722019350075,-77.76262626740284,13.916078557073682,-0.0007238241487494,11359.730169120265,-0.0004722019363556,-3.872020057009722e-09,113.5473468609906,0.1021274389522185,-0.0024156328344497,0.0019812124187892,-6.632786061416783e-08,113.54735295624936,-2.863281615130397e-10,9.923846472075425e-08,2.1392321050757648e-10,-77.03168311110609,0.0006811654024294,-4.766285695106506e-09,-199.0201156624441,0.0,-1.7758147053842506e-08,199.02005979480413,0.0,42.07109976762998,0.0024156335499591,165.2128606705336
0.0559411276435162,42.0225692318801,-165.2129115978056,-0.0019812119500309,6.283185306893258,0.0,42.07109979038668,42.02256925476671,0.0006811654849446,-7.488663670241127e-11,-77.7626252279251,-2.9045418146735387e-15,0.0,-0.0004722019350061,-77.76262627161809,13.916078558066468,-0.0007238241466104,11359.86911225346,-0.000472201936355,-3.8720196090258395e-09,113.54734639699488,0.1021274388776379,-0.0024156328344682,0.0019812124188448,-6.632781006907627e-08,113.547352492249,-2.8632813755865673e-10,9.922674464563153e-08,2.1391171633962195e-10,-77.02390235751122,0.0006811653995825,-4.7662857730663114e-09,-199.0201156745735,0.0,-1.7758147023815774e-08,199.02005980688088,0.0,42.07109977051161,0.0024156335499781,165.21286067713118
0.0559411275958534,42.02256923487752,-165.2129116044029,-0.0019812119500861,6.283185306893258,0.0,42.07109979327271,42.02256925776413,0.0006811654822094,-7.609642149878939e-11,-77.76262523210039,-1.145066411858868e-14,0.0,-0.0004722019350087,-77.76262627585156,13.916078559059148,-0.0007238241444713,11360.008055386665,-0.0004722019363567,-3.8720194088235234e-09,113.54734593910034,0.1021274388033029,-0.0024156328344892,0.0019812124188995,-6.63276511099738e-08,113.54735203430774,-2.863281295602469e-10,9.9223098230761e-08,2.1393386982478777e-10,-77.0161216039224,0.0006811653968478,-4.766285822606537e-09,-199.02011568673305,0.0,-1.775814702890601e-08,199.02005981905896,0.0,42.071099773397634,0.0024156335499983,165.21286068373317
0.0559411275481905,42.02256923787491,-165.2129116109704,-0.0019812119501414,6.283185306893258,0.0,42.071099796158826,42.02256926076156,0.0006811654794791,-7.621298837542695e-11,-77.76262523639161,-2.1369549014458944e-14,0.0,-0.0004722019350103,-77.76262628024695,13.916078560051815,-0.000723824142332,11360.14699851988,-0.000472201936358,-3.8720183819651275e-09,113.54734548496766,0.1021274387289222,-0.0024156328345093,0.0019812124189542,-6.632761784254883e-08,113.547351580229,-2.8632804178198205e-10,9.9223720380945e-08,2.1395751764271878e-10,-77.00834085033966,0.0006811653941167,-4.766286155903632e-09,-199.0201156989217,0.0,-1.7758147133430522e-08,199.02005983127427,0.0,42.0710997762838,0.0024156335500183,165.2128606903387
0.0559411275005277,42.02256924087248,-165.2129116175645,-0.0019812119501965,6.283185306893258,0.0,42.07109979904729,42.02256926375912,0.0006811654767984,-7.60618533918261e-11,-77.76262524093302,-1.3677606858254721e-14,0.0,-0.0004722019350138,-77.76262628477262,13.916078561044548,-0.0007238241401927,11360.285941653105,-0.0004722019363614,-3.872018011473191e-09,113.54734504133356,0.1021274386543866,-0.0024156328345281,0.0019812124190099,-6.632761300531097e-08,113.54735113658944,-2.8632801782760006e-10,9.923698322508745e-08,2.1394259730482868e-10,-77.00056009676298,0.0006811653914362,-4.7662863670996e-09,-199.02011571108832,0.0,-1.7758147244061658e-08,199.0200598434315,0.0,42.07109977917224,0.0024156335500376,165.2128606969357
0.0559411274528648,42.02256924387044,-165.21291162422202,-0.0019812119502515,6.283185306893258,0.0,42.07109980193338,42.022569266757046,0.0006811654740559,-7.531334536194829e-11,-77.76262524532576,2.895103692576876e-15,0.0,-0.0004722019350136,-77.76262628897751,13.916078562037344,-0.0007238241380536,11360.424884786338,-0.0004722019363623,-3.872018031608914e-09,113.54734458751716,0.1021274385797875,-0.0024156328345462,0.0019812124190661,-6.632778425423185e-08,113.54735068283036,-2.86328025785159e-10,9.923786474807503e-08,2.1390639472109127e-10,-76.99277934319237,0.0006811653886932,-4.766286343951616e-09,-199.02011572320748,0.0,-1.7758147216033298e-08,199.0200598554943,0.0,42.0710997820583,0.0024156335500564,165.21286070352426
0.055941127405202,42.02256924686832,-165.2129116308843,-0.0019812119503066,6.283185306893258,0.0,42.071099804815006,42.0225692697549,0.0006811654712087,-7.551255158800474e-11,-77.76262524955179,5.51873324321049e-15,0.0,-0.0004722019350132,-77.76262629327428,13.916078563030124,-0.0007238241359148,11360.563827919586,-0.0004722019363622,-3.8720185176175904e-09,113.54734412249748,0.1021274385052885,-0.0024156328345654,0.0019812124191215,-6.632757052872356e-08,113.54735021775976,-2.8632805767667473e-10,9.922510395079241e-08,2.1389638654453256e-10,-76.98499858962784,0.0006811653858465,-4.766286318547272e-09,-199.0201157353285,0.0,-1.77581470681988e-08,199.02005986757425,0.0,42.0710997849399,0.0024156335500759,165.21286071011733
0.0559411273575391,42.02256924986575,-165.2129116374808,-0.001981211950362,6.283185306893258,0.0,42.07109980770111,42.02256927275236,0.0006811654684758,-7.670097042052139e-11,-77.76262525369444,-5.202737166689962e-15,0.0,-0.0004722019350149,-77.76262629742766,13.916078564022802,-0.0007238241337759,11360.70277105284,-0.0004722019363635,-3.872018890253161e-09,113.5473436648405,0.1021274384309985,-0.0024156328345867,0.0019812124191761,-6.63273816808078e-08,113.54734976009767,-2.8632807361222155e-10,9.922184212492629e-08,2.1392091665845966e-10,-76.97721783606936,0.0006811653831144,-4.766286215981436e-09,-199.02011574749588,0.0,-1.7758146974503663e-08,199.0200598797688,0.0,42.071099787826,0.0024156335500961,165.2128607167241
0.0559411273098763,42.02256925286321,-165.21291164405417,-0.0019812119504174,6.283185306893258,0.0,42.07109981058985,42.02256927574982,0.0006811654658039,-7.686718845166926e-11,-77.76262525825031,-6.818486692454985e-15,0.0,-0.0004722019350193,-77.76262630207154,13.91607856501552,-0.0007238241316368,11360.841714186108,-0.0004722019363677,-3.872018981127969e-09,113.54734322173586,0.1021274383565381,-0.0024156328346062,0.0019812124192312,-6.632733663024349e-08,113.54734931703774,-2.8632808954776754e-10,9.923578391432177e-08,2.1392006896042536e-10,-76.96943708251695,0.0006811653804414,-4.7662863150938274e-09,-199.0201157596794,0.0,-1.7758146958604236e-08,199.0200598919842,0.0,42.071099790714776,0.0024156335501159,165.21286072333794
0.0559411272622134,42.02256925586109,-165.21291165067308,-0.0019812119504727,6.283185306893258,0.0,42.07109981347119,42.0225692787477,0.0006811654629502,-7.649240908072639e-11,-77.76262526261898,-4.230335015170509e-15,0.0,-0.0004722019350192,-77.76262630637186,13.916078566008306,-0.0007238241294979,11360.980657319384,-0.0004722019363677,-3.872019203654669e-09,113.54734275898862,0.1021274382819475,-0.0024156328346248,0.0019812124192867,-6.632707243329378e-08,113.54734885430076,-2.863281054833121e-10,9.922563450728777e-08,2.1390821961194307e-10,-76.9616563289706,0.0006811653775876,-4.766286303515308e-09,-199.0201157717991,0.0,-1.7758146903343204e-08,199.02005990408637,0.0,42.07109979359612,0.0024156335501345,165.21286072995034
0.0559411272145506,42.02256925885855,-165.2129116572654,-0.001981211950528,6.283185306893258,0.0,42.07109981635717,42.02256928174516,0.0006811654602145,-7.781131270228969e-11,-77.7626252667345,-1.3352672708781468e-14,0.0,-0.0004722019350204,-77.76262631051924,13.916078567000984,-0.0007238241273589,11361.11960045267,-0.0004722019363688,-3.872018800453436e-09,113.5473423007755,0.1021274382076331,-0.0024156328346455,0.0019812124193414,-6.632691398301416e-08,113.54734839604332,-2.8632806557296024e-10,9.922171324212717e-08,2.1393064877324248e-10,-76.95387557543033,0.0006811653748521,-4.766286355394551e-09,-199.02011578394828,0.0,-1.775814688819827e-08,199.02005991625376,0.0,42.0710997964821,0.0024156335501547,165.21286073656003
0.0559411271668877,42.02256926185594,-165.212911663827,-0.0019812119505834,6.283185306893258,0.0,42.07109981924332,42.02256928474255,0.0006811654574831,-7.794384806248559e-11,-77.7626252711484,-2.4017944831905917e-14,0.0,-0.0004722019350222,-77.76262631488396,13.916078567993653,-0.0007238241252196,11361.258543585967,-0.0004722019363707,-3.872018148237681e-09,113.54734184662176,0.1021274381332425,-0.002415632834666,0.001981212419396,-6.632681004374768e-08,113.54734794184428,-2.863280097066374e-10,9.92221938405669e-08,2.139553175105597e-10,-76.94609482189612,0.0006811653721219,-4.766286396656088e-09,-199.0201157961261,0.0,-1.7758146979977117e-08,199.02005992847893,0.0,42.07109979936825,0.0024156335501743,165.2128607431708
0.0559411271192249,42.02256926485351,-165.2129116704033,-0.0019812119506386,6.283185306893258,0.0,42.071099822132034,42.02256928774008,0.0006811654548097,-7.801197709016405e-11,-77.7626252756222,-2.1372073173455503e-14,0.0,-0.0004722019350253,-77.7626263193218,13.91607856898638,-0.0007238241230803,11361.397486719272,-0.0004722019363743,-3.87201739771295e-09,113.54734140320956,0.102127438058724,-0.0024156328346852,0.0019812124194514,-6.632677952809493e-08,113.54734749856613,-2.8632796979628463e-10,9.923596272605112e-08,2.1394895686352707e-10,-76.93831406836799,0.0006811653694476,-4.766286322654867e-09,-199.02011580828827,0.0,-1.7758147118948516e-08,199.0200599406619,0.0,42.07109980225698,0.0024156335501939,165.21286074977482
0.0559411270715621,42.0225692678514,-165.21291167703498,-0.0019812119506937,6.283185306893258,0.0,42.07109982501333,42.022569290738005,0.0006811654519541,-7.845470595218056e-11,-77.76262527991533,-1.6006627001895432e-14,0.0,-0.0004722019350254,-77.76262632371039,13.916078569979163,-0.0007238241209411,11361.536429852593,-0.0004722019363733,-3.8720168891562e-09,113.54734094067098,0.1021274379841273,-0.0024156328347035,0.0019812124195071,-6.632639133986413e-08,113.5473470359214,-2.8632793786391604e-10,9.922618615346607e-08,2.1393383868131802e-10,-76.93053331484592,0.0006811653665927,-4.766286325695072e-09,-199.0201158204127,0.0,-1.7758147180526196e-08,199.02005995274948,0.0,42.07109980513826,0.0024156335502128,165.2128607563732
0.0559411270238992,42.02256927084889,-165.21291168364138,-0.0019812119507489,6.283185306893258,0.0,42.0710998278993,42.022569293735465,0.0006811654492171,-7.968142586340137e-11,-77.76262528407601,-2.29149540939112e-14,0.0,-0.0004722019350267,-77.76262632784375,13.916078570971852,-0.0007238241188018,11361.675372985916,-0.0004722019363755,-3.8720165991255636e-09,113.54734048219146,0.1021274379097821,-0.0024156328347242,0.0019812124195619,-6.632629561322315e-08,113.54734657741704,-2.863279139095351e-10,9.922190634610689e-08,2.139536819117689e-10,-76.9227525613299,0.0006811653638561,-4.766286469515893e-09,-199.02011583257752,0.0,-1.7758147257203718e-08,199.02005996490152,0.0,42.07109980802422,0.0024156335502331,165.21286076297017
0.0559411269762364,42.02256927384628,-165.21291169021126,-0.0019812119508042,6.283185306893258,0.0,42.07109983078544,42.022569296732925,0.0006811654464863,-7.988732891836584e-11,-77.76262528843922,-3.1683593551763056e-14,0.0,-0.0004722019350281,-77.76262633220642,13.916078571964524,-0.0007238241166623,11361.814316119258,-0.0004722019363758,-3.8720159746502254e-09,113.54734002794824,0.1021274378354032,-0.0024156328347445,0.0019812124196166,-6.632618686494373e-08,113.54734612317628,-2.8632786602119777e-10,9.922235374086464e-08,2.1397631866403446e-10,-76.91497180781997,0.0006811653611252,-4.7662865872184e-09,-199.0201158447549,0.0,-1.7758147420678678e-08,199.02005997711788,0.0,42.07109981091038,0.0024156335502527,165.21286076957514
0.0559411269285735,42.022569276843775,-165.21291169680052,-0.0019812119508593,6.283185306893259,0.0,42.0710998336743,42.02256929973039,0.000681165443816,-8.004951837252852e-11,-77.7626252930005,-2.6259287504876068e-14,0.0,-0.0004722019350326,-77.7626263367876,13.916078572957243,-0.0007238241145228,11361.953259252605,-0.000472201936381,-3.8720151349299535e-09,113.54733958470337,0.1021274377608961,-0.0024156328347635,0.0019812124196722,-6.632618845235199e-08,113.54734567995789,-2.863278021768886e-10,9.923614581234495e-08,2.139664982337888e-10,-76.90719105431612,0.0006811653584547,-4.7662866697626045e-09,-199.02011585692432,0.0,-1.7758147606887195e-08,199.02005998929155,0.0,42.07109981379923,0.0024156335502724,165.2128607761728
0.0559411268809107,42.02256927984173,-165.21291170344597,-0.0019812119509144,6.283185306893259,0.0,42.07109983655557,42.02256930272834,0.0006811654409608,-8.130037238815211e-11,-77.76262529716058,-1.956716778828953e-14,0.0,-0.0004722019350307,-77.76262634089481,13.916078573950031,-0.0007238241123834,11362.092202385964,-0.0004722019363796,-3.8720147490262475e-09,113.54733912264554,0.1021274376862966,-0.0024156328347821,0.001981212419728,-6.632572213115682e-08,113.54734521792584,-2.8632777024452004e-10,9.92274923944523e-08,2.13948460338169e-10,-76.8994103008183,0.0006811653555989,-4.766286656881542e-09,-199.02011586904845,0.0,-1.7758147692699947e-08,199.02006000136888,0.0,42.0710998166805,0.0024156335502913,165.2128607827669
0.0559411268332478,42.02256928283923,-165.2129117100585,-0.0019812119509696,6.283185306893259,0.0,42.07109983944152,42.02256930572577,0.0006811654382232,-8.253971855971007e-11,-77.76262530145233,-2.5170564838625733e-14,0.0,-0.0004722019350319,-77.76262634514036,13.916078574942714,-0.0007238241102441,11362.231145519334,-0.0004722019363818,-3.8720142846033434e-09,113.5473386640395,0.1021274376119543,-0.0024156328348026,0.0019812124197828,-6.632560384082799e-08,113.54734475931346,-2.863277462901391e-10,9.922292318711649e-08,2.139654032193053e-10,-76.89162954732657,0.0006811653528619,-4.7662866613689125e-09,-199.02011588121607,0.0,-1.7758147779799313e-08,199.0200600135292,0.0,42.07109981956645,0.0024156335503116,165.2128607893637
0.055941126785585,42.02256928583662,-165.21291171663532,-0.0019812119510249,6.283185306893259,0.0,42.07109984232766,42.02256930872323,0.0006811654354931,-8.272048828977406e-11,-77.76262530572072,-3.282030878165035e-14,0.0,-0.0004722019350341,-77.76262634948223,13.916078575935384,-0.0007238241081045,11362.370088652711,-0.0004722019363823,-3.872014003450803e-09,113.54733820984164,0.1021274375375756,-0.002415632834823,0.0019812124198376,-6.632550493912685e-08,113.54734430511566,-2.8632771435777293e-10,9.922349329933857e-08,2.1398523919845063e-10,-76.88384879384091,0.0006811653501316,-4.766286534873569e-09,-199.02011589338363,0.0,-1.7758147941799612e-08,199.02006002574484,0.0,42.07109982245262,0.0024156335503312,165.21286079596908
0.0559411267379221,42.02256928883415,-165.21291172323268,-0.0019812119510801,6.283185306893259,0.0,42.07109984521666,42.02256931172072,0.0006811654328263,-8.30164611648128e-11,-77.7626253102636,-2.5082180183626934e-14,0.0,-0.0004722019350373,-77.762626353986,13.916078576928102,-0.0007238241059649,11362.509031786103,-0.0004722019363866,-3.8720130191883095e-09,113.54733776663564,0.1021274374630707,-0.0024156328348418,0.0019812124198933,-6.63255205859707e-08,113.54734386194748,-2.8632765849144937e-10,9.923743099040934e-08,2.1397128098830118e-10,-76.8760680403613,0.0006811653474645,-4.766286506824387e-09,-199.02011590555975,0.0,-1.7758148107999593e-08,199.0200600379069,0.0,42.07109982534161,0.002415633550351,165.2128608025677
0.0559411266902593,42.02256929183207,-165.2129117298825,-0.0019812119511352,6.283185306893259,0.0,42.07109984809792,42.02256931471868,0.000681165429969,-8.511981868008143e-11,-77.76262531454057,-1.768688298492627e-14,0.0,-0.0004722019350369,-77.76262635826046,13.916078577920892,-0.0007238241038255,11362.6479749195,-0.0004722019363861,-3.872013227018776e-09,113.5473373052107,0.1021274373884692,-0.0024156328348603,0.0019812124199491,-6.632482605558832e-08,113.54734340049768,-2.863276664490083e-10,9.922956192346338e-08,2.1395027891941039e-10,-76.86828728688778,0.0006811653446079,-4.766286222641811e-09,-199.02011591767837,0.0,-1.7758148155795832e-08,199.02006004997963,0.0,42.07109982822283,0.0024156335503696,165.212860809163
0.0559411266425964,42.02256929482953,-165.21291173649973,-0.0019812119511904,6.283185306893259,0.0,42.07109985098384,42.02256931771614,0.0006811654272315,-8.642414059394025e-11,-77.76262531874373,-2.272837050878969e-14,0.0,-0.0004722019350388,-77.76262636251657,13.916078578913575,-0.0007238241016861,11362.786918052912,-0.0004722019363872,-3.8720130069524645e-09,113.54733684640196,0.1021274373141275,-0.0024156328348807,0.001981212420004,-6.632469314844635e-08,113.54734294165324,-2.8632765845059843e-10,9.922478762436492e-08,2.1396492824810572e-10,-76.8605065334203,0.0006811653418707,-4.766286128368634e-09,-199.0201159298344,0.0,-1.7758148197796603e-08,199.02006006212915,0.0,42.07109983110875,0.0024156335503898,165.21286081576312
