ay,steeringangel,FxFR,RR,rollrate,FxRL,sideslipFR,longslipRL,signal,slip1,sideslipFL,FyRL,yawrate,vy,longslipRR,slip,pitchrate,pitch,FyFR,az,vx,FyFL,longslipFR,sideslipRL,signal,y,longslipFL,yaw,FxFL,FR,sideslipRR,brake,gas,ax,FxRR,FyRR,x,RL,FL,roll
-4.306523939793156,-2.65372756601276,-361.49719872090265,39.25490532535357,-0.0945288706874607,990.987699603847,0.1921976283749666,0.0061288169324553,-2.65372756601276,6.278727548239272,0.1915591386993662,85.72581835023428,-0.0371971711462346,-0.0580863244473238,0.0063500853780079,-0.0044577589403146,0.0010345816937397,-0.0012599064500755,-3756.28920751428,0.0524277630611514,12.918120725014475,-4397.337670881461,-0.0447264012935851,-0.0024649797493029,0.0,-4889.249477127726,-0.0484598205519978,-0.0249803310355276,-554.811388853227,36.515995494473145,-0.0063341255391542,0.0,0.2842268817433661,-0.3566848640422999,1032.926669618125,419.3880393536411,5943.578219193969,39.29073831487519,36.532925047201125,0.0011944188122405
-2.037788575757384,0.5117708281426337,-1309.2229164044224,39.2017247913584,-0.1412127910097255,1060.8485449026807,-0.0854886494422169,0.0064752701556241,0.5117708281426337,6.276307894197228,-0.0899788909725699,195.7429051750912,-0.0714557138684372,-0.0897062366020694,0.0071792164353029,-0.006877412982359,0.0004911394451185,-0.0012523922055169,-1090.2358511002683,-0.346172322857425,12.909080435867864,-1181.1479772378889,0.0038195736752975,-0.0028258081891355,0.0,-4889.253510488722,0.0128782682300197,-0.0255630277371596,-1393.124235872158,38.823153138644734,-0.0067885366259829,0.0,0.2992251264258678,-0.242746791975485,1104.8341645380513,513.8515022610068,5943.70730047393,39.327330021046805,39.530478382981,-5.954175082078825e-05
3.0541748290190425,3.461267581546183,476.94132635781546,39.17795593872568,-0.1010957378905226,1040.4086697940204,-0.3121840162206595,0.0057064479294208,3.461267581546183,6.278120067232462,-0.3233911026116107,136.68999381994914,-0.0619388948003677,-0.0662081056499134,0.006354541153694,-0.0050652399471241,-0.0014820669609608,-0.0012596456933886,2332.788696282836,-0.0401129791461567,12.917051255467667,2820.0199155882274,0.0589922071117857,-0.0002413748651464,0.0,-4889.257658162116,0.0633222960454127,-0.0262547775553519,648.0722174792262,39.15926464275926,-0.0042858845971458,0.0,0.2750218471841895,0.941000130907254,1039.887296259487,446.945240661816,5943.836359900264,39.33493105719061,39.53511121253555,-0.0013017245798796
4.245618016804093,4.948209213981561,639.9745933497759,39.204663095079525,-0.0295262446987008,957.3544786810072,-0.4190018069110763,0.0054123460483166,4.948209213981561,6.281689202143124,-0.4426187254728178,-70.58238873297493,-0.0307636115201674,-0.0196968372927293,0.0058372887964348,-0.0014961050364628,-0.0005669415437431,-0.0012714225705777,3599.8236351810847,0.1139884876720081,12.922155003075002,3726.597509550946,0.0621130473216039,0.0028404132936319,0.0,-4889.261491583792,0.0728301824955153,-0.0267118402375713,686.6029317166494,37.79009837425334,-0.0011084713606024,0.0,0.2698193046928891,0.0138402919190097,932.3327249495908,253.7641353545173,5943.965510647216,39.31485993591918,37.9515168781231,-0.0019270445614392
4.380511839113946,4.3437178116319455,246.01674846908128,39.25666704139351,0.0436596789223124,987.5734161970468,-0.3484973230499145,0.0059094493366887,4.3437178116319455,0.0020678806931817,-0.3619277653192966,-291.63736546258457,0.007220368071266,0.0268417752724763,0.00603176929408,0.0020678806931817,0.0009711271483407,-0.0012678102599796,4188.136706875166,0.1104040946814035,12.92057680996183,3849.0931811907217,-0.0029350646469616,0.0051796757830465,0.0,-4889.264890687973,0.0050698353922588,-0.0268136652242348,303.55472249719026,36.58652387507764,0.0013346523562804,0.0,0.2794108903826574,-0.2501374151506368,950.868702584984,44.00408489374081,5944.0946814040535,39.28612269352256,36.68830077342327,-0.0018164284056445
4.299234391307687,1.902825448296536,-1008.6255301681488,39.30273380064902,0.1104687700710907,1046.801757978636,-0.1242327013083323,0.0064993609566382,1.902825448296536,0.0052064870671109,-0.1224717429211171,-452.2199627469148,0.0475844689993512,0.0678864798869685,0.006148162044576,0.0052064870671109,0.0008566374605522,-0.0012574050645481,4463.461599508887,0.0232459197645091,12.917430663624874,3732.957959476337,-0.0513558500705882,0.0065871190358657,0.0,-4889.267842668762,-0.0492333945748833,-0.0265206234731183,-729.9849918819085,36.842100472390655,0.0026958931469834,0.0,0.2856828216504068,-0.5343924465092372,1002.8779929039936,-120.74952341742542,5944.223838699353,39.24352308976208,36.71767134906982,-0.0010052430221101
0.071350879745201,-1.3428339252081107,-362.178873044357,39.33485385225483,0.1372122756224958,1112.7075819280735,0.1567602460298948,0.0071006321768381,-1.3428339252081107,0.0067880005476145,0.1506440132685006,-514.7633547324995,0.0726797408515962,0.0885671113057569,0.0064151482822694,0.0067880005476145,-9.725982733413082e-05,-0.0012521206089359,-467.1441837390969,-0.2842247763017604,12.90960349325654,-230.8731494559025,0.0335739581200682,0.0063661880997896,0.0,-4889.2703924837415,0.024931018812882,-0.0258666855864114,-503.9982259312566,40.02303927222154,0.0023701598906746,0.0,0.2977405331348677,0.7353116610567709,1079.079384736001,-200.3719910070378,5944.352940121095,39.19003688217583,39.32772728212455,0.0003305819618709
-3.5684570326538143,-4.020846700314616,709.1572591404367,39.33169833748938,0.0838215153107596,1002.9976322918676,0.368989548934161,0.0061113136646498,-4.020846700314616,0.0042047646305626,0.3538275443023907,-404.366950697032,0.0550587153864572,0.0550119168009606,0.005515146003802,0.0042047646305626,-0.0015078051386978,-0.00126353552274,-3194.629578115105,0.0098550928201222,12.919633826657938,-2767.9942749483125,0.0706024275925897,0.0034490036704435,0.0,-4889.272966334338,0.0654863964076369,-0.0252147722307774,582.3319315384745,39.155488250138,-0.0005834608667451,0.0,0.2704532135162767,0.6809676220365207,1010.8103549133358,-91.22791331680789,5944.4820678427695,39.18129873312095,38.85652474595325,0.0014432999998127
-4.329417179566549,-4.998321533186524,631.8075800335805,39.30945177176924,0.0104084511318193,927.2058988841484,0.4425993962754407,0.0058556198067341,-4.998321533186524,0.0005528446619516,0.4182530914213379,-198.62856269466448,0.021369663345921,0.0073875637531067,0.0055024715835527,0.0005528446619516,-9.212940501815648e-05,-0.0012719768612088,-3792.2231864293726,0.1439054746176903,12.922401408335212,-3798.306209522744,0.0626723436299467,0.0003920564784046,0.0,-4889.275908920874,0.0508910813170603,-0.0248426902833473,596.0994953240299,37.57565551629006,-0.0035215857264065,0.0,0.2720837773444219,-0.1156960961507949,956.3518375128508,129.89355833304768,5944.611253543898,39.21800302012707,37.42106003172363,0.0018814575602289
-4.366447742925586,-3.8613077109317824,120.93237420704628,39.27768697266525,-0.0617222445727067,964.7489712642798,0.3110306122134779,0.0060752731976327,-3.8613077109317824,6.280264698545668,0.3023412052806454,3.9992617343926256,-0.0174737649378994,-0.0379868158140178,0.0060688936270227,-0.0029206086339183,0.001127054885567,-0.0012648348351687,-3827.812408718256,0.0900259103364105,12.920221481320306,-4284.64412709088,-0.0162288798578907,-0.0017906299248861,0.0,-4889.279293821935,-0.0226713759895566,-0.0248402458978691,32.54319494310319,36.53232945930355,-0.0056352752421465,0.0,0.2813109466821841,-0.259448354736041,1003.6642280794098,339.8229972300924,5944.740422767897,39.270212573371744,36.44474523279242,0.001584429447526
-4.368639756391669,-1.090378951754086,-1362.9411387448172,39.23179693082459,-0.1261201872428973,1015.0446243193333,0.0495071666460767,0.0061776362862024,-1.090378951754086,6.277241406198896,0.05104914213299,152.47769445080365,-0.0580759666903146,-0.0775339952745333,0.0066992105107733,-0.0059439009806902,0.0007086322847248,-0.0012551760494886,-3562.131010305838,0.0707011069292276,12.916105042400408,-4387.886512413374,-0.0433405819534965,-0.00287969009392,0.0,-4889.283122990772,-0.043113322357769,-0.0252376993839273,-1812.8403169717265,37.149441086286814,-0.0067971749242297,0.0,0.2878479051459381,-1.0695081642800786,1061.8978078696066,479.7055980214942,5944.86955109324,39.313435778638,37.42353992480207,0.0006043947145129
1.3829967292348375,2.1422118832800923,13.906670961247386,39.18387960305456,-0.1280331103307438,1079.8608597168436,-0.21220242752916,0.0062086666825536,2.1422118832800923,6.276808490087734,-0.2192578956965991,191.70464722255983,-0.0709119262018627,-0.0832456939105502,0.0068835282631723,-0.0063768170918521,-0.0007345965348963,-0.0012530969403293,1159.53156933134,-0.1847869657350263,12.9122388344255,1571.123194113562,0.039839653078371,-0.0017268953385263,0.0,-4889.287286437035,0.0465716349657408,-0.0259346047965878,228.9335673716028,39.46255258330033,-0.0057531927641214,0.0,0.2899816713745513,1.115568227736552,1099.890108742837,502.3617141288746,5944.998600568837,39.339390318252,40.055098261432846,-0.000757764517109
3.907315969822632,4.468305231489408,635.3752642918654,39.18832172465867,-0.0654035360495901,983.6923073990432,-0.3870424371659052,0.0053982171780052,4.468305231489408,6.279900911900527,-0.4055810399059657,39.16019620118925,-0.0472216646608674,-0.0430206740675378,0.0059480969529041,-0.0032843952790589,-0.0013094317235871,-0.0012666434440392,3111.4901907396184,0.0471687397499728,12.921582126023274,3456.752921725647,0.0687591399580304,0.0014001090801745,0.0,-4889.291301069242,0.0755790596294464,-0.0265297691073219,727.1997322134738,38.50569145806499,-0.0026098075955968,0.0,0.2683744347345225,0.4110888058118412,969.904430517284,355.3288849215151,5945.127719563977,39.32742714502698,38.73378997253769,-0.0017161078720971
4.359965221312601,4.902926352695495,513.9408022578457,39.23289173540869,0.0086713181282658,962.3001880397264,-0.4055818355877651,0.0056163001379741,4.902926352695495,0.0003779561596654,-0.4272680601638419,-188.6418439935755,-0.0116480102858171,0.0047672290470954,0.005914394423183,0.0003779561596654,0.0003522444364837,-0.0012710286828114,3954.261784275802,0.1474735002138394,12.922364012541744,3835.401842499205,0.0348597482308115,0.0041520942313504,0.0,-4889.294916047362,0.045960028025393,-0.0268114346475932,549.0615150976103,37.08407665459258,0.0002721940447185,0.0,0.2747159806489196,-0.1966031815567092,930.410518609263,143.1991093510705,5945.256894904929,39.30326995743256,37.21272586299846,-0.0019630573684958
4.338539797122333,3.2615742589414265,-242.1606917121196,39.28385165982075,0.0791574548585669,1019.4323568954176,-0.2471520923186901,0.0062100259289945,3.2615742589414265,0.003743221925083,-0.2506171181480111,-383.9090929489599,0.0278556725917619,0.0487461023097763,0.0061164951392955,0.003743221925083,0.0011079197025197,-0.0012617084952111,4347.085552220939,0.0695793782005964,12.91984054970439,3799.723402752264,-0.0389138150493963,0.0060231002635225,0.0,-4889.298084522195,-0.0341866183029862,-0.0267124470236089,-111.04912706315666,36.42976479530677,0.0021691162523147,0.0,0.2828882838030214,-0.2874873028958619,978.9648544904444,-48.360993845968736,5945.386066911143,39.26768530886241,36.46274282005748,-0.0014834289110485
3.6939497964727863,0.2388350574170976,-2576.923656581235,39.32417383548116,0.1375202510911479,1083.295732579214,0.0253096222975735,0.0069882095806212,0.2388350574170976,0.0065786453548602,0.0239696707915519,-501.2889655969478,0.066838355914266,0.0858210548888937,0.0063557010773175,0.0065786453548602,0.0007209510098764,-0.0012532849385979,3100.736919968052,-0.0853602834144693,12.912906182145743,2544.488960922319,-0.0163442773968458,0.0068899049759988,0.0,-4889.300810257817,-0.0217098979423218,-0.0262125444322334,-2059.21467159665,38.52906630013986,0.0029504433568033,0.0,0.2926687876889059,-1.5848915962426064,1035.5222778734164,-177.9544964993447,5945.515211872118,39.2179259787357,37.990094557018736,-0.0003484578363364
-2.4015203659062223,-2.8852983418416898,520.4493588028067,39.34070837585739,0.1145918232054319,1071.4616676073824,0.2776274813807148,0.0065903774116674,-2.8852983418416898,0.0057359695678172,0.2684528618753738,-477.2157315150649,0.0667874987926913,0.0749322593727498,0.005947895989923,0.0057359695678172,-0.0012447594757309,-0.0012560405116977,-2337.8493007208926,-0.0898900323948853,12.91552571502664,-1856.935926195967,0.0562381427949921,0.0049947805914735,0.0,-4889.303303012334,0.0512398369559561,-0.0255062661115944,319.67677226111107,39.84191828623742,0.0009527024368499,0.0,0.281294018107693,1.1066968226496157,1064.3230950100672,-166.84804050829655,5945.644308788981,39.18086898697643,39.3651931886854,0.0009709067862621
-4.1279090766524265,-4.787336141082115,715.9438381683067,39.322948160444966,0.0463007651594407,945.2593469947494,0.4315553170008315,0.0058491364180967,-4.787336141082115,0.0023270799540395,0.409047851108301,-302.2635976579325,0.0385690187861696,0.0305404551474806,0.0053816387790629,0.0023270799540395,-0.0009407367192577,-0.0012694543527609,-3624.368877851188,0.0851476762874174,12.92280080178705,-3399.786730275214,0.0768274817238022,0.0017927990287249,0.0,-4889.306049788036,0.0675233528541249,-0.0249816035457621,654.0073320095541,38.32300486800871,-0.0021859870601135,0.0,0.2684702906542562,0.1772146589741676,965.6612595171682,18.54600842211293,5945.773484175544,39.19777474586615,38.12600884507826,0.0017550840923265
-4.382922239880157,-4.661049474168185,433.6146213368779,39.29657992350155,-0.027639380184256,939.4458611718868,0.3979296177327129,0.005966881537743,-4.661049474168185,6.281887905086952,0.3795625172374053,-89.35073367490995,0.0015578055881053,-0.0167755934294797,0.0057719625625999,-0.0012974020926342,0.0007522053548074,-0.0012692730216198,-3846.4025056514433,0.127721358069571,12.922115279522489,-4095.650885503389,0.0249245521819264,-0.0008701602564642,0.0,-4889.30921995404,0.0150474879447301,-0.02479558386493,390.5712408847136,36.9150858539497,-0.0047255101003816,0.0,0.2772926431710521,-0.2341723859893696,973.9979342975964,244.8014316289584,5945.902673470668,39.24745018601161,36.785732157669344,0.0018096163431764
-4.302384960609054,-2.5594504578567,-400.9320512795172,39.25732696464819,-0.0963558754559294,991.7430715987696,0.1833715074390086,0.006124916529727,-2.5594504578567,6.278642221833113,0.1831076861507516,89.20882307797993,-0.0384325071325533,-0.0592094622506986,0.0063641294571971,-0.0045430853464727,0.0010162289455164,-0.0012586888063799,-3751.492866940715,0.0481128684569404,12.919344139129247,-4404.147928486439,-0.0457250093202926,-0.0024853821616777,0.0,-4889.31283681498,-0.0492967149393636,-0.0249986544856185,-604.2223173261987,36.539469876096994,-0.0063573093019928,0.0,0.2842547364513699,-0.3702645731588355,1033.909720134508,422.4977134623979,5946.0318301874895,39.29592913827964,36.56567469175715,0.001148754764819
-1.7543117228223184,0.6271648558960402,-1185.3352787924869,39.20390348802336,-0.1407767448523605,1063.3434161831008,-0.0946547195148869,0.0064723621696388,0.6271648558960402,6.276311198602098,-0.0994244909845088,196.17264426996545,-0.0716596692580314,-0.0896736274598544,0.0071780355213309,-0.0068741085774883,0.0004268465158711,-0.001251395376811,-885.1459016681109,-0.3422515740993745,12.910271122788105,-919.675138355089,0.0070705933376667,-0.0027725571276629,0.0,-4889.316881420574,0.0163255238197344,-0.0255906843270508,-1227.101529746402,38.91915830205125,-0.0067395020191956,0.0,0.2994837137715835,-0.0725811586530261,1106.239411664492,513.6456816896139,5946.160921580316,39.33196975338984,39.63456680517843,-0.000116006649186
3.1344902834627613,3.548145752430842,494.4068232699051,39.18228364510828,-0.0985730361226582,1036.0349143719177,-0.3187396617099365,0.0056739193878505,3.548145752430842,6.278242878380453,-0.3304093716677739,130.52676188899747,-0.0609038007903737,-0.0646158909377085,0.0063176056984437,-0.0049424287991328,-0.0014951140745621,-0.001259253753712,2397.313517708285,-0.0324363326964592,12.918712085384898,2878.93551426953,0.0601464548593715,-0.0001277194817889,0.0,-4889.321022035972,0.0645824142373548,-0.0262765019548968,660.8193306795644,39.12597692276491,-0.0041711485941651,0.0,0.2741881659836107,0.9066001187595096,1034.4770259699626,441.0501768439767,5946.289997526181,39.3381592711235,39.490198476769216,-0.0013398129842163
