gas,roll,sideslipFL,sideslipRR,FyFR,longslipFR,signal,longslipRL,yawrate,rollrate,pitchrate,FR,slip,FyRL,longslipRR,FxFL,vx,FxRR,sideslipRL,y,signal,longslipFL,steeringangel,vy,x,yaw,RR,brake,ax,slip1,sideslipFR,FL,ay,RL,FxFR,FxRL,FyRR,az,FyFL,pitch
0.4003805381600278,-0.0429438417242915,0.4327735929627909,0.0343108247618075,-2285.346849489973,0.0280026351654801,-6.728056711646776,0.0076937777395875,-0.5818086016212562,0.0712444248812411,0.129005302347566,29.75969982669068,-0.0456982413072757,-3321.3525173178164,0.0446380031069063,-40.466307482436285,11.567060817574673,1489.195170857061,0.0302657992335808,-4742.156109359044,0.0,-0.003023396673698,-6.728056711646776,-0.534398267779008,5800.369144240825,0.2641277407038596,34.93108803939835,0.0,-1.0999631330299962,6.23748706587231,0.5307590281481537,32.82901108958712,-7.17565752293008,36.68883236388093,113.18816065444072,1444.7170608580886,-882.0960055200577,-0.6667071159310427,-6345.482319481458,-0.0060819198743814
0.4036189717351701,-0.0422577304490722,0.442705915001896,0.0350496287367266,-2370.43613307284,0.0278871118964198,-6.854855621099505,0.007879277396716,-0.5918479302578892,0.0662152473313252,0.12853147649508,29.45567859562927,-0.0460765837683374,-3350.582192952776,0.0494520564509891,-43.01086262854405,11.558626168042236,1466.00538243927,0.0310420373909311,-4742.131413736705,0.0,-0.0033015606787038,-6.854855621099505,-0.5390114370766738,5800.4822331412615,0.2582545914063755,35.039946406591206,0.0,-1.2172324308202953,6.237108723411248,0.5453633406345645,32.676241357241274,-7.167433532083942,36.68761923928192,113.099884280798,1441.8561377881674,-843.501825072762,-0.7228061790625034,-6352.283034661598,-0.0047935018425154
0.4070992251099249,-0.0416304855572268,0.4497807888444886,0.0358288623693159,-2446.0669873536435,0.0253216217815996,-6.975485623182352,0.0080897429250688,-0.6020587947162616,0.0596332419802208,0.1269118958995587,29.15064287425955,-0.0463584567588264,-3386.0968511854344,0.0554007604762823,-48.90390912067328,11.549105991189322,1446.6445548389308,0.0319005955102163,-4742.107444180517,0.0,-0.0045577274493041,-6.975485623182352,-0.5424079072239874,5800.595387767878,0.2522800956548124,35.18332451275664,0.0,-1.3185147016958991,6.23682685042076,0.5564282216447545,32.52861822346131,-7.1626829942585255,36.68272561855644,109.53760332383902,1438.8622049058738,-800.3697714380104,-0.7726024881704908,-6362.375205141407,-0.0035161632693696
0.4101517637689401,-0.0410781291039764,0.4475588984794903,0.0366376127805384,-2506.2293868958054,0.0150047611714705,-7.089838159035265,0.0083682204688721,-0.6124593519590628,0.0514005845852367,0.1240923527867685,28.873355972549252,-0.0465493962494926,-3430.239399907737,0.0620349191483978,-94.94120545606448,11.538828369295551,1447.4859767246598,0.0328299413184813,-4742.084203460547,0.0,-0.0087806697544248,-7.089838159035265,-0.5446701567399054,5800.708594119088,0.2462023982925573,35.34723153838619,0.0,-1.3841621545975216,6.236635910930094,0.5537989820856635,32.42911404468615,-7.169867293677712,36.67690701820086,79.77403366977116,1443.1068510092146,-754.318458970105,-0.8115768883466651,-6374.85172289013,-0.0022615449368599
0.4126581328765593,-0.0406163279574482,0.445170977428276,0.0374706407163088,-2562.8329118250226,0.0070690717786808,-7.197810319094977,0.0087062458042409,-0.6229710735773033,0.0417007810932742,0.1200721953185179,28.66118544667448,-0.0466485950456192,-3482.080559218404,0.0687315322336927,-129.21235187627502,11.52803501607496,1458.7208150380238,0.0338219818722867,-4742.061693986363,0.0,-0.0103988473142737,-7.197810319094977,-0.5458033444783056,5800.821841421115,0.24002011358102,35.5117755259672,0.0,-1.4323266966995365,6.236536712133967,0.5512678689015456,32.41788535451918,-7.177014539393671,36.670733442696125,45.91845806734845,1458.2926968469644,-708.6833115307678,-0.8389348341817954,-6391.806543882372,-0.001041767550957
0.4149693487368969,-0.0402590697568869,0.4427554263064494,0.0383387208093802,-2618.514110089973,0.0013253037639906,-7.299304935705111,0.0088052839756249,-0.6337285890487145,0.0306331681375271,0.1150088455116278,28.50994454673235,-0.0466679850010547,-3542.107444791479,0.0763852977808362,-141.53574105358513,11.51672741910854,1413.454879517251,0.0348801274059431,-4742.039918533255,0.0,-0.0106236325353998,-7.299304935705111,-0.5459513391089391,5800.935120313741,0.2337315140299255,35.706235723728874,0.0,-1.5151088340173695,6.236517322178531,0.5487787915454253,32.453470049365166,-7.203649007366058,36.65377830128189,18.12414737437116,1454.250341939529,-664.939608753905,-0.8536511105945116,-6413.390847426335,0.0001318301018363
0.4180132214958766,-0.0400196800164931,0.4403221314092976,0.0392538210514617,-2669.4339484445213,-0.0026684539846523,-7.394230670561227,0.0087306545989167,-0.6448176136836182,0.018284563556357,0.109215479862578,28.40639984659764,-0.0466203267388743,-3613.4958758572593,0.086623867788817,-143.38685370234649,11.504458655565426,1340.1178261971645,0.0360045138091044,-4742.018882095577,0.0,-0.0104530145182126,-7.394230670561227,-0.545246329895747,5801.048418994455,0.2273334752566083,35.98247910693617,0.0,-1.6255857264464295,6.236564980440712,0.5462788002019633,32.50170098145035,-7.248539611383215,36.62733750356521,-2.853608675847515,1413.4419034468208,-620.4082465656226,-0.8669640237298353,-6437.02981645176,0.0012505694052061
0.4211239766618539,-0.039909597748329,0.4378624620433201,0.0402067467763943,-2711.728568947664,-0.0053490692838105,-7.482502096909447,0.0089862146111446,-0.6560986385011165,0.0049346415181625,0.102765113331982,28.33787649603025,-0.0465107192007761,-3696.508131921422,0.0980991827304247,-142.73548124946396,11.49138645549682,1327.60904787061,0.0371821195783477,-4741.998591179861,0.0,-0.0102811789652061,-7.482502096909447,-0.5437599671598027,5801.161723839597,0.2208233516235696,36.29610047231054,0.0,-1.6727224267892482,6.23667458797881,0.5438027740983641,32.549609238203246,-7.295246078772532,36.61012013353336,-17.92713939846405,1400.0992945136138,-572.1797126025245,-0.8757699498461281,-6462.073213575693,0.0023078363039989
0.4234988235357861,-0.0399365470072014,0.4353725117582662,0.0412091461929422,-2745.789388005689,-0.007092965157572,-7.564039776424348,0.0091007343174174,-0.6675363673050142,-0.0089945387083754,0.0956449651856923,28.2939845133703,-0.0463390186157284,-3789.495185455709,0.1104144796666415,-142.64671123323757,11.477961325783433,1295.9188424345152,0.0384212118243037,-4741.979051719644,0.0,-0.0101907598542462,-7.564039776424348,-0.541518338535349,5801.275025635699,0.2141995991150884,36.63519279690465,0.0,-1.722506926297022,6.236846288563858,0.5413996348392474,32.595485720704474,-7.343752527704734,36.5866741105569,-28.385698837772736,1397.8161593458549,-514.9246430965009,-0.8649598435016083,-6489.522632034458,0.00329679829116
0.4259461003206146,-0.0401039316134212,0.4328578736357698,0.042282101865633,-2770.785894147828,-0.0081583386708821,-7.638770330697687,0.0091231018139076,-0.6790825255530788,-0.0230697382199479,0.0881094723942706,28.266827260945185,-0.0461078439521094,-3895.916937745893,0.1243665766535027,-143.07431585447733,11.46399183629458,1249.772205032142,0.0397313538664102,-4741.960269650976,0.0,-0.010105249860491,-7.638770330697687,-0.5385467060342057,5801.3883157111095,0.2074607710758181,37.02484286606795,0.0,-1.788529908003325,6.237077463227477,0.5390691627612717,32.64063871307507,-7.402535883153022,36.55844338854376,-35.285610006034744,1374.3442086891414,-456.08587732182207,-0.8584687617715248,-6520.152153578229,0.0042120487454897
0.428553224472771,-0.0404114804958043,0.4303392962761538,0.0434202646311217,-2784.318804803237,-0.008718632915415,-7.706626507275061,0.0091297415917379,-0.6906154112629674,-0.037005535415425,0.080332539475488,28.25055689186384,-0.0458248076309225,-4015.737744340108,0.1400340522739664,-143.2867427943454,11.449418925418945,1199.118015376024,0.041101687638089,-4741.942251775949,0.0,-0.0099843508190326,-7.706626507275061,-0.5349336788729948,5801.501583887211,0.2006064528825857,37.46698912439589,0.0,-1.852141888487934,6.237360499548664,0.5368458660351232,32.68524181872583,-7.470773892916548,36.527934141273256,-39.39083197043213,1350.0563364450957,-400.75769746795066,-0.8448574635267223,-6554.274625821369,0.0050505216901266
0.431223746855956,-0.040855867882686,0.4278433309960708,0.0446202212188461,-2788.083920728778,-0.0089015259076031,-7.767547240177449,0.0090719446794959,-0.7020122877893978,-0.0504042761628784,0.0725174956491046,28.24055120169645,-0.0454990746920113,-4148.231024821509,0.1575359283431243,-143.01411418882563,11.434256486259102,1145.3830579315113,0.0425019862183988,-4741.925005661057,0.0,-0.0098213790075728,-7.767547240177449,-0.5307929528104119,5801.61482003483,0.193637448962948,37.965214547376846,0.0,-1.9158240201205976,6.237686232487575,0.5347764602921664,32.72845612912367,-7.549501666748357,36.494985708632015,-41.32888233648949,1321.893580477598,-350.3856993435349,-0.8056107255704021,-6591.811321906283,0.0058107862216088
0.4339432254218553,-0.041429954026129,0.4253912580481523,0.0458688964606013,-2784.5320002463745,-0.0088213928034416,-7.8214777048574,0.0089831582834209,-0.7131351881254688,-0.0630190690336994,0.0648343155272933,28.233231070607097,-0.0451437348740407,-4298.102245158832,0.1769379509087447,-142.17863524303667,11.418505988615284,1088.863801676334,0.0439173477826129,-4741.908539778171,0.0,-0.0096220941503563,-7.8214777048574,-0.5262819261208624,5801.728014141493,0.1865558678395636,38.52143974749197,0.0,-1.977464357838822,6.238041572305545,0.5328805482356371,32.76908142200619,-7.643362726523392,36.46034905219902,-41.66176571896066,1293.1727523309949,-305.1976463570712,-0.7682417305677139,-6632.447724787999,0.0064935589698597
0.4366974409582491,-0.0421255411704978,0.4229908070442872,0.0471392013174556,-2775.238780354968,-0.0085748016890399,-7.868369367536981,0.0088533289284235,-0.7238621869118862,-0.0747696859718015,0.0573767584585932,28.226057551779807,-0.0447735505229796,-4460.152921480487,0.1983602319687229,-140.92894107577916,11.402173663422266,1029.652313352001,0.0453445547791827,-4741.892863729732,0.0,-0.0094031336385436,-7.868369367536981,-0.5215729204583869,5801.841156327053,0.1793651499271856,39.13947826079547,0.0,-2.039047635884924,6.238411756656607,0.5311586599480561,32.806033822911374,-7.746144696902261,36.42155414032658,-40.89864010619713,1263.2527046505063,-264.9706969297403,-0.7268829997451488,-6675.3258680725785,0.0071006568758353
0.4394944894604619,-0.042932997281534,0.4206776257364019,0.0484169682249409,-2760.8528778003674,-0.008210349287114,-7.908180028884764,0.0086941439528839,-0.7340936420468807,-0.0854542715220777,0.0502226355838242,28.217382026368128,-0.0444002605826884,-4630.841503269964,0.2218865666489973,-139.2966959031968,11.385258154596205,968.0268882618404,0.046770145327294,-4741.877987976121,0.0,-0.0091773992810265,-7.908180028884764,-0.5168037660946984,5801.954236718687,0.1720698050825897,39.82171557722517,0.0,-2.099369872741914,6.238785046596898,0.5295732212072213,32.838392856447285,-7.853939050270104,36.37876897028325,-39.38503401175471,1231.4279648677957,-229.2608306086804,-0.6802117259564278,-6715.4355027612655,0.0076348101802633
0.4423300444415547,-0.0438403804645413,0.418517174977552,0.0496923413439436,-2741.596341723562,-0.0077419276319246,-7.940873861992619,0.0085053342165071,-0.743741399637574,-0.0948565821298892,0.0434283750054433,28.20607917838564,-0.044034352480162,-4806.776778739709,0.247581379363954,-137.57307332011212,11.367762150838589,904.4284170693466,0.0481782111375217,-4741.863923433024,0.0,-0.0089602743167803,-7.940873861992619,-0.5120976515362949,5802.067245379462,0.1646752995947525,40.56985436391323,0.0,-2.1598199592716445,6.239150954699424,0.5280327694099279,32.865443401881656,-7.964864265943405,36.33232183023409,-37.28805940950535,1197.8792316467352,-197.57231941941785,-0.631774994720629,-6755.7941933512775,0.0080993444183224
0.4452186940436804,-0.0448343271484549,0.4166086112195142,0.0509538827253919,-2717.3023645182925,-0.0071551064422451,-7.966421444617642,0.0083248339702598,-0.7527546538197023,-0.1029031103229818,0.0369769905555704,28.191207524670865,-0.0436846918076408,-4980.74534202609,0.2755007580011791,-136.0979859250635,11.349679150739266,839.3225347605334,0.049571757746067,-4741.850681282793,0.0,-0.0087673387314345,-7.966421444617642,-0.5075539211559223,5802.1801722004175,0.1571877783165199,41.38518135616085,0.0,-2.219674411262868,6.239500615371945,0.526349480571093,32.88725094212563,-8.07554297434229,36.28253504272059,-34.59425490705046,1163.849367868771,-169.50216288042478,-0.5995223908392608,-6797.357550082206,0.0084978927953099
0.4481499153836303,-0.0459006279725604,0.4148370002314143,0.0522003736641659,-2687.887339096136,-0.006557328298221,-7.984799785659781,0.0081252057170277,-0.7611126723587768,-0.1094206323951145,0.0308911367432715,28.171918650163253,-0.0433570868202098,-5150.070655277325,0.3057073135373485,-134.29288748445632,11.33101196144311,773.3881841363883,0.0509422441131125,-4741.838272592016,0.0,-0.0085404278596262,-7.984799785659781,-0.5032354894109207,5802.293006832936,0.1496137139521263,42.2690125531773,0.0,-2.2798946348343687,6.239828220359376,0.5248620431880424,32.90386998913466,-8.181851514413706,36.22905314025304,-31.59896127892441,1128.3631973063534,-144.71695605152968,-0.5659957603574075,-6839.693855487425,0.0088338364372997
0.451110948932056,-0.0470223515896958,0.4132006114872148,0.0534435007945708,-2651.6592395652115,-0.0059663063850001,-7.995992345852672,0.0079211053265155,-0.7688007400738759,-0.1141514008420794,0.0252405216130253,28.148172387029547,-0.0430553333239155,-5310.884504419232,0.3381851108410973,-131.9118763708387,11.31176939263503,708.0395079822504,0.0522719586269104,-4741.826708030581,0.0,-0.0082949042592601,-7.995992345852672,-0.4991856162251666,5802.405738718956,0.1419597415617365,43.22019705768168,0.0,-2.336123479449387,6.24012997385567,0.523574189389294,32.914346916727844,-8.283122040881452,36.174354046931626,-28.54262357529353,1091.4484901371814,-123.01239793722436,-0.5297904661685869,-6878.952344648703,0.009111295387452
0.4539668253713405,-0.0481810758535474,0.4116917224845651,0.0546892496470849,-2610.8072165326184,-0.00538699771226,-7.999989052647572,0.0077432982182181,-0.7757700164419569,-0.1169840749194144,0.0200404965338801,28.120117387634103,-0.0427754007132853,-5463.407154749607,0.372788272288893,-128.59971758780455,11.29203576634895,647.9990936877766,0.0535593491772981,-4741.81599725762,0.0,-0.0080343092370495,-7.999989052647572,-0.4953637422205158,5802.518357401292,0.1342327803157664,44.234382186000765,0.0,-2.378290648770195,6.240409906466301,0.5227026051778987,32.9170513280786,-8.368208808776021,36.12004224309139,-25.52380839959953,1056.4222357952394,-104.55872697618628,-0.4943476318526265,-6895.914821314053,0.0093347375778301
0.4565910208780836,-0.0493570664613321,0.4104443961675713,0.0559372631520696,-2567.8587973796043,-0.0047709532875477,-7.996786309278163,0.0075847711573318,-0.7819636415142697,-0.1177931980994664,0.0152708128587728,28.08784132848106,-0.0425133043156797,-5609.464046339391,0.4093490349737205,-125.37695695082132,11.271935472401434,593.7218733313703,0.0548086413035848,-4741.806148199737,0.0,-0.0078146389828358,-7.996786309278163,-0.4917295380897981,5802.630853218928,0.1264403657561748,45.30549481311602,0.0,-2.410836051321979,6.240672002863906,0.522003753986117,32.91099636216686,-8.44334226827215,36.0659721294504,-22.479969102547223,1024.9619891443608,-89.12442597145782,-0.4593883340325448,-6901.934483479602,0.0095085603196984
0.4590234223906729,-0.050529791432734,0.4094547990089951,0.0571870314149296,-2524.720443716916,-0.0041339925873414,-7.986386997997273,0.0074527097075922,-0.7873774976032049,-0.1165317167252955,0.0109168812675276,28.05121870679568,-0.0422700470132676,-5743.839775178654,0.4477119243410261,-122.49891295761928,11.251539190624,544.5749731846732,0.0560238979669986,-4741.797167588809,0.0,-0.007620697207172,-7.986386997997273,-0.4882973640732599,5802.743217177863,0.1185903242740316,46.4281587464622,0.0,-2.4381585925657543,6.240915260166319,0.5214713422209178,32.89690008481863,-8.508907297926399,36.012289466830566,-19.39962514404831,995.4633088155568,-76.26060182304724,-0.4242749348557476,-6904.090384910308,0.009636991134211
0.4613232951837623,-0.0516783896270649,0.4086929083215166,0.0584461214258203,-2482.922752371413,-0.0035061273838004,-7.968800477483121,0.007362250176476,-0.7920612441320772,-0.1131854088927899,0.0069517076486483,28.01017747901309,-0.0420459202143104,-5864.25098610549,0.4877113842432034,-119.808480858016,11.230890797795976,500.8422207772801,0.0572149893830703,-4741.789061186247,0.0,-0.0074410987769241,-7.968800477483121,-0.485073573573609,5802.855440572069,0.1106902080262454,47.5967405414639,0.0,-2.460614489453483,6.241139386965276,0.52112288884134,32.875384625075704,-8.568423656059528,35.95952690438817,-16.394411623820925,969.6987293467668,-65.60545838165955,-0.3879520460543878,-6904.881273906046,0.009724036366264
