FL,signal,FyFR,pitch,slip,roll,RR,ay,sideslipRL,longslipRR,FyRR,longslipFR,FyRL,yaw,steeringangel,sideslipFR,sideslipFL,gas,longslipRL,sideslipRR,FxRL,rollrate,vx,brake,pitchrate,y,FxRR,x,RL,longslipFL,FxFL,FyFL,ax,yawrate,slip1,signal,vy,az,FR,FxFR
52.29963478121704,0.0,-1476.4113560634946,0.0033623060109911,0.0114534556507675,-0.0564843308258807,52.61472818349987,-9.34355445661543,0.0683184028375489,0.0670074276600026,-442.4493361392322,-0.0010212252329676,-6574.436644768951,0.2055203333932564,-1.908927087578699,0.0926041972557051,0.0683427981517523,0.2039153472093591,0.0035406663753763,0.0686289329860894,385.2764813155461,-0.0245206544568771,16.85602093523176,0.0,-0.0059406622569946,-4687.2047377361305,452.1226862751825,5817.226966502768,52.67022500680196,-0.0013540155370065,-145.38581511822193,-6550.652696561006,-0.2592316247360774,-0.655622065106257,0.0114534556507675,-1.908927087578699,0.1770836547958263,-0.7918984096264063,49.07449501424316,-16.602150451286853
52.29286939515983,0.0,-1456.457157931776,0.0032996048290116,0.012464821595608,-0.056720881102102,52.75224527677029,-9.350631249420283,0.0695369370681284,0.0702321706337983,-438.4372746042795,-0.0010492237431537,-6629.078376479351,0.1989544267176625,-1.8901711649829909,0.0919872623339957,0.0677312428256544,0.2042124355935236,0.0036373145141682,0.0698995558563145,387.2654421289016,-0.0229095562807139,16.85227704792399,0.0,-0.0065206947118569,-4687.168954418579,455.9742042515653,5817.391682005979,52.66583693430659,-0.0013379033441961,-145.1807450200257,-6528.431744864019,-0.2445020574151073,-0.657317725798973,0.012464821595608,-1.8901711649829909,0.1942200480603342,-0.7860601917652476,49.06049337716527,-17.008109720461086
52.28528583410352,0.0,-1437.9154988701482,0.0032317741800316,0.0134864047429852,-0.0569399922870763,52.885939318471216,-9.35585450931191,0.0707334210920365,0.0733574706216011,-435.6540427541458,-0.0010790144677318,-6682.099226075613,0.1923739844561947,-1.869714215921507,0.0912715965803153,0.0670466335604264,0.2044198391952092,0.0037459925996918,0.0711493957409002,390.5676927586497,-0.0210623911377966,16.84857965223793,0.0,-0.0069813702813162,-4687.1340942844045,462.2786338981418,5817.556559295393,52.66142494316511,-0.0013199144034818,-144.9871137616635,-6501.392281657199,-0.2266530328470127,-0.6585708926347497,0.0134864047429852,-1.869714215921507,0.2115318731745873,-0.7801429009177211,49.047792727007774,-17.482846719151556
52.276921433521046,0.0,-1420.8340247812168,0.0031598846391297,0.0145154278793169,-0.057139511243636,53.01236667026356,-9.356524441756868,0.0719045824802681,0.0763089548234606,-434.078119453599,-0.0011121569345964,-6731.7140503108285,0.1857835210818135,-1.8475746502676167,0.090459863530611,0.0662967568336539,0.2045333102891951,0.0038743176701122,0.0723723270553979,395.5970645528894,-0.0190136433280584,16.844962909473438,0.0,-0.0073456828601521,-4687.10015842328,472.6557338417505,5817.721594129774,52.65728219177901,-0.001301116500263,-144.80948534288137,-6469.366727108208,-0.204675987272228,-0.6593664279267683,0.0145154278793169,-1.8475746502676167,0.2289723925091725,-0.7735005289643592,49.03649033445669,-18.059981978927887
52.26791650688629,0.0,-1404.98263338572,0.0030848236549864,0.0155494174036056,-0.0573174587092362,53.13035098367792,-9.35448482317234,0.0730459630282198,0.0790598990977489,-433.5379139012697,-0.001147544499562,-6778.282657038935,0.1791876080991522,-1.823772392136057,0.0895516437864194,0.0654801122454859,0.2045571387951261,0.00400383377737,0.0735653664577353,401.61665918735787,-0.0167708348219939,16.84145552560982,0.0,-0.0076239450348059,-4687.06714750738,480.5255744120704,5817.886782542319,52.65273946944538,-0.0012811603915519,-144.66112512101344,-6433.469655485028,-0.1832159076014104,-0.6597080852780568,0.0155494174036056,-1.823772392136057,0.2464993427159058,-0.7649366931589523,49.02674660919173,-18.74748605495309
52.2582835140447,0.0,-1390.4128313566034,0.0030074825550902,0.0165853762910219,-0.0574720537500068,53.24316757991144,-9.350753693138982,0.0741528319391273,0.0816768950491841,-433.780597895502,-0.0011814773631786,-6823.204043809958,0.1725907566962886,-1.7983288619524715,0.0885443654950844,0.0645925568340223,0.2045704798856567,0.0041127329155122,0.0747246114327541,405.5965068101164,-0.0143655390464457,16.838041356016372,0.0,-0.0078103101468587,-4687.0350619021765,487.5499415036538,5818.052120516814,52.646715065708406,-0.0012593379435766,-144.44941298923987,-6393.782026350687,-0.162831231308498,-0.6595977655955856,0.0165853762910219,-1.7983288619524715,0.2640610001020989,-0.7557249256280305,49.01868464042805,-19.50457004961437
52.24799518308732,0.0,-1377.1401600033148,0.002928772146123,0.0176204182392699,-0.0576018359612664,53.34896261510347,-9.342458083921294,0.075221358765859,0.084120796455395,-434.8276383951352,-0.0012133930479179,-6864.455468145218,0.165997528601073,-1.7712669571767348,0.0874373650548718,0.0636338774204705,0.2045703070073413,0.0042304156311958,0.0758451701015915,409.9179593594756,-0.0118222809939509,16.834723965807754,0.0,-0.0079081353543137,-4687.003901735942,495.69968873928633,5818.217603902948,52.64069237277491,-0.0012363081353759,-144.22721973828874,-6348.843508417084,-0.140857449971124,-0.6590286984805228,0.0176204182392699,-1.7712669571767348,0.2816080687306125,-0.7460385453307105,49.01236012304436,-20.319995405645933
52.23708532209383,0.0,-1365.054596542973,0.0028495267484439,0.0186527172566045,-0.0577054038112837,53.446553514860014,-9.330458040474738,0.0762499045427849,0.0863652858536605,-437.0383127268049,-0.0012434290498505,-6902.9274748936,0.1594125580534008,-1.742611031696419,0.0862366135367335,0.0626161557299217,0.2045257671776964,0.0043553278367333,0.0769241066077279,415.06787788522456,-0.0091383176746413,16.831523558166158,0.0,-0.0079266694640578,-4686.97366670639,505.0551913400111,5818.383228623778,52.63456336989821,-0.0012118638866257,-143.9435802196553,-6297.729926052376,-0.1169896204701974,-0.6579907189274768,0.0186527172566045,-1.742611031696419,0.2991097220671636,-0.7355958016471313,49.00783366165284,-21.20384675027011
52.22556882063131,0.0,-1354.1923234584171,0.0027704915476433,0.0196793562372601,-0.0577814711402668,53.53473941890414,-9.316401178822296,0.0772341007259234,0.0883828540331875,-440.7315432485168,-0.0012717473130953,-6939.574976940807,0.1528406064599985,-1.7123868739103183,0.0849425575581935,0.0615376615323127,0.2044254587698935,0.0044861803986653,0.0779560444514261,420.87690843711016,-0.006339765423803,16.82845968315439,0.0,-0.0078747159035831,-4686.944356070835,515.6103172509028,5818.5489907389865,52.62826314974897,-0.0011867144225892,-143.65816433405882,-6242.468339426645,-0.091527327141497,-0.6564711162716897,0.0196793562372601,-1.7123868739103183,0.3165168905913661,-0.7243976682496694,49.00519065008011,-22.16882480985122
52.22266959875558,0.0,-1344.8056881895786,0.0026922045257505,0.0206953178806004,-0.0578271905458111,53.61223732781573,-9.302340679193692,0.0781780453960927,0.0901536926374594,-446.26412653458095,-0.001235995501707,-6973.285844707243,0.146286611184598,-1.680621683520376,0.0833876453807394,0.0606553862348652,0.2043214973988041,0.0046200130084387,0.078947325182483,427.1057328517059,-0.0029831150609132,16.82552109443413,0.0,-0.00779025206438,-4686.915968900478,527.3811645664837,5818.714886371762,52.62188911105598,-0.0011494446746307,-147.2568573016973,-6189.114692097688,-0.0676217317495949,-0.6544478703233259,0.0206953178806004,-1.680621683520376,0.3337441310058552,-0.7122639303705581,49.003871765076696,-22.39002314154933
52.20921039820137,0.0,-1343.5452624851105,0.0026148751217713,0.0216938291861721,-0.0578371686794506,53.67803504911717,-9.293796868722923,0.0790779991046228,0.0916600167234675,-453.3792074307887,-0.0012790663113152,-7004.147965303525,0.1397552518071021,-1.647344047053796,0.082027303950667,0.0596446784470684,0.204096409153556,0.004761081903357,0.0798907201433024,433.95963294381954,0.000628593816266,16.82276903097483,0.0,-0.0076806396553993,-4686.888504537597,539.45067911534,5818.880911782657,52.61574052626829,-0.0011560844900562,-142.8347216337509,-6132.39691660985,-0.0393367791349197,-0.6519980487137175,0.0216938291861721,-1.647344047053796,0.3506800526074737,-0.703134059486435,49.0033438674802,-23.64816018591304
52.19792297504053,0.0,-1340.8250016257157,0.0025388378830165,0.0226734819944552,-0.0578109744989966,53.73240194789173,-9.275784984735823,0.0799210292002604,0.092895944338629,-461.6333580376664,-0.0013164584496278,-7032.987882938491,0.1332508849753884,-1.6125839121372212,0.0804780893002561,0.0584737146815187,0.2038694910827605,0.004899918944222,0.0807711596115256,440.9401874168731,0.0042494854810457,16.82017537341487,0.0,-0.0075366811956676,-4686.861962173363,551.465950790284,5819.047063553162,52.60898209841656,-0.0011181561304727,-142.99342056724373,-6066.462072910219,-0.0124277263289218,-0.6490874057234653,0.0226734819944552,-1.6125839121372212,0.367301735541087,-0.6931663385256135,49.00544274047383,-25.185209487098035
52.18555878629033,0.0,-1337.0234226063371,0.002464374061286,0.0236333602322683,-0.0577485338396073,53.77475014396276,-9.252621528554595,0.0807023821284433,0.0938408029344011,-471.5534925558905,-0.0013417513588726,-7059.794217160544,0.1267783306464557,-1.5763725605459389,0.0788188146650087,0.0572220376490277,0.2035861029129477,0.0050397178854103,0.0815838735062878,448.0894044409327,0.0078768591281792,16.817768879155373,0.0,-0.0073694519879667,-4686.836340365222,564.3483856600316,5819.213338079883,52.60183800255996,-0.0010940131936133,-142.5813394994662,-5992.683336100193,0.0163148804014708,-0.6456784448947005,0.0236333602322683,-1.5763725605459389,0.3835949867140491,-0.6824345802204362,49.010220062711255,-26.5720160219955
52.1730436626877,0.0,-1333.7869964115423,0.0023916797374971,0.0245719508721152,-0.0576497251365973,53.8035878756305,-9.222377689252244,0.0814174141980659,0.0944607101571085,-483.7747135180435,-0.0013634304507208,-7083.182161599126,0.1203428205386893,-1.538742580052051,0.0770769893504891,0.0559224487597126,0.2032369115314455,0.0051854865379702,0.082323228629679,455.9115234389357,0.0115246060230996,16.8155702983217,0.0,-0.0071857912203067,-4686.811637023465,578.6170477642798,5819.37973195358,52.5945269148277,-0.0010635922372563,-141.897846514482,-5909.0178244545605,0.0471871161222791,-0.6417263836618006,0.0245719508721152,-1.538742580052051,0.3995362283128631,-0.6718466699143045,49.0173199961132,-27.84653020035474
52.15996729626742,0.0,-1331.4652105491214,0.0023208752733563,0.0254866279827098,-0.0575143500086079,53.81733376999596,-9.18856205362672,0.0820614703235736,0.0947213894335526,-498.496058926132,-0.0013875906410063,-7103.679023158746,0.113949949346353,-1.4997278350981589,0.0752550622289332,0.0545854594646727,0.2028087563156193,0.0053374354532671,0.0829833068421767,464.5776536635653,0.0151856189840142,16.81360556626646,0.0,-0.0069925709617318,-4686.787849436046,594.3428215061939,5819.546241945052,52.58703833896132,-0.0010365505027759,-141.30631302394875,-5820.396010457846,0.0795296711506748,-0.6372044788488946,0.0254866279827098,-1.4997278350981589,0.4150832877723846,-0.6613698885962929,49.02655772698412,-29.13030423986156
52.14689527139434,0.0,-1328.7443718784723,0.0022520974707917,0.0263734960758167,-0.0573421521698753,53.814529384812914,-9.15097363944898,0.0826293432438145,0.0945924792773114,-515.8512951726781,-0.0014152596789319,-7121.7642288805255,0.1076055540372409,-1.4593634363213093,0.073352860120636,0.0532210179293375,0.2023028147549663,0.0054938382736915,0.0835584000912359,474.0063276660736,0.0188952737978393,16.81189650045139,0.0,-0.0067813765493547,-4686.764974512197,611.3552557916248,5819.71286503097,52.57929276879459,-0.0010055590805019,-140.5706831327836,-5723.542063221813,0.1138570957640288,-0.6320832913196862,0.0263734960758167,-1.4593634363213093,0.430173476647042,-0.6530405917241158,49.03796842437386,-30.461544071898626
52.133185834135816,0.0,-1325.2030776203092,0.0021854761990572,0.0272297926517176,-0.0571325235447837,53.79393049061732,-9.108058454078469,0.083116196903691,0.094045328806671,-535.9846393579595,-0.0014449375331564,-7137.419376972001,0.101315900085446,-1.4176857089558097,0.0713979927137983,0.0518557065251261,0.2017115153278315,0.0056546278034011,0.0840413870171504,484.2090098757974,0.0226600705710583,16.810468754016384,0.0,-0.0065650886065979,-4686.743008654834,629.4395459806047,5819.879598396022,52.5711388999661,-0.0009785844852439,-139.7038505493179,-5620.133637657966,0.149482726458326,-0.6263151191570655,0.0272297926517176,-1.4176857089558097,0.4447630942043272,-0.6448116416293757,49.05172445241024,-31.91191881575072
52.11902313638788,0.0,-1322.127618810254,0.0021209900735185,0.0280508271260214,-0.0568851435659974,53.7545457015294,-9.061819568854364,0.0835138582657009,0.0930567299137597,-559.0756625757964,-0.0014743328947612,-7150.479525066107,0.0950876052397272,-1.3747321601432057,0.0693894135175789,0.0504740351895343,0.2010456254310706,0.0058151453118686,0.0844232049757604,494.9724926114946,0.0264408531102268,16.80933943586729,0.0,-0.0063546879894322,-4686.721947803119,648.3649798484321,5820.046439414336,52.56233057969274,-0.000952211690241,-138.68513807888084,-5510.410431371057,0.1856627121387697,-0.6198737729052078,0.0280508271260214,-1.3747321601432057,0.4587751577799843,-0.6359581108745135,49.068061146959344,-33.53600015691124
52.1044523646437,0.0,-1320.079941605252,0.0020585522250954,0.0288328535295884,-0.0565997929586839,53.69557225752186,-9.010006917017828,0.0838144807059434,0.0916078772812223,-585.3265820356405,-0.0015003238299531,-7160.716341258513,0.0889276368480289,-1.3305414451780273,0.0673384066138613,0.0491035281664314,0.2003150412849958,0.005973198214824,0.0846962636552687,506.1174759809045,0.0302522523372972,16.808521902881555,0.0,-0.0061549006954866,-4686.7017874882185,667.8360968029584,5820.213385591967,52.552800954652525,-0.0009237125476783,-137.37009957740486,-5390.929931188156,0.2223779008137669,-0.6127145888420483,0.0288328535295884,-1.3305414451780273,0.4721487977282045,-0.6268845022623314,49.08725220330992,-35.33677794749466
52.0890179355365,0.0,-1318.683078951804,0.0019980384051615,0.0295705577436093,-0.0562763709793979,53.6165520744434,-8.956543165580316,0.0840096621711911,0.0896868759837826,-614.9916651137473,-0.0015220934332749,-7167.732453433709,0.0828433218902108,-1.2851533327210394,0.0652403710764656,0.0477217026541109,0.1995214790161113,0.00612639130812,0.0848511027658299,517.5751609754009,0.0340431598296248,16.80803018173274,0.0,-0.0059690853022696,-4686.682522758062,687.5332876944392,5820.380434562071,52.542368578528446,-0.0008971626288485,-135.98889221384195,-5268.64075581314,0.2591715918925112,-0.6048153559653937,0.0295705577436093,-1.2851533327210394,0.4847965253271188,-0.6176635015601831,49.10960238317282,-37.34561754443742
52.07294370512386,0.0,-1317.4392325296014,0.0019392933167921,0.030258188195275,-0.0559154376710441,53.51743788721414,-8.898627372981633,0.0840905494358607,0.087290781594274,-648.3735626427883,-0.0015355095918127,-7171.28383476441,0.0768421637135268,-1.2386086690099372,0.0630836773942603,0.0463077284484163,0.1986715545206509,0.0062709678420117,0.0848776479694389,529.1645541979165,0.0377589991869496,16.80787452338249,0.0,-0.0057996734751991,-4686.664148417564,707.0310357474445,5820.547584085744,52.53075426928123,-0.0008692463576047,-134.4990143357286,-5138.331906800042,0.2960093037845196,-0.5961528121479472,0.030258188195275,-1.2386086690099372,0.4966233008347807,-0.608350110037964,49.13542556415048,-39.510677829829774
52.05603275392054,0.0,-1315.669288466947,0.0018821462306424,0.0308908900940562,-0.0555178674168438,53.39867035780722,-8.836797081196133,0.084048496370533,0.0844264342832104,-685.6160948100107,-0.0015387669562814,-7171.506303228406,0.0709320180318376,-1.1909493411002594,0.0608736270790774,0.0448671934812901,0.1977679334299618,0.0064021831976487,0.0847663357287916,540.629526467246,0.0413723194641148,16.80806466127965,0.0,-0.0056479087925325,-4686.646658835181,725.8077370805586,5820.714832027647,52.51761528217703,-0.0008414391905166,-132.885752232551,-5002.746825602199,0.3322843136229125,-0.5866884011649919,0.0308908900940562,-1.1909493411002594,0.507549299204444,-0.5986365531710517,49.16492847944314,-41.784001898268585
52.03828310500796,0.0,-1312.617407364487,0.0018264176766165,0.0314626087861568,-0.0550849682622968,53.261222846102,-8.770665133245576,0.083873841454823,0.0811121173189942,-726.8482843604753,-0.0015310848432448,-7168.245692151066,0.0651210551426812,-1.1422182391702602,0.0586041245454659,0.043383388811639,0.1968219305965899,0.0065147749066445,0.0845066026846033,551.6697432285014,0.0448362598442171,16.80860411597312,0.0,-0.0055140728457268,-4686.630047990158,743.2803536427778,5820.882176323266,52.50257124580521,-0.0008130979630406,-131.20135702109718,-4860.741885420815,0.3675323448744971,-0.5763925852037881,0.0314626087861568,-1.1422182391702602,0.5174739373351175,-0.5885302736707955,49.19823548104882,-44.12663540395069
