vx,FL,slip,longslipRL,brake,sideslipFR,rollrate,FxRL,gas,steeringangel,longslipFL,longslipRR,roll,yawrate,vy,RL,sideslipRR,signal,FyFL,FxRR,signal,ax,longslipFR,pitchrate,RR,sideslipRL,FxFR,ay,pitch,yaw,y,x,FyRL,sideslipFL,az,FyFR,slip1,FxFL,FR,FyRR
22.02642486550037,68.47809133951968,0.0093510524707818,0.0109877760787315,0.0,0.0596189323826874,-0.5949081717868533,1585.2075061590565,0.815511699911719,-1.7236917369791271,-0.000853504783536,0.0487609605029174,-0.0385866670917073,-0.8278198186013143,0.1953202047788235,68.82140822672044,0.0500239660515179,-1.7236917369791271,-4827.50585022223,1303.7656644110623,0.0,1.2128851794498798,-0.0009252463169157,0.0362159950487964,68.10152088615393,0.0518253875790106,-23.700849914796,-7.8684548269932275,-0.0085076805560651,8.178527727451524,-5048.646350305637,5213.644148892961,-5455.004813802336,0.0461992450059814,-0.1636289482058577,-1212.1904968516462,0.0093510524707818,-125.64646416735135,64.29755821403286,-1202.4293716339917
22.03640980239722,68.46455951295275,0.0139839631183904,0.0116065056527924,0.0,0.0615072505984005,-0.5772731444708395,1541.0534550155537,0.8187091502355763,-1.670841672005836,-0.0008349918044026,0.0630293030207854,-0.0444499185798966,-0.8222870036999809,0.2982465896435226,68.88726630254776,0.054707648297607,-1.670841672005836,-4911.95394729457,1173.601156577172,0.0,1.131893780091795,-0.0009710656581953,0.0389896947463984,69.06040760651304,0.0564088340017412,-20.38147606383511,-7.914459085504057,-0.0081303884852884,8.170279378634975,-5048.438027855531,5213.572347988337,-5785.805241159428,0.0456802435518366,-0.1323366625540041,-1038.481233165437,0.0139839631183904,-127.73648853880822,64.29945727787998,-964.7521876886594
22.044331593305117,68.44223768934489,0.0185385765629205,0.0121384560592655,0.0,0.0633006846136498,-0.5465905367625602,1483.5008745714622,0.82297519422101,-1.6138153730099924,-0.0008170810669772,0.0826469426697899,-0.0500641994422125,-0.8163538616941137,0.3992349306365408,68.95075508333802,0.059633563875908,-1.6138153730099924,-4983.809277413421,944.8222910736793,0.0,0.9818595818393656,-0.0009918435323996,0.0419929082578351,70.35050274250199,0.061150135209892,-17.17260232480421,-7.959619122070282,-0.007724187080142,8.162088930417328,-5048.229349917254,5213.501270393899,-6075.901925417316,0.0453241895565173,-0.1010366763857056,-883.2481940745947,0.0185385765629205,-129.07724181888412,64.30137820368248,-735.9247997858105
22.05009211708968,68.41107012560839,0.0230209684015687,0.0127141060286956,0.0,0.0649393631155089,-0.5039526966270164,1425.742601722572,0.8279078492007859,-1.5527553760404214,-0.0008109914092693,0.1076073667850896,-0.0553050097512654,-0.8102093456025332,0.4983429031692709,69.02116363575136,0.0648049821571698,-1.5527553760404214,-5037.943152883378,742.8790388628917,0.0,0.8459905095220974,-0.0009956766618999,0.0452512458876079,71.9709485135038,0.0660287686247627,-14.258247142451845,-7.979002732955198,-0.0072865731320727,8.153959126309433,-5048.020334726403,5213.430926669033,-6335.020215235983,0.0451592644880047,-0.0542727920231077,-752.2506597798267,0.0230209684015687,-130.55340998985582,64.30252688434659,-505.700936188188
22.053617933971164,68.37239587896688,0.0274351952446139,0.0132234246290529,0.0,0.0663622665969357,-0.4508569086705418,1364.6161340308274,0.8333135530749053,-1.4878142992901906,-0.0008095950612793,0.138181389013711,-0.0600603522991201,-0.8040461285369759,0.595598934346039,69.08993129473257,0.0702105491617651,-1.4878142992901906,-5079.105234751532,523.6925694363774,0.0,0.6967233292405179,-0.0009819243806808,0.0487611908961023,73.93876939596575,0.0710252305969792,-11.843466146057972,-8.021084552322327,-0.0068149030981176,8.145890907613865,-5047.811000978829,5213.361325484247,-6567.0488360915615,0.0451963530534461,-0.0123543757525781,-646.1928556221792,0.0274351952446139,-131.4694740766551,64.30270422780022,-313.13966230447346
22.054906547647118,68.32636718805644,0.0317760672495133,0.0137099225142106,0.0,0.0675340889300029,-0.3892051389592905,1305.3246197457588,0.8390108096986252,-1.4191544616302896,-0.0008192365479667,0.1741450526301052,-0.0642359784527922,-0.7977778897298513,0.6908534060183766,69.15739529741187,0.0757948193799072,-1.4191544616302896,-5101.151352826803,322.56010683978,0.0,0.5535981979878593,-0.0009606349497889,0.0523665310455944,76.23977844087288,0.0760963800212427,-10.02959640945924,-8.080010876162026,-0.0063074949215796,8.13788479933833,-5047.601368369407,5213.292475923988,-6773.423582305382,0.0454426222552848,0.0361990862195234,-566.6409283288505,0.0317760672495133,-132.32414753418382,64.30187415382096,-174.15815297794032
22.054123968784,68.27520425436339,0.036032733686937,0.014199024786118,0.0,0.0683637597091999,-0.3213080674554597,1250.9300704844125,0.8446392361179745,-1.3469474768977434,-0.0008341538451014,0.2146762330009826,-0.0677587558849268,-0.7913611670909717,0.7838626885437788,69.2233908469778,0.0814840198891871,-1.3469474768977434,-5128.670119866591,156.68338411173843,0.0,0.4322550771106885,-0.0009470498108291,0.0559267202265065,78.82206405017497,0.0811867646402381,-8.912218289318895,-8.161670766230579,-0.0057641453444413,8.129942190771434,-5047.391455542361,5213.224388115147,-6954.349482218335,0.0457672095931403,0.07809173527553,-515.4430787232582,0.036032733686937,-133.90409012420372,64.30023268223944,-80.87711623390116
22.051531273582587,68.22146858390353,0.040194522659472,0.0147490192292315,0.0,0.0687699609668692,-0.2498170059246943,1206.427464720576,0.8498905677001268,-1.2713738249497248,-0.0008532430037034,0.2587427729524927,-0.0705802747601843,-0.784797178803112,0.8744261836892869,69.28797393783465,0.0871961239894401,-1.2713738249497248,-5154.504817981498,26.93101981949856,0.0,0.3381510525333703,-0.0009565632417862,0.0591609541859983,81.6206950541136,0.0862616681459704,-8.517542660178064,-8.256044758635745,-0.0051865659790376,8.122064556131537,-5047.181278658999,5213.1570735633695,-7110.7047376692735,0.0460250002714625,0.0670123117432591,-489.9398278921017,0.040194522659472,-136.23889158905968,64.29813825671654,-21.93588412470629
22.047553836423194,68.16806940708665,0.0442568882736002,0.0152434750318476,0.0,0.0687340564171657,-0.1775173983730159,1168.7635685412206,0.8543561025179011,-1.192622400557935,-0.0008743451233933,0.3046542442597121,-0.0726799896065986,-0.7780219139647374,0.9625221600716914,69.34067553606157,0.0928405190711469,-1.192622400557935,-5170.440352908315,0.0,0.0,0.3080462794981347,-0.0010070352998523,0.0616534187518882,84.5220969549426,0.0912827114713296,-8.987867856489732,-8.36979015004232,-0.0045805233025588,8.114253399673872,-5046.970850957107,5213.090543850303,-7243.506808815843,0.0461406450961025,0.0766495344851247,-490.30458727858206,0.0442568882736002,-139.22880210378136,64.2960915079406,0.0
22.0427461665285,68.11754347299788,0.0482081573167385,0.0155986781478027,0.0,0.0682380192539368,-0.107447045090975,1124.3082236934458,0.8576411186090286,-1.1108900412705829,-0.0008920349962192,0.3492265395020129,-0.0740669244050183,-0.7708115199644862,1.0479777004107818,69.3789516185727,0.09830011483399,-1.1108900412705829,-5170.307260172071,0.0,0.0,0.2883354950296234,-0.0011164865305354,0.0631934998284732,87.3242545745698,0.0961342675598474,-10.92104537999171,-8.462089605273448,-0.0039545952080976,8.106512572762222,-5046.760179928704,5213.024810135516,-7354.289855915131,0.0460446272984899,0.0552443194721208,-530.3979150372687,0.0482081573167385,-142.33523831303003,64.29482382586112,0.0
22.03719071536642,68.07147352441893,0.0520509286763019,0.0162319352396156,0.0,0.0671835236502857,-0.0415186783444376,1102.887325974046,0.860376900867494,-1.0263810354203111,-0.0009057212880106,0.3928507089999739,-0.0747747084424379,-0.7634189243870556,1.1309465694711898,69.43122302064148,0.1035365906254195,-1.0263810354203111,-5148.029759384618,0.0,0.0,0.2794256354550432,-0.0012688541061109,0.0636657782555455,90.06442690222869,0.1007953863729286,-14.282225979204489,-8.528011597302305,-0.0033192908625093,8.098845067579466,-5046.549271361355,5212.959883011662,-7438.396719051052,0.0456800649697516,0.0145138242695515,-599.8865587305626,0.0520509286763019,-145.36513650423436,64.29603365293185,0.0
22.031053408421812,68.03144180498725,0.0557967952149373,0.0169770254984443,0.0,0.0655780878956436,0.0193629043738562,1096.0244465122687,0.8626597907736385,-0.9393066115103976,-0.0009039572748668,0.4358889661875308,-0.0748509740851508,-0.7560205015369524,1.211791063620562,69.49041316370459,0.1085423156496741,-0.9393066115103976,-5101.930858741232,0.0,0.0,0.2825173145916394,-0.0014250922306851,0.0633594305673861,92.77427432607224,0.1052339052410335,-18.43341134600117,-8.547431741219873,-0.0026837647243222,8.091251599727459,-5046.338130551668,5212.895770686991,-7491.37284204663,0.0450537897469447,-0.0607327006882602,-672.2848897197573,0.0557967952149373,-147.06646456111935,64.30179288049014,0.0
22.02448004533333,67.99608290040345,0.0594648795543098,0.0176787471959215,0.0,0.0635825827106774,0.0750264505493559,1096.7378584785215,0.8645488033322745,-0.8498844102532369,-0.0008908760941017,0.4784410129492879,-0.0743466458861295,-0.7486802876402543,1.2909924254079257,69.54939026425198,0.1133345026562002,-0.8498844102532369,-5033.938131483662,0.0,0.0,0.2972395344680879,-0.0015382929474975,0.0625097303665683,95.47087124103176,0.1094442910315019,-22.56632893015156,-8.532757744945023,-0.0020543786137566,8.083731814721656,-5046.126762474899,5212.83247751345,-7512.066767647051,0.0442046906208132,-0.1221889792999016,-730.4296973345298,0.0594648795543098,-147.08139185206295,64.31334903898825,0.0
22.01754410581647,67.96515778591646,0.0630721429916912,0.0184173621107024,0.0,0.0613036060090998,0.124927475748776,1100.4873677966643,0.8661849651280681,-0.7583379405814812,-0.0008726769123266,0.5205658394707733,-0.0733170094077668,-0.741378751366243,1.3689935530478954,69.60802234525012,0.1179084950819356,-0.7583379405814812,-4942.685449795008,0.0,0.0,0.3130966194036486,-0.0015936857184417,0.0610546649691471,98.16249852811204,0.1134800111558106,-26.725597408874297,-8.481502957289251,-0.0014367644011136,8.076285190145178,-5045.9151722249135,5212.7700035775815,-7511.63181362538,0.0431451828265369,-0.2402793987330021,-787.0337463366203,0.0630721429916912,-146.6572057646592,64.33058236830479,0.0
22.01030124167444,67.93892577759584,0.0666286903548971,0.0191923148935619,0.0,0.0587265979656677,0.1692128358440497,1107.669716734311,0.8676489956472877,-0.6648960209931387,-0.0008426842481252,0.5624133432701621,-0.0718197055581866,-0.7340799552976891,1.4460958788563998,69.66323410640574,0.1222705780665426,-0.6648960209931387,-4830.565956758419,0.0,0.0,0.3344546311881696,-0.0016026474648513,0.0589567593455855,100.8535358462425,0.117379514218653,-30.81781962899696,-8.409921665143974,-0.0008371884660419,8.068911520440475,-5045.703365116783,5212.7083461009615,-7499.057484000282,0.0418743616491997,-0.403066014787394,-843.9180246131568,0.0666286903548971,-144.78512024798067,64.35328894655096,0.0
22.00308493681512,67.91643242006748,0.0701393345075233,0.0201394995989651,0.0,0.055916151182277,0.2078611160174687,1121.0958703840863,0.8685438619640685,-0.5697922076235755,-0.0008140484254381,0.6030340973878962,-0.0699098342633278,-0.7264585756483496,1.522471824364436,69.72402947255684,0.1264071768704032,-0.5697922076235755,-4697.263411936772,190.1887497473356,0.0,0.4785910914817629,-0.0015888068206654,0.0560529984185281,103.46273593624434,0.121143049146948,-34.80394403646813,-8.38298733602402,-0.0002628228481672,8.061611848641318,-5045.4913458013,5212.647500232071,-7478.478244793279,0.0404071667009186,-0.5532919730739113,-893.3463581047712,0.0701393345075233,-142.84060227716807,64.38115320748753,-28.724037213221024
21.99764437943893,67.9000541338378,0.0735900509117364,0.0219984589637962,0.0,0.0529595356696971,0.2395209514677302,1177.6323841173016,0.8661671195313,-0.4732642104768908,-0.0007917884600564,0.6361208055211309,-0.067651167714402,-0.7175551054747898,1.5979390174815902,69.84368341433961,0.1301844511132598,-0.4732642104768908,-4526.755526651075,511.952134637864,0.0,0.7304591185076561,-0.0016371921214822,0.0523673118665594,105.55528175362264,0.1246583608893741,-40.75091481418095,-8.284168246335582,0.0002779817079068,8.054395136542169,-5045.27910756936,5212.587458233875,-7446.490193981423,0.0387841982778791,-0.6238094758204759,-942.8435433000836,0.0735900509117364,-141.554336257455,64.41543320454481,-89.46143079854609
21.994150248759432,67.88984487485719,0.0769824225242815,0.0242075707730101,0.0,0.0498883651834498,0.264453281167158,1259.181615624453,0.8621678624749346,-0.375553299275138,-0.0007719214673231,0.6624640340888092,-0.0651134376106477,-0.70748171666088,1.6725319509613272,69.98491286838863,0.133606702532999,-0.375553299275138,-4324.933159640894,737.4975265543862,0.0,0.9334828808419274,-0.0016918693603197,0.0479227372611303,107.21875730632196,0.1279236234896317,-48.2919834358652,-8.156898972719047,0.0007778198644253,8.047274169915912,-5045.066634191139,5212.528208662433,-7405.585240197019,0.0370862214327843,-0.6784675415373735,-994.6868531523048,0.0769824225242815,-140.08040770385395,64.4598211607673,-135.4161519728775
21.992156418467975,67.88562031395634,0.0803208860791701,0.0263060111987219,0.0,0.046668260072995,0.2829249361119065,1336.4865012378934,0.8582530645669504,-0.2769037004097972,-0.0007493183283151,0.6843977655683804,-0.0623620802191187,-0.6964763293615162,1.7463175185880075,70.11508848614753,0.1367071536752523,-0.2769037004097972,-4097.862449253753,902.733859566696,0.0,1.0976089675577452,-0.001702976387718,0.0428325934591549,108.62222130063594,0.1309673931827135,-55.710407098707904,-8.009338045451234,0.0012295252492061,8.040259126112494,-5044.853913323445,5212.469737793106,-7362.552206307439,0.0352728405245672,-0.7266699779125266,-1044.1912386068127,0.0803208860791701,-138.02641348208945,64.5154114849662,-168.21795317288002
21.99144395140997,67.88638874787785,0.0836069691707602,0.0292407846886289,0.0,0.0433173176118973,0.2954189021637446,1429.064545608108,0.8546958771288375,-0.1775619865019794,-0.0007262838506633,0.7037970256178114,-0.0594598549207616,-0.684508289515886,1.8193061816062617,70.29855605779281,0.1394984102563752,-0.1775619865019794,-3854.610692885956,1058.1404155502487,0.0,1.2709248033523024,-0.0016776315124198,0.037015985415067,109.89300159278618,0.1337947225784776,-62.59819357399185,-7.829083170135174,0.0016268770311049,8.033359357929431,-5044.640936628294,5212.412030213737,-7316.325584745796,0.0333393545460583,-0.8085331907728469,-1084.2200495716554,0.0836069691707602,-135.67935918955004,64.58094681588388,-197.1346701816104
21.99255658004919,67.8939438887567,0.0868402119227661,0.0357490235424992,0.0,0.0398957659394154,0.303530761303194,1681.2814662048245,0.8502887948012359,-0.0777764601005151,-0.0007199760067914,0.7266960615611815,-0.0564576434851577,-0.6717901638679044,1.8915321279694213,70.72557270892543,0.1420317552952288,-0.0777764601005151,-3594.8942546755866,1213.7191126228524,0.0,1.5271868040277137,-0.0016610599152051,0.029586352241884,111.41454374627044,0.1364540989006856,-70.34170943430422,-7.619718394330229,0.0019574635102006,8.026583827845634,-5044.427694880516,5212.355068506118,-7228.701048710233,0.0312934385229287,-0.8434561866275186,-1111.2945308358817,0.0868402119227661,-135.82450994858442,64.65618821489439,-224.8556597753145
21.995971842536253,67.91158356524497,0.0900382002319598,0.0409405061742427,0.0,0.0364361229775573,0.3077704705290356,1868.7689761613776,0.844621623750405,0.0222034669461164,-0.0007066594423882,0.7502885495772895,-0.0533961610370146,-0.6586759070903648,1.9634238818178325,71.06420648728907,0.1443699002466834,0.0222034669461164,-3321.575287933045,1375.1550976677424,0.0,1.7475646207744922,-0.0016224445056141,0.0209062522275576,113.00612751903394,0.1389958788743753,-78.56814944207956,-7.336847673420268,0.0022063660134751,8.019937779441966,-5044.214172553355,5212.29883030484,-7044.908437027754,0.0291364163501192,-0.8719562704609335,-1122.6178251461222,0.0900382002319598,-135.3390732993609,64.74304012982226,-251.9318583691584
22.001167254995632,67.93626780409268,0.0932292999356828,0.0445117197794922,0.0,0.0330035222268593,0.3087639608605436,1954.5938474470213,0.8392740894828877,0.1221278968887247,-0.0006886116843728,0.7707237987906846,-0.0503104608692608,-0.6451144333673434,2.035559206292358,71.29245447782228,0.1465638091075769,0.1221278968887247,-3040.709786905089,1548.70890913756,0.0,1.91487058936178,-0.0015405110289612,0.0115334023166415,114.41507067320096,0.1414524579756893,-85.240393494185,-7.02516760969987,0.0023642606040377,8.013425136809019,-5044.000356836143,5212.243287057981,-6817.379544894058,0.026932050467902,-0.8927577755882605,-1117.038619908135,0.0932292999356828,-133.2590790796596,64.8403561339553,-281.45727304074904
22.007733612457145,67.965109840095,0.0964214922708724,0.0471592212974334,0.0,0.0296325586353596,0.3068322405023655,1980.8657383539444,0.8346790006402537,0.2217470706919772,-0.0006696306907342,0.7856626295225146,-0.0472311201135638,-0.630847965946225,2.108065670891801,71.45748195124749,0.148616068943132,0.2217470706919772,-2757.2097021372,1735.8082183939653,0.0,2.0544977636580013,-0.0014454542157716,0.0018614300595427,115.48619982219957,0.1438073321519277,-90.5617949181463,-6.700282091791667,0.0024265289341361,8.007051758834995,-5043.786240349307,5212.188406810411,-6580.7831635153325,0.0247000183662155,-0.9072336688751966,-1094.5564817398852,0.0964214922708724,-130.20487155109498,64.94490334341324,-314.96558846945715
