RR,vy,roll,rollrate,longslipRL,longslipFR,ax,sideslipRR,sideslipFR,sideslipFL,signal,vx,y,slip,FxRR,slip1,x,sideslipRL,brake,ay,yaw,FyRR,RL,FyFL,FyFR,steeringangel,FxFR,FxRL,FxFL,az,pitch,FR,pitchrate,gas,FyRL,signal,longslipFL,FL,longslipRR,yawrate
179.6373049026613,-0.2546085199238991,-0.0558897269022332,0.0006122987633354,0.0144371772502689,-0.0036439235792073,-2.0347262584367694,0.0800570884990308,0.5585198485641963,0.4432551369063743,-7.494400004653661,11.336403243145346,-5121.382475700644,-0.0213605767127499,542.6724690996009,6.261824730466836,5363.131537122925,0.0758986962171653,0.0,-8.927617978527318,-1.3594964399885814,-42.43925764691223,36.54866528434498,-6905.562242057369,-2089.008549615376,-7.494400004653661,-12.20130037695675,1362.1841343227086,-104.2601376967625,-0.5732794816497998,0.0062907927625833,27.511598115384256,-0.0040372492790591,2.114906726076033,-6856.894872028407,0.0,-0.0071736307616214,32.49857296127428,4.554079006633146,-0.7511353055144815
181.5538225445606,-0.2589561801430801,-0.0558803559707673,0.0012105715590717,0.0143553682439201,-0.0037460632152796,-2.029498138956335,0.07958076535959,0.5582284588140131,0.4429790894991447,-7.522014048808776,11.31802331417649,-5121.493831025231,-0.0217887357910742,548.8188009607511,6.261396571388512,5363.152443114119,0.0754946459064826,0.0,-8.917463829616349,-1.366998948266864,-42.64637282491061,36.485334882656254,-6905.550163771069,-2086.2955687777226,-7.522014048808776,-12.55074493954804,1363.0150426747944,-104.45049770248644,-0.5745029583331409,0.0062480013492175,27.4718524849013,-0.0044699679348358,2.1160842519164427,-6843.041060382445,0.0,-0.0071823641220886,32.45101965855476,4.622499844242306,-0.7495324497052634
183.4597582681602,-0.2635134483278796,-0.0558647306872636,0.0018576827799571,0.0142693535941368,-0.0038449217943862,-2.02430777012058,0.0790911023616111,0.5579074081682681,0.4426854714548175,-7.548875897827296,11.299724856073745,-5121.605169177014,-0.0222369648785264,554.6051458950261,6.26094834230106,5363.172432836869,0.0750775583666748,0.0,-8.906482008012105,-1.3744856337260667,-42.83224575550307,36.42217255521259,-6904.25942105409,-2084.149682066102,-7.548875897827296,-12.89040071703221,1363.8627574441375,-104.63300154882036,-0.5746992140289122,0.0062011514822058,27.43286283345729,-0.0048533126510106,2.117247865363744,-6828.443017021767,0.0,-0.0071919085532099,32.40399778327714,4.690813763691719,-0.7479676444824234
185.35548139275468,-0.2682657968579322,-0.055842382223807,0.0025494547605398,0.0141815442147052,-0.0039404278136066,-2.0188104727779,0.078589990427326,0.5575584927850771,0.442378080007252,-7.57498286554678,11.281510824820252,-5121.71648359252,-0.022703990853911,560.6191699906531,6.260481316325675,5363.191507615217,0.0746472349788201,0.0,-8.894824822914654,-1.3819568922667265,-43.01577992410525,36.35938181797607,-6901.778308842993,-2082.5930486015345,-7.57498286554678,-13.222472438038182,1364.7203339345438,-104.80713510517823,-0.5743037153517025,0.0061507468888024,27.39459297013822,-0.0051860299494767,2.118397482734569,-6813.2821925627895,0.0,-0.0072014629686836,32.357484726688746,4.759004949401967,-0.7464433647190416
187.24016055567293,-0.2732027001515616,-0.0558129211048822,0.0032745512534614,0.0140927867624256,-0.0040342488741658,-2.012825666238919,0.0780781140933285,0.5571811438219949,0.4420561090652286,-7.600332341292173,11.263386454480198,-5121.827767756156,-0.0231888892278538,567.4054719047724,6.259996417951732,5363.20966889805,0.0742041324911474,0.0,-8.882892948783594,-1.389413141743297,-43.23096437110958,36.29702243793184,-6898.772930334685,-2081.64762170022,-7.600332341292173,-13.551008096350234,1365.7299893759537,-104.98837901773994,-0.5733642862163196,0.0060972893391424,27.3570108295756,-0.0054691018725718,2.1195289414337584,-6797.61122220417,0.0,-0.0072118667438204,32.311483899493545,4.82703928157071,-0.7449619385127956
189.11226706754664,-0.2783161124115914,-0.0557760971816623,0.0040175200686496,0.0140035297438674,-0.0041283048295408,-2.006287350430936,0.0775555461725961,0.5567740695662573,0.4417175527394431,-7.624921790136991,11.24535827910232,-5121.939015226842,-0.0236909473405472,575.1780680639185,6.259494359839039,5363.226918223153,0.0737487746967638,0.0,-8.870824870541085,-1.3968548237479108,-43.49776439780732,36.2351096683179,-6895.498247938391,-2081.325403667985,-7.624921790136991,-13.88254385566844,1366.9360963404913,-105.1902051490836,-0.5718782708544962,0.0060412671260134,27.320095113094588,-0.0057040305118228,2.120638181888015,-6781.458155390341,0.0,-0.0072238195705228,32.26602814101448,4.894866687114468,-0.7435257488889555
190.97012918225028,-0.283598824221127,-0.0557318229832912,0.0047617361009867,0.0139140066606722,-0.0042239665107149,-1.9992232805175023,0.0770222269166586,0.5563361217983982,0.4413606663774426,-7.6487487531569105,11.227433017154446,-5122.050219648963,-0.02420951967954,583.9268989961759,6.258975787500046,5363.243257199855,0.0732815907630417,0.0,-8.85867596753891,-1.4042824045816795,-43.820486681704885,36.17365006167234,-6892.067759388136,-2081.6226322611187,-7.6487487531569105,-14.22284014511489,1368.3607264943034,-105.4183216732551,-0.5698402990467409,0.0059831533355231,27.28383771886765,-0.0058923261648679,2.121723047684692,-6764.841466655236,0.0,-0.0072373729222509,32.221169452766965,4.962432040137291,-0.7421373749535575
192.80627379666336,-0.2890434915975103,-0.055680230743241,0.0054729273943882,0.0137089842589408,-0.0043215959035976,-1.9950297678469124,0.07647724773848,0.5558657400256587,0.4409836531311141,-7.67181084767545,11.209611765705375,-5122.161374741679,-0.0247439567017065,593.5411259881226,6.25844135047788,5363.258687499322,0.0728019441491034,0.0,-8.84773745486174,-1.4116963708465833,-44.19366372970988,36.10851059333314,-6888.5441991224325,-2082.520978203101,-7.67181084767545,-14.575321329645142,1364.919202900134,-105.6689498375323,-0.5660450878675833,0.0059234446653191,27.24824118325707,-0.0060223733199027,2.1227902615001373,-6748.028840631816,0.0,-0.007251571781407,32.176962742167426,5.029496456842342,-0.7407963380901623
194.60629847492172,-0.2946442417176695,-0.0556219446293786,0.0061101496805647,0.0135531923669765,-0.0044165480802603,-1.9933032750073107,0.075916030612797,0.5553621473558669,0.4405857553861017,-7.694105767502344,11.191844540070496,-5122.27247398232,-0.0252938587908586,603.8006969473668,6.257891448388728,5363.273210805053,0.0723055485182117,0.0,-8.83409343699966,-1.41909708144107,-44.602344191655824,36.04531888536631,-6885.009282493377,-2083.991764651233,-7.694105767502344,-14.931704088684072,1356.473200542401,-105.87812221673256,-0.5637950059251619,0.0058629094626089,27.21330757081584,-0.0060680877231703,2.123934492053496,-6730.353230134128,0.0,-0.0072599611096075,32.13340530298233,5.095619785697922,-0.739482538224316
196.37799339786972,-0.3003927524706095,-0.0555575951168097,0.0066936936439322,0.0134402420267572,-0.0045118543517946,-1.986863495785537,0.0753429027026591,0.5548250570061465,0.4401656979683119,-7.715631283164252,11.174159671045471,-5122.383510698677,-0.0258583889700341,614.4614815136131,6.257326918209552,5363.286828843752,0.0717969497001465,0.0,-8.820792899878542,-1.4264849092583154,-45.02865500986318,35.98397401027334,-6881.568408837878,-2086.019884674736,-7.715631283164252,-15.290582657772791,1355.8855986264432,-106.0782452872816,-0.5606362837156896,0.0058022574813888,27.179021504454735,-0.0060556873417783,2.1250563205284,-6711.10418097038,0.0,-0.0072707905113437,32.09039985555152,5.161036526723143,-0.7382195461406599
198.1265846423321,-0.3062789147603703,-0.0554876609008797,0.0072319102170316,0.0133352667377375,-0.0046093498078091,-1.9801310184004648,0.0747615527952359,0.5542541287328958,0.4397222729902421,-7.736385242127515,11.15657824240922,-5122.49447860112,-0.0264365809735865,625.4243082242762,6.256748726205999,5363.299543482633,0.071279389704541,0.0,-8.80746258219341,-1.4338604583989436,-45.46347550365673,35.92336768831077,-6878.258553103768,-2088.5809873949947,-7.736385242127515,-15.661166424916376,1356.0203212429722,-106.34614527824742,-0.5569683453315687,0.005741973279575,27.145381111834038,-0.0060004049520847,2.1261287741298136,-6691.101406210532,0.0,-0.0072863225851719,32.04800900571386,5.225899594128629,-0.7370215126910438
199.85444192497167,-0.3122933938654919,-0.0554125960901693,0.0077239512297894,0.0132383404041438,-0.0047090510138113,-1.9725917578792869,0.0741740668426895,0.5536494329279598,0.4392547568898813,-7.756365569013502,11.139108722716024,-5122.605371514209,-0.0270275716532394,636.6619301166845,6.2561577355263465,5363.311356657984,0.0707545901227537,0.0,-8.794251523215395,-1.4412244272992496,-45.903180237170005,35.86357159308799,-6875.069448752485,-2091.629298267396,-7.756365569013502,-16.04532790906485,1357.6611309573982,-106.6725965391363,-0.5528621172543111,0.0056824344107317,27.112397334701,-0.0059112819130929,2.1271633853083123,-6670.527933161576,0.0,-0.0073046785664658,32.00635992832304,5.29027592534788,-0.7358974973069236
201.56264945001115,-0.318426615392499,-0.0553328836626474,0.0081656269374697,0.0131439995764794,-0.0048103880939995,-1.9648589908454963,0.0735820121222098,0.553011338952446,0.4387628452301719,-7.775570265806232,11.121756568219377,-5122.716183366991,-0.0276304862788328,648.1530699501424,6.255554820900754,5363.32227036103,0.0702239545148055,0.0,-8.781116394024275,-1.4485775926893232,-46.34589304741217,35.80443213674715,-6871.98167010234,-2095.11199537845,-7.775570265806232,-16.442426466360956,1359.745271166027,-107.03576938357074,-0.5484299201496073,0.0056239436186702,27.08008444906435,-0.0057943834411971,2.128169195630371,-6649.579730351377,0.0,-0.0073242138776306,31.965546989364363,5.354193807125425,-0.7348535777847268
203.2515991584119,-0.3246688874373935,-0.0552490558257584,0.0085517472442071,0.0130511322855859,-0.004912487708581,-1.9569580917503195,0.0729866339373911,0.5523404779108307,0.4382465149868782,-7.793997412052002,11.104524810792936,-5122.826908149464,-0.0282444457072893,659.8572212972164,6.2549408614722966,5363.3322866239,0.0696887087478051,0.0,-8.768063922537582,-1.4559207806072765,-46.78922020526354,35.74592865935722,-6868.982709454776,-2098.9737056249533,-7.793997412052002,-16.84982969103678,1362.204299709362,-107.41775159114523,-0.5437311311004488,0.0055667530341794,27.048455100141062,-0.0056542350095791,2.1291535543556983,-6628.343014611933,0.0,-0.0073440299047111,31.92562193055586,5.417661091634386,-0.7338942060872994
204.9214076459963,-0.3310084360533484,-0.05516168346764,0.0088808577445061,0.0129589571822332,-0.0050142943096137,-1.9490165270104145,0.072389640460015,0.5516377175970346,0.4377059858449868,-7.811645165051518,11.08741533148746,-5122.937539902106,-0.0288683847282408,671.716004751458,6.254316922451346,5363.341407520073,0.06915061233029,0.0,-8.754354041182301,-1.4632548630614282,-47.229905466617325,35.6880411762354,-6866.069653507591,-2103.1593020186638,-7.811645165051518,-17.264160942601467,1364.8348155217698,-107.81045492071438,-0.5389049528685728,0.0055110731418132,27.017517719780727,-0.0054948668362331,2.1301210168565383,-6606.00193860881,0.0,-0.0073638091381075,31.8866099027198,5.480678918750315,-0.7330247951795466
206.57210051697345,-0.3374289485424757,-0.055071312790514,0.0091570027615815,0.0128672925033702,-0.0051144939249072,-1.941095660006589,0.0717939628420279,0.5509042274162524,0.4371418411999601,-7.828511760044234,11.070429091904616,-5123.048072699919,-0.0295008283423894,683.6697545139983,6.253684478837196,5363.349635198376,0.0686124833183176,0.0,-8.740502642263857,-1.4705807833070446,-47.66501253463559,35.630776471472856,-6863.243911768343,-2107.618379204761,-7.828511760044234,-17.68099165122625,1367.5709755167086,-108.21097084060132,-0.5339209229986581,0.005457073959168,26.98727447469896,-0.0053201669672654,2.131074776443569,-6582.796100457843,0.0,-0.0073834470766703,31.84852501393885,5.543248751216524,-0.7322529670905952
208.20369561199288,-0.3439168460379393,-0.0549784723831513,0.0093798247902924,0.0127763068696995,-0.0052121606269265,-1.933242264445592,0.0712015699336444,0.5501411977407795,0.436554624295873,-7.8445955103846625,11.053566421041994,-5123.158500646845,-0.0301405453666161,695.6637965955401,6.25304476181297,5363.356971877905,0.068075951368453,0.0,-8.726725492780059,-1.4778995422790622,-48.09207181831572,35.57416484609502,-6860.506061620857,-2112.3094027446714,-7.8445955103846625,-18.09634229433232,1370.350571783419,-108.61654794572846,-0.5288077730330052,0.0054048924545764,26.95771988869016,-0.0051330024985029,2.132017064932574,-6559.332420658416,0.0,-0.0074027254383876,31.81137628927583,5.605369654071281,-0.7315828301428919
209.81624923338927,-0.3504604619448408,-0.0548837076332317,0.009547035084986,0.0126860173190081,-0.0053066937778523,-1.9254716710809336,0.0706138046476084,0.5493498182646283,0.4359448514968982,-7.859894807711216,11.036827252753229,-5123.268817874032,-0.0307864754082743,707.6419324203306,6.252398831771312,5363.363419816092,0.0675421480376897,0.0,-8.713105817663033,-1.4852121695612437,-48.50845859427836,35.51822046460581,-6857.857982939187,-2117.1801783690626,-7.859894807711216,-18.50676392258146,1373.1646506059174,-109.02409006786232,-0.5236088362192743,0.0053546395740816,26.9288425681272,-0.00493583568476,2.1329493807217057,-6535.848078765468,0.0,-0.0074214457175916,31.775166546284247,5.667040749363935,-0.7310165024135132
211.40983266396483,-0.3570485924835595,-0.0547875854974038,0.0096568622945851,0.0125965940866951,-0.0053976857187508,-1.9177184188754075,0.0700317847086779,0.548531633448749,0.4353132266894081,-7.874408122106888,11.02021158505937,-5123.379018538978,-0.0314375973557731,719.6437455112094,6.251747709823813,5363.368981295882,0.0670121365547155,0.0,-8.699645110309561,-1.4925197085869937,-48.91554234095528,35.462951576675685,-6855.304546061973,-2122.0820972431384,-7.874408122106888,-18.90641703518657,1375.981133026741,-109.43082373611112,-0.5183519775829012,0.0053064018476486,26.900622473547408,-0.0047311546518402,2.1338721959144,-6512.454958287558,0.0,-0.0074394139134672,31.739892521374685,5.728261015898275,-0.7305547075888101
212.98443900284985,-0.3636702489423202,-0.0546906843369197,0.0097085879279044,0.0125083846398115,-0.0054849120010992,-1.91002184926184,0.0694565231925696,0.5476883416486458,0.4346606131456674,-7.888134002252314,11.003719854296364,-5123.489096829439,-0.0320929057640736,731.6003428948835,6.251092401415512,5363.3736586235145,0.0664869531118067,0.0,-8.686351908239688,-1.4998232038662989,-49.31183775057976,35.40836787110117,-6852.852352853625,-2127.02724464605,-7.888134002252314,-19.29653128807412,1378.8227722178403,-109.83426847529104,-0.5130576447516201,0.0052602404975488,26.87303530103652,-0.004521436738506,2.134784889337221,-6489.218104168414,0.0,-0.0074565064737716,31.705544980497567,5.789026321958136,-0.7301973256231327
214.5403006735666,-0.3703134671524812,-0.0545935767145808,0.0097050219205928,0.0124210228038226,-0.0055680032651999,-1.9024947468863973,0.0688895256552467,0.5468213750225055,0.4339878527993362,-7.901071075570957,10.987351445923426,-5123.59904695925,-0.0327513059223807,743.3812841464976,6.250434001257205,5363.377454128112,0.0659681328154382,0.0,-8.67255347555699,-1.5071237054254547,-49.69120378432589,35.3544495515595,-6850.507711151442,-2132.0151232976777,-7.901071075570957,-19.67662442284659,1381.6316475983722,-110.2335588776258,-0.5078478650563483,0.0052161932861546,26.84606007371264,-0.0043090431225467,2.135689003899423,-6465.372871025522,0.0,-0.0074727144228075,31.67211090961464,5.849342273880034,-0.729946105953927
216.0777764334132,-0.3769616365652632,-0.0544967634087839,0.0096555300959455,0.0123353909537029,-0.0056461660477783,-1.895174021704444,0.068333744669242,0.5459323748416955,0.4332961281174018,-7.913218048366247,10.971104847901753,-5123.708863154608,-0.0334112791903046,754.9329089118398,6.2497740279892815,5363.380370195167,0.0654585008005111,0.0,-8.658679544347583,-1.5144223036393842,-50.051184581182135,35.30122693069308,-6848.273910727234,-2137.0191770902147,-7.913218048366247,-20.04412136296516,1384.3976462220512,-110.6284700287782,-0.5026908908310433,0.0051742722730634,26.81967427596945,-0.0040965531016544,2.136586720878615,-6440.951250484622,0.0,-0.0074880353065621,31.639576316497365,5.909222811386388,-0.7298061386006183
217.5972790518899,-0.3836011360559386,-0.0544006738392136,0.0095649807101391,0.0122511722046096,-0.0057189187110128,-1.888074376172313,0.0677911870100162,0.5450230061769732,0.4325865685143022,-7.92457370595101,10.954978346244758,-5123.818539649859,-0.0340715739412594,766.2243466341699,6.249113733238326,5363.382409268034,0.0649596711487662,0.0,-8.645035684127716,-1.521720123503581,-50.39135737482055,35.24870471505892,-6846.151210070107,-2142.013189990204,-7.92457370595101,-20.39642450218341,1387.0945523605612,-111.01727211767025,-0.4975531888738017,0.0051344680856589,26.79385071578532,-0.0038858327805108,2.137479264794818,-6416.667477980407,0.0,-0.0075023080667262,31.6079258274601,5.9686814086055415,-0.7297791683030525
