slip,vy,sideslipRL,FyFR,FxFR,pitch,sideslipFR,signal,az,yaw,longslipFL,slip1,roll,FxFL,sideslipFL,FxRR,vx,RL,ay,gas,rollrate,longslipRL,steeringangel,x,y,FR,longslipFR,pitchrate,ax,sideslipRR,signal,FxRL,FyFL,FyRR,brake,yawrate,RR,longslipRR,FyRL,FL
0.2118239404248953,4.66940421060762,0.1632185899703346,4356.219619914537,-73.77148582132557,-0.0244516725101318,-0.3603762388483651,7.992947886830212,0.8083269334388459,-0.5382841940861386,0.0340960620979642,0.2118239404248953,0.0241255287798572,196.6986742680293,-0.4582465851167839,2087.410641954524,21.73116143229328,80.54122325575581,-1.2150582079624872,1.1931180885148285,-0.8252970658495016,0.269815544524649,7.992947886830212,7047.992144712339,-4916.948172434483,63.89874800085241,-0.0065265302729084,-0.0349438553075701,1.5105697299091871,0.1503293508428224,0.0,4557.316492657663,2629.8144982707995,-5586.548889483,0.0,0.5637081141594459,71.66566932935598,0.0618468023203399,-2553.2061043203494,61.50611478451717
0.2050726682549354,4.533079781077854,0.1518931524282545,4036.253926496591,-70.06757257309123,-0.024663590165754,-0.3667195580917561,7.999743458076532,0.9324021535894462,-0.532309709365978,0.027236930499297,0.2050726682549354,0.0157000544656656,177.33243315422183,-0.4573956860452869,2158.3535399713783,21.77378887573562,75.8409415891545,-1.5368827445626694,1.1786833585902865,-0.8536592051131736,0.1962161282070649,7.999743458076532,7048.202852015946,-4917.019612393387,63.8935141488212,-0.0068432414340612,-0.0098489944872495,1.6199279590034152,0.1391349628679971,0.0,4703.95643583357,2943.0038644321694,-5142.0961402218245,0.0,0.6253290842231082,72.23944050549856,0.0651945121653358,-3265.145072879599,61.02758543338821
0.1975484323142097,4.3792875808302005,0.1398695369689854,3745.442598373036,-67.44072485588394,-0.0246207711361699,-0.3729902679749172,7.9865438368635004,1.1117313971162708,-0.5257035502140903,0.0209511103266231,0.1975484323142097,0.0070957702106638,152.60791037886295,-0.4565513374046465,2219.2819789638675,21.81852371575556,71.24447540236297,-2.130220528466685,1.167595208087982,-0.8634459763119954,0.1238358512613774,7.9865438368635004,7048.413612500111,-4917.091270349818,63.894455097519575,-0.0072413436010567,0.0159938565878488,1.452860875815014,0.1273998762568766,0.0,4438.643418504317,3259.14942198511,-4708.075822066259,0.0,0.6902369019818172,72.78212674243477,0.0680422228802185,-4355.842507277283,60.57854495266222
0.189121473104654,4.204150205158544,0.1266231040931842,3492.824808410727,-65.49792589214093,-0.0243124434036984,-0.3790605714558592,7.953382015369979,1.3211727025654083,-0.5184120398607255,0.0155798962690807,0.189121473104654,-0.0015222787490784,126.2293199521563,-0.4557662496937893,2236.238399119094,21.861627166922123,67.69982092163215,-2.863035707292492,1.164062661714582,-0.8584458204522116,0.0680808955260409,7.953382015369979,7048.624388491892,-4917.163176579474,63.90259972092323,-0.0076651728262579,0.0432376193675944,0.8473585602787773,0.1146449077666685,0.0,3536.041149359888,3589.292740081029,-4283.717309265193,0.0,0.76234583836828,73.18139237723685,0.0687405067691521,-5859.605460665617,60.16585429997362
0.1797485947952493,4.005893803299847,0.1120025952068237,3273.5269715956424,-63.68683069993801,-0.0237222886033433,-0.3848871697281212,7.900340880879208,1.46550004240661,-0.5103527524279703,0.011308608179135,0.1797485947952493,-0.0100078893608675,101.68955446607389,-0.4548237682448648,2196.9023913123733,21.8994942922734,66.04584416089997,-3.000908910247175,1.1697726167883598,-0.837647937415411,0.0425376316762153,7.900340880879208,7048.835100991078,-4917.235354947056,63.91773982719051,-0.0080638603096533,0.0721147837762714,0.167938172471476,0.1007352139397797,0.0,2588.0315029034987,3948.195068210184,-3856.673010812968,0.0,0.8424843737993991,73.37795497904261,0.0665719100058987,-6808.541367849729,59.78882922384527
0.1695470727204086,3.787368432199009,0.0965777243610815,3083.7736137948027,-61.750491190984334,-0.022839362078991,-0.3905093084236467,7.827553008604367,1.579268878376524,-0.5014698089840613,0.007916063785217,0.1695470727204086,-0.0181716489621435,79.10809477984078,-0.4539126473137598,2145.200468060212,21.93395890293448,65.46877949656623,-2.769277354754316,1.176074081883997,-0.7954411745938463,0.0341557397649944,7.827553008604367,7049.045680754099,-4917.307801105159,63.93840431727649,-0.0084081841922334,0.1014911439133813,-0.1117614261077469,0.0862408337056145,0.0,2322.239929669648,4329.800900342803,-3404.193635960548,0.0,0.9259169483013046,73.48421122331985,0.0633397704616166,-7103.013236135776,59.44291056337834
0.1586387212465919,3.5516550382631777,0.0808250211581476,2929.7702777999416,-60.16729466590591,-0.021666322614884,-0.3959451254335286,7.735200330318854,1.6931392951009212,-0.4917530326721486,0.0051803033337058,0.1586387212465919,-0.0257789741618437,57.70908900689341,-0.4532497289699317,2155.558426045537,21.96773756164607,65.00995065089755,-2.3169240627906795,1.1779859254725125,-0.7284984881608532,0.027461422265183,7.735200330318854,7049.256108012468,-4917.380491511758,63.962922769746726,-0.0087322230003266,0.130037800683341,-0.2154420492406216,0.071654982689354,0.0,2305.087584169385,4720.521435049823,-2918.246391730893,0.0,1.008886131507892,73.56135186505091,0.0600195794610553,-6968.342085853727,59.12502097571912
0.1471461129580677,3.301437400410555,0.0650180542928353,2820.7163461445816,-59.4424436597215,-0.0202166269700458,-0.4011144675200948,7.623513679621761,1.8138795816777915,-0.4812175727970583,0.0030086162356905,0.1471461129580677,-0.0325758316330171,37.72952660614308,-0.452908058781522,2187.165817975342,22.00091510036097,64.54568705737141,-1.6733272288014431,1.1781043431866292,-0.6359199172885758,0.0203591485064933,7.623513679621761,7049.466393137991,-4917.453385295357,63.99021031435797,-0.0090569977214266,0.1568788177754274,-0.3457497362965424,0.0572630988267917,0.0,2247.198927903263,5109.1248406753375,-2395.4098086248614,0.0,1.0896722973563386,73.55158041062356,0.0558743471248267,-6556.358329479564,58.83311991571683
0.1351931941065315,3.039354926389332,0.0493792569841044,2771.571136876541,-60.031145387734746,-0.0185114820826649,-0.405896603313061,7.492772214974735,1.9279404360588452,-0.4698918862608928,0.001344639904427,0.1351931941065315,-0.0383085251094145,19.951829949207344,-0.4529021029487255,2203.2189941527954,22.032510642693325,64.17949973768131,-0.7961369278038095,1.179270549764673,-0.5183963917422783,0.0144721367260977,7.492772214974735,7049.676555967264,-4917.526421570744,64.01969209363081,-0.0093839828089644,0.1812075470635923,-0.5157865288415326,0.0432646754214887,0.0,2156.6737989371672,5482.632360607985,-1862.13479922558,0.0,1.1670296128841198,73.43493945085731,0.0507343755057446,-5833.503262074596,58.564468677096414
0.1229424709945763,2.7689932439776754,0.034252061808485,2819.848500121282,-63.15843222780897,-0.016583039169804,-0.4100879386350184,7.34330272195092,1.983731073302986,-0.4578199237515586,9.53609687377902e-05,0.1229424709945763,-0.0427368280670021,4.816376447470416,-0.4532325880655451,2240.719136764593,22.061376530341416,63.97784188223015,0.4053101951549607,1.1829083799846738,-0.3776908145850568,0.0109361150309207,7.34330272195092,7049.88662185731,-4917.599516696854,64.05080859690123,-0.0097358205507953,0.2016408097092784,-0.6953603589398587,0.0298985172910978,0.0,2062.803567845405,5819.918473701333,-1348.2550089063875,0.0,1.2391085435133742,73.24880730094105,0.0452637050712343,-4641.016417404111,58.31558428198731
0.1105798473395791,2.494742998611981,0.0201024916159891,2955.2422168710223,-68.07445840271845,-0.0144787783003933,-0.4137091663423555,7.175478796440389,1.8851588256509388,-0.4450654788353149,-0.0008789079801347,0.1105798473395791,-0.0456417213649959,-8.136126270147374,-0.4538726569898,2229.520915373499,22.087098919854192,63.86379199142713,1.75908749943593,1.1882797382225865,-0.2164138027971634,0.0087684562873225,7.175478796440389,7050.096626525757,-4917.6725605466345,64.08392186933632,-0.0100411991180309,0.2167283319766298,-0.8955157838811342,0.0174133784413493,0.0,2010.188498337536,6099.00345057638,-866.8356095056103,0.0,1.3039929022843022,72.96920054899405,0.0392206926280358,-3149.884553046565,58.08379464719883
0.0982307206675427,2.219678319825255,0.0070026242669024,3109.830308093292,-72.18460550498247,-0.0122542185964953,-0.4169126341849207,6.989719910855465,1.7647832571723443,-0.43170658646796,-0.0015642260992833,0.0982307206675427,-0.0468385858309191,-18.214733326784472,-0.4548846802820392,2202.9323397586595,22.10867395622549,63.860816698639056,3.112588435362482,1.1962054266227762,-0.0382108599665802,0.0081207748150316,6.989719910855465,7050.306610388079,-4917.745425044713,64.11884990520811,-0.0101620762357525,0.2264152892600697,-1.0782304656600397,0.0059063931771604,0.0,1959.1041610211264,6301.328552057386,-419.34795348946096,0.0,1.3607226967369257,72.71405054450099,0.034346907121835,-1591.4048988295076,57.86739447829279
0.0859621996531214,1.9457076204243888,-0.0051513036378344,3242.5364644879032,-112.8016326504302,-0.0099603763350259,-0.4041319885301179,6.786490365669597,1.6029936928366673,-0.4178268528041619,-0.0110275099202863,0.0859621996531214,-0.0461793207936486,-115.21396635008615,-0.4352804292595085,2192.7823694390063,22.126408069676923,63.92977961245985,4.39321374134447,1.2047573388606223,0.1525530757496947,0.0079780486825071,6.786490365669597,7050.516613300107,-4917.817980171542,64.17615395897897,-0.0165247922235011,0.2310062908204438,-1.1572941492598088,-0.0046354640256766,0.0,1927.8166332016667,6414.129991485552,10.156276568273036,0.0,1.4089962687743958,72.45160544845848,0.0301294143873417,-75.95405032704906,57.717359778164536
0.0738229809506137,1.674328073529463,-0.0163333486991804,3397.742822769784,-180.76961516631616,-0.0076496207860258,-0.3855876336075708,6.566298128905445,1.3957841212217987,-0.4035110708544774,-0.0182686151331849,0.0738229809506137,-0.0435752500459311,-241.8269535443606,-0.4096947297959497,2162.6494109307378,22.14041256837427,64.07613155745278,5.547055741246107,1.2135256813739106,0.3487826924151528,0.008620240245992,6.566298128905445,7050.726676608128,-4917.890103397789,64.3444632579908,-0.0229401440428818,0.2304409762730218,-1.2274071789009766,-0.014340620805052,0.0,1878.4515709181076,6415.0930227313565,468.4158097335207,0.0,1.4488118828282996,72.18784062973992,0.0265530118622728,1273.9075905398302,57.82531198621188
0.0618414378685567,1.4065704189311738,-0.0266922386866053,3621.761567780648,-251.61460360228952,-0.0053666618315723,-0.3649532225043592,6.329693566480463,1.173533846250395,-0.3888415345196799,-0.0215931861199732,0.0618414378685567,-0.0390244464262443,-313.4578494728778,-0.3831824737242145,2127.1260268092906,22.150809451079684,64.31783709674623,6.532077487447728,1.2223490430255866,0.5404519434895797,0.0105310811694231,6.329693566480463,7050.936837376573,-4917.961681431485,64.64238360657674,-0.0273594154520495,0.2261603426988191,-1.2174182795919504,-0.0234404677629777,0.0,1823.4279252630645,6223.839182414075,1014.787731378934,0.0,1.48064800807021,71.94733703375597,0.0237507023697125,2267.989278551101,58.14779605099217
0.0500071444181571,1.1425191676118456,-0.036454103380261,3935.977122855297,-323.33876370929653,-0.0031415197817166,-0.3425930207581926,6.077268066580513,0.9022634016926374,-0.3738948051370693,-0.0223877814143008,0.0500071444181571,-0.0326257154004532,-333.5549173861637,-0.3564851134331301,2079.942998414763,22.158225527460555,64.67226344361085,7.344726127563744,1.2302730168768352,0.7190264115055749,0.0141040774899793,6.077268066580513,7051.147130073624,-4918.032617160555,65.07052196448882,-0.0295447785644096,0.2190079824249789,-1.1217333872817234,-0.032211299262933,0.0,1758.4019207628514,5804.576688913739,1716.2397793494874,0.0,1.5050808887032046,71.72227261016225,0.0214470746370814,2818.8514130676067,58.582199597118056
0.0383022531515843,0.8820133706862192,-0.0457460428275156,4335.912651430597,-390.1574671958813,-0.0010066486004257,-0.3188526652481502,5.80965256149354,0.5979066165444036,-0.3587406656663146,-0.0217155129952918,0.0383022531515843,-0.0245297649389629,-322.41340762701026,-0.3303812441380892,2001.8915502276395,22.16275815713447,65.16326877245729,7.963431135794218,1.2378240832079952,0.8808623517853112,0.0198094340662983,5.80965256149354,7051.3575842006585,-4918.102833429992,65.62341957929874,-0.0294448592878808,0.2085015792368815,-1.0391489134894616,-0.0409232142445445,0.0,1671.039549822372,5283.100081243491,2534.2256456702657,0.0,1.5229947401464436,71.55889251451549,0.0205401770484996,2955.40466072558,59.04679245062804
0.0267136158821162,0.6249452049554408,-0.0547973947526786,4801.321569397198,-442.1961013222586,0.0010079147619985,-0.2940537491946313,5.527515950612017,0.3427565233548345,-0.3434359383399165,-0.0203156634417482,0.0267136158821162,-0.0149311374286909,-294.8871396301081,-0.3051330071380596,1941.310879401684,22.16431239179381,65.81068362143029,8.403852573865787,1.2455416820195937,1.020787819935424,0.0281623031167426,5.527515950612017,7051.568220983047,-4918.172268166459,66.28048181779313,-0.0272522078925871,0.1953668598514025,-0.9461368885286784,-0.0497964018617741,0.0,1569.8827275376575,4727.656931586659,3380.8030195873066,0.0,1.5360005792357054,71.46549233773551,0.0208673031087724,2731.5112597957773,59.49484008665733
0.0152156542800014,0.3708756262800738,-0.0639183699939825,5314.774926710795,-469.7830820622378,0.0028810516840612,-0.2685292041069613,5.231563428528647,0.119003557571405,-0.3280192649197275,-0.0185800521661635,0.0152156542800014,-0.0040781234663764,-259.151133216479,-0.280864875883192,1894.921562827807,22.162869078989228,66.67427530926612,8.75999785312327,1.2534935445524311,1.13376236857264,0.0403198342541137,5.231563428528647,7051.779055004268,-4918.240873050985,67.0017752753089,-0.0234553274292712,0.1805385815105978,-0.8600445749744468,-0.059025227127906,0.0,1423.268473526916,4160.140310875665,4250.244632592914,0.0,1.545959974767766,71.38486925805041,0.0212208477235356,2230.8474076519046,59.90235677772548
0.0037997594497811,0.1196935606841476,-0.073356317874112,5853.036291915908,-465.8886014130048,0.0046007727047589,-0.2425996046917863,4.922534722418828,-0.0752782629786193,-0.3125135301478404,-0.0167109286980748,0.0037997594497811,0.007742332443122,-221.6254088709816,-0.257566360753128,1818.7431231697271,22.15807040801256,67.86243298854235,9.10035079092777,1.262256130580247,1.2169950191950023,0.0581241329001905,4.922534722418828,7051.990094591862,-4918.30860900081,67.73103362382216,-0.0187673809817482,0.1649189452833135,-0.8728917885028011,-0.0687313863475545,0.0,1127.8902088791272,3610.396354577765,5157.6877408163145,0.0,1.5541882912717884,71.30291458533208,0.0212685047904782,1591.4513971440315,60.259535020637095
-0.0075286710054086,-0.1284131664905603,-0.0833063796998165,6377.356152908911,-430.4326964719763,0.0061641239365521,-0.2165534266656023,4.601202243110197,-0.2532649329772786,-0.2969296402856041,-0.0147134095367847,6.275656636174178,0.0202268759108797,-183.41350521341303,-0.2353052551859926,1725.1832469380524,22.14881073793211,69.6772570327608,9.420008395813902,1.2733928849376577,1.269508647076797,0.0864220421877489,4.601202243110197,7052.201337662382,-4918.375436949288,68.40371544972399,-0.0140071653378828,0.149364847401334,-0.9566588664470528,-0.0789853192427875,0.0,698.7420698501526,3088.357582723891,6074.090571843424,0.0,1.5618006494723666,71.21412225362684,0.0209716538157278,878.111564606516,60.56559334659872
-0.0187926627223,-0.3738554687603094,-0.0939921959943226,6851.250524609307,-369.414227160104,0.007574415933756,-0.1906590042848438,4.268369154453618,-0.4077417225229278,-0.2812689735284504,-0.0126564854264791,6.264392644457287,0.0330620110760276,-141.90973288214923,-0.2142094728539259,1580.1243122167302,22.134113129591054,72.41881983943375,9.746293768803875,1.287156058714473,1.2898308873746591,0.1300313406322831,4.268369154453618,7052.412771286264,-4918.441317395734,68.96301994643323,-0.0098846249967153,0.1343274155632251,-1.1930142881671002,-0.089881827033131,0.0,0.0,2532.571827832352,6919.057186590037,0.0,1.5697821041400042,71.0919819114071,0.0200124894112304,0.0,60.81622308049921
-0.0300597174593174,-0.6181076412777485,-0.1054212834237331,7101.273202141351,-300.5909778642747,0.0088357078046592,-0.1653626504578135,3.924867365833815,-0.4318880760412972,-0.2655324081888218,-0.0107969097269617,6.253125589720269,0.0459172837090388,-97.12929880339324,-0.1947277844182447,1395.2555592668837,22.114775108982847,75.79131762238183,9.929864619275204,1.3012581538362082,1.27747902825504,0.1855680266281522,3.924867365833815,7052.624372040245,-4918.506221208279,69.36270346107804,-0.0069600309365475,0.1193491532833942,-0.9757411359787976,-0.1014528069056324,0.0,0.0,1868.0994555032064,7321.76450532316,0.0,1.5761763660084305,71.08238934780357,0.0205880503897428,0.0,61.00223710084846
