RR,FyFR,sideslipRL,pitch,longslipRL,pitchrate,FyRR,ax,yawrate,RL,FxFR,brake,az,rollrate,signal,y,FxRR,steeringangel,x,FxRL,gas,slip1,slip,vy,roll,signal,longslipFR,yaw,longslipFL,ay,vx,FxFL,sideslipRR,sideslipFR,longslipRR,FyFL,sideslipFL,FR,FyRL,FL
57.52257305427474,198.20502436620865,0.0019775560398734,-0.0008655729299284,0.0008624368639578,3.9895368977065327e-10,164.77555279768143,1.9024442827889246e-07,-6.523202975004037e-09,57.522573079943385,-77.47667421012085,0.0,-9.779215791426088e-11,1.7120316199559128e-14,0.0,-189.96280614764785,143.6504959521662,0.0,11588.811046465478,143.65048909824583,0.1357303600905603,6.283185307155777,-2.3809144177558445e-11,-2.783991189131517e-10,-1.813590370855472e-08,0.0,-0.0004721203823426,-0.0500111721615864,-0.0004721203843115,-1.2410669094269608e-07,19.023595132341946,-77.47667377294704,-0.0019775550440945,-0.002414207336766,0.0008624369751418,-198.20512765020987,0.0024142086150752,57.44581695056945,-164.77564913039188,57.44581698177622
57.52257305972946,198.20502438937183,0.001977556039976,-0.0008655729259388,0.0008624368587723,3.989381271250787e-10,164.77555280997382,1.9024718206418715e-07,-6.523203004104981e-09,57.5225730853981,-77.47667421821163,0.0,-1.6272125936297695e-10,2.1677933220611385e-14,0.0,-189.97231610872484,143.6504950969225,0.0,11589.00104463635,143.6504882430757,0.1357303599477551,6.283185307155777,-2.3809126667089074e-11,-2.783989034394184e-10,-1.8135903658087703e-08,0.0,-0.000472120382343,-0.0500111722268185,-0.0004721203843128,-1.240966093077075e-07,19.023595134244523,-77.47667378099028,-0.0019775550441974,-0.0024142073368093,0.0008624369699558,-198.2051276733979,0.0024142086151185,57.44581695631448,-164.77564914268785,57.44581698752117
57.52257306518045,198.20502441256724,0.0019775560400783,-0.0008655729219492,0.0008624368535264,3.9894805113218356e-10,164.77555282226425,1.902425485402699e-07,-6.52320275078813e-09,57.522573090849136,-77.47667422619436,0.0,-1.9969400963208672e-10,1.5497646145818406e-14,0.0,-189.9818260698152,143.65049424045384,0.0,11589.19104280724,143.6504873865874,0.1357303598050955,6.283185307155777,-2.3809085812502107e-11,-2.7839828778338356e-10,-1.813590357896461e-08,0.0,-0.0004721203823455,-0.0500111722920505,-0.0004721203843151,-1.2409017559780006e-07,19.023595136147048,-77.476673789025,-0.0019775550443004,-0.0024142073368539,0.0008624369647094,-198.2051276965886,0.002414208615162,57.445816962059176,-164.7756491549839,57.44581699326591
57.52257307063194,198.2050244357983,0.0019775560401807,-0.0008655729179596,0.0008624368482897,3.989736859748807e-10,164.77555283455703,1.902428841939559e-07,-6.523202871145765e-09,57.52257309630059,-77.47667423431373,0.0,-2.2513699956582542e-10,-1.5633463920485837e-15,0.0,-189.9913360309189,143.65049338982877,0.0,11589.381040978147,143.65048653595952,0.1357303596624776,6.283185307155777,-2.380906246600344e-11,-2.7839760968651917e-10,-1.8135903568219903e-08,0.0,-0.0004721203823487,-0.0500111723572826,-0.000472120384318,-1.240851843425402e-07,19.02359513804954,-77.4766737970494,-0.0019775550444034,-0.0024142073368981,0.0008624369594725,-198.2051277198077,0.0024142086152062,57.44581696780377,-164.77564916725518,57.4458169990105
57.52257307609011,198.20502445899268,0.0019775560402837,-0.0008655729139699,0.0008624368431692,3.9897225845715084e-10,164.77555284684075,1.90257053154576e-07,-6.523202937759351e-09,57.52257310175878,-77.47667424237719,0.0,-2.360621193842301e-10,-4.418751364281396e-15,0.0,-190.0008459920359,143.65049255288454,0.0,11589.571039149074,143.65048569904948,0.1357303595198082,6.283185307155777,-2.380906829965185e-11,-2.7839779685201447e-10,-1.813590353736612e-08,0.0,-0.0004721203823523,-0.0500111724225146,-0.0004721203843212,-1.2408263196501426e-07,19.023595139952047,-77.47667380512665,-0.0019775550445061,-0.0024142073369416,0.0008624369543514,-198.20512774302352,0.0024142086152499,57.4458169735484,-164.77564917954697,57.445817004755135
57.522573081546646,198.2050244821416,0.0019775560403872,-0.0008655729099804,0.0008624368380176,3.9896460954446703e-10,164.77555285912774,1.902391016393134e-07,-6.523203091013768e-09,57.52257310721527,-77.47667425027012,0.0,-1.7174477389270774e-10,-4.314385196507609e-15,0.0,-190.01035595316628,143.65049170360265,0.0,11589.761037320017,143.6504848496819,0.1357303593770992,6.283185307155777,-2.380912082153557e-11,-2.783987819528067e-10,-1.813590345353184e-08,0.0,-0.0004721203823521,-0.0500111724877467,-0.0004721203843219,-1.2409238401887318e-07,19.02359514185457,-77.47667381310491,-0.0019775550446088,-0.0024142073369842,0.0008624369492011,-198.2051277661992,0.0024142086152932,57.44581697929332,-164.77564919186094,57.445817010500015
57.52257308701192,198.20502450536424,0.0019775560404901,-0.0008655729059909,0.0008624368330224,3.989684181999617e-10,164.77555287141706,1.90237736599759e-07,-6.523203078188761e-09,57.52257311268057,-77.47667425828264,0.0,-1.4095948405958532e-10,-6.6927420449181466e-15,0.0,-190.01986591431,143.65049086185854,0.0,11589.95103549098,143.65048400797258,0.1357303592345243,6.283185307155777,-2.380914416327228e-11,-2.78399298579259e-10,-1.8135903368114795e-08,0.0,-0.0004721203823555,-0.0500111725529787,-0.0004721203843242,-1.240976084354578e-07,19.023595143757035,-77.47667382101501,-0.0019775550447116,-0.0024142073370284,0.0008624369442059,-198.2051277894058,0.0024142086153374,57.44581698503784,-164.77564920414912,57.445817016244575
57.52257309247792,198.2050245285903,0.001977556040593,-0.0008655729020014,0.0008624368280411,3.989620706104127e-10,164.77555288370857,1.902382540774094e-07,-6.523203096732826e-09,57.52257311814657,-77.47667426632475,0.0,-1.255970548418242e-10,-7.836245058878999e-16,0.0,-190.02937587546708,143.65049001923504,0.0,11590.14103366196,143.65048316537872,0.1357303590918842,6.283185307155777,-2.380914999692075e-11,-2.7839927830428164e-10,-1.81359033265368e-08,0.0,-0.0004721203823576,-0.0500111726182108,-0.0004721203843269,-1.241007674818181e-07,19.02359514565949,-77.47667382912078,-0.0019775550448144,-0.0024142073370721,0.0008624369392241,-198.2051278126183,0.0024142086153812,57.44581699078237,-164.77564921642465,57.4458170219891
57.52257309794489,198.20502455179312,0.0019775560406962,-0.0008655728980118,0.0008624368230728,3.989341896609197e-10,164.7755528959964,1.902414510026523e-07,-6.52320312003129e-09,57.52257312361352,-77.47667427455409,0.0,-9.388960721837528e-11,1.3045091426198183e-14,0.0,-190.0388858366375,143.65048918214828,0.0,11590.33103183296,143.6504823282252,0.1357303589491469,6.283185307155777,-2.380914415851033e-11,-2.7839913666716067e-10,-1.8135903308709747e-08,0.0,-0.0004721203823612,-0.0500111726834429,-0.0004721203843306,-1.241066494460771e-07,19.023595147561988,-77.47667383730597,-0.0019775550449171,-0.0024142073371151,0.000862436934257,-198.2051278358136,0.0024142086154247,57.445816996526965,-164.77564922870758,57.445817027733696
57.52257310340527,198.20502457496343,0.0019775560407988,-0.0008655728940224,0.0008624368179924,3.9893196361116277e-10,164.7755529082873,1.902351384274753e-07,-6.523203168379542e-09,57.52257312907395,-77.47667428237044,0.0,-1.1604642129980342e-10,1.469214103698988e-14,0.0,-190.04839579782129,143.65048832704736,0.0,11590.521030003976,143.65048147322705,0.135730358806459,6.283185307155777,-2.3809114975982267e-11,-2.7839864608461163e-10,-1.8135903268200764e-08,0.0,-0.0004721203823618,-0.0500111727486749,-0.0004721203843312,-1.2410385415317938e-07,19.023595149464462,-77.47667384513983,-0.00197755504502,-0.0024142073371591,0.0008624369291759,-198.2051278589931,0.0024142086154683,57.44581700227167,-164.7756492410021,57.4458170334784
57.52257310886085,198.2050245981985,0.0019775560409011,-0.0008655728900328,0.0008624368128292,3.9893152970748286e-10,164.7755529205798,1.90242616449357e-07,-6.523203241900919e-09,57.52257313452948,-77.47667429044556,0.0,-1.9178319241978182e-10,1.7934505829380205e-14,0.0,-190.0579057590184,143.65048747375766,0.0,11590.71102817501,143.65048061989074,0.1357303586638359,6.283185307155777,-2.380909162948369e-11,-2.7839796650679533e-10,-1.813590326959041e-08,0.0,-0.0004721203823643,-0.050011172813907,-0.0004721203843333,-1.2409204435881816e-07,19.0235951513669,-77.47667385320611,-0.001977555045123,-0.0024142073372036,0.0008624369240129,-198.2051278822049,0.0024142086155122,57.44581700801612,-164.77564925327755,57.44581703922285
57.52257311431154,198.2050246214332,0.0019775560410033,-0.0008655728860432,0.0008624368075832,3.98960116116703e-10,164.77555293287233,1.9023763803889506e-07,-6.523203240921478e-09,57.522573139980175,-77.47667429835258,0.0,-2.0710042971851224e-10,-2.7661344883470937e-17,0.0,-190.06741572022884,143.6504866206337,0.0,11590.901026346066,143.65047976677255,0.135730358521197,6.283185307155777,-2.3809050774896882e-11,-2.7839764262826545e-10,-1.8135903311920998e-08,0.0,-0.000472120382365,-0.050011172879139,-0.0004721203843345,-1.2408877053279818e-07,19.023595153269323,-77.47667386112104,-0.001977555045226,-0.0024142073372482,0.0008624369187665,-198.20512790541767,0.002414208615556,57.445817013760575,-164.77564926555016,57.445817044967306
57.522573119761006,198.20502464460185,0.0019775560411063,-0.0008655728820537,0.0008624368023115,3.989529978172234e-10,164.77555294515534,1.902458528738445e-07,-6.5232032653951425e-09,57.52257314542968,-77.47667430666608,0.0,-2.4942654425314126e-10,-3.758392645370603e-15,0.0,-190.07692568145265,143.65048577332962,0.0,11591.09102451714,143.65047891944778,0.1357303583784196,6.283185307155777,-2.3809056608545307e-11,-2.7839753321344613e-10,-1.8135903286593866e-08,0.0,-0.0004721203823683,-0.0500111729443711,-0.0004721203843384,-1.240806469773289e-07,19.02359515517182,-77.4766738694529,-0.0019775550453288,-0.0024142073372911,0.0008624369134945,-198.2051279286243,0.0024142086155993,57.445817019505206,-164.7756492778613,57.4458170507119
57.52257312521688,198.20502466779385,0.0019775560412093,-0.0008655728780643,0.0008624367971536,3.9896578073095566e-10,164.77555295744293,1.902338222348116e-07,-6.5232031095524125e-09,57.52257315088551,-77.47667431451659,0.0,-1.9727747115005207e-10,-1.3264517565623023e-14,0.0,-190.08643564268976,143.65048492660503,0.0,11591.28102268823,143.65047807265552,0.135730358235799,6.283185307155777,-2.3809056606164384e-11,-2.7839757112656005e-10,-1.8135903262165607e-08,0.0,-0.0004721203823713,-0.0500111730096031,-0.0004721203843407,-1.24088251665133e-07,19.02359515707425,-77.47667387734062,-0.0019775550454316,-0.0024142073373352,0.0008624369083372,-198.2051279518037,0.002414208615643,57.44581702524966,-164.77564929015526,57.44581705645639
57.52257313068042,198.20502469100504,0.0019775560413124,-0.0008655728740748,0.0008624367921324,3.9897172182256094e-10,164.77555296972812,1.9022970673581238e-07,-6.523202858934217e-09,57.5225731563491,-77.47667432252315,0.0,-1.4598924757928303e-10,-1.5660590799695674e-14,0.0,-190.09594560394024,143.6504840861832,0.0,11591.47102085934,143.65047723232735,0.1357303580932173,6.283185307155777,-2.3809074111871756e-11,-2.7839768412585845e-10,-1.8135903234685632e-08,0.0,-0.0004721203823732,-0.0500111730748352,-0.0004721203843423,-1.2409635435163502e-07,19.02359515897665,-77.47667388534204,-0.0019775550455343,-0.0024142073373786,0.0008624369033154,-198.20512797501397,0.002414208615687,57.44581703099404,-164.7756493024444,57.44581706220077
57.52257313615144,198.2050247142261,0.0019775560414157,-0.0008655728700853,0.0008624367872397,3.9894823884937023e-10,164.77555298201497,1.902420614204827e-07,-6.5232027345307515e-09,57.52257316182006,-77.47667433062057,0.0,-1.3284304804473928e-10,7.750664993138843e-16,0.0,-190.10545556520407,143.65048325278784,0.0,11591.66101903047,143.65047639881195,0.1357303579505904,6.283185307155777,-2.3809079945520297e-11,-2.7839794474175704e-10,-1.8135903225916872e-08,0.0,-0.000472120382377,-0.0500111731400673,-0.0004721203843464,-1.2409946986313686e-07,19.02359516087904,-77.47667389341812,-0.0019775550456369,-0.002414207337422,0.0008624368984246,-198.2051279982347,0.0024142086157312,57.44581703673832,-164.7756493147252,57.44581706794505
57.52257314161349,198.20502473737503,0.0019775560415188,-0.0008655728660959,0.0008624367821898,3.9892678128641585e-10,164.77555299429915,1.9023039177349738e-07,-6.5232025891465516e-09,57.52257316728216,-77.47667433863029,0.0,-1.0615002418805944e-10,1.1214278675901935e-14,0.0,-190.11496552648123,143.6504824023958,0.0,11591.851017201614,143.65047554851992,0.1357303578078203,6.283185307155777,-2.3809085779168773e-11,-2.783979150782665e-10,-1.813590314654681e-08,0.0,-0.0004721203823776,-0.0500111732052993,-0.0004721203843461,-1.241044008878125e-07,19.02359516278149,-77.47667390141062,-0.0019775550457397,-0.0024142073374647,0.0008624368933737,-198.2051280214099,0.0024142086157742,57.445817042482986,-164.77564932703385,57.44581707368972
57.52257314707561,198.2050247605819,0.0019775560416215,-0.0008655728621066,0.0008624367771441,3.989228584150536e-10,164.77555300658972,1.9022218224104357e-07,-6.5232025515416644e-09,57.522573172744266,-77.47667434654916,0.0,-9.741582925006978e-11,1.6252573331019435e-14,0.0,-190.12447548777175,143.6504815515983,0.0,11592.04101537278,143.6504746977069,0.1357303576652072,6.283185307155777,-2.3809085776787915e-11,-2.7839784390900513e-10,-1.8135903075962312e-08,0.0,-0.0004721203823796,-0.0500111732705314,-0.0004721203843489,-1.2410659856909908e-07,19.02359516468388,-77.47667390933479,-0.0019775550458425,-0.002414207337509,0.0008624368883278,-198.20512804461652,0.0024142086158185,57.4458170482273,-164.77564933931964,57.44581707943403
57.522573152533326,198.20502478383048,0.0019775560417236,-0.0008655728581171,0.0008624367720219,3.9893324493057103e-10,164.77555301888617,1.9023022044602082e-07,-6.523202571066494e-09,57.52257317820197,-77.47667435458264,0.0,-1.6341380459839094e-10,1.1711079363828603e-14,0.0,-190.1339854490756,143.65048070040757,0.0,11592.23101354396,143.65047384652328,0.1357303575225827,6.283185307155777,-2.380906243028944e-11,-2.7839734024184557e-10,-1.8135903087253267e-08,0.0,-0.000472120382381,-0.0500111733357634,-0.0004721203843504,-1.2409651352363977e-07,19.023595166586247,-77.47667391733923,-0.0019775550459456,-0.0024142073375537,0.0008624368832063,-198.20512806783103,0.0024142086158622,57.44581705397157,-164.7756493515801,57.44581708517831
57.52257315798797,198.205024807033,0.0019775560418262,-0.0008655728541276,0.0008624367668457,3.9892816862283884e-10,164.77555303117404,1.9024037947341385e-07,-6.523202569093059e-09,57.5225731836566,-77.47667436280072,0.0,-2.0017859367313323e-10,1.1736757869927963e-14,0.0,-190.14349541039283,143.65047985614962,0.0,11592.421011715162,143.65047300225922,0.1357303573798781,6.283185307155777,-2.3809039083790928e-11,-2.7839706313964236e-10,-1.813590309275369e-08,0.0,-0.0004721203823849,-0.0500111734009955,-0.0004721203843542,-1.240901298356963e-07,19.02359516848864,-77.47667392554403,-0.0019775550460485,-0.0024142073375974,0.000862436878029,-198.2051280910404,0.0024142086159058,57.44581705971581,-164.77564936386634,57.44581709092258
57.52257316343742,198.2050248301896,0.001977556041929,-0.0008655728501383,0.0008624367615781,3.9893444049356757e-10,164.7755530434652,1.9023344097472156e-07,-6.5232027181593044e-09,57.52257318910608,-77.47667437066028,0.0,-2.2531443569801582e-10,4.391366591356362e-15,0.0,-190.15300537172337,143.65047899947336,0.0,11592.61100988638,143.65047214561275,0.1357303572371531,6.283185307155777,-2.3809027409351235e-11,-2.7839708754592325e-10,-1.813590306954599e-08,0.0,-0.0004721203823852,-0.0500111734662275,-0.0004721203843546,-1.2408527485946774e-07,19.02359517039105,-77.47667393343498,-0.0019775550461514,-0.0024142073376408,0.0008624368727615,-198.20512811421983,0.0024142086159492,57.44581706546034,-164.77564937616668,57.44581709666707
57.52257316889084,198.20502485340376,0.0019775560420315,-0.0008655728461489,0.0008624367563827,3.989570238270143e-10,164.77555305575092,1.9023394358767205e-07,-6.523202837278083e-09,57.52257319455949,-77.47667437872866,0.0,-2.3588691942324907e-10,-1.0238510979366004e-14,0.0,-190.1625153330673,143.65047815154276,0.0,11592.80100805762,143.6504712976954,0.1357303570945677,6.283185307155777,-2.3809021570941007e-11,-2.783968530258277e-10,-1.813590304023415e-08,0.0,-0.000472120382388,-0.0500111735314596,-0.0004721203843573,-1.240827078856068e-07,19.023595172293405,-77.47667394149053,-0.0019775550462542,-0.0024142073376852,0.0008624368675655,-198.2051281374268,0.002414208615993,57.445817071204544,-164.77564938845714,57.44581710241128
57.522573174349176,198.2050248766275,0.0019775560421347,-0.0008655728421594,0.000862436751273,3.9896861299706125e-10,164.77555306803671,1.9022371566019058e-07,-6.5232029298893724e-09,57.5225732000178,-77.47667438678783,0.0,-1.7226861068071994e-10,-1.6986138162201566e-14,0.0,-190.17202529442451,143.65047730847368,0.0,11592.991006228876,143.6504704545658,0.1357303569519659,6.283185307155777,-2.3809015732530804e-11,-2.783967927482295e-10,-1.8135903059868173e-08,0.0,-0.000472120382391,-0.0500111735966916,-0.0004721203843601,-1.240922669854246e-07,19.02359517419574,-77.47667394950807,-0.0019775550463569,-0.0024142073377286,0.0008624368624563,-198.20512816063763,0.002414208616037,57.44581707694868,-164.77564940073785,57.44581710815541
57.52257317981636,198.2050248998137,0.0019775560422381,-0.0008655728381701,0.0008624367463153,3.989430720130601e-10,164.77555308031884,1.9023328263609599e-07,-6.523202717999957e-09,57.52257320548502,-77.47667439500206,0.0,-1.4026364331832974e-10,-6.654098813274362e-15,0.0,-190.18153525579515,143.6504764761158,0.0,11593.181004400152,143.65046962219552,0.135730356809226,6.283185307155777,-2.3809039074267585e-11,-2.783972314792985e-10,-1.8135903034526228e-08,0.0,-0.0004721203823954,-0.0500111736619237,-0.0004721203843635,-1.240976113728077e-07,19.02359517609813,-77.47667395776756,-0.0019775550464596,-0.0024142073377716,0.0008624368574988,-198.2051281838297,0.0024142086160803,57.44581708269296,-164.7756494130369,57.44581711389972
