gas,x,longslipRR,yaw,longslipFR,FL,longslipFL,longslipRL,FyRL,sideslipFL,FyRR,pitch,FxRL,FyFR,sideslipRR,vy,y,vx,pitchrate,sideslipFR,steeringangel,FR,RR,slip,slip1,RL,ay,FyFL,signal,signal,rollrate,az,FxRR,roll,ax,FxFL,brake,yawrate,sideslipRL,FxFR
0.3971573936962286,6070.2239112621655,0.0878086510625519,-0.1994308995893237,-0.0028997635564097,44.63529551855345,0.0065545548189165,0.0288794548374295,-4433.625761422479,-0.2160809370648903,-1629.482161859923,0.0017628118887009,2197.804586086509,4150.248492261878,0.0559651690710424,0.3013167970497458,-4912.181447014926,14.92377451840574,-0.0540499228462011,-0.2178413196597344,3.2327423457799163,43.77226096423447,48.11981055765027,0.0203463884395665,0.0203463884395665,47.21001883462807,1.1997474300868722,4094.0375904098464,3.2327423457799163,0.0,0.6377042808473297,-0.7249116886536647,2791.8373434052583,-0.019748056953368,1.7825750500983966,105.68561693707191,0.0,-0.1248892030601305,0.0584793333788049,-63.52817624393823
0.3960465740748088,6070.370902171252,0.0560523650823366,-0.2002936084703704,-0.0018623409232303,44.26661437706901,0.0101650832591063,0.0312264295142826,-3929.4324126226015,-0.256652974210826,-2144.8090716004253,0.001177311554015,2287.182490869134,4310.805798938435,0.050815329376785,0.3276043224084062,-4912.207990328332,14.94122018764157,-0.0621645034594411,-0.2514313840193975,3.736649210494265,43.716392391270574,46.9294137619658,0.02198452899419,0.02198452899419,47.21523873237556,1.0862839680134084,3751.706088533113,3.736649210494265,0.0,0.6596822772338912,-0.797336966289258,2849.745340155107,-0.0132338296045412,1.7125751742785926,129.2443920530342,0.0,-0.0549323746947159,0.0544290279688899,-40.02371229032868
0.3972135145901301,6070.518082557581,0.0280823408483796,-0.2004663636236859,-0.0006155341992056,43.86217833296179,0.0150010720658685,0.0313916765449511,-3412.4126458934606,-0.2983360764167163,-2646.152380096347,0.0005143648555824,2324.447994090336,4525.8586696669145,0.0443842964501148,0.3427226161675316,-4912.234454192114,14.957215042228489,-0.0694669112775823,-0.2848898857293094,4.222253969267647,43.60504391519056,45.89924468579584,0.0228905707265453,0.0228905707265453,47.10516109362997,1.1300025286532278,3481.55135479334,4.222253969267647,0.0,0.6627475302447174,-0.7991201557593244,2521.4510054738803,-0.0066054054011103,1.3558578643168095,152.8426932053748,0.0,0.0131790446342906,0.049102270384053,-17.72516675669506
0.4056240057489927,6070.665417403441,0.0160430633530532,-0.1999747222186201,0.0011470367652243,43.42048438595757,0.0214867667917787,0.0258459504588365,-2922.979602218474,-0.3411027812596526,-2816.6543933461808,-0.0002106879157078,2137.334048213403,4764.689951981168,0.0371154858610325,0.3482925542917757,-4912.260831611069,14.968119183247126,-0.0745791143474122,-0.3181191887742184,4.687178130239153,43.43680077318007,45.56303448143234,0.0231852208357543,0.0231852208357543,46.71296940046844,1.3465776144763375,3243.2448181850905,4.687178130239153,0.0,0.6498221914104221,-0.7735186397443725,1927.136865013612,-3.757412413770171e-05,0.7059401455293266,177.55862535452593,0.0,0.078045802297913,0.0428057372170701,7.647157109711421
0.4178386774714572,6070.812851759663,0.0117854346375198,-0.1988548387034317,0.0032085546474545,42.93866306809505,0.0296565136432006,0.0214849401036674,-2428.230341941377,-0.3845563978293745,-2667.437553572869,-0.0009725391981576,1878.380879754803,5008.732347996939,0.0294762970063814,0.3469589263470297,-4912.287092395176,14.973485417106067,-0.0771684855531133,-0.3508275646193234,5.129144495103048,43.20440147501399,45.56026041745854,0.0230483909940577,0.0230483909940577,46.35670967473122,1.7780773946630244,3027.6919497129247,5.129144495103048,0.0,0.6253163003031484,-0.7335287770336798,1715.6697478104545,0.0063336018673054,0.2592231060942777,202.2826104836584,0.0,0.1391593919069812,0.0359148972415972,35.70619921976787
0.4282859376056777,6070.9603479706775,0.0093445167220661,-0.1971485300549349,0.0052537141373329,42.41787649663284,0.0393155762727379,0.020193728824005,-1917.5024156064983,-0.4281845021224056,-2318.5311493651398,-0.0017491466106742,1786.9429035532044,5246.373184433172,0.0218535385184003,0.340996434153205,-4912.313190249492,14.975300868323815,-0.0778031108481396,-0.3826979308775778,5.5459883128274505,42.90757892405482,45.62469924497788,0.0226284839989911,0.0226284839989911,46.13200529693815,2.3231238625338757,2833.2665291777234,5.5459883128274505,0.0,0.5932013891869751,-0.6581723607334011,1601.8675669214535,0.0124150872251113,-0.0231403178679166,224.5211984020859,0.0,0.1955908554861329,0.0288069914321875,61.8837724182275
0.4358330390974888,6071.107887197043,0.0081582245967962,-0.1949078405281038,0.0071755421763897,41.862309817380776,0.0506676003069808,0.0198330480782284,-1430.3476693882883,-0.4721355733012621,-1828.06912811728,-0.0025231427879366,1761.1736095346023,5470.998390911768,0.0145429858574237,0.332164650125093,-4912.339070061587,14.97494533360541,-0.0768451583391218,-0.4135408226813583,5.935667882605656,42.55284519990146,45.728969258559744,0.0220385092865996,0.0220385092865996,45.95064529264749,2.9146409909217,2658.360706260434,5.935667882605656,0.0,0.5562990972791291,-0.5535165999566772,1581.9808349493662,0.0181472014559478,-0.206013590393332,244.1005371222746,0.0,0.2465080347883245,0.0217913143180879,84.54284922664912
0.4413796687123786,6071.255461194072,0.0074592498049384,-0.1921901223177203,0.0089006561797605,41.27493650002599,0.0640578413169828,0.0201390812413034,-994.0093139198968,-0.5167165002659911,-1240.78994514349,-0.0032793222575195,1750.4318913899313,5678.1586737346,0.0077241429558046,0.321803265985057,-4912.364672359029,14.973004743945026,-0.0743869210372174,-0.4430659836306154,6.296274554101022,42.14873492843265,45.83687345433409,0.0213633520998605,0.0213633520998605,45.80585187580756,3.515513877895035,2501.931794285243,6.296274554101022,0.0,0.5164623478513392,-0.4298457891908681,1578.724144830842,0.0234929428746452,-0.3652402500447212,262.3750802102782,0.0,0.2915479320646405,0.0150679805899679,103.18925179079358
0.446002501457535,6071.40306469424,0.0070488216054411,-0.1890549106888583,0.0102538766076991,40.658488924742784,0.0790263348901834,0.0210543631384913,-620.7609781474707,-0.5609814102859538,-600.7408870243265,-0.0040026282822197,1739.2574997848942,5866.388392231055,0.0015023667733395,0.3108835266582265,-4912.389936352544,14.969628082780016,-0.0704251725039606,-0.4707149693602498,6.6260420760198935,41.70487779399289,45.9386189680559,0.0206633455099969,0.0206633455099969,45.69730971638327,4.090743653871426,2348.7583915213145,6.6260420760198935,0.0,0.474831343475823,-0.2957991494917614,1579.05079754108,0.0284297541660502,-0.5098095559827178,277.70450067762886,0.0,0.3306030170782051,0.0087665938279849,116.84632338857752
0.4501218093767066,6071.550693093524,0.0068369069102882,-0.185561547965971,0.0110716923015673,40.019164564569145,0.094269813113646,0.0224910112775021,-312.12809180420135,-0.6031893846070348,49.81167767442082,-0.0046782319610033,1731.5856374706705,6035.958899553735,-0.0040760886120073,0.3000788645470482,-4912.414803237213,14.964949219950672,-0.0650010985334279,-0.4959210385979798,6.923355247207416,41.23328354942531,46.03059798113679,0.0199787102431838,0.0199787102431838,45.62205998896081,4.622649912012469,2210.306794862297,6.923355247207416,0.0,0.4321380135687452,-0.1573171850264417,1582.7442738981376,0.0329438576548567,-0.6389568456799539,289.0079045825647,0.0,0.3638113500210724,0.0029606462790196,124.3280261882293
0.4534305925689941,6071.698343085,0.006737503019948,-0.1817660151493468,0.0002574005318052,39.39071367715606,0.083248522700563,0.0243469396105498,-63.18095789628738,-0.6086746647805441,676.0204204021976,-0.0052924898931861,1725.297061720707,6186.295419918928,-0.0090088018073512,0.289972280778182,-4912.439217909831,14.959368893106596,-0.0583502663453033,-0.4967176024324817,7.1867578279011575,40.8001261097519,46.11104029306031,0.0193433624517966,0.0193433624517966,45.57631326481789,5.116731241356182,2067.570681031856,7.1867578279011575,0.0,0.3891387204791781,-0.0393087312277957,1586.9513367942686,0.0370287266795889,-0.6967654650312407,257.93029258160254,0.0,0.3916679320042596,-0.00231599108723,45.526429818085504
0.4559997449690883,6071.846014716897,0.0067204852072966,-0.1777192535693005,-0.0067460147992854,38.85509667371551,0.0715261138855579,0.026584426738179,133.92620984486206,-0.6101849924986571,1251.6801362539363,-0.0058347237449977,1712.743839286132,6321.9446705652,-0.0133306988962657,0.2807994818875515,-4912.463130381083,14.95316608261377,-0.0506997102148447,-0.4948354312959663,7.414959672393966,40.566511151957215,46.18071240295463,0.0187690294392705,0.0187690294392705,45.558367547375966,5.532518266693182,1942.9368176985995,7.414959672393966,0.0,0.3460869537412223,0.0770993183291186,1586.7088855963425,0.040683341555006,-0.7688229241678042,211.2428092546496,0.0,0.4146413128215458,-0.0070698180855461,-51.90499843906924
0.4583723559873244,6071.993706634632,0.0067930448109613,-0.1734657129896986,-0.0095489856165765,38.40659678863805,0.0620072150401631,0.0293531161936581,288.22656113164766,-0.6117033945666146,1755.105405937528,-0.0062952618915579,1691.4646257727818,6444.569044400946,-0.0171129637826457,0.272795490847297,-4912.486496513667,14.946310157563454,-0.0421234603545514,-0.4933127805290113,7.6068430481678515,40.483685216794726,46.24204098383651,0.0182679837518143,0.0182679837518143,45.57285250064528,5.907112564413078,1855.1423110410403,7.6068430481678515,0.0,0.3031367163469715,0.1788926001216511,1577.9196428929467,0.0439078202436257,-0.8322460099980807,175.34712754777456,0.0,0.4335888756687666,-0.0113542690007104,-103.5153440992352
0.460494458318039,6072.141417004272,0.0069023748867352,-0.1690405116997851,-0.0102138907008374,38.02395768571476,0.0540689897892837,0.0327164967579563,408.2564306798011,-0.6130984201677567,2187.4751870874616,-0.0066656768221105,1671.1913529915075,6552.086656614853,-0.0204403133378722,0.2661010154747474,-4912.509276490519,14.938923044744463,-0.0327821833680567,-0.4922538499401316,7.761468110544853,40.46865520517402,46.29537541408119,0.017846583146849,0.017846583146849,45.62077997419849,6.245591678492695,1793.24454468471,7.761468110544853,0.0,0.2604895354303689,0.2713906844237003,1569.9994863005752,0.0467042688112824,-0.879427645062755,147.8996029741818,0.0,0.4494134985932154,-0.0152392942679745,-122.62449201794772
0.4622676839752695,6072.289144315409,0.0070603252016466,-0.1644711905135913,-0.0100236049561378,37.69242476866932,0.0473185350930657,0.0364528042844957,502.11475896259566,-0.6143436072529725,2561.6076205383856,-0.0069391947678787,1662.443957861224,6644.11487033454,-0.0233721617931219,0.2607047454264329,-4912.531435233159,14.931168465995178,-0.0228328456797801,-0.4916098980938275,7.8780775060482755,40.47243995489863,46.34376593231404,0.017501711414925,0.017501711414925,45.69254078810954,6.542486284854488,1748.1244443434614,7.8780775060482755,0.0,0.2184932475362607,0.3523788885891808,1565.0671959980878,0.0490775146707352,-0.9077145563926788,126.20214907909178,0.0,0.4627467455161245,-0.0187784260939855,-125.81147257854204
0.4636062837520001,6072.436887680533,0.0072789804323519,-0.159780155616341,-0.0095942490682292,37.40126720518649,0.0414747311992749,0.0402328339813205,576.4773022551209,-0.6154479019130076,2885.7604414317066,-0.0071108722251051,1666.8949351568392,6713.216793793462,-0.0259529047608319,0.2565232317534305,-4912.552942407437,14.923233180066465,-0.0124868878004594,-0.4913032742237831,7.956100081917731,40.47335609961342,46.38997974729142,0.0172263713647833,0.0172263713647833,45.77231134162718,6.797881106081143,1718.8205974745274,7.956100081917731,0.0,0.1773929892672827,0.4223447905048542,1566.6035464993372,0.0510356017295581,-0.91866041152144,108.87425560612694,0.0,0.474022360074657,-0.0220038499771354,-122.7426983239876
0.4645689995121002,6072.584646820188,0.0075477541496084,-0.1549860591487278,-0.0091741754308278,37.14206018710943,0.0363331616581781,0.043871202569536,634.8113659162454,-0.6164398715102091,3166.559068667328,-0.007177982051154,1674.0480227965406,6763.343776960108,-0.0282217962916767,0.2534323109844806,-4912.573772189879,14.915244288887065,-0.0019928380653404,-0.4912653053988231,7.995153683616102,40.46421037847112,46.43484059384959,0.0170115254463423,0.0170115254463423,45.85117245408594,7.019079666075839,1708.3681713854658,7.995153683616102,0.0,0.1375679438544673,0.4872455417637368,1572.7807855196704,0.0525890693146827,-0.9240278452680548,95.05552147429786,0.0,0.4835882978359385,-0.0249406980362666,-118.1954878939449
0.465506914522813,6072.732420920982,0.0077906685604271,-0.1501038985338842,-0.0088644665352064,36.90674984078999,0.0316610126468393,0.0476268897406354,678.3955389964153,-0.6172726248843786,3410.0193839368744,-0.0071408518269341,1659.885206200528,6799.579792616138,-0.0302332536379998,0.251339169149533,-4912.593902383375,14.90713216860588,0.0083344017284261,-0.4913836937764999,7.995047026622178,40.44477156956562,46.47207792255538,0.0168513664059067,0.0168513664059067,45.940181271944255,7.212648494587845,1729.6202696088812,7.995047026622178,0.0,0.0999724926647093,0.5023964785888373,1577.376494790077,0.053755520686782,-0.9530799178078782,84.44893262553717,0.0,0.4918370028433426,-0.0275955488353106,-114.26191283421385
0.4669809956343254,6072.880206401313,0.0079079275874844,-0.1451446051893918,-0.0086693845978784,36.689602285359264,0.0272344211996678,0.0522726764967042,706.1600382973061,-0.6178020075669749,3623.635920721918,-0.0070021964632269,1620.2348686047435,6819.817770465542,-0.0320354131568791,0.2501226131976373,-4912.613313172569,14.898583945456616,0.0183420617751804,-0.4915637796413859,7.955780633341862,40.4177390027735,46.49406989529471,0.0167403437637385,0.0167403437637385,46.071661241082126,7.37577766457481,1775.915710999079,7.955780633341862,0.0,0.0654798301405917,0.4975668797369443,1564.4419546761735,0.0545629339712479,-1.0152402018321272,75.19893452277799,0.0,0.4991607283508008,-0.0299761133150859,-111.47212849491542
0.4689921772262753,6073.027996332853,0.0080474290027726,-0.1401159797343876,-0.0085433578597427,36.48879209702916,0.0230418036308328,0.0577835970853695,718.760041370374,-0.6180374545934992,3810.4081308586688,-0.0067655252439185,1592.6559715961037,6826.514804757713,-0.0336167916145463,0.2496015071821157,-4912.631987011644,14.889422236313148,0.0279443401403129,-0.4917707731348249,7.877546830549583,40.38584791860087,46.51253171642025,0.0166679148003811,0.0166679148003811,46.24327961670512,7.515783916671565,1834.3932235964176,7.877546830549583,0.0,0.0342235954825271,0.4612476145105817,1549.679657911204,0.0550430225366457,-1.0698598347702355,66.23530758919507,0.0,0.5058019308152307,-0.0321145119399676,-109.51924783838466
0.4708957267032359,6073.17578356534,0.0083069174528966,-0.135023992356614,-0.0084858283726869,36.30399726166086,0.0190635740117691,0.063534568989696,720.0266486665672,-0.6179942231342868,3972.442085344409,-0.0064365305168036,1599.4020579652963,6824.391371752438,-0.0350240928543066,0.2495574469195301,-4912.649909227464,14.879845934654988,0.0368297914141747,-0.491979670690478,7.760728807371565,40.35097841794895,46.5305031354074,0.016621841442201,0.016621841442201,46.42799411133197,7.621450894599993,1896.1254967879167,7.760728807371565,0.0,0.0065630815143619,0.3894502843534176,1556.4654141026551,0.0552301445976378,-1.0929783800823205,57.16782063971144,0.0,0.5119051268448047,-0.0340216816294063,-108.31707941985152
0.4721956799539835,6073.323563490805,0.0085966022035251,-0.129873548090973,-0.0084907324227258,36.13616761004035,0.0153568925308895,0.0689170479399128,715.3846348418869,-0.617744768190679,4113.577952482086,-0.0060236430257552,1623.1916917884207,6816.803985452865,-0.0362596191625841,0.2497762295204597,-4912.667068232279,14.87018938096644,0.0447839585513956,-0.4921840861617951,7.605898738426254,40.31488671633889,46.54714107902804,0.016589725807323,0.016589725807323,46.60013334822056,7.705774080572883,1950.1541414260264,7.605898738426254,0.0,-0.0174381120763788,0.3121509443262459,1576.7361671383303,0.0551607082198505,-1.0925877407063351,47.84912183821026,0.0,0.5175492532025633,-0.0357135874033363,-107.88537809815531
0.4732898768043639,6073.47133289248,0.0087175719527363,-0.1246686852103908,-0.0085375543220363,35.98535814455122,0.0119932193465699,0.0744305611927182,707.5837657339661,-0.6173642899372894,4235.936970591732,-0.0055368734208398,1598.5176175233585,6805.510532212713,-0.0373314422019105,0.2500922934947655,-4912.68345498172,14.86043336721856,0.0517133409369136,-0.4923676251001205,7.413814981313258,40.27912776347667,46.554680273005495,0.0165621265012772,0.0165621265012772,46.781243754834286,7.769741431761139,2001.1283010024663,7.413814981313258,0.0,-0.0377029531421081,0.2347250463056998,1582.9412157700092,0.054871779817081,-1.1304627432962902,38.883254285505714,0.0,0.5228529297968318,-0.0372076003146832,-108.04619544683048
