steeringangel,sideslipFR,ax,FL,vx,yawrate,slip,longslipRL,gas,sideslipRR,pitch,x,slip1,sideslipRL,roll,FxFL,FxRR,y,FxRL,signal,vy,RR,FyFL,FyRL,longslipFL,signal,longslipFR,pitchrate,az,FyRR,brake,yaw,FyFR,rollrate,ay,FxFR,RL,FR,sideslipFL,longslipRR
1.886162051617813,0.0324894339244466,2.313477496320828,-7.072534055243433,-3.2384849729975755,-1.2468848745979593,2.801941088355075,0.4238808285286987,2.205713224509797,0.6348050208287872,-0.0037022391427019,5272.657997816219,2.801941088355075,0.97502266674662,-0.0260300805546989,124.75362683151415,2403.3455148980784,-5022.732072213889,1530.1613313549044,1.886162051617813,1.1505129895921482,499.53119611350655,3436.757385369786,-5614.700493317624,0.0011510911289393,0.0,-0.0002556418337985,0.0641347469701394,-0.9030627934361468,-1768.9928240285976,0.0,0.9304895306854648,-1638.0156209539714,0.370328293906282,-3.338019310055289,-22.06604916985932,-3.809684045527837,-12.999069854003883,-0.0462478272817527,38.45555561041882
1.8927188943431164,0.0304337487606739,2.4183074974031897,-7.1484975877476105,-3.228152628859372,-1.1979274839968688,2.820816145763855,0.4226792392319697,2.198246817781067,0.6175029875388772,-0.0030580390310811,5272.629698914,2.820816145763855,0.9454143136817796,-0.0224146226526798,118.62153299864332,2555.593590006545,-5022.751196845507,1558.7784458918056,1.8927188943431164,1.0785733427351294,497.2043851709268,3560.5119170760663,-5381.292297898393,0.0011634959189802,0.0,-0.0002261494757015,0.0644545780776517,-0.7923644479404116,-1821.0305277141952,0.0,0.918290028207394,-1679.656756734715,0.353570419660242,-3.1525488375738746,-22.05748992498972,-3.873608750134561,-12.847723406401604,-0.0486470351696295,38.757495320086726
1.8990864667562457,0.028550485610315,2.523396206228072,-7.215440506247861,-3.2154026420695248,-1.1491053806881293,2.8388610582905587,0.4199799634147019,2.1908216588364384,0.599828058071635,-0.0024179053292432,5272.601797397804,2.8388610582905587,0.9145888922371376,-0.0189948178947596,112.9318122718901,2703.730158315044,-5022.770318750611,1589.643491671644,1.8990864667562457,1.0100039210281353,494.6181869453674,3659.259753895655,-5167.690883509847,0.0011694979981265,0.0,-0.0002020767826751,0.0634568536732883,-0.6626591403878935,-1862.409034104381,0.0,0.906579396606608,-1713.4093418533612,0.3317853337560607,-2.9878637761955726,-21.831960576157403,-3.945263722662801,-12.688344230045404,-0.0509095546357968,39.080420694010186
1.9052641321052568,0.0267608291875108,2.627341589427597,-7.273623125648247,-3.200348415820527,-1.1003969799599385,2.8561055079065354,0.4151385552017325,2.1834929604239326,0.58175121084492,-0.0017948128119456,5272.574286499881,2.8561055079065354,0.8825190711262272,-0.0158176021257589,107.83794441842684,2848.145682056944,-5022.7894241157455,1622.817420644879,1.9052641321052568,0.9446970425084786,491.7803823235524,3748.083997800197,-4979.216713761789,0.0011721891363512,0.0,-0.0001840088656964,0.0611837521008424,-0.5162499107791176,-1893.5254900227887,0.0,0.8953562989315967,-1734.1914591247262,0.3056136577294421,-2.8336789529371207,-21.683857286877828,-4.029497610973527,-12.52134510318245,-0.0530695873518845,39.42468014069026
1.911251272628782,0.0250728231988815,2.728933593915458,-7.323669091850153,-3.183110644495075,-1.051703386791479,2.872567036340292,0.4076415054926793,2.176299294635554,0.5632491231650054,-0.0012011196411232,5272.547160601663,2.872567036340292,0.8491834509754898,-0.0129225586526878,103.41051306519556,2988.058459202949,-5022.80849952144,1658.003331744529,1.911251272628782,0.8825957226423018,488.6990419757431,3831.333436201566,-4819.111628756332,0.0011708674206955,0.0,-0.0001717557765144,0.057712565398852,-0.3561759270036926,-1914.2898899958227,0.0,0.8846201057561706,-1739.802388452056,0.2758476975060608,-2.6874404798985667,-21.73777137520935,-4.130491250669427,-12.346824968716753,-0.0550138056830045,39.7909592981248
1.917047289617748,0.0235474917184036,2.828662203574304,-7.366336050047619,-3.163804783260163,-1.0029085658227532,2.8882661259487765,0.3971486033307557,2.16925217894276,0.5442943315765567,-0.0006482250210538,5272.520414996553,2.8882661259487765,0.8145729909126869,-0.0103411275301512,99.57586595125156,3125.623828787749,-5022.827531940843,1694.0764296686905,1.917047289617748,0.8236328084427375,485.3811706669447,3905.860342001103,-4688.2310224649145,0.0011598586655937,0.0,-0.0001634670620295,0.053157434548971,-0.1874643132786711,-1925.7876736792173,0.0,0.8743713172619251,-1732.2148892063292,0.2432885795409346,-2.5538026845212314,-22.040719896877956,-4.251287993640295,-12.164776156186484,-0.0565589877386591,40.17999048731595
1.9226516034752776,0.0222411940008345,2.9267946097797983,-7.402080531390933,-3.1425379589453755,-0.9539342348137588,2.903236628644432,0.3835856171607131,2.1623462339073622,0.524839220690769,-0.0001458794300003,5272.494046139558,2.903236628644432,0.7786663449357478,-0.0080978427531362,96.12453315444336,3257.5186735713505,-5022.846508949179,1730.4471419466454,1.9226516034752776,0.767694820318333,481.8335941788155,3965.430686498564,-4586.410512134323,0.0011420371917386,0.0,-0.0001582300172694,0.0477233338109658,-0.0229764323933216,-1927.0337360364197,0.0,0.8646114311220241,-1715.48405719383,0.2085373656129717,-2.4334311765082792,-22.43846928861387,-4.393126262452242,-11.975491062063362,-0.0575032982580145,40.59252583127808
1.9280636537746725,0.0212404053346174,3.023803868286925,-7.432069619704255,-3.119409946853079,-0.904771315406029,2.9175389412936723,0.3666691544984368,2.1555729040978324,0.5048534697675673,0.0002983203750032,5272.468052031183,2.9175389412936723,0.7416002932976824,-0.0062102485020257,93.46512581780352,3384.3656532928726,-5022.865419184271,1767.277293249854,1.9280636537746725,0.7145783988460177,478.0665880355887,4004.179041667101,-4515.85717017953,0.0011173137983233,0.0,-0.0001555863050121,0.0416474084380373,0.1695542745207969,-1918.1284216188435,0.0,0.8553423338469079,-1697.001556899752,0.1724578116169589,-2.3398187136753026,-22.965467033860865,-4.557241234974515,-11.779423164552224,-0.0577694307307534,41.02893519429704
1.933282899315404,0.0206202125817265,3.120129852741569,-7.457196819468616,-3.094501513271059,-0.8554326257794638,2.9312671808330126,0.346038079112307,2.148899686276775,0.484293556589124,0.0006793959185923,5272.44243301575,2.9312671808330126,0.7034314469455357,-0.0046871656874176,91.31464627690022,3503.093964243234,-5022.884252949204,1805.248586942825,1.933282899315404,0.6639707580911448,474.0915351032037,4021.96657379057,-4484.344370759357,0.0010810213262585,0.0,-0.0001557863613358,0.0351589944640392,0.3557055036030724,-1898.1866997984173,0.0,0.8465658470126168,-1684.472706144899,0.1357559103336481,-2.284698298863145,-23.686415428753957,-4.746237945707264,-11.57713113378899,-0.057303926070432,41.490027678401184
1.93830881817726,0.0203959655414454,3.2116693579053823,-7.477891759496808,-3.067914250968024,-0.8059521051541364,2.944538799466107,0.3218661399047418,2.142353919195598,0.463060412944029,0.0009939835009644,5272.417192193551,2.944538799466107,0.6640415340954886,-0.0035327951308347,89.66307115357587,3612.0967323982672,-5022.903002865304,1840.1030234930413,1.93830881817726,0.6154994574136666,469.9246742040566,4019.6869888601295,-4490.909159554112,0.0010352881915811,0.0,-0.0001579103290672,0.0284039331026523,0.5389307252920275,-1866.499508880164,0.0,0.8382835695268339,-1685.4260120998536,0.0988039941909557,-2.2671996987229948,-24.52393679742799,-4.9607764374622185,-11.369234137831455,-0.0561431844575468,41.97740407261362
1.9431409077725577,0.0205702249306401,3.2978470276133853,-7.494562746129938,-3.0397677195147645,-0.7563977767010478,2.957482512249149,0.2950907043266579,2.1359817198314683,0.4410442878890537,0.0012403323861482,5272.392335360695,2.957482512249149,0.6234353108206764,-0.0027475294530112,88.46376633444085,3711.190599270716,-5022.921664334748,1868.275317410653,1.9431409077725577,0.5687714320152994,465.5818934016219,3997.93099515913,-4530.421193786775,0.0009817003539106,0.0,-0.0001621389227739,0.0215438589794109,0.7059666298875754,-1823.0215208052848,0.0,0.8304965736281541,-1704.4383820088308,0.0619750443718891,-2.289191805774524,-25.453695648525063,-5.194431147316238,-11.156523882110717,-0.0543471075776545,42.49199194714011
1.94777868489635,0.0211045153361277,3.3725002879516963,-7.507344032941853,-3.010204011203716,-0.7068910509765931,2.9702274255597025,0.2673308783783942,2.129844020391282,0.4180482312291093,0.0014174603023971,5272.36787068754,2.9702274255597025,0.5815757815047886,-0.0023290011618249,87.40827219869516,3796.9288277792016,-5022.940235706315,1887.6610806556475,1.94777868489635,0.52340922238004,461.0805659750424,3953.9326239161046,-4592.585456938109,0.0009199505975098,0.0,-0.0001690732474496,0.0145488960156054,0.8387189193989026,-1766.755066141623,0.0,0.8232049995927059,-1743.1473481179275,0.0254932855974976,-2.335897449114577,-26.605585262115135,-5.436923024837957,-10.939732587208276,-0.0520470536735817,43.03010030217
1.952221685774803,0.0218327854384946,3.430467824630727,-7.516891205590334,-2.97940857807079,-0.6576685382422731,2.982897496868942,0.2396879047736993,2.1240458401198823,0.3939486438606306,0.0015240191251037,5272.343808067886,2.982897496868942,0.538762100729902,-0.0022701544361271,87.20025385852169,3859.767710077741,-5022.958718346714,1898.613559505603,1.952221685774803,0.4790696128823125,456.4501773398163,3877.7311962553927,-4666.345389207802,0.0008527397833839,0.0,-0.0001821388229328,0.0074927279767302,0.955580609834651,-1694.628374177791,0.0,0.8164071832939191,-1797.4724221514557,-0.0099281045319131,-2.409889568834987,-28.23717141306729,-5.677962730962714,-10.71892593313733,-0.0487651432615634,43.58567429240811
1.956469466111524,0.0227090287850298,3.478015673399532,-7.5231741546338355,-2.9475683427497144,-0.6090527604494267,2.99562727561586,0.212461040419639,2.118637880137441,0.3688747488190113,0.0015613397398765,5272.320158681229,2.99562727561586,0.4953431810305437,-0.0025558647430318,86.66296464895778,3900.595567995055,-5022.977116727065,1903.7531338951248,1.956469466111524,0.4353867660295244,451.73038084040087,3754.610648933703,-4752.251983401865,0.0007788172479181,0.0,-0.0001922034702293,0.0007043414131227,1.0430424608624356,-1607.36158624981,0.0,0.8100985025372687,-1852.636552892773,-0.0435258888720586,-2.5216747156595174,-29.10242285073887,-5.912721693492316,-10.496274824124102,-0.0450498340939362,44.16467305325338
1.960521601132014,0.0238636071123519,3.514460291663025,-7.525548570626969,-2.9148508801773376,-0.5612717031189783,3.008536811939062,0.1859976682177435,2.1136143498264515,0.3428193051067124,0.0015327112699591,5272.296934895393,3.008536811939062,0.4515008127455174,-0.0031660721808091,86.33182869289509,3924.365419105456,-5022.995438213911,1903.3532039078832,1.960521601132014,0.3920467565738371,446.95427791457786,3605.339508399598,-4852.445569920501,0.0007166581542888,0.0,-0.0002049907584189,-0.0057300312787023,1.1060045541953667,-1507.89635594054,0.0,0.8042715155125173,-1909.048258205383,-0.0750096942649303,-2.658015576328201,-29.957836851911065,-6.137763497668915,-10.27452870298673,-0.0416453793751077,44.769070615322754
1.964377685626159,0.0251552286278234,3.5387460891457234,-7.5244832208010655,-2.881417286481522,-0.5144428558806879,3.021715629637256,0.1610514339816209,2.1089703262799104,0.3157034355510561,0.0014417757328104,5272.274149547583,3.021715629637256,0.407353714858457,-0.0040783823671989,86.5014334604183,3934.185922271925,-5023.0136923290165,1897.7242738416437,1.964377685626159,0.3488359358559233,442.14750563403913,3443.671053115002,-4962.078418975362,0.0006614366409269,0.0,-0.0002228502705973,-0.0117595463803091,1.1341560956521295,-1398.6970552514676,0.0,0.7989171862929242,-1967.0090125877189,-0.1040575068999992,-2.7977726278314137,-31.55671865921675,-6.348601845887265,-10.053826174294716,-0.0383071121593499,45.39679906091882
1.9680373339887167,0.02654525446337,3.551037093996756,-7.520408525577451,-2.847418262216605,-0.4686765122614884,3.035240245118148,0.1377231755078917,2.1046921048935525,0.2874533202539611,0.001293633122761,5272.251815413474,3.035240245118148,0.3632595562733755,-0.0052628661333175,86.69916426671976,3927.0060378827993,-5023.031890148466,1888.2985304623628,1.9680373339887167,0.3055846994468294,437.3343742971116,3260.837083228362,-5077.767633163465,0.0006119243714553,0.0,-0.0002446716921307,-0.0172281252751262,1.1347158295948898,-1280.638034155401,0.0,0.7940254044401854,-2015.476887974067,-0.1296683182696399,-2.953083793254324,-33.32117776281886,-6.542045201460856,-9.83425644963368,-0.0348033050539216,46.03308873750232
1.971500180257897,0.028091728446281,3.550725170388078,-7.513570996219194,-2.8130248797628856,-0.4241202629044102,3.0491896984453724,0.1158777164514474,2.10081795076761,0.2581677340590859,0.0010941824655108,5272.229944962081,3.0491896984453724,0.3194383946334942,-0.0066828654755379,87.22037174864283,3899.508417939086,-5023.050044191999,1874.9140887864187,1.971500180257897,0.2621231839988104,432.5491530753383,3049.5448977591614,-5201.640617489026,0.0005718422249166,0.0,-0.000270167414865,-0.0220651131764768,1.1285560394476897,-1154.311550097973,0.0,0.7895847618845384,-2055.0615085349377,-0.1515172347782833,-3.121616405555134,-34.81554772133104,-6.7176613280795054,-9.617047013009282,-0.0311614664948563,46.68064859148906
1.9747658781519672,0.0297188614950129,3.54267327473687,-7.504330374271364,-2.778387751780526,-0.3809163823479198,3.063662857869759,0.095656300316777,2.0973356634213363,0.2279268178853213,0.0008502759559253,5272.208550549424,3.063662857869759,0.2760029559330614,-0.0083003065950479,87.8798303849957,3857.850096657983,-5023.068168659498,1857.9910931301392,1.9747658781519672,0.2182290284750778,427.8215371617574,2809.60819163785,-5335.906620428863,0.0005371208063081,0.0,-0.0002972772945147,-0.0261831743737695,1.110697469797254,-1022.6847164338196,0.0,0.7855823428035943,-2086.1993881262997,-0.1695421651450005,-3.3101961089776597,-36.04418997113561,-6.87411414593456,-9.403204216020558,-0.0274906342183233,47.3445816402152
1.977834101103855,0.0313535108173256,3.5270523834029803,-7.49280850395807,-2.7436204731167813,-0.3391577294160767,3.078756743311111,0.0771732566162565,2.094183616434924,0.1966903707133077,0.0005689112394745,5272.187644809146,3.078756743311111,0.2329864000892384,-0.0100780223824527,88.52585182963917,3806.063680075377,-5023.086279346321,1839.576083959881,1.977834101103855,0.173689693430922,423.17203777293474,2549.542790768099,-5479.86661822674,0.0005095478312809,0.0,-0.0003221375182015,-0.0296374840218492,1.1033772787601488,-888.1802172831188,0.0,0.7820040676791692,-2109.982323125167,-0.1839793484998959,-3.5083568934986893,-36.74065233460792,-7.010780748126384,-9.193515271035409,-0.0239695262150522,48.02520701142439
1.9807045422938176,0.0328361397418515,3.506777148737939,-7.47919329719245,-2.7088134129485537,-0.2988696371007902,3.0945501314852453,0.0603489383976785,2.0913040864770998,0.1644213273607239,0.0002566950103395,5272.1672405675245,3.0945501314852453,0.190428855393775,-0.0119806868321313,89.2848248053506,3747.6567872169776,-5023.10439314881,1820.2847928183864,1.9807045422938176,0.1283493394961846,418.6156143356335,2282.861259003974,-5637.943606450977,0.000489645712335,0.0,-0.0003488621019773,-0.0324112692240224,1.0854463780417316,-752.5323972455008,0.0,0.7788352583694623,-2125.540397256613,-0.1948775423793632,-3.7242402645015136,-37.32309473605905,-7.128542233815904,-8.988111584859665,-0.0207178991533314,48.72035204944906
1.9833769146801368,0.0340181721486799,3.483178393711351,-7.464453994897362,-2.674038113846132,-0.2596562435555004,3.1111943580805987,0.0450297224816822,2.088647255216654,0.1308217008032583,-7.912018218669126e-05,5272.147351177744,3.1111943580805987,0.1479727154071108,-0.0139744402708891,90.94991491167768,3684.7775624091055,-5023.122528142724,1803.1542685377133,1.9833769146801368,0.0818610560971692,414.1610070039544,2020.3437318479107,-5926.823578260832,0.0004830888292645,0.0,-0.0003870895707784,-0.0344131099509148,1.0712977095422151,-616.6764641343533,0.0,0.7760627618844523,-2124.303971458621,-0.2026695448795929,-4.026809620719012,-38.50174435988789,-7.228855887296951,-8.786484132618565,-0.0177918321120789,49.433844177331935
1.985850951027796,0.0347721136551363,3.4565862997490893,-7.451113277732857,-2.6393559411316594,-0.2205789649473505,3.129010078656823,0.0305885640169435,2.086180105480362,0.094993120485104,-0.0004298873618317,5272.127993665133,3.129010078656823,0.1044806997489527,-0.0160345557034131,93.75643688435372,3617.42839366544,-5023.140706568864,1790.122461531657,1.985850951027796,0.0334419384860834,409.8178229886676,1772.4501842247505,-6362.892831146459,0.0004845537492162,0.0,-0.000434795585479,-0.0354643475964784,1.0683674601446913,-479.56696353411706,0.0,0.7736808734667237,-2099.137476184369,-0.2085247467651489,-4.371698657534481,-40.50742484127609,-7.318162972120898,-8.587091268987349,-0.0152456259615861,50.18938743812867
