FyRR,sideslipRR,FyRL,sideslipRL,yaw,signal,roll,longslipFL,vy,FxRL,RL,x,longslipFR,vx,ay,pitch,pitchrate,FyFL,signal,rollrate,longslipRR,sideslipFL,FL,FxFL,FxRR,ax,FxFR,FR,slip,steeringangel,brake,longslipRL,az,sideslipFR,FyFR,RR,slip1,yawrate,gas,y
-277.1374302366983,0.0031162318888869,-597.6443308213682,0.0070447104059916,-0.0257186882927464,0.8642246675490434,-0.0029052561723055,-0.0004205286841096,0.1671240835712558,376.5349518808999,91.81122788169208,5992.556723914441,-0.0012105077807882,30.33990634540136,2.97116194259898,-0.0014973290952192,9.177742722446324e-05,2382.1692592027125,0.0,0.2033628306886173,0.0019947953439896,-0.0308840005452527,91.36033634004836,-46.79751882327296,337.1602472951284,-0.0641991787725389,-172.47605359477552,91.72790880598016,0.0054192639554726,0.8642246675490434,0.0,0.0023310802524954,0.0138649921282635,-0.0336014509665531,3199.242653662918,91.90057444625502,0.0054192639554726,0.084639848442182,0.2271985882747901,-4890.735229546963
-207.6468447249864,0.0020353880592715,-501.7864173946097,0.0059944131219573,-0.0247234012364288,0.6524291402532465,-0.0007246653696923,-0.0003968856165628,0.1614787467146373,370.1962947216493,91.77545355387332,5992.860066982516,-0.0008091056502683,30.339854460293065,1.9129347357817796,-0.0014983581246788,-0.0002514876519434,1429.8625361670329,0.0,0.2264766168446943,0.0019052009601325,-0.0154601115749338,91.32656089576376,-53.02727330202089,332.74671209746816,0.0319101018771657,-143.25703726594526,91.87555544692763,0.0052108805536063,0.6524291402532465,0.0,0.0023888979949467,-0.0734215938769449,-0.0183945779465218,2071.427258995209,91.9301393169085,0.0052108805536063,0.1100231477577624,0.2256220473634219,-4890.741247594226
-90.7076124926995,0.0005150945063603,-378.9111804847769,0.0044918373238165,-0.0235417482879597,0.368972943654847,0.0015480219970685,-0.0004057165922894,0.1372981588219334,360.0123142240624,91.74992520626024,5993.163417384714,-0.000555660350864,30.34071864624608,0.5907855970050548,-0.0015021736464737,-0.0004605096454585,287.5134137651363,0.0,0.2239118970881147,0.0018122759112845,0.0014993123307893,91.30260474671284,-56.876253230728615,325.1788227505322,0.103609668127382,-104.54258684718104,91.9559364469071,0.0044043769199664,0.368972943654847,0.0,0.002405534778816,-0.1262639980750943,-0.0023451769270874,676.8929474590175,91.95454563244596,0.0044043769199664,0.1227660404304434,0.2234480998477793,-4890.747093655944
62.59260243973107,-0.0012789425073159,-241.8169900416144,0.0026948372934512,-0.022309613720849,0.0449473260527142,0.0036503958587031,-0.0004662236002674,0.097362771457098,348.21941226692223,91.7360444193564,5993.466778713428,-0.0003728788113479,30.342029604329003,-0.7642123126809923,-0.0015070262936926,-0.0004767558621926,-911.744610546605,0.0,0.195332031743926,0.0017461009286,0.0182152793507779,91.28632468482787,-62.486728665894375,319.63731164713914,0.120188044949844,-67.55210279431185,91.9657845157804,0.0030926694077625,0.0449473260527142,0.0,0.0023891628889952,-0.1178443720464512,0.0133557338486262,-705.4783953492279,91.97254668063924,0.0030926694077625,0.1214678019134142,0.2218130311837234,-4890.752901856
234.79693560079917,-0.0031447045713644,-102.75373921500729,0.0008039376637781,-0.0211657816043297,-0.2840720743695199,0.0053390422730355,-0.0006037330367623,0.0467094508495582,338.77716084111347,91.73563853520166,5993.770149537154,-0.0002361164353892,30.343190099509517,-1.969035735523383,-0.0015110406173752,-0.0003154302163385,-2029.2289299832876,0.0,0.1442266654273535,0.0017251126797917,0.0332320123551267,91.2781573199523,-69.04742075352587,319.7105567211898,0.0826229566383919,-37.544237603148126,91.91224187848086,0.001440853537097,-0.2840720743695199,0.0,0.0023588891560953,-0.0500555959067043,0.0277222051794845,-1887.8952790057256,91.98108180232748,0.001440853537097,0.1066844048474991,0.221390407275953,-4890.758807275436
403.66739722323865,-0.0048800230979374,28.468676401227604,-0.0009689474850435,-0.0202346316459323,-0.5819293845301408,0.0064232817541212,-0.0008574943512864,-0.0084684937150418,332.2141389035937,91.74947841084342,5994.073523828921,-0.0001437212427492,30.343731791780638,-2.890093377677988,-0.001512738910169,-3.909254156918837e-05,-2935.07532981084,0.0,0.0774253426861662,0.0017781124313955,0.0451345797608271,91.28120378174596,-81.08563874136921,329.1140014874515,0.0099704174276854,-18.488649948414672,91.81125531378662,-0.0003495955971923,-0.5819293845301408,0.0,0.0022996937021836,0.0432525223008894,0.0395167068475193,-2760.207406720835,91.97597039640834,6.282835711582393,0.0805239334489827,0.222239346465192,-4890.764927984657
542.4189160337991,-0.0062780582741781,143.63128359204478,-0.00240439759857,-0.0196131258777841,-0.8158626674167427,0.0067948345860067,-0.0011790177357266,-0.0618777063507089,330.7992903415176,91.77706213207766,5994.376892949715,-0.0001188367501006,30.343457491396933,-3.488683604064036,-0.0015111777811213,0.0003241840611023,-3564.71796479539,0.0,0.0037929142967461,0.001872071428904,0.0525847230091544,91.3075120797094,-100.54447056702809,342.4345257314321,-0.0681461755698681,-11.695902442903796,91.686111344455,-0.002074860934633,-0.8158626674167427,0.0,0.0022323995447085,0.135606427384756,0.0473467546450383,-3268.2064619700213,91.95398073894437,6.281110446244953,0.0461496818445759,0.2239372520363242,-4890.771353054217
630.7290318093168,-0.0071938517457789,233.23023226529256,-0.0033378447846527,-0.0193640408884739,-0.9601111735747988,0.0064290654512382,-0.0014834159302295,-0.1080815304040964,332.96103696907227,91.81227161735302,5994.680248310882,-0.0001851776606053,30.34245767792973,-3.762051315975283,-0.0015065048028269,0.0005144590886973,-3919.16659739989,0.0,-0.068919262423939,0.0020092385784053,0.0543598253575611,91.37193562299184,-128.1956801695953,357.96193560571203,-0.1258811410241793,-15.07665930867245,91.5601006009311,-0.0035594046709671,-0.9601111735747988,0.0,0.0021655750113979,0.1569604624043254,0.0498814941153971,-3418.6929792786354,91.91969577059318,6.279625902508619,0.0070893930834007,0.2258404035620962,-4890.778137509628
657.8736769165052,-0.0075528673272878,284.6748641665828,-0.0036730475342463,-0.0195147141203778,-0.9987580978921649,0.0053720190683945,-0.0016080481279799,-0.1429468250970287,337.97284183690755,91.84893270225923,5994.983583911027,-0.0003210347129302,30.34110275628901,-3.723025049225464,-0.0015015470829714,0.0004615490827073,-3950.9276633257487,0.0,-0.1342663074194025,0.0021629136531698,0.0497944083034225,91.48791469645852,-158.53035887617574,371.5237556003518,-0.1391361494289098,-27.12726604244496,91.45407243799404,-0.0046702200689575,-0.9987580978921649,0.0,0.0021119792660045,0.1106001318332195,0.0462117541424929,-3233.2866461138537,91.87558358767104,6.278515087110629,-0.0330765502818899,0.2272200167333597,-4890.785303524719
625.737757399321,-0.0073145531623454,289.4809066942078,-0.0034010375944366,-0.0200545755424591,-0.927494488015936,0.003730464625527,-0.0013907948054629,-0.1630820637619081,337.7141963638183,91.8845751920019,5995.286898724657,-0.0004140028722893,30.33992244345803,-3.301306570363825,-0.0014979523038868,0.0002451418358722,-3540.5895214813822,0.0,-0.1861048966693742,0.0022944548444564,0.0394456972377933,91.65075863361348,-175.35276585296566,377.3807069192563,-0.0961773770988575,-41.63475536517139,91.38116277422192,-0.0052991923787326,-0.927494488015936,0.0,0.00202735439456,0.0420715891812281,0.0365823825037133,-2710.7460362618467,91.82939688523108,6.277886114800854,-0.0703270855528219,0.2275093286335469,-4890.792839717104
545.9960679150224,-0.0064969484467492,242.6921936776146,-0.0025500441263196,-0.0209300943651564,-0.7541080033721098,0.0016702630109398,-0.0009672213706047,-0.1656661477334724,335.4433314740209,91.9169237968246,5995.590197704376,-0.0004080124594123,30.339449412705008,-2.418145046867256,-0.0014974672683035,-0.0001129361010519,-2610.014177489528,0.0,-0.219080009059436,0.0023691422456041,0.0251590159502323,91.81688709978556,-158.91814506972494,373.5949585381351,-0.0100789222988361,-51.3518935285119,91.3390237323366,-0.0053574504066696,-0.7541080033721098,0.0,0.0019461947647966,-0.0372437901508482,0.0224374961050521,-1871.826567525041,91.78903591045584,6.277827856772917,-0.1002076924246875,0.2264629693131262,-4890.800694754618
433.4880840365299,-0.0051772319428844,145.49754200840815,-0.0012058870551593,-0.0220445330870109,-0.4976402104485292,-0.0005906742710711,-0.0006499303787329,-0.1494059986777846,328.58354416089287,91.9434572523371,5995.893491067752,-0.0003966358697071,30.339954184992564,-1.1787585888478902,-0.0015002604637188,-0.0003931700883612,-1290.1656732797642,0.0,-0.2279082385489359,0.0024043261233239,0.0092488845971732,91.9283482880422,-121.06083093840428,364.91029217764566,0.0789801600543614,-55.08461105971174,91.31186215372914,-0.0048061906140575,-0.4976402104485292,0.0,0.0018508429216472,-0.1099483492444207,0.0058567046425994,-794.4556380805808,91.75911873720922,6.278379116565529,-0.1186933532805923,0.2244055352600354,-4890.808774033442
301.3255213674141,-0.0034875400071521,6.347714805161573,0.0004903563889759,-0.0232693593023862,-0.1863026635809933,-0.0027943908709347,-0.0004439141134139,-0.115816253958823,321.5984717670926,91.96449210532155,5996.19678990269,-0.0004341592668913,30.34114724269992,0.1915198154928548,-0.0015049025914073,-0.0004925952109083,129.8066498611646,0.0,-0.2102881084916125,0.0023991944208173,-0.0067511079114399,91.9680328608776,-82.83445267096394,353.27316204607814,0.1204219146098149,-59.92609088119956,91.29221661972316,-0.0036975758360317,-0.1863026635809933,0.0,0.0017701721754752,-0.1293425438582333,-0.0111938407339631,399.9377003687097,91.73994492223012,6.279487731343554,-0.1234526932756238,0.2224150276512324,-4890.816950711714
161.98818285346832,-0.0016147605480822,-159.87519327930085,0.0023471995231937,-0.0244644084504035,0.1456209728963565,-0.0046845293573204,-0.0002897621422129,-0.069107225810067,318.9744612957292,91.97736721183648,5996.500101346664,-0.0005308397644601,30.34244137589222,1.4871446774582209,-0.0015094802496008,-0.0004028295860828,1418.4580311682396,0.0,-0.1682535872838435,0.002372917137464,-0.0218621544372365,91.94005487086446,-49.28105228096357,342.3563570896382,0.1043170438384439,-66.00170835787044,91.2806351569207,-0.0021703654439185,0.1456209728963565,0.0,0.0017286897835798,-0.0853041063890969,-0.0271578924502647,1572.3670667512945,91.73375674466968,6.281014941735668,-0.1142505219596122,0.2214298847824599,-4890.825087354861
26.63691485976368,0.0002317435906929,-332.9283340773036,0.0041592917336316,-0.0254970384493036,0.4615471901464036,-0.006043406272008,-0.0001765229539979,-0.0151247444959328,324.1305021876042,91.97888394081323,5996.803427029777,-0.0007376251743346,30.3432887270378,2.5446820411401,-0.0015122796579181,-0.0001639635416422,2433.383747233642,0.0,-0.1071381718812713,0.0023272890399589,-0.0349399363262311,91.85676275585872,-25.00491009829785,334.6381561852119,0.0437308505556875,-74.99950420645136,91.27762053688556,-0.0004152441543432,0.4615471901464036,0.0,0.001748979356455,0.0003370380902309,-0.0405831551837104,2583.782755356164,91.7412973577824,6.282770063025243,-0.0925860718040753,0.2217638324622015,-4890.833056343167
-96.21868766593998,0.0018331964772011,-487.3814941682436,0.0057225081579388,-0.0262572190822821,0.7266245555233225,-0.00672507001957,-0.0001197565487092,0.0397312526601957,336.7930043770964,91.96352600197818,5997.106763831654,-0.0010383347781615,30.343363046933604,3.2813710612409857,-0.0015121931911706,0.0001656363502771,3101.360015188868,0.0,-0.0353859734285488,0.002262138688137,-0.0446440677662229,91.73871842876449,-13.220070947541164,330.83320073531195,-0.0360952779031407,-91.16828626838796,91.292312035161,0.0013601771440332,0.7266245555233225,0.0,0.0018292497486512,0.0962463859162988,-0.0501051642575543,3333.757702947308,91.76381038759732,0.0013601771440332,-0.0612657623996052,0.2231794771763801,-4890.840754690153
-197.8630177536716,0.0029949759846516,-598.7986017115543,0.0068519048773357,-0.0266672065558509,0.911580953038985,-0.0066707932587132,-0.0001438366775956,0.0895375293169166,350.9118320584775,91.93415347235452,5997.410106033587,-0.0013664308537007,30.342641522804808,3.6893899710835214,-0.0015085503153477,0.0004953981230131,3398.105002055675,0.0,0.0385917638465388,0.0021891053379211,-0.0495757316487202,91.61044556459134,-12.37358288801872,331.512134169002,-0.1025186543740457,-115.5923010700758,91.33848984447582,0.0029644255625563,0.911580953038985,0.0,0.0019441114621997,0.1507662032899881,-0.0544208158952076,3805.184661260856,91.7964086783836,0.0029644255625563,-0.0237548114345043,0.2250791332995617,-4890.848112279952
-266.748215714012,0.003586236597444,-652.3485821037119,0.0074535534720061,-0.0266845868961101,0.9959611683462404,-0.005898122937819,-0.0002633353165829,0.1296235424503742,366.7103911451179,91.8933663066558,5997.7134478503285,-0.0015925856958249,30.34137311374433,3.7874005754764593,-0.0015034274515866,0.000502485148136,3354.26637484248,0.0,0.1077470160676801,0.0021393367832077,-0.0485619706591445,91.49357163128352,-21.39799558117277,336.3744390526024,-0.140506396460347,-146.22006956206803,91.43169102102362,0.0042469229528404,0.9959611683462404,0.0,0.0020993845968925,0.1320055795495946,-0.0525314065810976,3985.3003420120463,91.8333870297234,0.0042469229528404,0.0164023991531654,0.2267733877078849,-4890.855092953875
-291.90274955810287,0.0035702470534411,-644.4248396956526,0.0074693159029346,-0.0263033609642674,0.9703961762549588,-0.0044881181417272,-0.0003871261587291,0.1563439303185437,376.09587020232107,91.8472449814675,5998.016786109654,-0.0015276032757119,30.34005025718295,3.529601023797528,-0.0014990278778083,0.0003638660921609,2973.7311038373587,0.0,0.1660977917777552,0.0020661921254625,-0.0412973549735615,91.40614032866183,-35.75306475185099,338.51099278903405,-0.122145126032061,-171.61345329273777,91.5776939318954,0.0050909201510527,0.9703961762549588,0.0,0.0022435131008636,0.0774451425307569,-0.0444314359639642,3776.0501478671695,91.86926648383496,0.0050909201510527,0.0554086457920617,0.2275707278441969,-4890.861693241047
-267.22071218439146,0.0029557850176896,-582.8141472047031,0.0068891882934135,-0.0255585532554328,0.8376516101050921,-0.0025830815587626,-0.0004200470662197,0.1665836871983614,376.0635866495792,91.80330382764215,5998.320121646966,-0.0011469214490103,30.3392213396669,2.844500983114842,-0.0014970378386247,4.059816352331532e-05,2258.3187570612245,0.0,0.2076155143961704,0.0019837796317246,-0.0287707764205174,91.35263208465172,-48.41375395343834,337.08170727040084,-0.050720941206788,-170.18658585897535,91.75052484441784,0.0053977475676333,0.8376516101050921,0.0,0.0023426074808065,0.0006297805736483,-0.0314651287907444,3061.7200639833427,91.90378558611178,0.0053977475676333,0.0889194785496307,0.2270906711447406,-4890.867946949236
-190.54003978907883,0.0018058689247702,-482.6225623631692,0.0057685408977222,-0.0245295991825915,0.612337196178008,-0.0003792126111021,-0.0003955039597711,0.1582040630072882,369.0224934081196,91.76911942983902,5998.623459249047,-0.0007617568778451,30.33932041174465,1.726487623997297,-0.0014985357493977,-0.0002912686531878,1265.4508751725616,0.0,0.2271120426314757,0.0018919139101594,-0.0129058694246898,91.32123344612393,-53.6169673709457,331.9072275430009,0.0460144499930792,-137.4538342529473,91.8899574285654,0.0051009999529263,0.612337196178008,0.0,0.002394638001976,-0.0842885986848626,-0.0159455608396446,1868.876871174064,91.9324325328844,0.0051009999529263,0.1125590943012992,0.2253532613627192,-4890.873931464358
-67.58733224163367,0.0002364936061249,-357.248298924441,0.0042141191016342,-0.0233341973256877,0.3193066631316888,0.0018775712008827,-0.000410935018097,0.1314586640111632,358.33658578573056,91.74528552232653,5998.926805028602,-0.0005243649004595,30.340292986834804,0.3769221917346216,-0.0015026018382491,-0.0004722096307624,99.90766087644025,0.0,0.2204849820241877,0.0018013776315367,0.0041964157792638,91.29843518982749,-57.59392866142014,324.3442733085015,0.1103558075078009,-98.64792003963782,91.95939703406624,0.0042120964413323,0.3193066631316888,0.0,0.0024045200319355,-0.1289253159798433,0.0001846950452203,453.5166177419694,91.95588771829034,0.0042120964413323,0.123154962181579,0.2231841597200596,-4890.879763226591
89.50306162758804,-0.0015779786596852,-219.3987889903412,0.0023931154908085,-0.022110484051434,-0.0090775073017826,0.0039242333917232,-0.0004807714281303,0.0895563308137254,346.5840853080785,91.7335235299692,5999.230161882185,-0.0003481352582409,30.341620643555245,-0.9726136919918148,-0.0015074034615376,-0.0004583209654875,-1101.005317401908,0.0,0.1880820074452163,0.0017414316318119,0.0208058944607012,91.28334006626974,-63.40208855208987,319.49537161970795,0.1176983389662635,-62.1356592809495,91.95849274269754,0.0028377266489802,-0.0090775073017826,0.0,0.0023843053552123,-0.1105055642980204,0.0158112128002253,-912.8603491601046,91.97247451419628,0.0028377266489802,0.1196284137436352,0.2217038378830211,-4890.88557864184
