FL,FR,slip1,rollrate,roll,FxRR,longslipRL,yaw,sideslipFR,yawrate,FxFR,vy,az,longslipFL,FyFL,FxFL,sideslipRR,sideslipRL,longslipFR,slip,signal,y,steeringangel,FyRR,RR,ax,FxRL,gas,x,signal,pitch,longslipRR,FyFR,FyRL,brake,pitchrate,sideslipFL,ay,RL,vx
28.210289349065405,30.467574098764413,0.0527814217143487,0.0134085426036014,0.0256869547187436,2955.4943680498013,0.0318188007377136,8.21201767951112,-0.0295847259228217,0.4684336114201665,-149.94075918118511,0.5116529116655455,-0.1238509218482596,-0.0012404454223611,1181.441785511588,-91.61588497114138,-0.020138066144356,-0.0183411756643826,-0.0009334355594877,0.0527814217143487,1.9922970438988927,-4938.861252899226,1.9922970438988927,2249.9176619792383,30.73619972175433,3.1684797070122768,3010.822383060104,0.7484007193830646,5005.674292290917,0.0,-0.0117696540190961,0.0143345375246093,2766.1607795101545,1104.8749108291263,0.0,0.0020804438220472,-0.0283295871813798,4.513054695911561,28.904235208125343,9.657104974223316
28.310671790822457,30.57217950237756,0.0525764722280014,0.0134209059512277,0.0258211192505627,2941.7075818317103,0.0317332091256623,8.216707939586264,-0.0295970783946193,0.4695017994127631,-149.63979583943248,0.511469761803127,-0.1250206845261685,-0.0012435131763673,1185.475935358288,-91.18976405501262,-0.0202567280598379,-0.0184589357558783,-0.0009308068311711,0.0525764722280014,1.9904438203478056,-4938.772506898104,1.9904438203478056,2265.2169312663623,30.84108736437221,3.1517629446535538,2997.186236457749,0.7462513417825453,5005.635373562323,0.0,-0.0117506525976562,0.0142606974086554,2770.082427609242,1109.577844282339,0.0,0.0017669881946873,-0.0285515424746638,4.530450155512647,29.00533848213605,9.691144218790155
28.410498892323417,30.675916210969834,0.0523649947182079,0.0134154847998291,0.0259553134387537,2927.5284869768484,0.0316479596157925,8.221408556839172,-0.0296093767823122,0.4705110909251613,-149.34553099895157,0.511199096744646,-0.1264887409491908,-0.0012464816882737,1189.3120777801682,-90.76918420100164,-0.0203738120776124,-0.0185783732545557,-0.0009280967283879,0.0523649947182079,1.988391554073384,-4938.683626699269,1.988391554073384,2280.223857314655,30.94526118505943,3.134609641927408,2983.170432711264,0.7441325316510051,5005.5959194926,0.0,-0.0117342647959623,0.0141858519791805,2774.031797835185,1114.230086582445,0.0,0.0015477785388613,-0.0287676023219489,4.547564512155143,29.106036794386966,9.72501831377951
28.509772964660705,30.77877698392079,0.0521473753135057,0.0133886292623744,0.0260893378452371,2913.129462154823,0.0315650411422572,8.22611894693871,-0.0296207659845513,0.4714623102077336,-149.05652558433127,0.5108440864652539,-0.1282307654060135,-0.0012491340902826,1192.9633350144336,-90.3509943875792,-0.0204894737855592,-0.0186994139332793,-0.000925472511781,0.0521473753135057,1.986140450300539,-4938.594617037616,1.986140450300539,2294.987133426068,31.04877305623376,3.1171933018233697,2968.883261893246,0.7420404451662531,5005.555928467591,0.0,-0.0117195684441439,0.0141119864203138,2777.983771358058,1118.8280229473016,0.0,0.0014188834476519,-0.0289767231637532,4.564401025659348,29.206366427683005,9.75872288075402
28.60849229466873,30.880769783180707,0.0519239801885297,0.0133379985015465,0.0262229645390423,2898.551610736149,0.0314863967654736,8.230838533022757,-0.0296307456510398,0.4723560981436592,-148.7710043934249,0.5104078515898033,-0.1302137640077338,-0.0012515752778207,1196.431859495725,-89.94012897484488,-0.0206037983281016,-0.0188218586717354,-0.0009228387982552,0.0519239801885297,1.9836907341377792,-4938.505482681584,1.9836907341377792,2309.5287651258272,31.15157598436532,3.0995993549591665,2954.429561952968,0.7399710941898788,5005.515398940855,0.0,-0.0117056888684669,0.0140377078963281,2781.900119294506,1123.357167919587,0.0,0.0013749648932101,-0.0291783363718315,4.580948120524577,29.306369903189797,9.792255129479862
28.706662491179717,30.98190245410574,0.0516951456486339,0.0132619926991688,0.0263559463890159,2883.88456351212,0.0314127749934599,8.235566743213063,-0.0296390047721781,0.4731929043455992,-148.4931293222585,0.509893313869327,-0.1324212345496393,-0.001253776259715,1199.726584345335,-89.53818599521357,-0.0207168406190939,-0.0189454399617969,-0.000920217234792,0.0516951456486339,1.9810426505546723,-4938.416228421508,1.9810426505546723,2323.854300794787,31.25368615812264,3.081919974548261,2939.8755975326835,0.7379217126543752,5005.474329431809,0.0,-0.0116918101457567,0.0139636572567603,2785.7469354865166,1127.7992879924852,0.0,0.0014097387884339,-0.0293721532993913,4.597173638871819,29.40606076551744,9.82561308788544
28.80429079203256,31.082186767681744,0.0514611751857403,0.0131596909196131,0.0264880240396967,2869.174911377738,0.0313447664672964,8.240303010105743,-0.0296452459124713,0.4739731683188526,-148.22364447145222,0.5093031549948137,-0.1348360875357385,-0.0012557633392366,1202.8615398816908,-89.14571369629803,-0.0208286587256831,-0.0190698698976138,-0.0009176177289555,0.0514611751857403,1.978196464357373,-4938.326859060148,1.978196464357373,2337.9636224057576,31.35511281225625,3.064216028878265,2925.2766593403044,0.7358900770615612,5005.43271852532,0.0,-0.0116771833969774,0.013890190298025,2789.493425846031,1132.1359851992347,0.0,0.0015161970621547,-0.0295579588286302,4.613050190220616,29.50545167963524,9.85879553583636
28.901378613909888,31.181637811890216,0.0512223421689484,0.0130308113726438,0.0266189324714662,2854.46155232852,0.0312825755149589,8.245046770765159,-0.0296491507299621,0.474697342464881,-147.96352633321408,0.5086398271401681,-0.1374387218766987,-0.0012578535102249,1205.8515545642008,-88.76332289705755,-0.0209393096562668,-0.0191948473142453,-0.0009150366907849,0.0512223421689484,1.9751524601621335,-4938.237379404807,1.9751524601621335,2351.8551387072584,31.45586154262271,3.046536640961482,2910.676593317433,0.7338743445401483,5005.3905648717855,0.0,-0.0116611327806193,0.0138174918721738,2793.1093173855147,1136.3506849096368,0.0,0.0016868250191726,-0.0297355470065001,4.628553829481181,29.604547101959,9.891801875136656
28.997947771494516,31.280272443240605,0.0509788911349763,0.0128756624221861,0.0267484071355408,2839.777445887104,0.0312261191519439,8.249797466924345,-0.0296504165747886,0.4753659087406178,-147.71341677114071,0.5079055465466545,-0.1402095010432159,-0.0012597084211075,1208.7109918211763,-88.40118541089196,-0.0210488487724976,-0.0193200668119043,-0.0009124751374182,0.0509788911349763,1.9719109423668288,-4938.147794260809,1.9719109423668288,2365.527517174336,31.5559386624196,3.028916017551376,2896.108479649653,0.7318731647244398,5005.34786718752,0.0,-0.0116430594096216,0.0137457336536016,2796.564374064478,1140.4294790837455,0.0,0.0019138063785371,-0.0299047954066109,4.643664162370245,29.703345023870536,9.924631909862043
29.094012139869363,31.378108991439557,0.0507310374518821,0.0126949982373659,0.0268761893067253,2825.1380168927726,0.0311763002966023,8.254554545426744,-0.0296487212681382,0.4759794397164993,-147.4734519676439,0.507102276321546,-0.143119895342017,-0.0012612950580815,1211.4524314620276,-88.05042757325828,-0.0211573393145288,-0.0194452373683256,-0.0009099278833732,0.0507310374518821,1.9684722351205408,-4938.058108426551,1.9684722351205408,2378.9807135556925,31.655346625771067,3.0113473471614616,2881.5378637420376,0.729885587292448,5005.304624255638,0.0,-0.0116224433950546,0.0136749352456785,2799.8277864702877,1144.333548702913,0.0,0.002189210713636,-0.0300655413329425,4.658333125658172,29.801872968770255,9.957285702198863
29.189437900036744,31.475576119919637,0.0504789236458353,0.0124747337981095,0.0270019693838084,2810.5541477927686,0.0311346737223226,8.25931745257809,-0.0296521873483355,0.4765366914744184,-147.25157075939563,0.5062312314108389,-0.1461332018434691,-0.0012616997139053,1213.50414814409,-87.59370842483325,-0.021265308342899,-0.0195706340942022,-0.0009029567196226,0.0504789236458353,1.9648366822911336,-4937.968326692843,1.9648366822911336,2392.2314338539054,31.75410186807317,2.994012648578115,2867.0840622307173,0.727912608950406,5005.260834930872,0.0,-0.011598846397237,0.0136053661730429,2803.123946899266,1148.04503988774,0.0,0.0025044029669085,-0.0301893449969061,4.67236153182518,29.90016923885216,9.989762712739791
29.28446063840707,31.57184310295869,0.0502227875635961,0.0122168852492241,0.0271253490425582,2796.0752503790604,0.0310967388651934,8.264085632154842,-0.0296597512812561,0.4770393169582506,-148.0105639074896,0.5052948132331123,-0.1493663380924341,-0.001251878833181,1215.3898626580406,-87.22318134009534,-0.0213728792205827,-0.0196960412233315,-0.0009224984540103,0.0502227875635961,1.961004647430851,-4937.8784538249165,1.961004647430851,2405.3132724146817,31.852221432197013,2.9762052457290293,2852.747088376755,0.7259478214759377,5005.216498136992,0.0,-0.0115719193483391,0.0135372188705636,2806.5222767007,1151.6121448999904,0.0,0.0028509196649075,-0.0302592191219802,4.6856315543736,29.998116368362865,10.022065699014854
29.37865451753226,31.66786541231447,0.0499629118402199,0.0119036341275096,0.0272458000769993,2781.6703397876245,0.0310620471893534,8.268858515405887,-0.0296661202174181,0.4774851806638083,-146.3714792818343,0.5042957096410231,-0.1520173009386346,-0.0012670016974352,1216.9095442320568,-87.11433138299454,-0.021480771643634,-0.0198220097331821,-0.0009040928428294,0.0499629118402199,1.9569765137399893,-4937.788494589625,1.9569765137399893,2418.262782190686,31.949717691354607,2.9596867590948444,2838.517279749199,0.7239956728645184,5005.17161286076,0.0,-0.011541399290766,0.0134704075207744,2810.316260116506,1155.0763888836716,0.0,0.0032192919706088,-0.0304196343171808,4.700192485626987,30.095688720182338,10.054194039153112
29.472820234549623,31.763331390879173,0.0496999093395087,0.0115696803083568,0.0273630256014997,2767.422045901238,0.0310293075490666,8.273635576317005,-0.0296637002240936,0.4778786178471768,-146.5607980014029,0.5032399638902801,-0.1552004047207604,-0.0012613619700839,1218.7839763267762,-86.70985558650277,-0.0215873435727961,-0.0199463375368232,-0.000892123652161,0.0496999093395087,1.9527526840285687,-4937.698453719226,1.9527526840285687,2431.036932902225,32.04657066663184,2.9425281503053964,2824.4074057431835,0.7220595191455744,5005.126178120748,0.0,-0.0115070981058853,0.0134050685576083,2813.78821402051,1158.428563340086,0.0,0.0036044122284467,-0.030519449956329,4.713459199993429,30.192866326597795,10.086146570057874
29.566472247237076,31.857284900612616,0.0494339853564901,0.0112227391806738,0.027476841043864,2753.2595894817127,0.0309966100382383,8.278416294201257,-0.0296568510141083,0.4782213188231365,-147.37230566401527,0.5021298514394272,-0.1583304962737217,-0.0012558631878258,1220.707997516305,-86.43300329187096,-0.0216923985626106,-0.0200684790100644,-0.0009115081267011,0.0494339853564901,1.9483335806760276,-4937.608335957355,1.9483335806760276,2443.5745003813545,32.14279320594376,2.9250696375322427,2810.3954360478406,0.7201261610557242,5005.080192988216,0.0,-0.0114688916802275,0.0133410017085796,2816.687368430957,1161.6323261584787,0.0,0.0039986260854656,-0.0305854777899656,4.726332304817821,30.2896090389162,10.117929091698596
29.659530911080257,31.95106662556485,0.0491650087708037,0.010852743479146,0.0275870194446535,2739.1985684126416,0.0309644934072486,8.283200132327046,-0.0296439861007143,0.478509822537815,-145.90892684420538,0.5009637956846209,-0.1615976580906097,-0.0012656966351793,1222.4030693138125,-86.34054908472426,-0.0217965095769097,-0.0201887094705578,-0.0008981643379844,0.0491650087708037,1.9437196455890309,-4937.518146016417,1.9437196455890309,2455.86651161045,32.23836939653261,2.9090488493711906,2796.494937554349,0.7182059296039981,5005.033656612312,0.0,-0.0114267263413545,0.0132781230888653,2819.2808620630217,1164.6783825808377,0.0,0.0043942780388868,-0.0307128287997788,4.739172338218886,30.38592450949247,10.149539472975304
29.75242131066264,32.044532408607026,0.0488930873366709,0.0104839281726675,0.0276935295303547,2725.3265125998537,0.0309321382009754,8.287986570953127,-0.0296251007034452,0.478745209421936,-145.98868774047202,0.4997426599060837,-0.1652115924434198,-0.0012610102647247,1224.0427373004395,-85.9625193208037,-0.0218994663986396,-0.0203054408011471,-0.0008856735648832,0.0488930873366709,1.9389113401572295,-4937.427888554777,1.9389113401572295,2467.873218326597,32.333239901810394,2.892556049379395,2782.722618586301,0.7162989567803207,5004.986568214145,0.0,-0.0113806356732183,0.0132172484666344,2821.2798377178847,1167.5432881611473,0.0,0.0047831742517574,-0.03078326100454,4.750537211496438,30.48180812977112,10.180978119897215
29.84489561112279,32.13652275176327,0.0486181117359314,0.0101195521977617,0.0277963718728843,2711.519120586134,0.0308974619900061,8.292775079848463,-0.0296008468955601,0.4789288444218827,-146.61385852407858,0.4984654675103613,-0.168575496155852,-0.001258514725461,1225.8012270151837,-85.79648657668685,-0.0220005477465527,-0.020418797762166,-0.0008983925493531,0.0486181117359314,1.9339091452071668,-4937.337568207535,1.9339091452071668,2479.54718145237,32.42749684086004,2.8757374689714834,2769.0588172043745,0.7143935251859117,5004.938927102156,0.0,-0.0113307213802314,0.0131579731920051,2822.63595295701,1170.2150619047331,0.0,0.0051599036657721,-0.030847554274385,4.76179831221008,30.577215968796345,10.212250934124253
29.936955762403617,32.22819875325148,0.0483399223329662,0.0097571653608795,0.0278955558789212,2697.8084112970137,0.0308608580939468,8.297565124624093,-0.029567947838549,0.4790590695346626,-145.5539620044852,0.4971303022734205,-0.1718953178223166,-0.0012631099542621,1227.581580971596,-85.68743428497567,-0.0220995440863019,-0.0205288640743897,-0.0008913798675976,0.0483399223329662,1.928713560954176,-4937.247189568404,1.928713560954176,2490.880763414036,32.521131300074664,2.860123946265628,2755.5083750404037,0.7125000791142573,5004.890732675683,0.0,-0.0112771247095905,0.0130992241510127,2823.412582655545,1172.7006903269278,0.0,0.005520384294487,-0.0309415619970378,4.772024060227308,30.672156060276656,10.24335609444912
30.02858667305589,32.31991617106741,0.0480584684779728,0.0093842616169437,0.0279910821819682,2684.242816872389,0.0308219873887722,8.302356171372963,-0.0295384741373987,0.4791338398846513,-145.2169000272075,0.4957364564873097,-0.1751906113074811,-0.0012605703860409,1228.6487609647404,-85.34612542511347,-0.0221968618864311,-0.0206359191298427,-0.0008784313192532,0.0480584684779728,1.9233251069523385,-4937.156757177225,1.9233251069523385,2501.908419907789,32.61415479559547,2.844517720917917,2742.076903449385,0.7106186935000135,5004.841984416926,0.0,-0.0112200306115943,0.0130413350655603,2823.869018191604,1175.018194746914,0.0,0.0058605139076469,-0.0309762796887438,4.781270549765476,30.766617141068465,10.274294190426204
30.12006441092949,32.410043828920415,0.0477737974256622,0.0090197964242786,0.0280829162365791,2670.8087528414003,0.0307793364416917,8.307147681467502,-0.0294964998878308,0.4791566935618542,-145.6565485807643,0.4942844941841613,-0.1785783831235703,-0.0012595682123624,1230.3437780501563,-85.32634740378101,-0.0222924761503548,-0.0207396471771566,-0.0008841025330494,0.0477737974256622,1.917744322042571,-4937.066275526027,1.917744322042571,2512.6812933093947,32.706570401364964,2.828360067196092,2728.762427344611,0.7087391177011171,5004.792681890387,0.0,-0.0111596559612983,0.0129844785909813,2823.790129265393,1177.1982098450717,0.0,0.0061796456057747,-0.0310432964398844,4.790406088279066,30.860577720938675,10.305070853443116
30.211231867057336,32.499784014475615,0.0474859739284981,0.0086609406128118,0.0281711419080385,2657.4772580690374,0.0307327609458755,8.311939123200656,-0.0294469176876228,0.4791255021007155,-145.48516755296615,0.4927747252632142,-0.1819449213640099,-0.0012562842768003,1231.717792413625,-85.03287910446856,-0.0223861771705796,-0.0208397046408449,-0.0008856990126076,0.0474859739284981,1.9119717642987224,-4936.9757490807,1.9119717642987224,2523.195971098938,32.798332638001185,2.8130785901438244,2715.574612395302,0.7068695056668735,5004.742824731547,0.0,-0.0110961970037435,0.0129278161042699,2822.895615131096,1179.2384911021836,0.0,0.0064786070361857,-0.0310866189543334,4.798899238468247,30.954025514181517,10.335685056637807
30.301968696693844,32.58902098939314,0.0471947887949852,0.0083035338157096,0.0282557758238736,2644.280865090659,0.0306815651766682,8.316729938064912,-0.0293921510163405,0.4790371827248838,-144.9340362179656,0.491204948175007,-0.1850136467540493,-0.0012585916213368,1232.8192313230484,-84.9339434537996,-0.022478129737127,-0.0209361751790079,-0.000879365012219,0.0471947887949852,1.90600801097174,-4936.88518224041,1.90600801097174,2533.47029206264,32.88945933028904,2.7981629993356,2702.4939218249874,0.7050064856176552,5004.692412656784,0.0,-0.0110298742736405,0.0128718029494154,2821.4585785539016,1181.1507935309266,0.0,0.0067544304508739,-0.031143247138986,4.806364497235035,31.046954516767133,10.366139781640706
