RR,pitchrate,sideslipRR,FxFR,yawrate,sideslipRL,sideslipFR,x,vx,brake,longslipFR,roll,FxRR,FyRR,FxRL,FL,longslipRR,pitch,y,ay,longslipFL,longslipRL,signal,FyRL,rollrate,FyFR,FxFL,FyFL,vy,yaw,gas,RL,slip1,sideslipFL,steeringangel,az,FR,signal,ax,slip
47.58583953075096,0.0459332570586796,-0.3600239145970044,-52.676962926812834,0.6065213931617887,-0.3896140611326427,0.0471254455502374,5825.841952521607,13.292690208083144,0.0,-0.0006186911927507,0.0228783210816774,1834.9232002520205,5387.78102577035,3245.565011076628,39.85347094814253,0.1348718354343487,-0.0078159174284468,-5601.917374913646,1.30536917405176,-0.0016521083754174,3.6590022261103856,0.0,1315.1031028753748,-0.4434196558487437,-3043.519502029459,-171.5727069451785,-1819.8091740565928,-4.051629079217347,-1.298871352919045,1.724867651817688,178.30948364727303,5.9868218194440175,0.0336100022864409,-3.5454329547223526,-0.4411061822773803,42.65066668615746,-3.5454329547223526,2.059374753949864,-0.2963634877355686
47.87674009717104,0.0484179081930961,-0.3599750068396333,-42.38439527206616,0.5456141928999465,-0.3868858536776746,0.0534600489894856,5825.838645475255,13.289493474015408,0.0,-0.0005044103018464,0.0184031819049466,1849.3933802224244,5037.351287082185,3397.56004045428,40.09462298184546,0.1458933406454202,-0.0073420962675214,-5602.056396670002,0.7407271812544632,-0.0019803301348799,3.5718812674049576,0.0,1367.688525026162,-0.4503115872131984,-3266.058582869844,-199.1317285171669,-2217.3137938616114,-4.118590773455323,-1.293139963308607,1.7219278540034515,175.60481672417052,5.9822018962380215,0.0376341485933211,-3.7589492987779938,-0.4512669977601179,42.61162847133421,-3.7589492987779938,1.9878276361545373,-0.3009834109415651
48.21385631032878,0.0498583447213443,-0.3595113664990264,-41.11716438606384,0.4834325799357238,-0.3835929592825582,0.0606186677147739,5825.835459844104,13.287823879911356,0.0,-0.000619039660525,0.0138806548503763,1865.2325129007784,4693.265877751646,3557.6841824246844,40.356758835105154,0.1581463405017955,-0.0068491133919562,-5602.195591486134,0.2311013301269489,-0.0020149910483123,3.477234766953722,0.0,1420.4095382251526,-0.4532024536287602,-3391.3160953857628,-202.74654443962484,-2645.065802168362,-4.1826131760167495,-1.2880248710729618,1.718362874954799,172.63293090518673,5.977825108868045,0.0419242571053944,-3.969082842185799,-0.4464439255674011,42.564172192313855,-3.969082842185799,1.9315753451148607,-0.3053601983115409
48.59754128815017,0.0502436156130162,-0.3585936585532073,-38.72659029441195,0.4202290793239507,-0.3797141540410262,0.0685552247100101,5825.832346084285,13.287886128783024,0.0,-0.0006841162026504,0.0093531622146584,1881.920661281492,4360.808094051948,3725.698898040697,40.62199127368158,0.1716311109290136,-0.0063475529693124,-5602.334967221125,-0.244638752573178,-0.0021647748645255,3.3748203547636,0.0,1472.900910764094,-0.4517054497785787,-3457.88648761325,-213.3986759624519,-3094.8472500645225,-4.24316436498149,-1.2835374175888663,1.714138673103434,169.3793667955274,5.973731589997227,0.0464369141215887,-4.175644478941086,-0.4318200607342452,42.52010884081018,-4.175644478941086,1.874803304274705,-0.3094537171823588
49.02854527189071,0.0496094368001456,-0.3571929055524624,-36.30213870013235,0.3562135541119375,-0.3752426830953094,0.0771761716720288,5825.829258005366,13.289834184951326,0.0,-0.0007702285823981,0.0048654844049465,1899.165400297596,4043.005095702928,3898.0692129095455,40.893346059415286,0.1863615578323693,-0.0058477848173866,-5602.474531467118,-0.6875993261971736,-0.0023133723386174,3.2645674970752063,0.0,1523.596146630366,-0.4456823597072118,-3477.171811711018,-221.00883545317785,-3555.677174001028,-4.299798683818144,-1.279686619066856,1.7093232229769384,165.83446691243148,5.969954459854379,0.0511570777891166,-4.378448317512484,-0.4081842303607257,42.47610117658693,-4.378448317512484,1.8223836247177347,-0.3132308473252074
49.50664873806343,0.0480188469844233,-0.3552823130787645,-34.08222824006725,0.2915735655107891,-0.3701768212223351,0.086454505174341,5825.826152640671,13.293815943038355,0.0,-0.0008511330238628,0.0004629402391077,1917.211576846243,3742.5255433921984,4071.684600352225,41.16824028813687,0.2023261271093874,-0.0053596822454683,-5602.614291602081,-1.0973390147880142,-0.0024809822049095,3.146561547883164,0.0,1570.9411722102525,-0.4351425962776038,-3458.6800388538004,-228.72781430676727,-4018.4624442356,-4.352092387750364,-1.2764795630022372,1.7039443068772495,161.99403387547986,5.966525154591172,0.0561415445762821,-4.577311848134525,-0.3764651260370534,42.4323863936341,-4.577311848134525,1.7721899667699346,-0.3166601525884148
50.029887545265446,0.0455593931091436,-0.3528372703472596,-31.48576693510498,0.22647504182798,-0.3645202510003487,0.0963594701726883,5825.82299025227,13.29996658388762,0.0,-0.0009171609551567,-0.0038099444510192,1936.7212596150453,3461.9063705404624,4244.615882356819,41.445406011627824,0.2194669049062618,-0.0048923466411265,-5602.754254579258,-1.474545199305349,-0.0026552479151279,3.0210132137600945,0.0,1613.7617555942631,-0.4202211217383402,-3412.965120990992,-235.0672948439405,-4476.012559705929,-4.399646056753218,-1.2739215505678343,1.6980272337682,157.85809573236904,5.9634731082375145,0.0614481852017,-4.772056107052897,-0.3375114420949229,42.388301444970594,-4.772056107052897,1.7253416397461652,-0.3197121989420718
50.593133350815314,0.0423396706820363,-0.3498335787817538,-28.77407602522829,0.1610596541988113,-0.3582788288480727,0.1068599436688961,5825.819734288748,13.308418643035656,0.0,-0.0009632183524166,-0.0079105446275452,1959.6924274444204,3204.665337980732,4415.364614219616,41.72212011274583,0.2376440117891475,-0.0044538807120166,-5602.894426924315,-1.816517935593962,-0.0028599641706079,2.8882409014585284,0.0,1651.0813168657444,-0.4011386774455222,-3346.632604857026,-239.9126108890679,-4917.335542160657,-4.442078870999083,-1.2720163852403026,1.6915805832538855,153.43061494628233,5.960826349248349,0.0671455938352561,-4.962505837579037,-0.2930986605538715,42.34292494257642,-4.962505837579037,1.6844153071568932,-0.322358957931237
51.18855464587614,0.038468147020191,-0.3462452572556371,-25.872788125903856,0.0955077399346085,-0.3514580152051825,0.1179565111929231,5825.816351770238,13.319320906732642,0.0,-0.0009734006366532,-0.0117983750874718,1986.230900947224,2971.596877912697,4581.846202659643,41.99593852456926,0.2566424326564427,-0.0040512811480399,-5603.034814743351,-2.115693057042061,-0.0031031900846954,2.748652346182628,0.0,1681.901208987401,-0.3780912699979006,-3256.392327811157,-243.2295010559788,-5330.978031989628,-4.478963961455477,-1.2707662998547198,1.684572937390966,148.7189228727453,5.958616207497157,0.0733528616882661,-5.148489647810095,-0.2437467891186085,42.295608054634656,-5.148489647810095,1.6530331235573652,-0.3245690996824292
51.80801815312483,0.0340529873862034,-0.3420471718880208,-22.51098931935233,0.0300275771038402,-0.3440653780298993,0.1296649913028685,5825.812814014327,13.332829636422208,0.0,-0.0009401858308489,-0.0154348208896428,2014.5872577679045,2760.7031325424177,4742.415694787571,42.264840403246616,0.2762300217930233,-0.0036904857045559,-5603.175423752683,-2.37244425498886,-0.0033750085622517,2.6027241576853912,0.0,1705.4619255049024,-0.3512818585463605,-3152.425472106361,-245.23612776242732,-5706.277632033193,-4.509850852731548,-1.270171502382563,1.6769711921509975,143.73284111994,5.95687555659035,0.0802202867970305,-5.329840164871096,-0.1899645382969141,42.24526308367801,-5.329840164871096,1.6298900266411045,-0.3263097505892366
52.44635366229858,0.0292314986784607,-0.3372224063021862,-18.750401157179876,-0.0352306535959329,-0.3361165610380764,0.1420099359440508,5825.809096458028,13.349043432519144,0.0,-0.0008590533284187,-0.0187841220651247,2044.2131953341536,2569.3783641147734,4896.350951402787,42.52788922659805,0.2962474174046516,-0.0033762032904948,-5603.3162591599175,-2.5958668976834574,-0.0036424096955261,2.451014923988561,0.0,1721.2722456048748,-0.3210792239473983,-3058.451537103993,-245.7169176995388,-6035.758920511395,-4.534376674867955,-1.270230363096232,1.668854404259829,138.48484719158952,5.955629865471833,0.0878647773272174,-5.506394185536792,-0.1345993800841584,42.190564761443184,-5.506394185536792,1.6104852560185523,-0.3275554417077537
53.10984139095702,0.0241407264689875,-0.3317618384486258,-14.622600903093012,-0.1001995991734217,-0.327632946520202,0.1550079518338042,5825.805177640078,13.368006972674218,0.0,-0.0007206503754233,-0.0218153641125278,2075.9817330049705,2395.656718879086,5040.767258739059,42.78257040389869,0.3168206921720411,-0.0031117121314465,-5603.457325477202,-2.793608666685732,-0.0039209764275482,2.2944529439440946,0.0,1728.5631043832004,-0.2880565421015761,-2986.062498515472,-243.71532248303583,-6313.538874701147,-4.552279134485056,-1.2709402704788888,1.660341499236579,133.0022713320059,5.954896413658537,0.0963481181974239,-5.677992823106293,-0.0803518990155974,42.13033120405855,-5.677992823106293,1.5928038163196037,-0.3282888935210488
53.80579380243741,0.0188788139994282,-0.3256600108129719,-10.01030522975909,-0.1647300877666085,-0.3186388800574067,0.1687251675869748,5825.801038813052,13.389771369462032,0.0,-0.0005026546821227,-0.0245033119178795,2112.2005321382053,2237.65990864748,5175.0620153888285,43.02661722981467,0.3380953702696879,-0.0028991266597241,-5603.598626463045,-2.9538206628480377,-0.0042166548109076,2.1341588823717976,0.0,1727.090190525465,-0.2527060356419461,-2909.135516412149,-240.04543736035265,-6534.693664567213,-4.563270501803681,-1.272297668015534,1.6514671779058878,127.32101578237126,5.954693972613244,0.1057000961990979,-5.844481650387695,-0.0258463705534098,42.063375212204704,-5.844481650387695,1.587373693213401,-0.3284913345663419
54.52743437009063,0.0134787443502311,-0.3189061950128082,-4.644859162194349,-0.228464047097336,-0.3091558571398572,0.1833292815778025,5825.796665527141,13.4144918134726,0.0,-0.0001727548430049,-0.0268258376652546,2154.7839932004754,2095.1409904568227,5296.6877027936725,43.25990113717251,0.3598410708547744,-0.0027399266794155,-5603.74016556135,-3.057345718446601,-0.0044634946620946,1.9710580227133163,0.0,1716.399135014279,-0.2152220417901075,-2815.7404484199124,-235.75427992535552,-6685.1085190683325,-4.56688847060171,-1.2742963010092443,1.6420586850275347,121.4705787729494,5.955054875510571,0.115983490963925,-6.005710838674434,0.033719332307763,41.9880030863762,-6.005710838674434,1.6018996709332392,-0.3281304316690152
55.26352810115517,0.007971599763949,-0.3115013880204816,1.4281209623008584,-0.2912170916745812,-0.2992146464119818,0.1988234286870185,5825.7920484899305,13.44224347119563,0.0,0.0002676081079414,-0.0287643156649907,2204.151054738521,1967.516788562141,5404.084905990826,43.47991250285476,0.3817137758389687,-0.0026354031140878,-5603.881946185314,-3.1302625944030216,-0.004674128108377,1.806134405059756,0.0,1696.2891213916753,-0.17617758885419,-2766.2302429375013,-228.2174514674319,-6762.166381886122,-4.562821651208722,-1.2769268889750416,1.63217805984507,115.48339990567806,5.955999396833318,0.1271704641964937,-6.161535292579985,0.1015689345653569,41.90189280329841,-6.161535292579985,1.6184445749221643,-0.3271859103462687
56.00067326974126,0.0025415158124847,-0.3034456344390411,7.559789975636182,-0.352980544046149,-0.2888436528412128,0.2149896153717024,5825.7871811187015,13.47298022632872,0.0,0.0007703514069711,-0.030306933314201,2261.860962304826,1854.5401515449648,5496.258770687445,43.68379123809566,0.4033236160681862,-0.0025857328287788,-5604.023971242236,-3.1796966384055803,-0.0048848505999069,1.6403719366043403,0.0,1666.8870475990968,-0.1362639056776373,-2763.333693284876,-219.53334340221568,-6752.698705723482,-4.550928500677857,-1.2801796213980416,1.6220611817590382,109.39296051595124,5.957533370941774,0.1392005412016294,-6.31181478061336,0.1770443793655888,41.803374759356814,-6.31181478061336,1.6410523591216832,-0.3256519362378123
56.713809209567714,-0.0025802179123338,-0.2947224078690758,13.552078406629253,-0.4135908606683115,-0.2780820751463129,0.23166153674436,5825.7820598994,13.50675842323469,0.0,0.0013336707464876,-0.0314495559304849,2338.1751467047734,1761.180388723612,5571.398980905602,43.87086192091603,0.4238841112400479,-0.002588778906412,-5604.166243284361,-3.187002395402107,-0.0050744722325263,1.4748116854712814,0.0,1628.3434204616765,-0.096344856388802,-2769.3141650569287,-209.5590856754272,-6675.775928888859,-4.530921706838259,-1.284043814107337,1.611620442661181,103.23517026128042,5.959674366196383,0.1520180268966056,-6.456414061378618,0.23011387565655,41.69216973814299,-6.456414061378618,1.685126838943208,-0.3235109409832029
57.3627057085841,-0.0073355794925492,-0.2854021169923041,19.32527768025705,-0.4728636228088012,-0.2669710546596104,0.2486614335169745,5825.776685545073,13.543630612249018,0.0,0.0019416250500762,-0.0321974555147562,2432.1477588628727,1687.9118176608713,5618.660292202802,44.04011291272022,0.4424273653522501,-0.0026410549974692,-5604.308765227715,-3.157792714765204,-0.0052479630701335,1.3108422345549693,0.0,1579.065903739855,-0.0573191081565012,-2783.649167648822,-198.25331859810464,-6549.319709546371,-4.50252787002904,-1.2885068945863083,1.6008212468686798,97.05844326898657,5.962437672884693,0.1655051863773689,-6.595203005283523,0.2669590890065807,41.5683072223751,-6.595203005283523,1.7379614956164968,-0.3207476342948925
57.91258020368284,-0.0116607170419209,-0.2755241884231607,24.818601869889942,-0.5306708364768847,-0.2555522245250815,0.2658166667217272,5825.771061762905,13.583494356936022,0.0,0.0025802689153153,-0.0325622367478857,2535.5567854973824,1629.6870362020543,5638.878365735954,44.19104653017678,0.458073914548899,-0.0027386045583655,-5604.451539876892,-3.1143505785532386,-0.0054130900720981,1.1497250210092531,0.0,1519.5194961514655,-0.0196890550435916,-2805.84650378603,-186.5982024731204,-6399.354573799541,-4.465646509444597,-1.2935547048695195,1.589916458524661,90.91893958224374,5.9658238525795095,0.1794479061251845,-6.728056711646776,0.3057543097985014,41.43196222424331,-6.728056711646776,1.7878935517014622,-0.3173614546000767
58.31985013329482,-0.0155378283895728,-0.2651411482202913,29.901423977039425,-0.586979351036219,-0.2438678113298894,0.2829372053717363,5825.76519339553,13.626151691058425,0.0,0.0032215528636762,-0.0325610478330269,2640.676993333608,1582.5029906244458,5638.845768739328,44.32435776120977,0.4697584261702324,-0.0028768616171991,-5604.594569368472,-3.0636712999071527,-0.0055709780970355,0.9919582029814152,0.0,1453.5995625844723,0.0160089776229882,-2835.3864877058168,-175.44679114826658,-6242.176149456212,-4.420333892269121,-1.2991723410943168,1.579170756009999,84.83751658644144,5.969820766734379,0.1936281489824837,-6.854855621099505,0.3171606829913182,41.28348224759859,-6.854855621099505,1.8296188596972496,-0.3133645404452076
58.58978824761325,-0.0188542684063723,-0.2542440487525406,31.91189450101851,-0.6420048303526152,-0.2319097066634462,0.2967457622307993,5825.759085899187,13.671256220738236,0.0,0.0029030181867253,-0.0322149936493901,2737.9915638933044,1540.2786294301384,5581.285826164012,44.44155299060073,0.4776220224477531,-0.0030509861653121,-5604.73785442439,-2.920069404010577,-0.0061341058566952,0.8391837965182388,0.0,1494.232413504598,0.0495290731079977,-2869.165762451448,-168.79624173286007,-6074.238552622748,-4.366452424649202,-1.3053455826877265,1.5689491752582263,78.88126674325068,5.974425736171479,0.2058441823767677,-6.975485623182352,0.284143698553,41.12379101965457,-6.975485623182352,1.8464091782547665,-0.3087595710081076
58.72699548842903,-0.0217024182449141,-0.2427143470491021,4.69698981895342,-0.6963097851144728,-0.2195726017904912,0.2976112996991943,5825.752749177936,13.718450783781666,0.0,-0.0006308728899955,-0.0315452018454079,2831.913399946118,1501.7830083303468,5469.060352740882,44.59045819382721,0.4817517468298974,-0.0032554967336261,-5604.881392148514,-2.7485218075344715,-0.0075751000588015,0.6941576474162888,0.0,1629.8600162664634,0.080902973553831,-2895.271864953306,-199.8553265446888,-5916.896559419092,-4.303416723185645,-1.312064772121537,1.559416033058734,73.16872667842868,5.979666472882301,0.2093911686562904,-7.089838159035265,0.2361275823651091,40.98585319787881,-7.089838159035265,1.840589948709368,-0.3035188342972854
