yawrate,ay,rollrate,FxFL,signal,RR,FxRL,vy,RL,FyRR,y,ax,FyFR,FxFR,FyFL,FL,FxRR,sideslipFR,x,yaw,az,roll,signal,FR,pitch,sideslipRL,sideslipFL,longslipFR,sideslipRR,gas,FyRL,pitchrate,longslipRL,slip1,vx,longslipFL,steeringangel,brake,slip,longslipRR
-0.0032314760218636,-4.47620642596873,-0.0401685992030886,392.95397616928193,-4.769868844784318,50.31233925922177,1052.1422440534996,-0.0298635582302129,50.28450326532491,327.6984923613271,-4895.987920436354,-0.2185378649248252,-3885.703206999813,448.1697044351399,-4355.874364036331,47.345671490342966,1085.538998419892,0.4053730571911201,6164.2477231537305,-0.0246547706602142,0.15482237392437,0.0023971919857402,0.0,47.61605742118946,-0.0014813376108164,-0.0010699911100829,0.3855762856385267,0.0368423287807284,-0.0049161847918847,0.3198973173636431,-12.316968385086067,0.0009091882568725,0.0066917268494799,6.281386587963272,16.539487346759245,0.0226500252039679,-4.769868844784318,0.0,-0.0017987192163141,0.0063637763001676
-0.0445076532170776,-4.385888963370471,-0.1092282385095169,-390.7914283527795,-3.074832764242861,50.27554993376037,1094.553565599375,-0.0713512707755284,50.33133270099343,452.1823916331544,-4895.992543869149,-0.2474046635167795,-3761.7473786679902,-192.2103008771582,-4553.146319901609,46.96854407671231,1133.0617902150648,0.2298002834689805,6164.413041897317,-0.0249136011738397,0.0527014333000269,0.0016084879950445,0.0,47.06360927371322,-0.0014705103391926,-0.002153243522814,0.226635983981736,-0.0304330897146231,-0.0060223658470962,0.3251631674424325,117.2386271083444,0.00100298772154,0.0067134238283747,6.278917638509247,16.53721129433291,-0.0372753543356219,-3.074832764242861,0.0,-0.0042676686703394,0.0069040754684516
-0.0836231721306835,-3.594461489093536,-0.1645761552323191,-2697.333288928045,-0.291876428409269,50.2312890176429,1137.1636285924417,-0.1041730858387971,50.36822000920383,497.9787185610316,-4895.997611396649,-1.6010816256316136,-2322.321173843775,-2111.8627464986894,-2912.2358431786192,49.411883425434006,1181.1703541239058,-0.0197743585048796,6164.57831341773,-0.0255835838911249,-0.126324020637624,0.0001861624821529,0.0,48.74099829108979,-0.0014644447169929,-0.0023567327508696,-0.0226199411784558,-0.019638977260786,-0.0063044079161745,0.3343252432165202,182.43477479570475,0.0004405245158886,0.0068247699079798,6.276967529371897,16.530236982974937,-0.0146352968425044,-0.291876428409269,0.0,-0.0062177778076884,0.0076484129767253
-0.0773367473001642,3.109117806181603,-0.1295494015874657,506.2405817348939,2.594596637204573,50.20749464139837,1163.027109580771,-0.0821155056711555,50.38030190842132,419.9300950608392,-4896.00287959748,1.0869824499925231,2438.3456151466157,316.89852828987705,3013.385409047483,50.62248889666004,1163.278582447722,-0.2404413050944993,6164.743528419223,-0.0264264568993043,-0.1270668177836963,-0.0013406195912245,0.0,50.04128061352671,-0.0014699395684766,-0.0002649218239943,-0.2476253454930019,0.0359279398552442,-0.0042865348944951,0.3213514975800546,115.7708446990118,-0.0014066094739467,0.0064974496645613,6.278294287410578,16.53362944646538,0.0403929728080195,2.594596637204573,0.0,-0.0048910197690079,0.007416876404549
-0.0442934654967744,4.418295506476206,-0.0526081132631362,645.2455534920829,4.563085556672509,50.2264723288134,1075.5438155973975,-0.0298110543105171,50.350877192858064,233.28395007556395,-4896.007837042849,0.1786330990071589,3765.8936353194586,600.233750381908,3870.125733730455,49.24183469244023,1054.3658402514552,-0.3859081035120377,6164.908837792153,-0.0270273130683165,0.0687131123874187,-0.002221948734237,0.0,48.89332881653904,-0.0014835422008807,0.002506210181589,-0.4052773725296075,0.0589390369385315,-0.0014529470719075,0.3097478051910924,-88.47285940859754,-0.0009072713873832,0.0059890752060954,6.281423853004086,16.54059267031081,0.0688470134182462,4.563085556672509,0.0,-0.0017614541754997,0.0067286284857691
-0.0049946164469043,4.48891992244531,0.0253264747554764,516.3705702778435,4.916548642610384,50.27373874608063,1076.5782255426686,0.0206503857418951,50.31992279776649,44.67608525026226,-4896.012345398538,-0.2053370347686047,4300.2292900049215,473.7760387269022,3892.7256244623313,47.86231986982932,1044.4074964277786,-0.4007424077738655,6165.074183474992,-0.0272565720956633,0.1649567829560514,-0.0023147134767641,0.0,47.56160778626847,-0.0014834173279333,0.0046053265875461,-0.4236118522390514,0.0343817207696294,0.0007489991139304,0.3181283265482859,-293.7685784250282,0.0007149484567052,0.0062659979764766,0.0012499450549435,16.540127496232866,0.0497956807126918,4.916548642610384,0.0,0.0012499450549435,0.0066601219992954
0.0361348196755777,4.406430459301599,0.0960357538773009,-15.070209830076124,3.5293974143331224,50.322610735125735,1124.400618774504,0.0637619831112054,50.28471400938389,-97.1207853549404,-4896.016395837575,-0.2227537771529594,4542.262180752376,-172.4971546178464,3788.6646496624735,47.08017846587838,1086.5231158917204,-0.2675403730675817,6165.239523616284,-0.0270810527422898,0.0917510997315614,-0.0016658540955689,0.0,46.9101242217062,-0.0014726023184409,0.0058748016377386,-0.2742003968683008,-0.0279828580894487,0.002017421395779,0.3244304078165669,-433.6720116335874,0.0011306291522335,0.0068073151254076,0.0038168867791835,16.53788562192873,-0.0195417625238823,3.5293974143331224,0.0,0.0038168867791835,0.0067091758744938
0.0773697555692823,4.471112861317842,0.1571852472075273,-1685.157697146123,0.8923461957848773,50.36152040257682,1165.9911254913695,0.0992055441799707,50.24241276098833,-175.92181246656884,-4896.01999749193,-1.4185223095974988,4303.8319152667245,-2358.893184553292,3332.4307745924684,48.01244204947816,1121.2298330951069,-0.0308071286400289,6165.404847803011,-0.0264915002486165,0.1141897992974243,-0.0003587823042333,0.0,48.40877523750891,-0.0014649770206566,0.0063456146645958,-0.0310471111264866,-0.0341386485025813,0.0024106618213517,0.3298183637057464,-494.9013379801688,0.0004369656949979,0.0074326056140552,0.0059220884987156,16.533594703443043,-0.0345935680486052,0.8923461957848773,0.0,0.0059220884987156,0.0066906481359842
0.0819256636381696,-2.406360339887287,0.1423579834940186,132.25289995552876,-2.06097849438928,50.38244291612239,1183.9894646012697,0.0911293859068711,50.209270807360575,-145.76415243627574,-4896.023298937961,1.1585061043893126,-2524.894024485048,355.1029337773744,-1945.1085533740625,50.14223207679694,1174.306277827633,0.2073128545387502,6165.570112566465,-0.0256423087736943,-0.1813546557229559,0.0012269316517652,0.0,50.812154478662215,-0.0014666219031547,0.0048552534798759,0.2011139969887188,0.0347007630500499,0.0008387132848289,0.3279707798564527,-448.3245172915382,-0.0010946142597344,0.0076001426964624,0.0054320693808595,16.531534868609747,0.0291778151179786,-2.06097849438928,0.0,0.0054320693808595,0.0066514765413083
0.0515867596376714,-4.328234761364223,0.0686640950849107,580.5035915150272,-4.284474503931008,50.35716397896672,1070.0060861515822,0.0406060523572484,50.221606548987054,43.01934694741995,-4896.02684233441,0.3371072875462013,-3823.7422440420833,645.0607410244196,-3584.9137380770826,49.16528508411874,1087.5070483460945,0.3819592689273805,6165.735446275093,-0.0249775542008708,0.0346910795171053,0.0022603279704367,0.0,49.52363862834784,-0.0014807845353437,0.0020036983311909,0.3660756700000581,0.0644201574314799,-0.0019761366500423,0.3094037136438744,-273.6437770135003,-0.0012003402585969,0.0068265696171254,0.0024068739053824,16.540204827149836,0.0567972773228535,-4.284474503931008,0.0,0.0024068739053824,0.0060023268280924
0.0129931928870871,-4.4912650176282725,-0.0102172634177078,532.18211963786,-4.990133642141459,50.32607940095632,1039.3431346400953,-0.0109821937893214,50.2649931947296,255.9707624638256,-4896.030826839499,-0.1790139262013951,-3911.074740618911,567.9686253308421,-4214.07920660286,47.81101035135893,1069.7854565387036,0.4340743965573025,6165.9008081871325,-0.0246708376502121,0.1742775021515971,0.002509931995086,0.0,48.103902747552574,-0.0014840108177214,-0.0003653610494586,0.4105215519189302,0.0598591891264035,-0.0042383723433343,0.3162591350583215,-80.59344205936127,0.0004144506430848,0.0066646961180279,6.282512248709892,16.54073255723075,0.04439938906855,-4.990133642141459,0.0,-0.0006730584696943,0.0061615636690271
-0.0279133774454298,-4.422209707639204,-0.082600358977895,12.064080615141007,-3.927464581494392,50.29236353109022,1078.4799905520615,-0.0556440328319292,50.3151328032961,411.4327452866728,-4896.035269533077,-0.2171373407781625,-3824.3053970244778,130.82236681857393,-4499.624186681123,46.93847977169343,1115.279809972672,0.314152152574039,6166.0661447162975,-0.0247648904867256,0.1293198620539406,0.0020032425655898,0.0,47.13547932914804,-0.0014744841565541,-0.0018242944435545,0.3046372611400855,-0.0068088230033396,-0.0056727276920561,0.3236037128463685,72.32945565049691,0.0011338449018482,0.0067253429910281,6.279851694403009,16.538551640953493,-0.0164528671861376,-3.927464581494392,0.0,-0.0033336127765778,0.0066890299845134
-0.0695133977970311,-4.448278445701861,-0.1463324695895405,-1458.5999601783965,-1.472633632630065,50.25142763608715,1113.2178533309648,-0.0925401724072327,50.35573271363669,488.360203816493,-4896.040161192784,-0.7063151634465099,-3680.5582475723086,-1023.2574343442682,-4664.488050463789,47.78509101212768,1156.0625138358744,0.0822403105814977,6166.231445452726,-0.0252722954932342,0.011821011787035,0.0008194669458754,0.0,47.569025585598375,-0.0014658655125185,-0.0023810368328382,0.083197057180328,-0.0412101683641722,-0.0062984089806462,0.327759440660778,163.93997908546552,0.0004968487842084,0.0066749018178591,6.277659739762714,16.53546619537597,-0.0434759042216941,-1.472633632630065,0.0,-0.005525567416872,0.0072551225482254
-0.0853911379483346,1.3848750954043298,-0.153340082917201,51.01640631879414,1.504476929081946,50.21096967262446,1178.3948741255508,-0.0983893226861681,50.38280591479296,470.82893132477744,-4896.045419345869,1.051933646147876,1303.9133153014927,-162.32381501166395,1802.147161576702,50.90770397051488,1198.5602826937377,-0.1594075001955992,6166.396667767653,-0.0261068245263002,-0.2382482901568914,-0.0007848488694378,0.0,50.140766711541154,-0.0014649558577073,-0.0013545591467993,-0.1656626807226981,0.0216508706267757,-0.0053573567819196,0.3350086608224449,166.09853192242153,-0.0007071938837565,0.0068033050324764,6.277317522033399,16.52951727533183,0.0285010702041688,1.504476929081946,0.0,-0.0058677851461878,0.0077273005397462
-0.0586069965276701,4.179265409064526,-0.0842918741908232,636.5494291828458,3.9483862376917793,50.21626711054216,1104.3319155060765,-0.051068040689555,50.36466199427082,312.32767508977497,-4896.050532973648,0.5214998726113325,3388.035098777147,551.4804887202698,3726.242206848844,49.8194582534641,1090.0562411166477,-0.340894906261096,6166.561944689764,-0.0268299519593316,0.0007731847039569,-0.0019617213036718,0.0,49.4189514423836,-0.0014787628710106,0.0014534080238532,-0.3544400055837397,0.0529799039664344,-0.0025437101777923,0.3101323307115604,-0.6410532640804689,-0.0014230099641754,0.0060758338477505,6.280153307212163,16.53941346520933,0.058930293771864,3.9483862376917793,0.0,-0.0030319999674237,0.006927231892757
-0.0208762129098424,4.502480418577411,-0.004893992908699,603.3104343019628,4.992217211359135,50.2546087026526,1065.9737598618617,0.0014129242628825,50.3332985261404,115.99760355669906,-4896.055223303287,-0.1289576920502192,4136.741015965952,573.2099121871515,3909.794623351613,48.38175183597267,1036.5237482519208,-0.4131987229022446,6166.727288456755,-0.0272124899337229,0.1655523026581205,-0.0023664603539744,0.0,48.06497137787148,-0.0014850653105145,0.0038689388522886,-0.4377244086746725,0.0517596861593483,-2.4183875438801185e-05,0.3143182678419882,-217.69887340566328,0.0001198693573257,0.0060972562942311,0.0001026051870509,16.541214742764122,0.066988879804734,4.992217211359135,0.0,0.0001026051870509,0.0066434910074058
0.019762917422287,4.447034507765392,0.0689400027443996,255.5372609793015,4.265316927334831,50.305669566624246,1105.5935723956052,0.0476130553981593,50.30077528125446,-47.587437555236285,-4896.059454418956,-0.2133145165889504,4470.690315407799,161.9579934613955,3839.576037546656,47.2657843917091,1069.1814111366998,-0.3359058533249565,6166.892636606006,-0.0271990042152364,0.1314535954754409,-0.002003016244644,0.0,47.01918815201165,-0.0014768185172567,0.0054633561667991,-0.3495744530086765,-0.0039552634086275,0.0016200996897383,0.3225728527827933,-387.0897344284952,0.00116723235194,0.0065938191416691,0.0028560407680249,16.53919464311224,0.0074920295510596,4.265316927334831,0.0,0.0028560407680249,0.0067044381477497
0.0612414206062444,4.3787276882719866,0.134382931528813,-660.7654407933074,2.0250864000874,50.34834633076979,1147.9647624025818,0.0859380517150383,50.26126045068102,-151.9925607603897,-4896.06323327994,-0.4417451109614206,4644.792819592324,-1002.348434334756,3713.52192396448,47.31190094828696,1106.53635830615,-0.1322528550268392,6167.0579740380135,-0.0267735804849917,0.0057216388438917,-0.000946132758635,0.0,47.38726280852512,-0.001466660281634,0.0062435933740785,-0.1319753232300764,-0.0459391212019297,0.0023428767978772,0.3265531055617295,-479.2388544621184,0.0007200784523467,0.0071391080501942,0.0051340565904393,16.53663727873838,-0.0417940155764804,2.0250864000874,0.0,0.0051340565904393,0.0066667612795979
0.0871204371862108,0.0384223713602941,0.161227720987407,-629.7546990944232,-0.933943894113656,50.379320322781375,1203.090197289992,0.1037314419838018,50.21659706259485,-180.40486924761584,-4896.066598715316,0.6558408313264674,-746.6778648389027,-487.2815874134616,-419.2041803188598,49.96583067727072,1172.061956586898,0.1227525936297026,6167.223260811391,-0.0259760930813746,-0.329724888979916,0.0006326487811837,0.0,50.80765903144699,-0.0014632003439454,0.0058010823869182,0.1166191847931871,0.0203354072548368,0.0018161463063213,0.3401319211241225,-486.43418205488814,-0.0002017401844409,0.0078276262529473,0.0061894578951312,16.528267070220224,0.0121292106732276,-0.933943894113656,0.0,0.0061894578951312,0.0068774825443621
0.0650548349670709,-3.959004742051357,0.0993978420465509,502.91973549069394,-3.5617542335152104,50.37087329713669,1112.522001543526,0.0615311138931834,50.2141333247864,-41.24102567766116,-4896.070001918041,0.714846167868165,-3591.373086707644,621.1012044442285,-3136.512036317066,49.65315989695248,1123.1318744554278,0.3230804123513055,6167.388565193142,-0.0252041104301652,-0.0389723426808319,0.0019389194977364,0.0,50.088303376323225,-0.0014750926834212,0.0031154294440247,0.3125838872381228,0.0528571846017072,-0.0008955126170681,0.3121161405076267,-349.68653880545867,-0.0015286497020496,0.0070796521514706,0.0036583123316478,16.538308658369555,0.0481649646153927,-3.5617542335152104,0.0,0.0036583123316478,0.0061682202286334
0.0284484036032305,-4.495494207975882,0.0200948411571425,595.5275932114804,-4.925411537208188,50.33930938850804,1037.7403982223484,0.0085394401234867,50.24672156966161,176.36495713249764,-4896.073808859599,-0.0574193007037125,-3916.56955417697,627.7145236793058,-4027.051962483695,48.33480595482384,1064.8284881480463,0.4339533205044305,6167.553929956372,-0.0247497293170448,0.1313929783111503,0.0024978174589054,0.0,48.64427559737202,-0.0014842906776736,0.000469371755595,0.4108507726700555,0.0706463323405627,-0.0034449879976393,0.3125085937518115,-153.7845245302415,-0.0002166932925074,0.0066632710022374,0.0004916990702814,16.541587433998625,0.0567938807646439,-4.925411537208188,0.0,0.0004916990702814,0.0060300236878835
-0.011838627194483,-4.462107754055364,-0.055244464020132,286.3419188332057,-4.540390287780441,50.30770896601644,1060.6955616407572,-0.0390935342506002,50.29757207041708,359.1185927876022,-4896.078073947363,-0.2176567952491073,-3866.95065382174,358.0439442791455,-4413.688302559248,47.16057635721212,1095.718929947813,0.3792694034577346,6167.71928313705,-0.024685243070492,0.1428739749519834,0.0022783073159088,0.0,47.412754322257065,-0.0014784281475306,-0.001360304162381,0.3627656339978607,0.021807559221255,-0.0052025976590907,0.3213641520984869,18.742403339559228,0.0010649947050207,0.0067053491147923,6.280836977247183,16.53985642462291,0.0090959983091437,-4.540390287780441,0.0,-0.0023483299324038,0.0064772925764412
-0.0532069753430792,-4.363267932678718,-0.1224417001699945,-673.0368219192391,-2.5429352796655214,50.26940554927427,1100.914081131854,-0.0789108146145977,50.342225794366655,467.055710119105,-4896.08279212483,-0.3135679815975962,-3729.358753512928,-413.0941392324876,-4578.773500714086,47.13320513409189,1140.6743861874425,0.179612743631591,6167.884603181289,-0.025030871306493,0.0233319917267591,0.0013486292144631,0.0,47.14714837220133,-0.0014678831094435,-0.0022551290301462,0.1788807538400959,-0.0383608401831497,-0.0061397677717299,0.3257625630497094,135.3693640856722,0.0008529225393967,0.0066932936798586,6.278468955111803,16.537518713686296,-0.0438055552829536,-2.5429352796655214,0.0,-0.004716352067783,0.0070148747680182
