sideslipRR,longslipRR,slip,sideslipFL,rollrate,FxRR,slip1,FxRL,ay,az,pitch,yaw,yawrate,x,FxFL,FyFR,longslipRL,FyFL,RR,RL,FyRL,signal,steeringangel,roll,FR,sideslipFR,vx,vy,longslipFR,ax,FxFR,FyRR,sideslipRL,y,longslipFL,brake,signal,FL,pitchrate,gas
-0.0019978814415178,0.0006410801774569,0.14435456326892,0.0159637611208926,-0.0079420344724982,106.01413718068063,0.14435456326892,95.6306259955615,-0.2754179730961481,0.0001169613511056,-0.0031993490326287,0.7218834616828905,0.1560890810402793,4679.381812434684,-159.5044286180841,986.2254882582196,0.0005635043742613,-1358.6666840801377,5.36183710216001,4.578401961330536,-157.25823340280388,0.0,3.18752706094617,-0.000829017926404,5.519194754743171,-0.0117639391861258,1.649984870355674,0.2401398223994459,-0.0009338413994614,0.0122373686004803,-147.11459774581007,163.35551637909654,0.00187476007575,-4823.75958343904,-0.0009920016212364,0.0209702998321933,3.18752706094617,4.803489206265666,0.0100848946153955,0.0
-0.0020121254315533,0.0006365336222494,0.141138582508725,0.0156541577391274,-0.0083635712671547,105.18570551074816,0.141138582508725,94.5601536642263,-0.2856419205910837,0.0032678007342766,-0.0030991491271556,0.7234239818916564,0.1523853954015898,4679.392623188299,-159.54687576502175,945.3755613356068,0.0005563496356907,-1335.1872122318537,5.354602549009441,4.588648095666699,-158.3818873241228,0.0,3.1139933875573096,-0.0009108244221356,5.503956016339293,-0.0112562663779309,1.6504742222478097,0.2347880366048205,-0.0009315586142163,0.0113484378673533,-146.98067454364468,164.56541169060228,0.0018870376677254,-4823.7468902377,-0.0009887734457955,0.0209407996108991,3.1139933875573096,4.803899224173527,0.0099653216961129,0.0
-0.0020245602096966,0.0006331656525755,0.1378982342546063,0.0153449966366898,-0.008703946326674,104.47273066976398,0.1378982342546063,93.600682054174,-0.296011992195251,0.0063944514123961,-0.0030002005568596,0.7249274655194031,0.1486816484558732,4679.403453737533,-159.584889107357,904.5575648413318,0.0005503016998575,-1311.7671924369583,5.347270106884727,4.598923688221995,-159.5736670525905,0.0,3.0401483174246797,-0.0009963999112633,5.488829983936401,-0.0107533776191427,1.6509379989487103,0.2293934664967222,-0.0009290988416654,0.0105288781645954,-146.84174043391448,165.59117666387905,0.0018992905079132,-4823.73421772956,-0.0009854509558632,0.0209088704935872,3.0401483174246797,4.804486405467892,0.0098357693423412,0.0
-0.0020346526397981,0.0006290723997388,0.1346329882982017,0.0150371776712781,-0.0089608775297667,103.70949090668203,0.1346329882982017,92.5881146654786,-0.3064176463237056,0.0095206718300946,-0.0029025966733985,0.7263939103962467,0.144977731917197,4679.414304737369,-159.61159675183578,864.0021525640545,0.000543584341087,-1288.341477476081,5.33982325542265,4.609217737315535,-160.7989297426484,0.0,2.96599923499386,-0.0010849212682184,5.473812343775446,-0.0102551274407668,1.6513762941143202,0.223955422620108,-0.0009268765475965,0.009528528895883,-146.69211314106792,166.44093912775134,0.0019118132812974,-4823.721566718841,-0.0009824503744946,0.0208750339978299,2.96599923499386,4.805246586601631,0.0096975548007645,0.0
-0.0020425631698186,0.0006260225735834,0.1313430984209078,0.0147321396689331,-0.0091353023386454,103.06328596594427,0.1313430984209078,91.69443068672722,-0.3167351676919753,0.012599830013903,-0.0028064160692603,0.7278233171947119,0.1412740540942495,4679.4251768354725,-159.63362120144387,823.7665129855029,0.0005379035278219,-1264.9460608459324,5.332272058839193,4.619539951387534,-162.03962840480406,0.0,2.891553555111094,-0.0011755576753772,5.458901623922703,-0.0097605343347644,1.6517883659885273,0.2184744237688912,-0.000924716657773,0.0085533824388981,-146.537024989214,167.10580921723923,0.0019240908162811,-4823.708938015375,-0.0009794829421252,0.0208379752272481,2.891553555111094,4.806177412880384,0.0095519648446642,0.0
-0.0020480685075215,0.0006223941865559,0.1280289545584745,0.0144317462583144,-0.0092271780438734,102.3694973917976,0.1280289545584745,90.75680281960328,-0.3269919058346956,0.0156136992697028,-0.002711726658044,0.7292156905085708,0.1375710598139327,4679.436070673957,-159.64112429657845,783.8450739671399,0.0005317513169204,-1241.5249343946048,5.324604085025023,4.629876575299891,-163.27494520707765,0.0,2.816818722282436,-0.0012674825645673,5.4440992135830735,-0.0092688793864542,1.6521739804556297,0.2129512918030174,-0.0009224289179429,0.0074010986957055,-146.3705092719418,167.58336232376178,0.0019361396539858,-4823.696332426025,-0.0009763662443702,0.0207981077614529,2.816818722282436,4.807277892436528,0.009400214241746,0.0
-0.002051909064047,0.0006196716826751,0.124690986392342,0.0141357693051757,-0.0092409015744088,101.79241357315632,0.124690986392342,89.94180519185907,-0.3371360114628798,0.0185343603375004,-0.0026185833774312,0.7305710377841161,0.1338686677655721,4679.446986882103,-159.63755202134453,744.2472840273135,0.0005265516812997,-1218.2378875382408,5.3168301535776825,4.640232830052137,-164.45991471962327,0.0,2.741802209928998,-0.0013598931064256,5.42939799897288,-0.0087812639657324,1.6525326808913452,0.2073868885283777,-0.0009205026815155,0.006296444686429,-146.20084486904986,167.89087730965122,0.0019469415557028,-4823.683750757326,-0.0009732023115334,0.0207551346384804,2.741802209928998,4.808543374271384,0.0092433152427067,0.0
-0.0020539682138008,0.0006165292764259,0.1213296005671915,0.0138428134703745,-0.0091800386974936,101.17328783408162,0.1213296005671915,89.09104140358747,-0.3471953218768371,0.0213605265511275,-0.0025270339623047,0.731889360775041,0.1301661068488599,4679.457926084491,-159.6172431737957,705.0553449442019,0.0005210566061502,-1195.1140826554415,5.3089405043007565,4.650596879022218,-165.55895699139973,0.0,2.6665115196392875,-0.0014520261400812,5.41479824434445,-0.0082991301978057,1.6528644313178145,0.2017820926231356,-0.0009182796361721,0.0050443299068961,-146.01602533101303,168.04926627209508,0.0019565576069923,-4823.671193810544,-0.0009703635089607,0.0207096963430426,2.6665115196392875,4.809970079045159,0.0090820693590937,0.0
-0.0020545995867986,0.0006141378848762,0.1179457453309608,0.0135519243577109,-0.0090506397018044,100.66806893574284,0.1179457453309608,88.3625791323166,-0.3570256257952903,0.0240625801520009,-0.0024371174986478,0.7331706545401685,0.1264627975893562,4679.4688888914325,-159.58779922686747,666.2916156278376,0.0005163749499318,-1172.110244850614,5.300944057114474,4.660971916350537,-166.54458152668278,0.0,2.5909541804196987,-0.0015431698105353,5.400291344450556,-0.0078238481207543,1.653168931580285,0.1961386599076925,-0.0009163236193613,0.0038227286811277,-145.8214553629711,168.07498297584544,0.0019645498352262,-4823.658662382442,-0.0009674697892087,0.0206615426899518,2.5909541804196987,4.811559939334667,0.0089171410844745,0.0
-0.0020534974113285,0.0006115020759486,0.1145406154490467,0.0132631692827714,-0.0088572815766583,100.12882941342194,0.1145406154490467,87.6103353494655,-0.3666476826971262,0.0266169502597154,-0.0023488672624392,0.7344149085098991,0.1227582425085625,4679.479875899548,-159.54076990083303,627.9995048044381,0.0005115974851377,-1149.188103791428,5.292833563387879,4.671346777369087,-167.41050989700398,0.0,2.5151377479412966,-0.001632662433983,5.385876250447432,-0.0073564910472794,1.6534459565869204,0.1904587698643103,-0.0009143451445899,0.0024464176495964,-145.61859139043042,167.97107492856364,0.0019712624200278,-4823.646157256246,-0.0009644621733487,0.020610724039639,2.5151377479412966,4.813313638566481,0.0087492894139324,0.0
-0.0020509465983033,0.0006094611744837,0.1111159929855285,0.0129772267293276,-0.0086063095619737,99.6988287429118,0.1111159929855285,86.97947165164845,-0.3758999631581424,0.0290238055876376,-0.002262308966046,0.7356221104649904,0.1190525547291926,4679.490887681459,-159.47955530804035,590.317164428353,0.0005075183793982,-1126.3551646610354,5.284617132864622,4.681719947195362,-168.14759798888147,0.0,2.4390698037839336,-0.0017199008741409,5.371552104580113,-0.0068969501280864,1.6536951558723094,0.1847455719830391,-0.0009122389531126,0.0010778516493327,-145.40487654984716,167.74405976435642,0.0019764208081431,-4823.633679201974,-0.0009613854222939,0.020557003842771,2.4390698037839336,4.815229989830859,0.0085790166339807,0.0
-0.0020467271943263,0.0006073584156947,0.1076738659626094,0.0126953217038127,-0.0083029729927869,99.24528911257612,0.1076738659626094,86.33897568624978,-0.3848502872752826,0.031262997402546,-0.0021774644505072,0.7367922503381511,0.1153459298031111,4679.501924785,-159.397706305776,553.2666350527068,0.0005035343064717,-1103.6736496615974,5.2762917738311925,4.692079628623195,-168.76197551582877,0.0,2.362757954678852,-0.0018043350844673,5.35731609658944,-0.0064445852767459,1.653916133501157,0.1790025545432882,-0.0009104146029503,-0.0004344144337815,-145.1869504861493,167.39194161252968,0.0019803456648694,-4823.621228967003,-0.0009585707406633,0.0205002235763541,2.362757954678852,4.817305515634363,0.0084068386794663,0.0
-0.0020414410439502,0.0006057026352852,0.1042161251223242,0.0124170606238952,-0.0079551807960228,98.89456927644444,0.1042161251223242,85.81532889777209,-0.3934331063888247,0.0333380226409435,-0.0020943510810143,0.737925318650137,0.1116383216716394,4679.512987729273,-159.30330416927157,516.8742512624392,0.0005001221654999,-1081.1768059620963,5.267865132138312,4.702420967642635,-169.23874103959972,0.0,2.286209831747153,-0.0018854863644546,5.343170729003477,-0.0060002741839425,1.6541087399757153,0.173233067688047,-0.0009083550016603,-0.0019347941943997,-144.95890639064137,166.93286659428028,0.0019825222413662,-4823.60880728022,-0.0009557760436445,0.0204407057626042,2.286209831747153,4.8195417691478,0.0082329460134648,0.0
-0.002035001924029,0.0006041563408426,0.1007448350590897,0.0121428360756492,-0.0075695564262894,98.53278055476838,0.1007448350590897,85.29576053098093,-0.401668802793299,0.0352218554023339,-0.0020129847701378,0.739021304985577,0.107929627743543,4679.524077008717,-159.18932504368843,481.1750980890896,0.000496971482479,-1058.8826337999606,5.259337105794005,4.712733932376403,-169.57469112596897,0.0,2.2094330897374466,-0.001962944547825,5.329112826063871,-0.0055643821902116,1.6542726775421064,0.1674407332071009,-0.0009064153628663,-0.0035530772258978,-144.72091424481945,166.38002892882312,0.0019832206962757,-4823.596414847045,-0.0009528663516529,0.0203783294451697,2.2094330897374466,4.821939921892049,0.008057639334583,0.0
-0.0020277423747734,0.0006029292396185,0.0972622012797593,0.0118726067652088,-0.0071541143991817,98.26624367397874,0.0972622012797593,84.88606611989638,-0.4094900765396738,0.0369281765910498,-0.0019333791539793,0.7400801979509274,0.1042197531406544,4679.535193087403,-159.05984216713838,446.2101986527889,0.0004942752372343,-1036.8052037093355,5.250713658672137,4.723011837352377,-169.7640050090263,0.0,2.1324354062600643,-0.0020363774468862,5.315143133623956,-0.0051375894861865,1.6544079621678909,0.1616294365323406,-0.0009044840611251,-0.0051659140879227,-144.4750583875391,165.75091775985427,0.0019823137048724,-4823.584052350778,-0.0009499101602652,0.0203135580675228,2.1324354062600643,4.8245007107040365,0.0078809191814185,0.0
-0.0020194983183545,0.0006019582288517,0.0937705304655581,0.011606998441926,-0.0067157519591902,98.00164435864828,0.0937705304655581,84.49403205622971,-0.416940427390148,0.0384302673880428,-0.0018555478708521,0.7411019854543678,0.1005086478501809,4679.546336401248,-158.9112505827908,411.995137091949,0.0004919784379584,-1014.975261514758,5.241996929632815,4.733246452000469,-169.82170864647358,0.0,2.0552244810189704,-0.0021055225584715,5.301262938252904,-0.0047200591695025,1.6545143335311612,0.1558031985647079,-0.0009023698983341,-0.0068748864587851,-144.22181482160656,165.04857937451217,0.0019802095611792,-4823.571720447695,-0.0009471163500172,0.0202461023058433,2.0552244810189704,4.827223090885385,0.007702934925975,0.0
-0.0020106736596039,0.000601206924251,0.0902720146849052,0.0113457749280979,-0.0062626247265349,97.82354448043984,0.0902720146849052,84.20317987436653,-0.4239876364160743,0.039741907325947,-0.0017795038574714,0.7420866545008239,0.0967961976613074,4679.55750735549,-158.7463771159025,378.51437899091695,0.0004900374404714,-993.3657410278896,5.233191676060321,4.743429725495758,-169.75012898405083,0.0,1.977808035042456,-0.002170197765373,5.287470589207173,-0.0043128920439619,1.6545919904623974,0.149965886732262,-0.0009004297000103,-0.0085798246305651,-143.95921195596438,164.28830483396052,0.0019767553380096,-4823.559419770028,-0.000944384561819,0.0201766271538706,1.977808035042456,4.830109777327978,0.007523578245184,0.0
-0.002001088284546,0.0006008266647004,0.0867691757271086,0.0110907489667274,-0.0058010654235519,97.6606097857422,0.0867691757271086,83.94362119694121,-0.4306027841974928,0.0408330956915192,-0.001705260173625,0.7430341932572382,0.0930827597997935,4679.568706326581,-158.56491861100218,345.82619973408214,0.0004886014912387,-971.9612109441046,5.224302008518672,4.753554330448568,-169.5671252604738,0.0,1.9001938099107143,-0.0022302889024528,5.273768770361462,-0.0039156193558292,1.65464070403021,0.1441218718144008,-0.0008985033321299,-0.010365848584967,-143.69121048306775,163.4741493395035,0.0019724035671815,-4823.54715092211,-0.0009416266761646,0.020104649591592,1.9001938099107143,4.833161866491709,0.0073430153306653,0.0
-0.001991026955402,0.0006005970187744,0.0832643048970401,0.0108420588363851,-0.0053385232777095,97.57532610189244,0.0832643048970401,83.77557102369045,-0.4368447191874105,0.0417403492900534,-0.0016328296982432,0.7439445927473811,0.0893684041038523,4679.57993365806,-158.36726082530734,313.95414307410147,0.0004874413725281,-950.9108670757004,5.215331826764026,4.76361097244035,-169.28488861894206,0.0,1.8223895669813617,-0.0022857538485447,5.260161475899814,-0.0035285298025812,1.654660767577789,0.1382751781713722,-0.0008963529640021,-0.0121449121235525,-143.41612569135242,162.615748039348,0.0019671624416825,-4823.534914481212,-0.0009388133878391,0.0200308867794729,1.8223895669813617,4.836381144279678,0.0071610270273126,0.0
-0.0019805648121408,0.0006008211426144,0.0797594142743169,0.0105992643261757,-0.0048819987291143,97.51723136105753,0.0797594142743169,83.64895055413706,-0.4427463776119099,0.0424464657024169,-0.0015622274111925,0.7448178426691464,0.0856529324852988,4679.591189667943,-158.15426118226887,282.9353426339838,0.0004868427942312,-930.2636228046332,5.206286634603617,4.7735948853993575,-168.91987860849474,0.0,1.7444030866139633,-0.0023366198680252,5.246646529202854,-0.0031523665173102,1.6546521913437626,0.132429330112775,-0.0008943600161618,-0.0139685537989028,-143.13233925222931,161.72110095998525,0.0019612465961093,-4823.522710999138,-0.0009359647968339,0.0199551201844555,1.7444030866139633,4.839768544912018,0.0069775103882329,0.0
-0.0019698455028182,0.0006011578520813,0.0762565594922979,0.0103623830706172,-0.0044381156796964,97.52824393368466,0.0762565594922979,83.60375866922153,-0.4482775990518787,0.0429793315000528,-0.0014934701706954,0.7456539313960914,0.0819362904523024,4679.602474647983,-157.92582635333557,252.81470904308483,0.0004864698217064,-910.0296671829068,5.197168979469693,4.7834976086786805,-168.4829609603622,0.0,1.666242167391679,-0.0023829860725579,5.233227342674427,-0.0027875956046957,1.6546154140760407,0.1265879506980508,-0.0008923931196047,-0.0157931837319302,-142.843734489135,160.80372332596164,0.0019548357530347,-4823.510541004612,-0.0009333702199282,0.0198780196571345,1.666242167391679,4.843324768699347,0.006792155098271,0.0
-0.0019587458611669,0.0006019883685751,0.0727577895790385,0.0101320545611055,-0.0040124959075742,97.57687135707567,0.0727577895790385,83.60869805047602,-0.4534784331448157,0.0433229486981932,-0.0014265771215079,0.7464528477426456,0.0782185854338347,4679.613788864588,-157.686005724108,223.60842545477112,0.0004866753532806,-890.2461398265337,5.187984798918228,4.79331548678199,-168.00271578492155,0.0,1.587914625341075,-0.0024250085518712,5.219907246280022,-0.0024342033242402,1.6545504880582107,0.1207546108898698,-0.000890274534284,-0.0176481238516872,-142.5498515437323,159.86184612769006,0.0019483467661637,-4823.498405001378,-0.0009307886829551,0.0197991792966447,1.587914625341075,4.847052908238283,0.0066048407730734,0.0
-0.0019474019971531,0.0006029338233728,0.0692649529629532,0.0099085902019934,-0.0036105543780741,97.68705370510978,0.0692649529629532,83.68585516008926,-0.4583668514217527,0.043505229187803,-0.0013615694177624,0.747214581875325,0.0744999664542096,4679.625132559319,-157.43301996150035,195.330779989768,0.0004870883105151,-870.9503926484197,5.178736246462266,4.803040587453483,-167.4992857045006,0.0,1.5094282931511944,-0.0024629015578876,5.206689233550477,-0.0020924337914544,1.6544579154106789,0.1149325718249547,-0.0008881060009248,-0.0195013238726124,-142.24887502411636,158.90053354531378,0.0019419436990915,-4823.486303470786,-0.0009281598496266,0.0197192330901225,1.5094282931511944,4.8509558714504335,0.0064152716842617,0.0
