pitch,pitchrate,FyFR,FyRR,FxFR,yaw,longslipRR,sideslipRL,RL,RR,longslipRL,FxRL,vy,sideslipRR,brake,sideslipFR,roll,az,longslipFL,FyRL,FxFL,slip1,gas,yawrate,sideslipFL,rollrate,steeringangel,slip,FyFL,y,x,vx,ay,longslipFR,FR,FxRR,signal,signal,ax,FL
0.0015267820069094,-0.0421566491947579,-2818.695355963352,1690.7638386602564,4.8920416324239255,0.0952285367683858,0.0051404428826234,-0.01680072651918,75.02759094012288,73.05345818547679,0.0030662511580537,493.2677718641901,-1.1018340149174213,-0.022365390982123,0.0,0.0546508598590703,-0.0053322485581596,-0.5837591392014261,-0.0015247016215969,1599.2881365461108,-159.6580657993684,6.238624933068694,0.2410656959082098,-0.5356310802799448,0.053559147717412,-0.3201952962741689,-1.9816640420920035,-0.0445603741108925,-4421.46744333019,-4829.02354707922,7030.727286656682,24.41598577252961,-2.6360310876217885,7.753514386481997e-05,72.64823033957731,627.4662569354958,-1.9816640420920035,0.0,-0.191250621985611,75.19308026606684
0.0010873991901355,-0.0452726279451545,-2754.915289609702,1161.0082844455917,4.898107046623824,0.0896073452839279,0.0049138504881277,-0.0095305564573834,75.12120416113343,72.92549233655437,0.002704798404703,477.5923106654749,-0.9938149095100546,-0.0150377382003501,0.0,0.0571570215250066,-0.0085570275455044,-0.5404549278752168,-0.0014816846178508,1073.733389724778,-156.04041391354744,6.243089228626097,0.2416149857056315,-0.5830744282202206,0.0547348848954315,-0.3248074788484435,-1.995709450899538,-0.0400960785534895,-4602.509109287321,-4829.011318231805,7030.971386717589,24.41970243784905,-3.354936356271777,8.276212225714174e-05,72.52646168960572,601.7042534412155,-1.995709450899538,0.0,-0.2203891551915207,75.31147337870277
0.0006214656612795,-0.0475442219286122,-2667.5400064759365,668.255927594731,4.282350014051838,0.083538744302456,0.0049089432688751,-0.0024889107840338,75.20959135536495,72.82735775684341,0.0024842022278823,469.3181099306718,-0.8816936990474916,-0.0078803846232283,0.0,0.0593535385779461,-0.011844001794821,-0.4914708881961769,-0.0014270899423839,483.0683851145854,-152.1226836751327,6.247711380789055,0.2423306329829804,-0.625550671692082,0.0555439218240323,-0.3322656238798592,-1.9999798758274985,-0.0354739263905308,-4762.1102748277735,-4828.999411185216,7031.2154936588295,24.423020529551117,-4.059263129879364,7.666804041244041e-05,72.41099820232526,584.182138407387,-1.9999798758274985,0.0,-0.2323186282084047,75.41549968771439
0.0001376552935448,-0.0489293479055118,-2560.352421218766,226.8676233294457,3.1889742262865712,0.0770740356887098,0.0050657537676458,0.0042808274304399,75.2886482175357,72.75501706849809,0.0023503430321674,465.7082305816015,-0.7665744600868859,-0.0009494553594714,0.0,0.0612171006463671,-0.0152183302079261,-0.4368775692356816,-0.0013642511105541,-159.1472467182902,-148.10092450598466,6.252446224240097,0.2431349018740938,-0.6627895924094301,0.0559697506452701,-0.3419333211126549,-1.9944544003367648,-0.0307390829394899,-4902.412717865868,-4828.987895901747,7031.459610277375,24.425934801318345,-4.7375672946106615,5.961060449855422e-05,72.30309072952286,571.8628586696665,-1.9944544003367648,0.0,-0.2311851174091767,75.50451932410046
-0.0003549338486222,-0.049386840063023,-2434.1810098584388,-153.92866447742068,1.7853624994525854,0.070266372509879,0.0053603534460592,0.0107526014897722,75.3565272975373,72.70635919450366,0.0022732312464008,463.9941556186937,-0.6494828087863209,0.005717152666987,0.0,0.06272522780142,-0.0186974777592504,-0.3776832320076886,-0.0012944887927425,-837.8436138409271,-144.1070920377113,6.25725201755101,0.244037866554142,-0.6946663565403857,0.0559947803434974,-0.3529322312996494,-1.9791600882035096,-0.0259332896285762,-5021.685754889486,-4828.976840141173,7031.703739505822,24.42841783518755,-5.37648727310726,3.262443888304914e-05,72.20365888730788,561.9958638858501,-1.9791600882035096,0.0,-0.2203033399135794,75.57830074076176
-0.0008468459836284,-0.0488854531484502,-2294.263026506343,-469.3615069739024,0.204673884137626,0.0631694951882978,0.0057918023584674,0.0169150743100354,75.41292922035653,72.68044362757684,0.002238303941288,462.5716859628142,-0.5313453641173426,0.0120981707454237,0.0,0.063870208722585,-0.0222890536101678,-0.3150009972923372,-0.0012200882871414,-1537.444271970552,-140.194731070539,6.262091357856746,0.2450573173855514,-0.7211782755415787,0.0556238695971458,-0.3642069530696238,-1.9541718509607648,-0.0210939493228403,-5118.532722857076,-4828.966308169373,7031.947883955961,24.430435016770307,-5.967086087795177,-3.3335231511593186e-06,72.11328674912365,553.068921542996,-1.9541718509607648,0.0,-0.202215560519567,75.63668191050756
-0.0013283745711035,-0.0474060975429482,-2143.266644053916,-718.3481820182157,-1.4954129885011498,0.055836580388022,0.0063829106825556,0.0227691089639945,75.4583220017614,72.6776902686938,0.0022368976401923,460.192373490774,-0.412982118192108,0.018187136673225,0.0,0.0646524204878973,-0.0259894435356268,-0.2496407039576003,-0.0011400719818963,-2242.536774951014,-136.3234232424136,6.266931542415335,0.2462021297045892,-0.7424245336858669,0.0548708998629232,-0.3745890074662556,-1.9196120809819035,-0.0162537647642509,-5191.099374828724,-4828.956359727948,7032.192045623826,24.43195146636779,-6.502341531034409,-4.913960763453679e-05,72.03230053926289,543.7194730421655,-1.9196120809819035,0.0,-0.1790796548958567,75.67969497375263
-0.0017896980429345,-0.0449428311483329,-1984.21452538496,-902.5421619671324,-3.394715894072998,0.0483192932696442,0.0071747995319465,0.0283234830857484,75.49396155844623,72.69967272784189,0.0022686622646216,455.5589237942892,-0.295104212034057,0.0239880737960612,0.0,0.0650602429851622,-0.0297835415972825,-0.1836171677927,-0.0010603643311578,-2937.915962608512,-132.38244231194162,6.271744695216727,0.2474722730352619,-0.7585956644562654,0.0537186998709237,-0.3829660838215138,-1.875650052002856,-0.0114406119628597,-5235.150244748725,-4828.947049126788,7032.43622569024,24.432935199313285,-6.97177659796279,-0.0001076458013771,71.96101880879402,531.9208846914422,-1.875650052002856,0.0,-0.1531661577852189,75.70670210787885
-0.0022210271850397,-0.0415086962663391,-1820.5278979694704,-1025.9271779920548,-5.198291931418059,0.0406671599618859,0.0082418826342067,0.03359644839835,75.52147619581274,72.75014646772156,0.0023362943578218,448.24198269351047,-0.1782698956432825,0.0295174068723339,0.0,0.065080707377116,-0.0336446791226938,-0.1178678096797806,-0.0009839009175833,-3607.756492419344,-129.11487535432863,6.276509529348517,0.2488790717108334,-0.7699244417605088,0.0522501993234306,-0.3881154849097755,-1.8225010900191487,-0.0066757778310694,-5246.508531317099,-4828.938424287329,7032.680424335439,24.43334857101152,-7.367656562057618,-0.0001712889683392,71.89951961806065,515.7390780019778,-1.8225010900191487,0.0,-0.127125538383364,75.71881725321714
-0.0026128805827235,-0.037152368789765,-1657.4297209913202,-1094.3533372491634,-6.909188227933653,0.0329267541540701,0.0096494342003838,0.0386166045281695,75.5414583946176,72.8319991591955,0.002426426794926,439.2079304308208,-0.0629316986739758,0.0348040803227215,0.0,0.0647363857224004,-0.0375340409192616,-0.0555222094479155,-0.0009128655027682,-4223.369071782098,-126.0562668305797,6.281209497271889,0.2504015675681846,-0.7767689261228231,0.050518629363379,-0.3888526935679202,-1.7604255186198277,-0.0019758099076967,-5227.705468781372,-4828.930526004,7032.924640652441,24.43317026915493,-7.676537602561344,-0.0002423905164284,71.8474019577482,499.9987837704331,-1.7604255186198277,0.0,-0.0984125889252188,75.71645350003092
-0.0029565866042983,-0.0319834373567108,-1499.4360509399517,-1115.651223738402,-8.543526454078545,0.0251401516792702,0.0113650692982601,0.0434404434666205,75.55777167890011,72.94060120836517,0.0025669217957274,429.7262899407936,0.0507747954423817,0.0399057445195122,0.0,0.0640445729990211,-0.0414002152845368,0.0006488950528131,-0.0008499456542358,-4734.30491141247,-123.53491840499863,0.0026560628437959,0.2519600467704614,-0.779665540200129,0.0486124813911545,-0.3838238057915875,-1.689727383922082,0.0026560628437959,-5173.9489430759,-4828.923386738235,7033.16887295545,24.43242061224913,-7.877685017199698,-0.0003202687092048,71.80420113502505,487.467949889443,-1.689727383922082,0.0,-0.0660476420273759,75.70074412740259
-0.0032447540594892,-0.0261309891860529,-1350.979670731845,-1098.2887831819137,-10.104507708573,0.0173435378452273,0.0133752173688243,0.0481237983110522,75.56980183720162,73.07279709475138,0.0027162115269033,422.4937445897086,0.162840377214935,0.0448855516724652,0.0,0.0630137032454349,-0.045179273097053,0.0562281397544695,-0.0007960529063731,-5180.011494886729,-121.6120104524844,0.0072218963632718,0.2534855825006699,-0.779179445350187,0.0465863864385546,-0.3719968429336167,-1.6107529653537132,0.0072218963632718,-5088.970202800909,-4828.917029028263,7033.413119102399,24.43114215399714,-8.015530259877,-0.0004056183891464,71.76932562035978,477.3655875802861,-1.6107529653537132,0.0,-0.0306013203383187,75.67334071642262
-0.0034711102331241,-0.0196959173768871,-1216.0155073270923,-1051.218871269125,-11.758017690165332,0.0095686555202351,0.0156891323954148,0.0526872498873839,75.5788677054068,73.22797914540752,0.0028607266658318,413.7217373512585,0.2731262138932974,0.0497753121720888,0.0,0.0616511901894149,-0.0488002275914755,0.1101431946810376,-0.0007482391132648,-5569.566210245614,-119.86158086688997,0.0117182563917725,0.2549847993279376,-0.7756832973061387,0.0445182936710103,-0.3528888465348165,-1.5238890795769722,0.0117182563917725,-4974.089102837652,-4828.911467556989,7033.657376695492,24.42935626591885,-8.090428553377803,-0.0005024661771845,71.74223120781738,463.6741590095963,-1.5238890795769722,0.0,0.0011049460864946,75.63565884752333
-0.0036305044531427,-0.0128119723815155,-1097.1767225379178,-983.066503858478,-13.56663584091227,0.001843322143852,0.0184486301343901,0.0571512334865399,75.58563613734509,73.41498970187553,0.0029929758254286,400.4238432017892,0.3814872576673749,0.0546016785357685,0.0,0.0599426847355197,-0.0521892112405633,0.1664040333755682,-0.0007062575095592,-5896.1507049547145,-118.34828382011364,0.0161414340450541,0.25659057892759,-0.7695967856072459,0.0424107110000083,-0.3263222770857238,-1.4295611858605517,0.0161414340450541,-4831.927756157668,-4828.906710737945,7033.90164264837,24.427008790880315,-8.111929261287328,-0.0006083236231511,71.7225549186073,438.9986040469652,-1.4295611858605517,0.0,0.0219339954511338,75.5890328297571
-0.003719289792551,-0.0056235828161557,-997.1780744766452,-906.9928193277598,-15.596446574906306,-0.0058085518959349,0.0217574985306561,0.0615321563712064,75.5911624143528,73.64025482100257,0.0031191808183466,385.4427814980104,0.4878328809088005,0.0593835202706961,0.0,0.0578896206494151,-0.055271808225387,0.2199539565033195,-0.0006714385031671,-6169.799235268436,-117.18177142760608,0.0204896246308713,0.2583584846880264,-0.7612642029773861,0.0403091389016078,-0.292424484253502,-1.328231302179786,0.0204896246308713,-4665.120507199364,-4828.902761274999,7034.14591278671,24.42404560507785,-8.096245716910037,-0.0007210692262578,71.70991207655524,414.0573405168093,-1.328231302179786,0.0,0.0388553606427579,75.53457850751518
-0.0037351293327787,0.0017355385253175,-915.7077947980594,-832.5546825105819,-18.062446011983432,-0.0133659167938682,0.0254897027211775,0.0658229938508484,75.5984943315129,73.8946475237417,0.0032726774738117,373.9409287283278,0.5919554718441854,0.0641141206055466,0.0,0.0554705329372718,-0.0579780866382559,0.2743688003672409,-0.000640622875503,-6403.476915881494,-116.39858259944934,0.024755574523272,0.2601381065989663,-0.7509265591571271,0.0381861680469681,-0.2518499137914039,-1.2203957422539422,0.024755574523272,-4482.238375669587,-4828.899617531547,7034.3901826024585,24.420512369220837,-8.058977304543635,-0.0008421504668849,71.7041335418922,399.4460106330597,-1.2203957422539422,0.0,0.059347034183386,75.47420465662474
-0.0036771669834159,0.0091089895510788,-852.4637427057025,-769.4060265375414,-21.12760366377868,-0.0208095751690883,0.0294447370702094,0.0700035199278998,75.60955982564892,74.16431926020219,0.0034744289443637,368.35550780686896,0.6935816968375059,0.0687705535008667,0.0,0.0526832021064613,-0.0602460119395759,0.3245128561134655,-0.0006137393157785,-6605.25105011976,-115.57720648769792,0.0289287189472012,0.2618118153090522,-0.7387196970404104,0.0360236303522274,-0.2055067448199631,-1.1065826846005629,0.0289287189472012,-4275.365203987176,-4828.897275278242,7034.634447991541,24.416489454731572,-8.007219933521538,-0.0009701625870983,71.70542015558466,395.0915801680237,-1.1065826846005629,0.0,0.0843788963595777,75.40931885517897
-0.0035462368220292,0.0162818096808371,-806.4879415241089,-723.2333276226769,-24.91187369049199,-0.0281210825801112,0.0335356125301848,0.074056648239996,75.62190731200265,74.44414692814766,0.003721011400344,368.17220656409097,0.7924512685089278,0.0733131584718083,0.0,0.0495505530068273,-0.062024542144284,0.3429654077249677,-0.000590029989077,-6779.82705842458,-114.89682792107024,0.0329980049116448,0.2633133255515929,-0.7246916877796847,0.0338471206492729,-0.1547388010016254,-0.987349585518552,0.0329980049116448,-4051.32560740898,-4828.895728291356,7034.878705445374,24.412065603771214,-7.949602416590131,-0.0011013481816546,71.71419211207015,389.46153148303466,-0.987349585518552,0.0,0.1110297099749592,75.34118396632242
-0.0033472948130177,0.0227322894231404,-785.7608342836876,-697.1231073079084,-29.995378431656118,-0.0352827287675425,0.0378699483015342,0.07797151998844,75.6276620783074,74.74356506062347,0.0039880940110194,371.2182347774491,0.8882337772739627,0.0776737537753507,0.0,0.0460598010421442,-0.0632821964958957,0.3651866661244774,-0.0005673848512499,-6930.469280789306,-114.53093177153065,0.0369485496580997,0.264761089994052,-0.7089353233443646,0.0315588660824302,-0.101868089759216,-0.86328044866702,0.0369485496580997,-3812.306412974468,-4828.894969146303,7035.122951564876,24.407246113595992,-7.881743253601479,-0.001226083391669,71.7310320134821,379.28858814526313,-0.86328044866702,0.0,0.1262042063077917,75.27180840948728
-0.0030877041230618,0.0284963316453669,-781.9863475103657,-691.7462785209287,-36.49545376068427,-0.0422775151391626,0.0423368232037515,0.0816740062358342,75.62914257879832,75.05613125225429,0.0042584453717365,374.1415480518982,0.980630446014819,0.0817959203512079,0.0,0.0421589137987006,-0.0640077855997211,0.3398496987072822,-0.0005421348041354,-7059.11696743201,-113.71655896621714,0.0407658594272457,0.2661215414423263,-0.6914806849658262,0.0291158612607899,-0.0486739431623905,-0.734982964615016,0.0407658594272457,-3552.9410415970065,-4828.8949898776345,7035.367182760047,24.402082888253293,-7.806656408986488,-0.0013299984251545,71.757354055646,381.4051343727188,-0.734982964615016,0.0,0.1498704217149148,75.20261858399455
-0.0027750019970263,0.0333996695792263,-778.4460349943108,-715.6997339853176,-44.07598988378152,-0.0490878480247829,0.0465205151181918,0.0851241355995443,75.63316598367416,75.35618220372984,0.0046568644154065,386.717777270964,1.0694255216015076,0.085610512518809,0.0,0.0378823540106781,-0.0642091154346943,0.2982667823341665,-0.000513760622926,-7167.324020189723,-111.86059629114624,0.044438065849097,0.2671594520827236,-0.6721929705097393,0.026512223064008,0.0028907636733239,-0.6030855343748517,0.044438065849097,-3271.477198021683,-4828.895781426253,7035.611396269802,24.39675583766008,-7.707398733400015,-0.0013983142372254,71.7947253484705,406.93229726333175,-0.6030855343748517,0.0,0.1886484834599257,75.13402847247218
-0.0024181781556234,0.0374117312900798,-757.694460506865,-770.16137356389,-52.02261150791961,-0.0556940219770826,0.0500234652873666,0.0882585564842306,75.64155609492421,75.61491687641802,0.0051681524085204,409.3481015509368,1.1543771998545034,0.0890635759098587,0.0,0.0332970157315616,-0.0639073772823699,0.2298688030379769,-0.0004858358226455,-7256.61994783992,-109.01983018494684,0.0479516685587186,0.2676144556406595,-0.6508103257257539,0.0237760131932092,0.0520847764588312,-0.4682341914928231,0.0479516685587186,-2968.574052460606,-4828.897333290688,7035.855591352268,24.39153777280594,-7.590488136939815,-0.0014290962963046,71.84449112765284,453.3946287902109,-0.4682341914928231,0.0,0.2469488575365593,75.06558071583986
-0.0020259777765546,0.0406109629790777,-715.2901069324632,-846.8089096484936,-59.7268091086749,-0.0620735400142248,0.0525630942845924,0.0910158489946115,75.65401536839616,75.81318753622362,0.0057570094248286,438.9698441091472,1.2352487928279132,0.0921042368905409,0.0,0.0285411694980742,-0.0631304441735602,0.1741199935288971,-0.0004610565063507,-7328.36442097829,-105.63394648353008,0.0512938886624751,0.2674471549816878,-0.6270571670762555,0.020949098766485,0.0981345540582277,-0.331089437777831,0.0512938886624751,-2642.495371037061,-4828.899633051882,7036.099769417011,24.38665963863193,-7.441005897324526,-0.0014182422066822,71.9068093115539,510.2978951191941,-0.331089437777831,0.0,0.3118875184608528,74.99711680624014
