sideslipRL,sideslipFL,slip,y,roll,longslipRL,pitchrate,yaw,FxRR,longslipFR,RR,rollrate,FyRR,slip1,ay,brake,sideslipRR,FL,FyFR,gas,ax,longslipRR,FxRL,pitch,steeringangel,vx,signal,signal,x,vy,yawrate,FxFL,longslipFL,az,FyFL,FyRL,sideslipFR,FxFR,FR,RL
0.0056614130543235,-0.0326996458126911,0.0052325437456225,-4907.071257393574,-0.0003733667582485,0.0055580731057914,0.0001218079185191,-0.0266954058565144,816.3766328769763,-0.0101594222829642,85.69020605388765,0.226801689925026,-163.16496590089332,0.0052325437456225,4.608076882910515,0.0,0.0017220117693628,84.0696009098908,4323.844315521942,0.3938729106459286,-0.6600843272798491,0.0047148334069128,858.6623270985308,-0.001698474760297,0.9473788454944284,28.19230366770313,0.9473788454944284,0.0,6620.988765233345,0.1508115863036244,0.1158124888392709,-762.6896453450508,-0.0089898623992281,0.0113138618379866,3127.939570787737,-464.3148756510826,-0.0318395056048774,-1310.8415335966783,84.56582106017376,85.52354203617789
0.004085814811382,0.0705653274388186,0.0043081025001202,-4907.077195708018,0.001912983004983,0.0055982229482774,-0.0011437869707749,-0.025454696376467,821.2155429875029,0.002382156824187,85.70836606340357,0.2123445548204413,-64.80094454180725,0.0043081025001202,-2.284976976657503,0.0,9.214365519155566e-05,84.83043793165001,-2793.901413197685,0.3854296928928367,0.7827422742770024,0.0045592570870443,835.8669627747187,-0.0017042344703887,-0.459321779747334,28.19405781322703,-0.459321779747334,0.0,6621.270623372678,0.1248011681259209,0.1212544162161605,56.890392580977256,0.002258580687642,-0.2362086153298631,-2089.579272723728,-356.5517013945649,0.0690351431134729,141.9148771054579,85.52932992830546,85.5001966785834
0.001653466841659,0.1508361107656728,0.0017311169767846,-4907.0833821727965,0.0035689080986267,0.0053501428191809,-0.0008427113053908,-0.0244305228717557,795.9893506931123,0.0064691347326437,85.68877976507888,0.1236407388783272,135.90896478383524,0.0017311169767846,-4.8984677215441135,0.0,-0.0023065026253799,84.4677874942323,-4292.573578362879,0.3757228807352211,0.2565974287530634,0.0043391877410475,782.7430006550554,-0.0017152177588511,-1.7644649818241758,28.19959091071227,-1.7644649818241758,0.0,6621.552533137307,0.0510279390346474,0.0845707535362374,144.3518272198248,0.0057169781310469,-0.0732404154447187,-4141.851181099233,-183.12047662295464,0.1471314249238822,159.25809049017735,85.08560151578995,85.52044993108542
-0.0003423555132745,0.2105882480375203,-0.0006087962329128,-4907.090053241361,0.0042921116468108,0.0051980481532738,-7.665919685392923e-05,-0.0238170704735868,794.058625102843,0.0132628903100434,85.6581688554894,0.0314992205587991,327.04967702269414,6.282576510946673,-4.628737812021067,0.0,-0.0042325632116433,83.96571316188995,-3896.185314700748,0.379390389213241,-0.005148482879107,0.0043893291556511,774.07423529057,-0.0017193388557472,-2.6789076064026944,28.200814109680756,-2.6789076064026944,0.0,6621.834459710135,-0.0161902868024277,0.0423124053635682,189.9162566762952,0.0093247450809954,0.1118349283525308,-4387.565658889538,-24.48746156289044,0.2107063637156119,226.533313283736,84.55737361363138,85.56263797994119
-0.0016099399806596,0.2280006531599593,-0.0024366387701461,-4907.097195763562,0.0041447808868299,0.0050651177073993,0.0005491901927715,-0.0236278976067577,812.9297869844793,0.0120579295529068,85.62663872798674,-0.0510541404029832,452.9342233088132,6.28074866840944,-4.499279781780484,0.0,-0.0054564184618559,83.43959734776482,-3826.187484701246,0.3843608408934959,-0.1644194438348088,0.0046236426519401,787.9195013918111,-0.0017164781970178,-2.9998970151226074,28.199937320543416,-2.9998970151226074,0.0,6622.116374743048,-0.0689283302730041,-0.0003769912642415,132.9700951354248,0.0055563545811105,0.1814121078546156,-4526.947187579123,92.2130496634805,0.2305057374612078,210.83866019879025,83.95271358926313,85.60461809443699
-0.0021461369918048,0.1911050400486339,-0.0038199783996904,-4907.104796897431,0.003225098535828,0.004938662402866,0.0008901458232708,-0.0238709385466294,835.0437343991566,-1.3792960266844556e-06,85.58937386503254,-0.124149060850663,505.4830352572881,6.279365328779896,-4.54300482357955,0.0,-0.0060090428313178,83.17589498568678,-3823.786928255985,0.3883235488865542,-0.2484791791161751,0.0049526565427252,803.5766135895177,-0.0017089528784085,-2.65607961972045,28.197865119712823,-2.65607961972045,0.0,6622.398262768046,-0.1091138508580921,-0.0439942571117609,-104.02374696246872,-0.0067615164636055,0.1099687968736539,-4697.986060042764,160.01675726450753,0.1922812095417504,43.63048118869662,83.51132831064196,85.63993998901063
-0.0020623629215424,0.1036788570578872,-0.0048235376461851,-4907.11286268885,0.0016130412672218,0.004773606605391,0.0007051797340745,-0.0245572596042337,850.8408908406082,-0.011091127718492,85.54902855657772,-0.1909484235001309,495.0384288178019,6.278361769533401,-4.933388423846441,0.0,-0.0059684939600543,83.60224695709027,-3919.03956269872,0.3912487798676533,-0.3603474202486049,0.0053218938508409,810.940459847087,-0.0017003306729928,-1.7234308110281389,28.19499318313778,-1.7234308110281389,0.0,6622.680114255962,-0.1385977014179239,-0.0891576344847971,-607.6175225293905,-0.0158611037688492,0.0311088344024343,-5156.28719751394,177.43556337663625,0.1030815771021999,-302.2623897381474,83.56671480486487,85.67051393182231
-0.0013041477605344,-0.0134695324305533,-0.005206625114325,-4907.121401486409,-0.0005944600833177,0.0047015196653422,-0.0003238256149357,-0.0256754778365041,860.8533399590867,-0.0025150532774137,85.50950115165912,-0.2352901373320947,434.239670607112,6.277978682065261,-2.3749029270038404,0.0,-0.0052669286272625,85.43638277076381,-1253.7366849111831,0.3961835337447511,0.0938269000104785,0.0056820759494823,824.9318681152813,-0.0016985481798257,-0.4085348595044708,28.190346738048756,-0.4085348595044708,0.0,6622.961913966201,-0.1502967759573131,-0.1254019631116,-668.5126456129934,-0.0007182140856052,-0.2291497722054706,-1613.7692368636738,141.42844283816956,-0.0112541345714839,-569.2266932165413,84.62296182217227,85.69906564099655
0.0008412444135206,-0.0999500282845782,-0.0033588518149511,-4907.130060490439,-0.0027211483073957,0.0044594499293414,-0.001204615755498,-0.0268803210007543,810.9869574136674,0.0033354316750387,85.50423901761822,-0.1807475441984821,292.34152751114414,6.279826455364635,4.096927392474548,0.0,-0.0031521675143012,85.35080137629186,3335.9034957122944,0.3786372769893245,0.5628220191307571,0.0054949190959233,812.1196830878501,-0.0017084187880787,0.997120956815238,28.19681599127606,0.997120956815238,0.0,6623.243719215674,-0.0976539051179369,-0.1088504312244617,137.67274237639387,0.00309465541451,-0.1996513109992552,4015.378596230592,-6.361852485539089,-0.1035794619446687,111.40127816989684,84.7118924670787,85.7044211792766
0.0031235785323502,-0.175395822636617,-0.0007646404531202,-4907.13832224875,-0.0040126448600775,0.004326175833491,-0.0005278654580066,-0.0277480387409692,774.4145237882408,0.0075196059012004,85.53591934731405,-0.086573593702741,117.80515350652792,6.282420666726466,4.838141306949711,0.0,-0.0008078406428973,84.89372176825589,4292.396858863649,0.3766232301995005,0.1289969298273595,0.00528362460403,791.2308245466719,-0.0017171363339809,2.18173761727326,28.20029961556156,2.18173761727326,0.0,6623.525590441663,-0.0232804818687866,-0.0679580527366551,188.91377539093568,0.0093855979839865,0.0103640446995539,4126.869374197937,-215.2766684148293,-0.1778862396090618,167.7641480479982,84.28683020765708,85.67619709857499
0.0047787433602585,-0.2250723568079626,0.0013667567867893,-4907.146098213082,-0.0043829114823908,0.0044611260696156,0.000186545179669,-0.0281949445581506,778.7314497000174,0.0091105868960347,85.57994017866915,0.0020285978330032,-25.32090139735991,0.0013667567867893,4.530105162862019,0.0,0.0009104477985696,84.31802592665817,4432.287806932927,0.3813774115251583,-0.0807601707419766,0.0051526636101506,799.7901477924436,-0.0017183669984514,2.8823739053114523,28.200557077162,2.8823739053114523,0.0,6623.807489885881,0.0380390421966823,-0.0256379762096139,235.7719371510721,0.0142503668932128,0.1809294737023215,3840.3403871699943,-383.7554296905734,-0.2236744552492279,185.23534426941305,83.7513895713369,85.64548814867254
0.0057317880081633,-0.2224767273964262,0.0030159522991739,-4907.153410014039,-0.0039223231173773,0.0047454697098882,0.0006956761072261,-0.0282152996583828,794.685167072676,0.0013836901603157,85.61948442774704,0.0806397680301204,-123.40321957050564,0.0030159522991739,4.508058271500106,0.0,0.0018844089458149,83.74022251443114,4580.067169068017,0.3861080792422681,-0.2079700308532262,0.0050205022026848,822.2024811586941,-0.0017133557775131,2.9433481414606897,28.19910675355684,2.9433481414606897,0.0,6624.089394927076,0.0857309232011268,0.0174302276991142,165.07593711723655,0.0082459137012087,0.1745147722197237,3828.058660234112,-480.56527292879787,-0.2202034694121519,65.35880812662347,83.28518569702216,85.61194643834396
0.0060390809558775,-0.1624940126203188,0.0042377997074779,-4907.160262183926,-0.0027250862732264,0.005087074458237,0.0009104399706127,-0.0278000077779178,807.7256248763721,-0.0117104478757385,85.65224222062521,0.1506672329710081,-171.0077670281135,0.0042377997074779,4.642266429381428,0.0,0.0021610833968152,83.4516395706673,4825.660991429697,0.3895054219143872,-0.2799367394221038,0.0048828653828368,841.7927170161519,-0.0017048530810871,2.350892050519075,28.196746815369902,2.350892050519075,0.0,6624.371292690489,0.1213591275112956,0.0614351276079458,-67.72823337678633,-0.0054577486385464,0.0749949954277483,3856.037212098117,-506.7206873222132,-0.1623655874072197,-259.91914234341914,83.23132415034618,85.57294860917632
0.0057905632473607,-0.058376448254441,0.0051090065802505,-4907.166638507752,-0.0008575817892629,0.0054700914272657,0.0003307678727258,-0.0269351966289234,813.2501360843069,-0.0139735828542296,85.68284655382533,0.2152422077576036,-169.55098564615886,0.0051090065802505,4.989902746748042,0.0,0.0018637077554961,83.82248979892735,5017.06849343784,0.3926502663769294,-0.5327092441311179,0.0047249628157141,855.9970749133624,-0.0016980163643025,1.2363294850059352,28.19330656886517,1.2363294850059352,0.0,6624.653174310519,0.1471053503941062,0.1069372639880969,-568.6997519581612,-0.0110584118133098,0.0361727902903976,3671.4598203582223,-476.42791234079056,-0.0584455735675798,-1027.3869742737816,84.1156338868218,85.53194210734085
0.0045614868014799,0.0508854241269919,0.0047301148313646,-4907.172606100901,0.0014413096668509,0.0056518373579593,-0.0009346048474429,-0.0257164478189331,824.9798422024916,0.0022894421095908,85.70580436657042,0.2248518070958873,-97.3883463223279,0.0047301148313646,-0.7169471066985509,0.0,0.000575772467788,84.85095521675169,-1524.2583539588418,0.3906340250039267,0.795558091635865,0.0046158359736675,848.5714141169733,-0.001701004168011,-0.1529684699629779,28.19202576035053,-0.1529684699629779,0.0,6624.935027897584,0.1368249625269281,0.1251930686260909,-54.34047554897784,0.0014411190165152,-0.25132157975052,-1037.12728452705,-387.9043670697304,0.0510331428794247,74.10250192915042,85.61042064283865,85.50055783966305
0.0021690762254158,0.1348109452059194,0.002297419305621,-4907.17870148316,0.0032814990675408,0.0053962571686337,-0.0010042961520763,-0.0246177498416579,801.4195215285491,0.0050496970999633,85.69444394945575,0.1439740233371282,89.70300449860807,0.002297419305621,-4.7914547438032224,0.0,-0.0018060266728592,84.55944214332204,-4322.865350060744,0.3759698936183894,0.3471478809222008,0.0043723515162564,790.830537058097,-0.0017124116112843,-1.5084425418114065,28.19864199673525,-1.5084425418114065,0.0,6625.216925179497,0.0672593305428272,0.0933439186809029,132.41131707055337,0.0047869898088958,-0.1137679748327385,-3973.049397529297,-221.549640588494,0.1307728452914868,146.0972014553132,85.18111704497547,85.51289259518467
3.515967770462507e-05,0.2007150590577152,-0.0001496588084004,-4907.185267562452,0.004201735389602,0.0052235857701723,-0.0002240603722246,-0.0239152303141367,792.1645993660269,0.0121480662341766,85.66390715456906,0.0504293285254096,290.00494111076955,6.283035648371186,-4.713054135739554,0.0,-0.0038688010675449,84.08195202163141,-3966.0347397515416,0.3783450545851819,0.0327624319908353,0.0043609782271228,772.8576950051079,-0.0017181586823102,-2.5288622239618634,28.20053390824656,-2.5288622239618634,0.0,6625.4988489650805,-0.0029858095456407,0.0512309042584474,185.83845919950068,0.0089432477117066,0.0854048614245593,-4368.927692075927,-55.84426129656152,0.1999548130953406,215.97395370563856,84.68060398629991,85.55246839040294
-0.0013919288783083,0.2287627231317724,-0.0020793672961605,-4907.192310716049,0.0042316026808253,0.0050934923662253,0.0004492077665882,-0.0236360188132887,807.9182834381579,0.0133784583869378,85.63291344632195,-0.0342719113576539,431.3492288898081,6.2811059398834255,-4.50026023604662,0.0,-0.0052430749226165,83.54141438270089,-3825.118608760395,0.3833522204655056,-0.1382102185108655,0.0045618037891175,784.5289472598196,-0.0017166324444597,-2.9872891384303,28.20002050448854,-2.9872891384303,0.0,6625.780765655987,-0.0586016596804584,0.0087318637346801,158.3702718738993,0.0072512542309392,0.1855844572379806,-4495.386679448563,70.41648891833046,0.2310843179911921,225.69493565369825,84.0774501985101,85.59555814443243
-0.0020780892459607,0.2033431635805412,-0.0035544237713301,-4907.199813574394,0.0034689380987116,0.0049669002789581,0.0008374266210698,-0.0237869232794996,830.8879971938976,0.003025951604394,85.59690455720491,-0.1092400933516402,499.0777531427211,6.279630883408256,-4.521313527840679,0.0,-0.0059343348895876,83.19068338630514,-3813.65990074954,0.387628765486109,-0.2323495333931747,0.0048809181532045,800.7404443583026,-0.0017098523827809,-2.7815964783530798,28.1981330177978,-2.7815964783530798,0.0,6626.062658029978,-0.1013761773906468,-0.0346967540627237,-35.95268693755345,-0.0038677124602796,0.1288872799176869,-4644.581178670313,149.05990323880178,0.205013680590907,92.67514163627804,83.57490077776892,85.63239851353852
-0.0021148530924208,0.1255185457504049,-0.0046287682489539,-4907.207777890183,0.0019999750053866,0.0048113311517085,0.000821807341588,-0.0243779117132829,847.741369174723,-0.0097452456805122,85.5569721572474,-0.1769741702063833,500.7501119198828,6.278556538930633,-4.804036506680325,0.0,-0.0060108960831017,83.42749296479055,-3909.818711248152,0.3906269555909705,-0.3287269912028676,0.0052389609543308,810.1557581033051,-0.0017009746008475,-1.957287420760076,28.195469688380097,-1.957287420760076,0.0,6626.344515807384,-0.1328501159655609,-0.0793824602600584,-469.7274188075651,-0.0151578451688495,0.0477739036272514,-5050.828035863628,176.88332644237548,0.1250206922221832,-210.6233095657094,83.49595867072009,85.66344567482402
-0.0015587544080485,0.0097888365410176,-0.0052597316598994,-4907.216223053797,-0.0001051102359906,0.0047138887722828,-5.021535078792839e-05,-0.0254156372873755,860.6113539830859,-0.0061054381628638,85.51616540381478,-0.2324153669042404,451.51254206178913,6.277925575519687,-3.764969354732302,0.0,-0.0055088031323134,85.01359536899072,-2363.147627326121,0.3952623710275087,-0.4930932612195958,0.005630126772105,820.4095234064197,-0.001697171494328,-0.6974993882622511,28.19084552964148,-0.6974993882622511,0.0,6626.62632582163,-0.151696732616641,-0.1210661675490074,-1230.9517023245464,-0.0055174016109085,-0.0963477696358429,-3240.2718481767174,154.80779599959322,0.0115879008325594,-798.3453147958652,84.33407621636047,85.69359487644267
0.0003358143500108,-0.0839005741205153,-0.0038782438712579,-4907.224908414203,-0.0023302955493436,0.0045123377808291,-0.0012102220068038,-0.0266465085356906,824.0545704132151,0.0027695291924564,85.50099240438014,-0.197945077880408,327.575151552338,6.2793070633083286,3.311130135523915,0.0,-0.0036600078639768,85.44237786147404,2775.389271504548,0.381730500766286,0.6881719479125649,0.0055502260743456,817.3644389428545,-0.0017050481309064,0.7176260026998181,28.195182567486963,0.7176260026998181,0.0,6626.908116078698,-0.1125057501623854,-0.1156390513318223,144.0670023461757,0.0025862566582396,-0.2231884645716533,3528.9980899123443,33.40373184362227,-0.0866073456682494,93.99007867436998,84.78156688885268,85.70634549146405
