FL,signal,rollrate,sideslipFL,az,longslipRL,x,FxRR,longslipFL,signal,sideslipRL,brake,FyRL,slip,yaw,roll,vx,yawrate,pitch,steeringangel,FyFL,ax,vy,RL,sideslipRR,FyRR,y,gas,sideslipFR,slip1,longslipFR,FxFR,FxRL,RR,longslipRR,ay,FyFR,FxFL,FR,pitchrate
65.31295168221192,0.0,0.0160593597089143,-0.5785001692545281,-0.4828715758391767,1.1571717165127104,5450.890438813392,1652.2704106878691,0.080707706521567,1.924512816628412,-0.5055143483855422,0.0,657.6222356973332,-0.4603917795620376,-5.671018207863087,0.0544671154845451,22.258485779057292,0.6832724092365189,-0.0083521237831566,1.924512816628412,1048.6053580421603,0.8989900698502529,-11.01486011345738,141.40199539192602,-0.4883109231248725,6710.975694673998,-5181.209873533433,0.8985130263185965,-0.5436104898756264,5.822793527617549,0.0036393356165547,40.78826320985304,1230.3491444785243,77.98923343599547,0.1342079594073641,9.487052016996106,6575.071512282568,134.8984887062358,64.55251802806944,0.0093882879207575
65.00738566142303,0.0,0.0176391297263437,-0.5839401848374913,-0.4530765187091328,1.1974236108800491,5451.135708956536,1830.8281823851269,0.0811872075539389,1.9493107843558677,-0.5088633732152618,0.0,654.6549541729169,-0.4636363167715839,-5.664178016723692,0.0546366056051718,22.192299908975023,0.6847403409251703,-0.0082668347795111,1.9493107843558677,1051.4575449751017,0.9801210862625018,-11.071511089294216,143.59985222205898,-0.491502130991587,6668.589383076083,-5181.171860208403,0.9043162536447552,-0.5485421584849294,5.819548990408002,0.0031170499085468,35.05732911025747,1215.6419924172428,78.86524475394768,0.150244618681903,9.46115164699068,6582.152483229588,134.2807251973388,64.22987945945717,0.0077875267536209
64.70434169706571,0.0,0.0188896065139354,-0.5889705565030711,-0.4449054718831244,1.2390516981386073,5451.380508473823,1963.011929027052,0.0814487355509877,1.969236490303894,-0.5122761887918302,0.0,652.8883781234288,-0.4668927519346199,-5.657319452666203,0.0548201896906659,22.12629187837943,0.6868505105125291,-0.0081985570088643,1.969236490303894,1047.1893081015226,1.0411790073199327,-11.12833023397812,145.8685004028737,-0.4947294000438931,6629.524348727521,-5181.133016913598,0.9092712092818356,-0.5530568632267678,5.816292555244966,0.0025151919120271,28.46364943524937,1203.3359603919914,79.45094011704502,0.1620815011342709,9.44483674097024,6587.493945652416,132.5805091912281,63.91951904137638,0.0060350127082608
64.40541506052647,0.0,0.0197475178089456,-0.5936059598515082,-0.4374620047265853,1.2808449903263943,5451.624837976214,2047.525972810916,0.0815239111621262,1.984240130584697,-0.5157528417811775,0.0,652.1963736016555,-0.4701706016282759,-5.6504372106645855,0.055014129330753,22.060126360546416,0.6893994878475735,-0.0081477307902091,1.984240130584697,1040.059681656939,1.0762028801047645,-11.185421592848844,148.12648652823813,-0.4979968342988545,6601.438716001193,-5181.093344993181,0.9144847242609256,-0.557176986508972,5.813014705551311,0.0018766260368925,21.526209093499773,1192.876161419087,79.77206463024982,0.1700884819693218,9.433069805012726,6592.030438243797,130.4576121718077,63.62269115256641,0.0043219219783786
64.1112015982263,0.0,0.0192948119727657,-0.5978492118712136,-0.4188812253426514,1.3188989335676786,5451.868695589512,2071.579883059686,0.0814256012795442,1.9942842039113116,-0.5193080241202979,0.0,652.2711420099895,-0.4734746348460078,-5.64352794728666,0.0552107629725472,21.99349675890058,0.6921932043006632,-0.0081115545857604,1.9942842039113116,1032.3826402055713,1.0765646230054826,-11.242764724645609,150.11766058116612,-0.5013087155780718,6589.717943933262,-5181.052846862545,0.92032878009261,-0.5609382512546892,5.809710672333578,0.0012402474982769,14.632418604332573,1183.612668281348,79.67863121218375,0.1720422862630068,9.432543057805232,6596.245646742086,128.18286070603605,63.339761683836926,0.0031797055652614
63.821689746712345,0.0,0.0173056188865731,-0.6017071438990493,-0.4226460932244718,1.3514783581712586,5452.112075981712,2028.2822831256824,0.081158662923781,1.9993436053312983,-0.522939866218998,0.0,653.0570554215798,-0.4768080512575988,-5.636590704424099,0.0553937032518022,21.925986681723327,0.6949526802453844,-0.008082350363607,1.9993436053312983,1026.342260880389,1.041505924301823,-11.300234264256312,151.72970631914416,-0.5046647499765394,6598.95584105531,-5181.011525867773,0.9271488091729256,-0.5643786956655827,5.806377255921987,0.0006386409025734,8.161598796091416,1175.5059754067645,79.2068375531841,0.1684568792446414,9.451403332394625,6600.225709230228,126.06577866699187,63.07024963755037,0.0028024579445195
63.53630944174505,0.0,0.0144654964705936,-0.6051649116070928,-0.4255747177150236,1.380708774228757,5452.354970167014,1956.8439108198904,0.080697026540045,1.9994056889759677,-0.5266146692608444,0.0,654.4780772071325,-0.4801713673531083,-5.62962701894342,0.055551639353413,21.85732018124376,0.6974863231679422,-0.0080538659307759,1.9994056889759677,1023.3553317681184,0.9902171006491204,-11.357694451771714,153.1033664034178,-0.5080518795528065,6618.657979480539,-5180.969386699057,0.9348551611803068,-0.5674920242578958,5.803013939826478,6.490868875141083e-05,2.0980566402981986,1168.4374199606675,78.60231231074671,0.1629509721085496,9.471286339025916,6603.660180657607,124.2068012084997,62.813284703015206,0.002950823929045
63.25454099625596,0.0,0.0111878157034784,-0.6082072190423061,-0.4288402983106973,1.4078775394991436,5452.597367451198,1880.6217415533413,0.0800145902041317,1.9944702996685564,-0.5303130514735236,0.0,656.3509466893257,-0.4835620507630741,-5.6226395282625,0.055678505109357,21.787441964072105,0.699740322606024,-0.0080218209126019,1.9944702996685564,1023.2047408465592,0.937445349626167,-11.415032889344117,154.32399981255466,-0.5114603905791735,6640.488356069876,-5180.92643463555,0.943043573830371,-0.5702650414949826,5.799623256416512,-0.0004979171769211,-3.734249370636172,1162.0898966995017,77.98636275152025,0.1573161119811678,9.490177014548824,6606.281248551574,122.4872369055257,62.568224355133,0.0034547138260124
62.97615450766948,0.0,0.0077290572687931,-0.6108254878347401,-0.4328852330248249,1.4338065285054065,5452.839256897503,1810.5464849852583,0.0790947230538094,1.9845497733120216,-0.5340245455025372,0.0,658.5244068991116,-0.4869768156644665,-5.615630973207885,0.0557714298846369,21.71640546981656,0.7017315113247761,-0.0079834047516692,1.9845497733120216,1025.2466335630406,0.8900285750721904,-11.472171340973745,155.44617746434002,-0.5148839429895123,6660.443551555985,-5180.882675021515,0.9513766698569144,-0.5726846940942827,5.796208491515119,-0.0010656159097979,-9.517154173890654,1156.2357666295711,77.41319240954532,0.1523547940798448,9.507092245774318,6607.947945814877,120.78255194332716,62.334806534830776,0.0041835350713253
62.701145998262895,0.0,0.0042594153132923,-0.6130160523917765,-0.4379038020686917,1.4590400175008331,5453.080628042961,1750.9477483930586,0.0779286889752985,1.9696689060557668,-0.5377434868667055,0.0,660.9316397369455,-0.4904124675912926,-5.608603743785123,0.05582959062681,21.64430796767704,0.7035054934744622,-0.0079369540962347,1.9696689060557668,1029.004009188193,0.8507046024130637,-11.52905797411086,156.50606277066026,-0.5183184537003213,6677.108968723553,-5180.838113039386,0.959650347602368,-0.5747400319542671,5.792772839588293,-0.001649242013761,-15.386979491716792,1150.798629819983,76.90240928617634,0.1483585434751644,9.521837449747984,6608.602240277086,119.0135471132576,62.11310008478439,0.0050343298943399
62.42965129217694,0.0,0.0009123483791877,-0.6147778992204718,-0.4463120918335037,1.4839469673340024,5453.321471183927,1702.771999203721,0.0765130989622538,1.949864892318093,-0.5414665200042571,0.0,663.5731666797029,-0.4938661931821517,-5.601559721162321,0.0558536083173154,21.571257706326,0.7051152057983571,-0.0078817273403336,1.949864892318093,1034.1799584286805,0.8202264248741941,-11.585659432707883,157.5281536886581,-0.5217624230988938,6690.31578910772,-5180.7927536048655,0.9677650972702696,-0.5764224564080226,5.7893191139974345,-0.0022549287642798,-21.4277120855571,1145.8026533665418,76.45644634877974,0.1453665116205658,9.534826054170113,6608.233676576176,117.12877396517612,61.90340064272981,0.0059201480325226
62.161908643695085,0.0,-0.0021935932008835,-0.6161115621903597,-0.4549098395553669,1.508718477826532,5453.561777438412,1665.0041232227452,0.0748487848156077,1.9251872318196277,-0.5451910928195061,0.0,666.4841768606633,-0.4973356683475457,-5.594500267402952,0.0558454416254639,21.497357781218657,0.7066110761530549,-0.0078178305718025,1.9251872318196277,1040.525597798914,0.7976688618311968,-11.641956252534236,158.52529035965372,-0.5252172455825577,6700.461757371924,-5180.746601327449,0.975687682266484,-0.5777253980442116,5.78584963883204,-0.0028847889354229,-27.68177532509985,1141.3154432250478,76.0660637133971,0.1432472213325783,9.545660575387124,6606.876370837738,115.08331025898993,61.70613361179498,0.0067664251884022
61.898253465860265,0.0,-0.0050071221196802,-0.6170208119510278,-0.4650557814165789,1.5334339602239464,5453.801538685993,1635.2527664620643,0.0729423740761719,1.895697605859775,-0.5489168220850458,0.0,669.702341683122,-0.5008190828140648,-5.58742628107658,0.0558077540245415,21.42269560264095,0.7080347860458912,-0.0077458462839771,1.895697605859775,1047.8483783105833,0.7821167052792772,-11.697935294017467,159.5029030913694,-0.5286774738071265,6708.284409301964,-5180.699660512044,0.9834279996175886,-0.5786468001128516,5.782366224365521,-0.0035360448285786,-34.14262797325434,1137.3870140725944,75.7188135828718,0.1418081858372004,9.55571564858422,6604.619796460085,112.83555344327404,61.52176147326472,0.0075361029350648
61.63910322824545,0.0,-0.0074524837352101,-0.6175110696149739,-0.4753725858841524,1.5583339144110122,5454.040747446991,1613.268452983723,0.0708040296758591,1.861469723145427,-0.5526424467264748,0.0,673.2468986984885,-0.5043150495419304,-5.580338294435058,0.0557439067159288,21.347345446142963,0.7094203575698562,-0.0076668303908231,1.861469723145427,1055.9009665596448,0.7731562413273361,-11.753589586935004,160.4764858430013,-0.5321411256809333,6714.057976239147,-5180.651935195084,0.9910085660618844,-0.5791859124620481,5.778870257637656,-0.0042047113678314,-40.78547272297626,1134.032080323157,75.41511382808525,0.1410560477827837,9.56456413518933,6601.569146641537,110.35429670593274,61.35070792676952,0.0081786248925227
61.38494260008813,0.0,-0.0094842659471678,-0.6175900106480806,-0.4856467867283412,1.583554827508625,5454.279396838397,1598.2351583766756,0.0684480071066341,1.8225891355579409,-0.5563676221665161,0.0,677.131098050691,-0.5078224618933209,-5.573236516867889,0.0556578537564629,21.27137612679452,0.7107983617258828,-0.0075822507865655,1.8225891355579409,1064.3654268784903,0.770383647392792,-11.80891816176208,161.4547344554595,-0.5356084768048213,6718.042239029479,-5180.603429138797,0.998443582836836,-0.5793445315943047,5.775362845286265,-0.0048854058254755,-47.573580707424455,1131.257849193602,75.14936531953278,0.1409092704630932,9.572479769157637,6597.837349312442,107.61213952360404,61.19333245782848,0.0086605968249892
61.13631433012511,0.0,-0.0110670797609876,-0.6172673346995822,-0.4952860526201588,1.6091616757605824,5454.51748052729,1588.8484316091342,0.0658923523655828,1.7791530243176827,-0.5600924391706128,0.0,681.3613207050201,-0.511340551928148,-5.566120880465868,0.0555539096875814,21.194847023037465,0.7121940681140629,-0.0074938305500927,1.7791530243176827,1072.9591408521974,0.7729959493749409,-11.86392521594428,162.44170303147274,-0.5390803827943118,6720.579120822905,-5180.554145836525,1.005751246926266,-0.5791268073765135,5.771844755251438,-0.0055716788681661,-54.4593997472533,1129.0563838738126,74.91353332161206,0.1412493425935882,9.5797993171841,6593.5457512842695,104.58915247739183,61.04990556489408,0.008963047542583
60.89380123113571,0.0,-0.0121750341848039,-0.6165542783514064,-0.5043988749460078,1.6351097940502548,5454.754992661254,1583.2407340314353,0.063158405913165,1.731269957081565,-0.5638171291530171,0.0,685.9076439288499,-0.5148688956362086,-5.55899109788169,0.0554367619561332,21.117805688855647,0.7136263995251182,-0.0074033809380551,1.731269957081565,1081.4120996868862,0.7799314111631814,-11.918618550101208,163.4345103093623,-0.5425575137555106,6722.108497045882,-5180.504088546855,1.012955784272796,-0.5785389283669505,5.768316411543378,-0.006256305191886,-61.388141527467816,1127.346785627164,74.69576242108236,0.1418983732160996,9.58637306123779,6588.835908243213,101.27419991610408,60.92059037858306,0.0090853180150436
60.65800743617597,0.0,-0.0128308221418467,-0.6154644224220334,-0.5128505566856209,1.66134992352623,5454.99192776069,1579.7869815845422,0.0602701113258852,1.6790596165806435,-0.5675430716383274,0.0,690.7046469407056,-0.5184073253475482,-5.551846734239081,0.0553110422735735,21.04028554949118,0.7151068917140896,-0.0073126774140737,1.6790596165806435,1089.477455084356,0.7901120072194678,-11.973005671319973,164.42986329949903,-0.5460408797163714,6723.042287473093,-5180.453260337713,1.0200883813836663,-0.5775900530387792,5.764777981832038,-0.0069314917183621,-68.29824660854489,1125.998890225812,74.48743481477669,0.1427257344293567,9.59272086743495,6583.87290322436,97.66684423219075,60.8054265292704,0.0090321605103615
60.42953242704531,0.0,-0.0130619288762066,-0.6140128278609956,-0.5204364738346453,1.6878647548069736,5455.228280619348,1577.6265628801204,0.0572529893879819,1.6226525014757365,-0.5712716227815096,0.0,695.6940215439454,-0.5219558791435993,-5.544687267382898,0.0551811254577585,20.962310204344167,0.7166424275781696,-0.0072234456716249,1.6226525014757365,1096.959915791356,0.8029252605220015,-12.027094627290763,165.42645449902167,-0.5495314290390738,6723.622735124348,-5180.401664133713,1.02717611151015,-0.5762910442062162,5.761229428035987,-0.0075898375986703,-75.12927271308855,1124.9105992880388,74.28427030843457,0.1436661661681005,9.59884942927928,6578.804949588312,93.77843063738948,60.70432393239539,0.0088089761225432
60.208950276275495,0.0,-0.0129019860929136,-0.6122156202755783,-0.5270342237706822,1.714650826731247,5455.464046248367,1576.3024278269618,0.0541333162455653,1.5621896001781632,-0.5750042234391481,0.0,700.8301960236774,-0.5255147172846519,-5.537512121052717,0.0550510788641492,20.88389776530263,0.7182374288775549,-0.0071373489830646,1.5621896001781632,1103.694463296238,0.8180287698649469,-12.08089398466486,166.4238133213635,-0.553030030758523,6723.980267620816,-5180.349302747258,1.0342374195743402,-0.5746541426816767,5.757670589894934,-0.0082246341676937,-81.8257380533828,1124.0038539330062,74.083985712744,0.1446844238980558,9.60476155486954,6573.752025234409,89.62782493954084,60.61707071784444,0.008422747364248
59.99679588020275,0.0,-0.0123911840584836,-0.6100898822557311,-0.532571225749353,1.741710757909579,5455.699219845006,1575.5465891459369,0.0509376064326832,1.497822038452759,-0.5787424587663719,0.0,706.0782186064575,-0.5290840820193858,-5.53032068346482,0.0549245971202469,20.80506299014842,0.7198948254358768,-0.007055971519676,1.497822038452759,1109.5339387145157,0.8352058469046894,-12.134412872814751,167.42181580769207,-0.5565375285649455,6724.189161612453,-5180.296178896425,1.0412840892998128,-0.572692835641113,5.7541012251602,-0.0088299219332101,-88.33757782621257,1123.218771610593,73.88524023552314,0.1457593660798646,9.610446840446858,6568.807790934687,85.23977926508427,60.54334491399669,0.0078821286409389
59.793552933589,0.0,-0.0115754311135956,-0.6076535711707642,-0.5370105754285611,1.7690498962776076,5455.933796773776,1575.185723830401,0.0476921593041256,1.429710701681939,-0.5824880479859029,0.0,711.413362160159,-0.5326642765368004,-5.523112319760266,0.0548049405269323,20.725818349704173,0.7216164522019142,-0.0069808024771825,1.429710701681939,1114.350769292269,0.8543037003620964,-12.187661000316584,168.42047820622787,-0.5600547714396833,6724.295747797606,-5180.24229521725,1.0483237420575209,-0.5704217523965571,5.750521030642786,-0.0094004880354026,-94.6197773402396,1122.5129444015251,73.68717621572246,0.1468770586621155,9.615884531016894,6564.042437748447,80.64450538702715,60.48272594832671,0.0071972734281903
59.59964269604722,0.0,-0.0105049985442461,-0.6049254048936535,-0.5403441617680504,1.7966747248752444,5456.167772554001,1575.0992004643251,0.044422617596744,1.3580258327357773,-0.5862428059022959,0.0,716.8217743247361,-0.536255649978457,-5.515886381928414,0.0546948850769958,20.64617463948151,0.7234032144479393,-0.0069132224071206,1.3580258327357773,1118.0414964332715,0.8752066931272562,-12.240648598586052,169.41986249848628,-0.5635826182030997,6724.33137559786,-5180.187654273261,1.055361507443998,-0.5678565572282191,5.746929657201129,-0.009931857013032,-100.6319389213633,1121.8621179041052,73.48921205322142,0.1480276870370633,9.62104872608608,6559.5044621668685,75.87702496821079,60.4347052104696,0.0063795891789837
