az,x,ax,signal,FyFR,RR,slip,sideslipFR,FxRR,FyFL,FR,longslipFR,ay,FyRL,longslipRR,sideslipRR,pitchrate,slip1,signal,FyRR,longslipFL,yawrate,FxFR,sideslipFL,FL,RL,y,steeringangel,vy,FxRL,rollrate,vx,sideslipRL,gas,yaw,FxFL,pitch,roll,longslipRL,brake
-0.4128526628201354,6640.991592242309,0.1919102846642801,0.0,5085.903459159503,65.78802877148676,0.1576272316483195,-0.3572834245124933,1888.7549269469184,2290.603539703128,58.88788936624739,0.0020599937263423,-0.6232051889164065,-3120.45157601458,0.0645910571390239,0.1646175363055559,-0.0667499035088093,0.1576272316483195,6.238104449663728,-4977.474142517694,0.0483923271980374,-0.0890182669532325,24.76888266540956,-0.4378612301549688,59.89598570061199,69.6997305802395,-4916.643381743048,6.238104449663728,3.257513325308982,2156.7060685248166,0.0739257655740759,20.54266526366393,0.1674239114737451,0.9669130932533938,-0.2350998379985124,234.2579093774491,-0.0120079657551924,0.0212282791746494,0.1170942015421604,0.0
-0.3561687915095458,6641.198988281728,0.1527517370606134,0.0,5018.769049990131,65.84183725943356,0.15780525493788,-0.37789143765613,1885.5131462394093,2351.61458139516,58.63733104549412,0.0031316142403428,-0.7596532151707365,-3218.8297027710937,0.0617117150127902,0.1576750510275944,-0.0554488934644988,0.15780525493788,6.48063400548209,-5032.238432984611,0.0558478229670382,-0.0207211301471138,36.440545538640144,-0.4673482413118958,59.3281163660284,69.18305275625131,-4916.659518962921,6.48063400548209,3.262202110737574,2224.773387493065,0.0001064917603616,20.54242421265946,0.1614416854944701,0.9625817028083578,-0.2356146666614197,258.61842301027923,-0.0126140080545466,0.021559907519644,0.1131001567867248,0.0
-0.302038181511855,6641.406381876921,0.0945720834471363,0.0,4917.56197435053,65.92231925848844,0.157229707042664,-0.3979443813195694,1881.3286570280584,2461.293895370464,58.36900074788979,0.004163847575247,-0.8975408595396646,-3349.876356168529,0.0593147500199865,0.1500785007913914,-0.0436330288620401,0.157229707042664,6.7069653513354375,-5034.203121518855,0.0629458100535464,0.0479817986973964,45.969276219858514,-0.4959312699421915,58.70355457859228,68.55307477442057,-4916.675734171262,6.7069653513354375,3.2516059458348767,2279.00129011656,-0.0700614247573383,20.54390806684905,0.1547232767164107,0.9580102436630354,-0.2354443634311908,286.53070750582856,-0.013103842844567,0.0211711006267063,0.1071362388827008,0.0
-0.3233558560887903,6641.61376386206,0.0248933939671881,0.0,4794.164053872178,66.03405791380278,0.1559050738692086,-0.4172004545405794,1875.3314545593516,2599.823421640218,58.0886973810787,0.005104605359442,-1.016000106510054,-3505.4013472431075,0.0574387711276999,0.1418755221859372,-0.0314609573712793,0.1559050738692086,6.916532776730738,-4976.477276487234,0.0689360993842312,0.1170817804804659,52.91387977407813,-0.5228250314245138,58.01637404449566,67.83425981976,-4916.69204007265,6.916532776730738,3.225800678391212,2317.190978445057,-0.1352307826859899,20.546979946310863,0.1473099607067794,0.9535038569134632,-0.2345848025649639,313.618910261838,-0.0134735136837551,0.0201076965144706,0.0995780583540373,0.0
-0.3556428933948627,6641.821124830062,-0.0191975705511731,0.0,4655.673948996665,66.17400087480678,0.1538363429171457,-0.4208414042561212,1869.1160861774645,2727.728115264011,57.829279576107815,-0.0003075988934018,-1.108198362232113,-3672.8625806732575,0.0560481919877245,0.1331018905986474,-0.0192103203843639,0.1538363429171457,7.10881247224505,-4868.197636724059,0.0597803230977145,0.1865234379341089,13.119929533574409,-0.5255795012633995,57.295413240144285,67.06054249049414,-4916.708447407511,7.10881247224505,3.184871881859642,2335.426837286472,-0.193953555274441,20.55163793352517,0.1392281271971946,0.948954278248304,-0.2330322713874457,298.8712981331759,-0.0137206149835978,0.0184263362122413,0.0909180239370872,0.0
-0.3713960808913159,6642.028457320021,-0.0747612208874866,0.0,4520.056599431402,66.33702534325288,0.1510254451308458,-0.4214271958789866,1866.836085170998,2847.936430016711,57.68435461510628,-0.0051107921733584,-1.2196488144786335,-3874.6106895207545,0.0549727966993338,0.1238203241855029,-0.0069662737692924,0.1510254451308458,7.283323838776291,-4706.44884450129,0.0486708143272783,0.2561307436217106,-39.59205320564915,-0.5233325811145645,56.63496194503404,66.26105093886575,-4916.724965655814,7.283323838776291,3.128840658501204,2341.1812914200063,-0.2451859107030833,20.557928650827343,0.1304919960152767,0.944237035083362,-0.2307843392085034,257.4396535604872,-0.0138455338626655,0.0161988563185473,0.0815297101761861,0.0
-0.3689387030248114,6642.235754200466,-0.1097018649666535,0.0,4392.914833348312,66.50473996333847,0.1474693379477069,-0.4225498916501738,1876.6573099758891,2958.9013147718783,57.63149773272123,-0.0080864519162592,-1.3415214764603296,-4146.092612105716,0.0538238211980914,0.1140383863731626,0.0055500101600919,0.1474693379477069,7.439630688792524,-4513.924816188334,0.0392034080355571,0.3260740385648796,-71.53913371659382,-0.5213219576088919,56.053356666244674,65.45371473236433,-4916.741603965455,7.439630688792524,3.057606291771093,2338.091784278024,-0.2889370510376502,20.565787727305043,0.121075517782477,0.9394893874331216,-0.2278387779315862,216.96690720782829,-0.0138465500487251,0.0135000621916276,0.071700596186885,0.0
-0.3516434746372135,6642.4430094130485,-0.1373231384391187,0.0,4270.452805381102,66.64980919580316,0.1431536853378144,-0.4242498923503249,1896.22908843518,3073.3300421116555,57.633562904846166,-0.0098817926781522,-1.4659208356957445,-4467.289223478003,0.0522481638050707,0.1037076829884515,0.0182064443883812,0.1431536853378144,7.577342336571385,-4304.565615065562,0.0313216685366053,0.3967142649191188,-88.80836516067745,-0.5196335814401143,55.54417299048877,64.65475785352368,-4916.758372811284,7.577342336571385,2.9708393837940408,2326.4950589292803,-0.3247535349025165,20.57522847435705,0.1109464609052792,0.9346299857957278,-0.2241902044037645,181.2849829709152,-0.0137214895519179,0.0104068972572847,0.0617199082818463,0.0
-0.3224832158259152,6642.650217662913,-0.1693100107142288,0.0,4150.121392405797,66.75713452847448,0.1380736108038931,-0.4264783724239744,1918.272216833754,3201.263519248786,57.66648422759588,-0.0109461202288981,-1.5534431534201054,-4783.967214281575,0.0500946671953045,0.0928135219212992,0.0308681025383368,0.1380736108038931,7.696114574712579,-4072.376183613931,0.0248159473983041,0.4682141706161692,-97.08319031702116,-0.5182565025234089,55.09626326428572,63.88228944535439,-4916.775283480893,7.696114574712579,2.8683745574343305,2303.508107144608,-0.3519141297250775,20.58611360661319,0.1001064975269919,0.9298867520746366,-0.2198305080959411,150.62921778350383,-0.0134697446346125,0.0070024840372154,0.0519246367604432,0.0
-0.284817341957463,6642.857374304353,-0.1783537523209715,0.0,4033.424573910578,66.79891063005384,0.1322386960999917,-0.4291605475968573,1974.333882241048,3344.0855047310256,57.71567678713784,-0.0115637637404738,-1.5956733157060128,-5065.356582399267,0.0469666100305651,0.08139258813029,0.0434051457875346,0.1322386960999917,7.795650534475973,-3816.8386785035855,0.0194751798800982,0.5405136132113508,-100.06959430681128,-0.5171719574795455,54.69926174052853,63.15585215853275,-4916.7923447712965,7.795650534475973,2.7503378919951653,2285.6408062501428,-0.3695399734536785,20.59827480600605,0.0885916605080063,0.925419503392585,-0.2147513464877607,124.2922045162594,-0.0130919298101041,0.0033782047989222,0.0426621352491367,0.0
-0.2326037764269298,6643.06447747897,-0.2004134124084982,0.0,3923.822521416417,66.74430142754372,0.1256631790175384,-0.4322210193826742,2012.4823367044933,3499.4019436555523,57.77264924289981,-0.0119150019079029,-1.5554485585151518,-5294.477203853696,0.0423986404592533,0.0695000217124641,0.0556600858853295,0.1256631790175384,7.875701427799405,-3523.8967551875608,0.0151210206440938,0.6133981823391109,-100.14292820756016,-0.5163810544718886,54.34447365197959,62.44410412305024,-4916.809561531541,7.875701427799405,2.616969257475222,2271.601364920387,-0.3768543293092978,20.611697279625385,0.0764446440027106,0.920999389757337,-0.208945633059339,101.57461984812706,-0.0125902093800538,-0.0003663511225738,0.0334073661136577,0.0
-0.1833771173227361,6643.271526249013,-0.2337971200745027,0.0,3825.5798562855057,66.61885980236707,0.1183990003343209,-0.4355713850169729,2062.4876722721992,3667.011116543725,57.83239863953008,-0.0120840012786209,-1.3121899933373742,-5326.64231015505,0.0368607935101492,0.0572830990027647,0.067498660097718,0.1183990003343209,7.936067169139446,-3157.4052857905654,0.0116088013768883,0.6860952463586492,-98.6121804288577,-0.5158820219042022,54.02455294411579,61.79103581647737,-4916.826931251152,7.936067169139446,2.469218015474398,2234.17210950498,-0.3722881992286738,20.625818458196655,0.0638067544987311,0.917512909221796,-0.2024111236452797,82.1713054562493,-0.0119680384297063,-0.0041205839726544,0.0248912351273257,0.0
-0.1271228616201063,6643.4785212173365,-0.3315680484013542,0.0,3746.565372830841,66.41101542645637,0.110558800217645,-0.4390622249233393,2074.3771421257406,3842.9450094834183,57.89195118874752,-0.0121214367624103,-0.7931958887147323,-5035.64806439399,0.0302911192505219,0.0450313239212685,0.0786351303693754,0.110558800217645,7.976596875580549,-2705.2165697167584,0.0087582628707876,0.7570212249049282,-96.40933069461325,-0.5156812921544206,53.73325298058562,61.24288457367528,-4916.844434507713,7.976596875580549,2.3093029875932447,2142.78175358993,-0.353211735654453,20.64012892818372,0.0509818232026858,0.9151985625051712,-0.1951577809240721,65.41843955030916,-0.0112310728452845,-0.0077516600347639,0.0178510621525324,0.0
-0.0628503494268771,6643.68546265643,-0.4697128179769628,0.0,3701.871850477136,66.21073610603102,0.1023123283551353,-0.4424467831026422,2033.104672473608,4021.732124162623,57.94915764680053,-0.0120475219997113,0.0427243086958752,-4354.961850303098,0.0242632158474904,0.0331426706827188,0.0886953268448841,0.1023123283551353,7.99718924396397,-2150.2709779770944,0.0063825220105541,0.823897503038017,-94.2887884526259,-0.5157806951954024,53.46603984564856,60.86399981240627,-4916.862025897074,7.99718924396397,2.140574027696064,2056.2639705622714,-0.3165978185905354,20.65358335559308,0.0383989933721991,0.915120576534492,-0.1872153371375456,50.48066642511233,-0.0103883421802502,-0.0110981824080738,0.0133095437857472,0.0
0.0126449804790243,6643.892351447642,-0.6265135262971033,0.0,3702.735619436079,66.08908973765735,0.0938535646389086,-0.4456050521809084,1973.7493514804896,4192.631178528167,58.00261869456254,-0.0118913117999051,1.066374888629646,-3365.4605335438782,0.0200269206193064,0.0220297780110675,0.0972933024536862,0.0938535646389086,7.997792804093154,-1539.9623695635917,0.0043623408536139,0.8844552795312757,-92.77746965141831,-0.5160287178740446,53.22042015288287,60.61504058320689,-4916.879629837754,7.997792804093154,1.9669543261178664,1974.499157138544,-0.2600151083604267,20.66554219283348,0.0265114971619118,0.9170250732323768,-0.1786374387677938,36.7461712470706,-0.009452734138467,-0.0139697950135489,0.0105108239007923,0.0
0.0481073821550879,6644.099189834245,-0.7825105236254609,0.0,3752.370194635629,66.04981121330415,0.0853357514911941,-0.4484336277906859,1916.1692430194091,4345.014926666275,58.05147512695254,-0.0116709218916175,2.1388126697780097,-2243.2206194191344,0.0177133482873045,0.011909857627553,0.1039878004064826,0.0853357514911941,7.978406047382071,-949.6620042639348,0.0026360295782358,0.9376000401134006,-92.01910538632607,-0.5164268209757246,52.99509904244511,60.48536667976078,-4916.897147563254,7.978406047382071,1.7915844012984,1906.2554567990437,-0.1838213029043805,20.67554009556713,0.0155953104623954,0.9205416256835692,-0.1694943246288487,24.03434178986199,-0.00844128050114,-0.0161662510863871,0.0092635190685959,0.0
0.0797166755950071,6644.305980433232,-0.8941435490193993,0.0,3834.888890847877,66.06568308932829,0.0768504955852496,-0.4509278031644206,1898.4617191406112,4468.788687024914,58.09522762307808,-0.0113933390859,3.159988302465504,-1137.2055688709252,0.0168944330350996,0.0028038603313704,0.1085488825194152,0.0768504955852496,7.939077430626127,-406.8131820066613,0.0012022674877824,0.9832665468771532,-91.49073017486234,-0.517020945801339,52.789102242990126,60.43986635293686,-4916.914470979234,7.939077430626127,1.6164043226376257,1864.5760934565512,-0.0906210032526255,20.68343832966633,0.0057130564756065,0.92499868479704,-0.1598611585181783,12.630217322181965,-0.0073744630523744,-0.0175042917318473,0.0089948672322374,0.0
0.0362269125171403,6644.512727228629,-0.974350895189398,0.0,3942.250598655468,66.06629223900303,0.0684432641517563,-0.4531044526932803,1904.6756549519475,4553.586397963549,58.133451603945446,-0.0110821597405902,4.09633987863359,-144.8449585301915,0.016409869247827,-0.0054006352805759,0.1107628852993914,0.0684432641517563,7.879905254885094,97.47066170054792,9.387693148997724e-05,1.021992969744751,-91.15717878167996,-0.5179088871932116,52.60093438734683,60.451980744451326,-4916.931494286647,7.879905254885094,1.4424517596803306,1839.8992878190172,0.0152247945661498,20.68939322344185,-0.0032094241192578,0.9296308058321624,-0.1498100488345932,3.1636530495897057,-0.0062748932981648,-0.0178368970038336,0.0093255537508108,0.0
0.0833471522889305,6644.71943429463,-1.0399721629151184,0.0,4053.8319210974714,66.03698350834362,0.0601313537838796,-0.4550271961891366,1910.8393643533536,4591.683078897396,58.16575565923544,-0.0107237461160025,4.909136320289104,674.4478657987328,0.0159145949876483,-0.0128612334387628,0.1109073753494119,0.0601313537838796,7.801037419782223,590.3163715469474,-0.0006307017707548,1.0544440613376471,-90.38501284519894,-0.5192258405080624,52.4279817815472,60.51493137067328,-4916.948120037372,7.801037419782223,1.270183997384795,1815.7913823109927,0.1287372186241781,20.693447257777905,-0.0113308219252676,0.9343441390939442,-0.1394067323671126,-3.5635645248060146,-0.0051652464252642,-0.0170642833473333,0.0101745222056844,0.0
0.0640570614623293,6644.92610438655,-1.06713012718232,0.0,4185.065583732189,65.9804368371538,0.0519206173390513,-0.4567192204541098,1912.8751652357744,4558.883582358315,58.190985880968825,-0.0102989163271802,5.64777519840185,1304.3346971904868,0.0152644768539569,-0.0197404411249515,0.1100880705274653,0.0519206173390513,7.702671053831761,1112.3436681248088,-0.0009513707269149,1.0812013544696777,-89.50728142797696,-0.521057160323104,52.26689655400678,60.635708378527134,-4916.964261844472,7.702671053831761,1.099808556419662,1793.059587871816,0.2441773157580125,20.695650671835327,-0.0188864622755411,0.939091292451454,-0.1287105879450006,-6.968910487185838,-0.0040599586045109,-0.0151415927938915,0.0115870849354394,0.0
0.0135506671614925,6645.132739171936,-1.0907196317284766,0.0,4354.660262211246,65.91621095411406,0.0438189954529099,-0.4582054574019465,1899.325548921304,4436.071157067947,58.20764117271552,-0.0098210445391707,6.283872605244922,1750.9684196954329,0.0149175056624472,-0.026238945320611,0.1082482587653728,0.0438189954529099,7.585052021720148,1686.1904199085186,-0.0008249445001023,1.1025776954083026,-88.81657894024293,-0.5235277966535127,52.11467903610709,60.81187931269204,-4916.979843794748,7.585052021720148,0.9315880892437812,1767.2190113841807,0.3573549875833562,20.696058029183305,-0.0259384393455491,0.943842849909223,-0.1177766741004347,-6.729425851011682,-0.0029685076770136,-0.0120734939868823,0.0137280045922716,0.0
-0.1089286682309917,6645.339338857181,-1.091024209810976,0.0,4572.468522371777,65.85677222395182,0.0358365056726581,-0.4595325087634976,1888.6003439282924,4222.421136222132,58.214248980545385,-0.0092922030929547,6.844098968566105,2021.2915087365327,0.0150441581746871,-0.0324998358636586,0.1054397361861779,0.0358365056726581,7.448474309773122,2297.936472563764,-0.0002242396824084,1.1188834130068663,-88.29058853087315,-0.5267487640419996,51.96809767089975,61.05875499447985,-4916.994799081453,7.448474309773122,0.7658206522156695,1732.4698398742996,0.464358234308689,20.6946872511095,-0.0325593872609766,0.9486513973599856,-0.1066571991604791,-3.0586900538241943,-0.0019004819995108,-0.0079053173416027,0.0170180382689082,0.0
-0.1578017883702807,6645.545902429309,-1.095812702168335,0.0,4837.866275653032,65.79953091603898,0.0279781666835309,-0.4607240398643856,1874.556374357026,3960.7509635029473,58.209382218006176,-0.0087504365227814,7.3066639162564915,2122.138987885998,0.0154669585367748,-0.0386149264163724,0.1014119794659164,0.0279781666835309,7.293279291141943,2920.14257551655,0.000928689976584,1.1306397036326017,-87.94493406329518,-0.5308955631136532,51.82302683001966,61.38715113297865,-4917.009069848243,7.293279291141943,0.6026899682816624,1693.4397965105456,0.5625255595471611,20.69158052923247,-0.0388369508552962,0.9534873639362538,-0.0954002603196186,3.6954424587520016,-0.0008672935264185,-0.002713286169503,0.0217136380477489,0.0
