FxRL,yawrate,slip1,FyRL,FxFL,ax,steeringangel,brake,pitchrate,az,sideslipFR,FyRR,FxRR,slip,FR,RL,RR,longslipFR,pitch,x,signal,longslipRL,FyFR,roll,signal,longslipFL,longslipRR,vx,gas,sideslipFL,vy,FxFR,ay,yaw,rollrate,y,sideslipRL,FL,sideslipRR,FyFL
40.431193192923686,-0.3068583101818958,6.20710622742002,-819.3728737839784,-56.69488847742892,0.0318062990011363,-1.6288378808987245,0.0,0.0034548884743601,0.0024199113049354,-0.0142181300749793,-495.85449091766657,13.178402129520515,-0.0760790797595659,17.072234103065476,18.41517901274911,16.819126201082188,-0.0005524918206108,-0.0016935419963943,4750.139415684744,0.0,0.0002464664510395,1165.7193025621625,-0.0021391519503541,-1.6288378808987245,-0.0003478945304853,8.48860879051086e-05,5.835503860605042,0.0784623318612516,-0.0004759297300145,-0.4465716767898128,-88.47766417563325,-0.0673052098201257,-0.0338591978473027,0.0470977040618506,-4711.893625625374,0.0092611652113147,18.55616773713029,0.0057675601376396,-14.013039402868024
42.671549624031954,-0.2942555444035802,6.210053274602145,-789.9893233043146,-56.44882909577463,0.034786414026359,-1.5504334913930669,0.0,0.0035639661089686,0.007351544230617,-0.0143016152074522,-470.34530010679737,14.451175471671814,-0.0731320325774409,17.090834555453778,18.38961707118902,16.855814423132784,-0.0005541474160509,-0.0016583865005781,4750.197591450544,0.0,0.0002611408839606,1178.607145098987,-0.0016692396524527,-1.5504334913930669,-0.0003480974410055,9.237821409895192e-05,5.837176097676284,0.0785412009956338,-0.0011151880301741,-0.42933759164912,-89.17790161190638,0.0075204619389954,-0.036858470743598,0.0469014017773271,-4711.900049469999,0.0089621041968718,18.516067446259207,0.0054152807597672,38.28310589825819
45.00270379353291,-0.2816469112915445,6.213001762680496,-760.7253814149476,-56.2099930354192,0.0373400688628986,-1.4718740598302935,0.0,0.0036648376078973,0.0120858090339278,-0.0143895678081032,-444.6085540454823,15.82413943387742,-0.0701835444990899,17.109916518200173,18.363833100001543,16.892337119818798,-0.0005558050783602,-0.0016221851928599,4750.2557708161885,0.0,0.0002764819851442,1191.9018329932003,-0.0012013834077379,-1.4718740598302935,-0.0003485309185498,0.0001003633557162,5.838770293589622,0.0786260161453737,-0.0017511746183479,-0.4120867804045058,-89.87666718938375,0.0822265871739831,-0.0397316833635961,0.0466887036291925,-4711.906472668004,0.0086614673838072,18.47626456902319,0.0050650460130025,89.81823859037688
47.426379816180834,-0.269033114430929,6.215951386134669,-731.529126006685,-55.97840785797956,0.0394691980680298,-1.3931674420882063,0.0,0.0037572876282815,0.0165922489312352,-0.0144822441502241,-418.62414444118855,17.298668503714,-0.0672339210449178,17.12947862089309,18.337830659453747,16.928688848453675,-0.0005574667321786,-0.0015850213170925,4750.313954328013,0.0,0.0002925332809496,1205.6118187455484,-0.0007357270364891,-1.3931674420882063,-0.0003488977121187,0.0001088511200481,5.840286457193556,0.0787167067138993,-0.0023837977234594,-0.3948213736036962,-90.57231673394048,0.1568378103030546,-0.042478780408562,0.0464633456402989,-4711.912887778278,0.008359403577551,18.436770535159347,0.0047169592944503,140.55605375371982
49.937480242363634,-0.256415417312407,6.2189018413718165,-702.419855831468,-55.75572447117048,0.0411667790746622,-1.3143215087627678,0.0,0.0038412268425361,0.0208304887976692,-0.0145800343116808,-392.3714933943022,18.873117854414502,-0.0642834658077697,17.149517125214675,18.311614681179968,16.9648630171198,-0.0005592157222069,-0.0015469797590611,4750.372142530405,0.0,0.0003093142740654,1219.6639596795874,-0.0002723766255489,-1.3143215087627678,-0.0003495141149571,0.0001178545768548,5.841724646849015,0.0788131562501191,-0.0030130475637902,-0.3775435002208759,-91.26577160744372,0.2313000159468148,-0.0450997168507246,0.0462289612955484,-4711.919287372831,0.0080561978281401,18.397587149702733,0.0043712798985739,190.5114078125005
52.54319207044871,-0.2437950586680323,6.221852817432258,-673.3787136927843,-55.53832093454622,0.0424518753911141,-1.235344144381717,0.0,0.0039166092177245,0.0247661046431537,-0.0146832830154626,-365.9117392356104,20.5518209973441,-0.0613324897473285,17.170030790530422,18.285189971753248,17.00085126970542,-0.0005609637802857,-0.0015081457848893,4750.430335962546,0.0,0.0003268674696553,1234.1252777904865,0.0001885967422737,-1.235344144381717,-0.0003501144715789,0.0001273769865231,5.84308492308975,0.078915320801648,-0.0036387902185531,-0.360255335829337,-91.95607651999195,0.3055986931214834,-0.0475944609266604,0.0459890746003849,-4711.925664038655,0.0077521382754992,18.35872711861864,0.0040282292470506,239.68633905458515
55.24248367994555,-0.2311725224000003,6.224803990678423,-644.4872648173899,-55.32956384946622,0.0433253115961325,-1.1562432466157904,0.0,0.003983345283685,0.0283877009449828,-0.0147921609305936,-339.2803247021599,22.332574473930254,-0.0583813165011634,17.19101815534574,18.258558822015296,17.03664631706458,-0.0005627180697601,-0.0014686054896421,4750.488535156678,0.0,0.0003451401726209,1249.0609728469556,0.0006471558773398,-1.1562432466157904,-0.0003509483732638,0.0001373609857184,5.84436752463242,0.0790228718999309,-0.0042607123624363,-0.3429591404613319,-92.64397781279617,0.3796984468912116,-0.0499629893484789,0.0457468115410554,-4711.932010377906,0.0074472849961147,18.32019223384162,0.0036877768959109,288.06948110406137
58.03458525149251,-0.2185477639636726,6.2277550139046935,-615.7773587713349,-55.12309117912641,0.0437849062189659,-1.0770267254886223,0.0,0.0040412794645356,0.0316699366316527,-0.0149068609691274,-312.47106152733494,24.21109528463926,-0.0554302932748929,17.212479007897173,18.2317219956264,17.072244738526106,-0.0005644811931063,-0.0014284460254842,4750.546740635511,0.0,0.0003641231038307,1264.4810896266442,0.0011032907288787,-1.0770267254886223,-0.0003517238818886,0.0001478312455186,5.845572671036272,0.0791357053674633,-0.0048785661711811,-0.3256573103670744,-93.32995466535792,0.4536271124750253,-0.0522052802252951,0.045504523274173,-4711.938319010188,0.0071414677487602,18.281992827608192,0.0033496438282841,335.65645505771806
60.91457972734878,-0.2059210753379834,6.230705512125706,-587.2529447545259,-54.92624725713178,0.0438249507222812,-0.997702502586538,0.0,0.0040903210170891,0.0346159178988831,-0.0150280567103293,-285.46807222448,26.18717614130812,-0.0524797950538807,17.234412891197007,18.20468183474148,17.107642777919725,-0.0005662474464715,-0.0013877561890816,4750.604952908924,0.0,0.0003839383875974,1280.3821734537437,0.0015570106370063,-0.997702502586538,-0.0003527181793102,0.0001587723139598,5.846700559577659,0.0792538122264332,-0.0054924895782707,-0.3083524080193388,-94.0129178497494,0.5273294341409892,-0.0543213124186689,0.0452639207941638,-4711.944582572845,0.0068345033093294,18.24412961001612,0.0030135343563393,382.3744880663176
63.88848385497028,-0.1932928756331704,6.233655068928676,-558.9081716843174,-54.73051467182007,0.0434656088884488,-0.9182785102654978,0.0,0.0041305103300415,0.0372124886143009,-0.0151563130956646,-258.2799554651988,28.262654805201347,-0.0495302382509099,17.25681807920849,18.177438072406133,17.142835755559584,-0.0005680278502635,-0.0013466246513308,4750.663172470745,0.0,0.0004045497900303,1296.85702821214,0.0020083420529272,-0.9182785102654978,-0.0003536731089855,0.0001701740617088,5.847751440986962,0.0793770934000893,-0.0061028626664687,-0.2910472449217405,-94.6933672051564,0.6008356900212184,-0.0563110693105392,0.0450268670547033,-4711.950793724749,0.0065262300942254,18.20661352973833,0.0026791705722764,428.23120109990697
66.95453222502648,-0.1806630728032888,6.236603406038168,-530.7369694251408,-54.543476553783314,0.042707303151621,-0.8387626908586605,0.0,0.0041619129123449,0.0394497987974672,-0.0152914286361523,-230.90343971856163,30.43608149407231,-0.0465819011414183,17.27969413171009,18.149990139356973,17.177819020054795,-0.0005698202555486,-0.0013051396307839,4750.721399797413,0.0,0.000425920878139,1313.951997313991,0.0024573354446368,-0.8387626908586605,-0.0003548103788051,0.0001819916898736,5.848725724240047,0.0795052226960471,-0.0067091238265586,-0.2737438296900165,-95.37181005258108,0.6742177573835806,-0.0581745355706302,0.0447961825146949,-4711.956945142294,0.0062165825899857,18.169445545403512,0.0023463671702283,473.2845950548488
70.10997995645549,-0.1680315140411648,6.23955030268558,-502.7367695417852,-54.35561957168819,0.0415547758698065,-0.7591629958818171,0.0,0.0041846627408007,0.0413216626037651,-0.0154330064421901,-203.333903583284,32.70398057392042,-0.0436350044940065,17.303039360566313,18.12233745007386,17.212589871443054,-0.0005716985510019,-0.0012633883127683,4750.779635345911,0.0,0.000448030848662,1331.6713379851576,0.0029040708085338,-0.7591629958818171,-0.0003559249637481,0.0001942832147486,5.849623818656551,0.0796380595793903,-0.0073108071345878,-0.2564438346829643,-96.0468088126682,0.7474824408435518,-0.0599116941878,0.0445747776034675,-4711.963029513178,0.005905541501548,18.13263385305845,0.0020149901749623,517.5335436872857
73.35035312125004,-0.1553982375210522,6.242495531012778,-474.906956253786,-54.17627146239588,0.039997069508131,-0.6794873852379061,0.0,0.0041989733213325,0.0428261424058228,-0.0155810645620409,-175.56680556544538,35.06377697537622,-0.0406897761668087,17.326853397385136,18.09448309636743,17.24714282801682,-0.0005736343101242,-0.0012214561265601,4750.837879551081,0.0,0.0004710559974921,1350.013225873756,0.0033486546404301,-0.6794873852379061,-0.000357204150949,0.0002069530494821,5.850446125791889,0.0797755426881323,-0.0079076251119167,-0.2391489757914563,-96.72130405875336,0.8206176033707163,-0.0615225276683268,0.0443650595029995,-4711.969039535393,0.0055930815771191,18.09617991733154,0.0016849049349655,560.9641366827219
76.67958788461635,-0.1427635046673067,6.245438859914241,-447.2439290323392,-53.99588971829511,0.0380467732955484,-0.5997438264217088,0.0,0.0042051142646189,0.0439646158277248,-0.0157358502951702,-147.5840069502974,37.5179688779544,-0.0377464472653446,17.35113542410528,18.066425336033237,17.281474211684593,-0.0005755817648913,-0.0011794259868291,4750.896132822282,0.0,0.0004948940541802,1368.991220837161,0.0037912146916911,-0.5997438264217088,-0.0003584751186488,0.0002200209370525,5.85119303814843,0.0799176499695969,-0.0084994858724005,-0.2218609898901702,-97.39332070109936,0.8936286558772862,-0.0630070199614823,0.0441689248908161,-4711.974967917608,0.0052791750415846,18.060092238353413,0.0013559806104174,603.5322567191098
80.09483843121835,-0.1301282721084465,6.2483800177279285,-419.7154158221658,-53.825160804896505,0.0356911370154242,-0.5199402937227676,0.0,0.0042033231847433,0.0447530494336937,-0.0158980353944262,-119.37620390511182,40.06165563099268,-0.0348052894516575,17.375882199214992,18.038166393533302,17.315578767333644,-0.0005775350721549,-0.0011373782577386,4750.95439554088,0.0,0.0005196100451553,1388.6415257297256,0.0042318930979067,-0.5199402937227676,-0.0003599172664647,0.0002334602366289,5.85186495245369,0.0800643445548109,-0.0090870898594984,-0.2045818561275594,-98.06178849329548,0.9664666778075022,-0.0643651612021961,0.0439873906516802,-4711.980807380396,0.0049638459724634,18.024374759032384,0.0010281423628431,645.1195677004839
83.59462602179131,-0.1174933006710657,6.251318804588665,-392.3122381601576,-53.65316966266526,0.0329451115093541,-0.4400847674276228,0.0,0.0041939099705139,0.0451814473442226,-0.0160679298897398,-90.95502324037406,42.69718764618823,-0.0318665025909211,17.401089840889703,18.009705945571387,17.349452557602714,-0.0005795117313197,-0.0010953906687425,4751.012668056929,0.0,0.0005451173156409,1409.0012918391285,0.0046708421035722,-0.4400847674276228,-0.0003613428920918,0.0002473478755769,5.852462273373712,0.0802155867563093,-0.0096705565617034,-0.1873131325597745,-98.7271200006534,1.0392248870712846,-0.0655969511756195,0.043821756175834,-4711.986550656886,0.0046471769648549,17.989037970089313,0.0007013733278236,685.8489765861093
87.17624637739337,-0.1048591953513172,6.254255103613609,-365.04777891600014,-53.48916192739954,0.0297985465787495,-0.3601852330224713,0.0,0.0041773543370418,0.0452454345511754,-0.0162455279084824,-62.32973562542885,45.41867028349838,-0.0289302035659773,17.42675424913856,17.98104909750466,17.38308882704996,-0.000581569233932,-0.0010535369783661,4751.070950687526,0.0,0.0005716547821528,1429.989606250918,0.0051082290684206,-0.3601852330224713,-0.0003629399648112,0.0002615752201751,5.8529854522419065,0.080371254763426,-0.010249344461726,-0.1700558926173905,-99.39093143455628,1.1118588603844926,-0.0667023956162894,0.0436733650449489,-4711.992190486357,0.0043292919592557,17.9540848210222,0.0003757030459707,725.7673972228481
90.84436005491575,-0.092226393922039,6.257188756867569,-337.9657698213586,-53.322924006652514,0.0262679064048804,-0.2802496803942845,0.0,0.0041542275709908,0.0449573097920188,-0.0164309912870519,-33.50395642448777,48.228915688237336,-0.0259965503120177,17.452873257417217,17.95219293246082,17.416484180695385,-0.0005836336458214,-0.0010118854427205,4751.1292437137645,0.0,0.0005990365509604,1451.6763749081847,0.0055442294729944,-0.2802496803942845,-0.0003644976902696,0.0002761575771837,5.853434951956126,0.0805312673336444,-0.0108231940523371,-0.152811449301623,-100.05252508269722,1.1843800549979306,-0.0676815060394543,0.0435427556459707,-4711.997719615309,0.0040101577564601,17.919524910801513,5.101918869668029e-05,764.879053644223
94.5954888697353,-0.0795949364201377,6.260119655084869,-311.0817735561664,-53.16223855430668,0.0223464876688242,-0.2002861030314852,0.0,0.0041251098543863,0.0443322677505467,-0.0166243443101824,-4.474063280947748,51.12281467681287,-0.023065652094718,17.479442571139916,17.92313668609852,17.449636765321163,-0.0005857820587966,-0.0009704986274538,4751.187547378782,0.0,0.0006272531689579,1474.1214273424614,0.0059790239466979,-0.2002861030314852,-0.0003662407053593,0.0002911114285579,5.853811286804344,0.0806954805664923,-0.0113918300201317,-0.1355808281766189,-100.709712080666,1.2568159892234123,-0.068534295881264,0.043430418111342,-4712.003130796885,0.0036896784056081,17.885358824272156,-0.0002728506445073,803.1728338268335
98.42518910803662,-0.0669650858179443,6.26304767195027,-284.3987459367415,-53.0001832036584,0.0180325494746429,-0.1203024972252874,0.0,0.0040905817852442,0.043393811179098,-0.0168258224851027,24.764754494989525,54.099935611770974,-0.020137635229316,17.50645815975436,17.89387983372405,17.482544001399788,-0.0005880432374039,-0.0009294331654857,4751.245861884846,0.0,0.0006563444000419,1497.3609953872085,0.0064127953124458,-0.1203024972252874,-0.0003679888794213,0.0003063929070276,5.854114923184852,0.0808638967619273,-0.0119553260385381,-0.1183651526997245,-101.3677555232574,1.3291085216777112,-0.069260779294582,0.0433361126320907,-4712.008416789394,0.003367722761703,17.851594433557864,-0.0005961111246874,840.4812524996645
102.33403115784478,-0.0543378927336257,6.265972547535446,-257.9119626898802,-52.84420441459427,0.0133203725015616,-0.0403068612697324,0.0,0.004051154742843,0.0421698030940237,-0.0170363320034375,54.22457343042559,57.15446150794401,-0.0172127596441401,17.53391585156355,17.864426077705353,17.515202927476977,-0.0005903171579219,-0.0008887404064346,4751.304187389696,0.0,0.0006865350851278,1521.4551012103072,0.006845714559143,-0.0403068612697324,-0.0003699588239535,0.0003219767633356,5.854346264510441,0.0810366090928112,-0.0125148361638041,-0.101166329099875,-102.02282109477808,1.4012356611095764,-0.0698609781536342,0.0432581720941848,-4712.013570362685,0.0030440968696595,17.818234578027447,-0.0009190202818638,876.7560515545025
106.3232924248519,-0.0417136235192561,6.268894229777719,-231.61727433435692,-52.6877439431654,0.0082201191190478,0.0396928053384742,0.0,0.0040074702804131,0.0406588649062068,-0.0172557696500396,83.91766650954403,60.28855833754931,-0.0142910774018671,17.561811092609013,17.83477092835303,17.547611726103337,-0.0005926064718609,-0.0008484658995055,4751.362524003754,0.0,0.0007176019561723,1546.4546027832243,0.0072779436275208,0.0396928053384742,-0.0003718335595886,0.0003378784783971,5.854505764125012,0.0812135448305212,-0.0130700666659464,-0.0839850411073962,-102.67687751877388,1.4733525482333634,-0.0703349212485935,0.0431965651505107,-4712.018584296253,0.0027187644571119,17.785290229727803,-0.001241667071649,912.1810279856956
110.39058296573836,-0.0290921188218396,6.27181281685668,-205.51801182805704,-52.53302168528998,0.0027303002693064,0.1196885026991105,0.0,0.0039602480895978,0.0388731157642016,-0.0174834297056249,113.84752110867676,63.50270646090105,-0.0113724903229066,17.590140608228165,17.804913622477716,17.579770190814,-0.0005949070853907,-0.0008086483102617,4751.42087178891,0.0,0.0007495654640171,1572.3548207407844,0.0077096501352113,0.1196885026991105,-0.0003739424749354,0.0003541663676064,5.854593896822898,0.0813946194282612,-0.013620298519371,-0.0668210885806878,-103.330405113437,1.5454840592130463,-0.0706826369910593,0.0431520515801927,-4712.023451366861,0.0023918010065101,17.752759188050028,-0.0015640233637144,946.7999791598356
114.53189941491912,-0.016473290136244,6.274728397481434,-179.62064336813785,-52.378770770394325,-0.0031523391387147,0.1996722313093308,0.0,0.0039102405093322,0.0368279151868894,-0.0177190852908399,144.00018212557111,66.79361227161168,-0.008456909698152,17.618900943264933,17.774854327794472,17.61167430668362,-0.0005972139458007,-0.0007693188891668,4751.479230755903,0.0,0.0007825142871413,1599.1377605214363,0.008141006875993,0.1996722313093308,-0.0003759486221998,0.0003706742730082,5.854611112070977,0.0815798186557258,-0.014165111377105,-0.049674324314403,-103.98306736560409,1.617599155049979,-0.0709041524320935,0.0431248414720707,-4712.028164345649,0.0020632404820068,17.720650811842237,-0.0018860970509881,980.6076729928142
