FyFR,sideslipRR,FxFR,yaw,pitchrate,FxRL,az,pitch,sideslipFR,vy,FxRR,yawrate,sideslipRL,roll,longslipFL,longslipRL,FR,FL,FyFL,FyRL,signal,sideslipFL,brake,ay,slip1,RL,longslipRR,gas,FxFL,x,longslipFR,vx,slip,rollrate,RR,ax,signal,steeringangel,y,FyRR
-3917.1527200812784,-0.0056855774400781,491.4084210260145,-0.0223338057551508,0.0004517724172934,1081.578031723204,0.216909839006803,-0.0016485187423591,0.4305683667234618,-0.0287176712309668,1109.6107366827675,0.0134901064204699,-0.0018559339705365,0.0036302666762897,0.0362212140769415,0.0070407229099138,51.334106284999706,50.948295247332446,-4375.653751102598,51.79404061091745,0.0,0.4066081930131901,0.0,-4.381391527010176,6.28155880111571,53.91298838355735,0.0063849105698009,0.3334694503578365,439.4851885155752,5962.856271838728,0.0531877336367252,17.73543297427171,-0.0016265060638758,-0.0275150915023717,53.980570522874366,-0.263217614734937,-4.999257559858888,-4.999257559858888,-4889.106408038664,407.6449127278803
-3869.638944787505,-0.0067968650154773,186.165283655895,-0.022431150151467,0.0013787279188771,1133.8329373973,0.1432000166394168,-0.0016381968142839,0.3538987684900695,-0.0720576593383417,1168.834491633035,-0.0288718400762655,-0.0029744154922313,0.0029535266026633,-0.0082376725800399,0.0071056852529307,50.42011919188124,50.17159778042237,-4566.412314820572,183.9644790366964,0.0,0.3386821156252644,0.0,-4.314111258162027,6.279155382600394,53.96082084259424,0.0069805651541862,0.3405895753847407,57.74476620013732,5963.033554074764,0.0046098509670512,17.732418125270154,-0.0040299245791915,-0.0992035657458078,53.94665103287995,-0.309886177035173,-4.353717746067721,-4.353717746067721,-4889.110901422752,534.6920779186206
-3721.383061657307,-0.0071235424408053,-481.4211367829139,-0.0229546637736391,0.0013470975389259,1166.6151414651124,0.0001581315975202,-0.0016236036256179,0.1853545116796989,-0.1069242380689246,1207.8618840031022,-0.0715120542421206,-0.0032375936675749,0.001609424186115,-0.0437042401584935,0.0070007316680247,50.44590552100197,50.54074234268958,-4648.837300620103,251.65176505692236,0.0,0.1823363832141677,0.0,-4.259810765108238,6.277228586790452,53.99803173514065,0.0075356390648963,0.3437184484330763,-775.626469034197,5963.210794843036,-0.038506351107467,17.729178848998874,-0.0059567203891339,-0.1617937138992822,53.90436919627973,-0.3912248138324328,-2.655092009836713,-2.655092009836713,-4889.115832173023,578.3670593215254
-1993.143634978829,-0.0067178935700472,-1876.519583396659,-0.0238977578456433,0.0005727512071982,1202.8098091521083,-0.3042992673261365,-0.0016146084397717,-0.0218741789316267,-0.1324315671450739,1246.3707136926505,-0.1104583135005928,-0.0027486072486025,-0.0003024232870255,-0.0039110011681006,0.0070711813339834,52.61208134077269,53.59975766029591,-2439.8276965866035,256.2275375023137,0.0,-0.0274383667910645,0.0,-3.0465590216709315,6.275822531028297,54.02989805269121,0.0082694016413212,0.3537933925957386,-2066.7072275766477,5963.387975124253,-0.0118290483597436,17.72076542075809,-0.0073627761512898,-0.2095172666401172,53.85705970523186,-0.966913482309468,-0.3139525976471255,-0.3139525976471255,-4889.121193397982,553.2646851885614
2640.5736681954745,-0.0041784695389143,322.8235190088787,-0.0249938930602468,-0.0017736588090486,1188.4405771299032,-0.1734413892407146,-0.0016224354854682,-0.2018490446607339,-0.1002411171845,1195.165954527483,-0.1013564096490237,-0.0001286286392529,-0.0022218131000679,0.0251312194060308,0.0064979138911631,53.51439811698577,54.06139663322998,3330.888366968712,128.07301240287225,0.0,-0.205000317331184,0.0,3.454329427280645,6.277628971205613,54.039502726433255,0.0078335122828499,0.3311587583745073,473.2455504604188,5963.565122653407,0.0250858880875395,17.728270318743014,-0.0055563359739734,-0.1644289580455266,53.83522287695214,1.1860757916511813,2.10341455326851,2.10341455326851,-4889.126718331445,420.0475245031722
3811.65610526199,-0.0010989586738232,494.7540522240599,-0.0258253284427381,-0.0015724219958008,1090.124964552093,0.0390587760522735,-0.0016410953544445,-0.340713223697833,-0.0416066004213693,1076.5505202978986,-0.0668096610276118,0.0028708797788238,-0.0034108297208453,0.0478579331306265,0.0059589515404128,52.50545926743247,52.91442709848889,3937.055026448191,-117.1968230588391,0.0,-0.3520858836000439,0.0,4.441566314839238,6.280900313102618,54.01463691612564,0.0070985383961314,0.3210666318802195,507.29340768740417,5963.74238216536,0.0432659603290274,17.736084442097027,-0.0022849940769678,-0.0804965988702544,53.85018997435565,0.2710110818220737,4.011944767635721,4.011944767635721,-4889.1319035415445,205.62227232102063
4280.452445187018,0.0012804525460413,489.7913349158554,-0.0262756767364094,-5.010761245938681e-05,1093.4637852009614,0.2179686308927413,-0.0016486495878023,-0.4065202285447448,0.012822234136202,1068.015974294402,-0.0267912109832176,0.0051384573652165,-0.00375306744751,0.0596056452134648,0.0062138543695457,51.31556375570086,51.711335964355015,3929.314438779495,-347.6532384997361,0.0,-0.4293961362786075,0.0,4.4119691060614015,0.0007432086888589,53.98937800863258,0.0070220646970533,0.3302111715376521,523.7286461406625,5963.919685687188,0.0442053855958941,17.736323400826567,0.0007432086888589,0.0025955162118715,53.89710786207797,-0.2032622042131773,4.94941979868316,4.94941979868316,-4889.136636829518,4.15069256205857
4512.551957659803,0.0027005220405227,222.60668922843308,-0.0263136351996744,0.0011489705229141,1151.001920742895,0.1964734957352077,-0.0016417459161193,-0.3716365102331371,0.0589187650474998,1117.491480027518,0.0152097569391718,0.0065143305103505,-0.003310313172742,0.0229517291120094,0.0067871377170544,50.3413939866254,50.64190746711644,3894.7129383123024,-502.56407239788246,0.0,-0.3907919931983688,0.0,4.333024646707873,0.0033017750190933,53.958843632408936,0.007101922966616,0.3388429937052337,321.4760925639545,5964.09698386548,0.0079092001730198,17.733588351419634,0.0033017750190933,0.0770274084888711,53.947550938745295,-0.3120412416771952,4.68849452012029,4.68849452012029,-4889.1409178008735,-147.3081138319435
4623.644870690134,0.0032217618784428,-443.6064050015312,-0.0259268602790622,0.0014645594183573,1197.86635895438,0.0382029563852438,-0.0016276673545428,-0.2401528072624382,0.0964846674302718,1159.1054084444654,0.0578844732450358,0.0070829570580981,-0.0021721427222336,-0.0293705262035466,0.0073537548031419,50.243079677328176,50.28744033944785,3782.413960070075,-571.8255217018624,0.0,-0.2460230259985373,0.0,4.279549601283685,0.0053802943326382,53.918533736999926,0.0070556161805236,0.3428668750733301,-222.6909605993924,5964.274262986703,-0.0369152914403032,17.730453385115695,0.0053802943326382,0.1425593069301065,53.98785745290777,-0.3274617639049164,3.2919532626483488,3.2919532626483488,-4889.144756856982,-235.49759338165867
4527.162813707077,0.0030004671677839,-2154.424614788152,-0.0251138676050708,0.0007245786880277,1228.658620225658,0.046459846921706,-0.0016165121720549,-0.0424623031425439,0.1263620411152867,1181.891953429078,0.1003196532967511,0.0069448257076153,-0.0004277343092833,-0.0331661881998882,0.0079593675118006,52.07859828521461,51.478306567594906,3444.842161542518,-567.3091603435722,0.0,-0.0444543367463268,0.0,4.449069269404786,0.0070274707312585,53.872643642615856,0.0069478437003453,0.3473806619642037,-1530.59964380621,5964.451515669116,-0.0313536018526757,17.72542087420501,0.0070274707312585,0.1991713073627073,54.02154020962468,-1.2012963896356,1.0977360619218868,1.0977360619218868,-4889.148160518344,-260.4363989506738
-2521.6202618336874,0.0011232936623066,342.705862162965,-0.0240083980016648,-0.0012044203547611,1234.2746567546158,-0.2666960536994674,-0.0016173167109681,0.1524925932061127,0.1166353678509182,1215.35615095288,0.1091418412224721,0.005161297670438,0.0015988214514134,0.019155056067326,0.0081156900509162,54.380558848476646,53.6798981003925,-1824.0432698359452,-476.9517422066842,0.0,0.1483851224094223,0.0,-2.241840662657045,0.0064736318233358,53.837448296447214,0.0067950154435622,0.3426460694911303,90.98309877402178,5964.62871048416,0.0214117991266276,17.724136337647014,0.0064736318233358,0.1870844918527819,54.04284987724412,1.34428522072317,-1.3627270596903056,-1.3627270596903056,-4889.151245882563,-187.8540306759821
-3880.9026084286193,-0.0019759735872368,495.96175394067205,-0.0230715035551861,-0.0018945378643712,1105.0433254187958,-0.0255477926432217,-0.0016357800688293,0.3101400030773568,0.0602016886853578,1112.610793369868,0.0786984226893224,0.0020287109878471,0.0030507725552619,0.0377983492836884,0.0072501053169975,53.2887616481089,52.86205690341552,-3560.2228584094346,-275.46303729022554,0.0,0.3025497529205072,0.0,-4.338486894599555,0.0033210387763666,53.841360516198655,0.0060256375950719,0.3206968196557344,467.2148675287759,5964.805988954056,0.039512787374904,17.734780692223055,0.0033210387763666,0.1079330174834882,54.02329945863828,0.5317962884324559,-3.493165497538894,-3.493165497538894,-4889.154557327312,36.18071436681488
-3934.876749436334,-0.0045135431845475,531.8626033032236,-0.0224953823762807,-0.0005479476043504,1059.8488608723987,0.1648941028718428,-0.001648005220267,0.4161785357730247,0.0035435656132658,1082.8728035200177,0.0397718092956983,-0.0006221227707206,0.0036603856153881,0.0477257967097219,0.006999009025388,52.10350301258495,51.69262564814238,-4173.631377732751,-64.0106609500993,0.0,0.3956004591772444,0.0,-4.447558188438846,0.0001664381081116,53.88076876741749,0.0060829824009669,0.3268095517642623,512.8906390867171,5964.9833148689295,0.0603784867758399,17.73690992874378,0.0001664381081116,0.0231018005216614,53.99793567895945,-0.0991153461827551,-4.776972321432098,-4.776972321432098,-4889.158311266899,280.65496141119485
-3905.086040885601,-0.0061709950253406,419.982921740194,-0.0223247236887529,0.0008941949628449,1100.0241026735794,0.2034129379126129,-0.0016450662219932,0.4163090921886558,-0.0452785024178754,1131.3505774875937,-0.0017614968662445,-0.0023569176548967,0.0034574204512385,0.0226668463164396,0.0070697341194854,50.94272925702477,50.59060178765103,-4457.904894920696,105.9077254545711,0.0,0.3938104662306507,0.0,-4.357608913093835,6.280639762444706,53.93231621659749,0.0066007374355135,0.3365899101749258,344.58930453260047,5965.160624196499,0.0393835473563164,17.73471847545483,-0.0025455447348796,-0.0543944868593961,53.97046966448867,-0.2968520467783798,-4.902542489769399,-4.902542489769399,-4889.16251997229,462.5821075591695
-3829.4476164795888,-0.006990993912852,-10.729154850141668,-0.0225762404461456,0.0015002379412666,1148.8046461770562,0.0854720888458846,-0.0016321331244774,0.3003221844590251,-0.0855357780268534,1185.6417549624955,-0.0443579809899088,-0.0031504633270393,0.0025294613757906,-0.0252897819094197,0.0070852135577819,50.286228879799786,50.128501592303664,-4607.324153623534,215.02608610767916,0.0,0.2902612542297001,0.0,-4.296017362269479,6.27840986459667,53.97622766110968,0.0071855314320647,0.3419437614971841,-182.3083182279913,5965.337894792327,-0.0152833238979335,17.731610379827234,-0.0047754425829161,-0.1228688115744346,53.93286695691352,-0.3088819582297945,-3.83901958361725,-3.83901958361725,-4889.167172494917,558.5451883256195
-3703.2790216331423,-0.0070611935359904,-874.5712363283349,-0.0232542001705119,0.0010396144439114,1173.237652724955,-0.0258873044009973,-0.0016186921001562,0.1109156069463865,-0.1175931533963631,1217.8307662387108,-0.0870086991544646,-0.0031442407126781,0.0009669524201789,-0.042743343088962,0.0069437977571112,50.852178458050695,51.17277135040519,-4760.056568210185,259.7061208507968,0.0,0.1095842887034734,0.0,-4.35165684896401,6.27664091005887,54.01112563889237,0.0077475897514835,0.3450053469066921,-1284.9332213227913,5965.515122326935,-0.0407093427893667,17.72788130783955,-0.006544397120717,-0.1823449874311731,53.888665833663104,-0.5928022045958051,-1.844010609847196,-1.844010609847196,-4889.172259700466,575.4267003940247
432.0292521354273,-0.0060316417663074,-492.6844214010044,-0.0243112407212216,-0.0003310912921119,1222.057996449425,-0.366468275821283,-0.0016138398642152,-0.0925207574727117,-0.128545080155327,1254.8626967951593,-0.1131688464185624,-0.0020233538790134,-0.0010599272956486,0.0162519275261311,0.0070054952722377,53.55881597236352,54.4615075489948,869.8732481581001,231.07338308576263,0.0,-0.0984911081508485,0.0,0.0216374100444203,6.2760432941130695,54.03867656546208,0.0083266256018623,0.3542382011655516,-185.5388320250213,5965.692272006058,0.0102990036646765,17.720609192041515,-0.0071420130665166,-0.2035960717286418,53.84418849871561,0.9863529090091988,0.5986906877483502,0.5986906877483502,-4889.17774557569,520.9056322404973
3215.761135823785,-0.0030057830475254,424.52726750560817,-0.0253358180328433,-0.0019911661236516,1145.5391106410873,-0.0937399351283173,-0.0016289242471626,-0.2591929045928748,-0.0788449406799331,1144.0625867800877,-0.08963448861588,0.0010270288469507,-0.0027497796308728,0.0318806593142593,0.0061847581982519,53.19071473408994,53.646231019317824,3739.284467571036,43.135381912043286,0.0,-0.2637207645064042,0.0,4.085777373632379,6.278824115164733,54.03173030876423,0.0074943246430693,0.323212953440379,491.9339127694641,5965.869465361888,0.0318906288824165,17.732591485853213,-0.0043611920148531,-0.1343568375644097,53.837575628544734,0.8335512364517603,2.896346109412031,2.896346109412031,-4889.183177033017,344.1690761602182
4029.569526372634,-0.0001249856883598,514.0534336542196,-0.0260312639669727,-0.0010344142532179,1080.4279521908106,0.1019426415184619,-0.0016449200645974,-0.3756668038496878,-0.0206199574189423,1060.640264440335,-0.052249626611411,0.0038018112305055,-0.0036237408757999,0.0564388207175248,0.0059908633023644,52.073105318704094,52.479177804615794,3945.582496841078,-207.9108449131215,0.0,-0.3921828294503694,0.0,4.463934500250858,6.282068656150867,54.00606176284101,0.007015370578155,0.3236906247140756,525.222821812322,5966.046752855169,0.0474966963994409,17.73708940386282,-0.0011166510287198,-0.0489724204080795,53.86639143773222,0.0416523580097427,4.49108766024355,4.49108766024355,-4889.188196874628,127.56545977841785
4382.960834486552,0.0019095121230534,429.9173191744816,-0.026330376633135,0.0005144787360188,1112.345315634288,0.2105768091001842,-0.0016466676249845,-0.4058863601576702,0.030833048150004,1083.839341117908,-0.0113176643658794,0.0057360717198908,-0.0036651998772735,0.051708365058956,0.006409191795013,50.90261209329754,51.27681284430496,3918.453804393097,-414.1459286704021,0.0,-0.4295134462497149,0.0,4.381679765695214,0.0017435391837135,53.980068542371306,0.0070476152843841,0.3338840322310372,484.84145345608846,5966.224060851841,0.0347698739595541,17.735769937194863,0.0017435391837135,0.0311882207793622,53.91743163979032,-0.2683591537207627,4.995415494160775,4.995415494160775,-4889.192760783417,-57.98171697284941
4568.177917140646,0.0029802359458804,28.38609709784748,-0.0262111423142448,0.0013839879537474,1171.092849884451,0.1340089874600621,-0.0016360554270027,-0.3325095996889712,0.0737503492907398,1135.9394797831562,0.0310654265316872,0.0068049875708435,-0.0029548407310334,0.0015834577236737,0.0070029599043314,50.161949741108,50.39233158584102,3867.468044641849,-536.8373741654759,0.0,-0.3467080850563279,0.0,4.313726657776267,0.0041231215895601,53.945494975247954,0.0071079140334414,0.3407515508632937,160.97106211445532,5966.401355543012,-0.0107442102919582,17.732741853954998,0.0041231215895601,0.1023239178220417,53.96483931590058,-0.3079679505765688,4.286457077068241,4.286457077068241,-4889.19687613861,-186.7077854483772
4654.232539849463,0.0032060299283182,-838.8460236897471,-0.0256658544423813,0.0012840380673603,1208.910330970721,-0.0052032425388398,-0.0016217855970958,-0.1718771358248592,0.1082118585783439,1167.4091394173147,0.0736779199023545,0.00709626803539,-0.0015822165115863,-0.0394902891147436,0.0075553114330991,50.61615295009635,50.48992204194724,3720.567789750186,-576.8398551350143,0.0,-0.1743149616243426,0.0,4.265394748747265,0.0060271152335703,53.902909191493634,0.0069957640530722,0.3437969458548638,-533.021483961722,5966.578630051408,-0.0442274773227098,17.729476407297323,0.0060271152335703,0.1644453194507416,54.00165343717221,-0.4101317760886006,2.536034410203107,2.536034410203107,-4889.200552902311,-251.0734995599154
1882.359075480325,0.0026525266990805,-1696.543778558811,-0.0247042680327603,0.0004612799751336,1249.390486196773,-0.3840397374868066,-0.0016135086138303,0.0393915386973498,0.1323249356289275,1207.2210678683834,0.1113126222841086,0.0066260876343842,0.0003485216926029,-0.0073492040911408,0.0082991359994171,53.83977743602501,52.82992314477879,1609.0202222325247,-548.5190017094982,0.0,0.0333819485296237,0.0,2.652223450281292,0.0073560351541108,53.855480829767735,0.0070910072511585,0.3551839810455815,-1670.1588055671723,5966.755861870483,0.0008476490565845,17.72062323139688,0.0073560351541108,0.2093391722452229,54.03287898090031,-0.570847195310062,0.1691503370728909,0.1691503370728909,-4889.203798399159,-252.0286424819894
