yawrate,vx,FyRL,slip,sideslipRL,brake,rollrate,pitchrate,vy,FyRR,x,signal,longslipFL,y,signal,slip1,longslipRR,pitch,FxFR,longslipRL,ay,FxRL,FyFL,sideslipRR,FR,steeringangel,FyFR,roll,sideslipFR,FxRR,yaw,ax,longslipFR,az,RL,gas,FL,FxFL,sideslipFL,RR
0.7689788632639191,12.036587644375292,86.82755481501151,0.0252636159567707,-0.0720409358182406,0.0,0.0058946104241464,0.0205260064761711,0.3112561018135225,6479.053385451211,5433.459929168068,0.0,0.000534408495757,-5143.410111468738,4.85279635916946,0.0252636159567707,0.0159237025438888,-0.0004727521393395,-100.70834119778894,1.6400704980578098,8.851312070322702,1245.5139379410043,1804.8831330573344,-0.0686116682167626,36.908517144713976,4.85279635916946,6544.731728074251,0.0492733346226224,-0.2617939337805831,1667.5383709928944,-2.175739086844941,-0.2743144511567698,-0.0040998930870458,-0.7676337683713134,90.76058830675882,1.9092395549038963,33.14361566652805,2.7735975662449297,-0.3013792820100169,38.760718855200686
0.7708226628640424,12.036097053409346,86.22096236232039,0.0249509440588949,-0.0720721663218661,0.0,0.0156521349991154,0.0191328077933478,0.307461512246754,6507.040122156165,5433.394382488011,0.0,0.0007233622239366,-5143.511119077087,4.916153264743605,0.0249509440588949,0.0158173089523098,-0.0002752701850489,-99.91303597629332,1.6725578354282562,8.881418238285715,1233.8845723908637,1817.069312575543,-0.0688024761317271,36.866050416255526,4.916153264743605,6567.896879501976,0.0493863454384811,-0.2667021455841525,1659.5484398166868,-2.168039057795038,-0.3189767727809923,-0.0041310199866493,-0.7280980798795558,91.87396064713155,1.9103978886440955,33.08061330607947,3.7690226202379824,-0.3076818462066749,38.74848769361031
0.772548017525747,12.03511499903251,85.23170255429119,0.0246457095326626,-0.0721156748787877,0.0,0.0248596998103207,0.0178647059600441,0.3037503938110114,6534.166965010492,5433.329589806695,0.0,0.0009413720104644,-5143.612601790753,4.979018559088057,0.0246457095326626,0.0157146255362251,-9.102445483826112e-05,-99.21961119855057,1.7055083743292805,8.908585894632964,1216.8170563778117,1825.720083896165,-0.0690060272842654,36.82107236015456,4.979018559088057,6594.128992437237,0.0495940586624904,-0.2715733422188583,1650.0241158872766,-2.1603212494359605,-0.3684281560185166,-0.0041640265977881,-0.689033598265146,92.99969034400112,1.911696158542349,33.015254673772624,4.891176539618573,-0.3139813695107469,38.73412294668141
0.7741904710583956,12.033595512550814,83.9053130346305,0.0243465094672995,-0.0721909546131606,0.0,0.0332551015858341,0.0167331315708149,0.3001067692810589,6551.030906005077,5433.265559774982,0.0,0.0011854711328476,-5143.714551188663,5.041385955725678,0.0243465094672995,0.0156710054461715,8.128260942922647e-05,-98.41913414592054,1.7392140904620177,8.929780864434088,1194.8997405163398,1831.266690271838,-0.0692224643076098,36.773597695749785,5.041385955725678,6622.985881293923,0.0498895981818102,-0.2763967806228751,1638.994107396031,-2.152586693200236,-0.421357873553877,-0.0041823149044836,-0.6506038325403393,94.14653169109482,1.9131496180358107,32.9473871759622,6.1262947113579305,-0.3203482979690089,38.72104832408939
0.775797344050735,12.031516000790909,82.3120890858342,0.0240503632073084,-0.072319447803333,0.0,0.0406364344613334,0.0157454412300772,0.2964967546473983,6563.510585114004,5433.202300743197,0.0,0.0014589557422393,-5143.8169581735465,5.103249217968957,0.0240503632073084,0.0156114359471901,0.0002430612458497,-97.54507076635342,1.7739385826313507,8.949719405137913,1168.9534581959556,1834.0287932969948,-0.0694625763691994,36.723185371153285,5.103249217968957,6654.061291004699,0.0502636543165253,-0.2811864603804214,1627.7214977681213,-2.144835927912127,-0.476459308293114,-0.0042041558817985,-0.6132875930754161,95.3223886489869,1.9147247967675805,32.87690632586076,7.44378558771431,-0.326736763580246,38.70711492313762
0.7773750619915236,12.028847939441562,80.52786071178423,0.0237567275440521,-0.0725112982087596,0.0,0.0468584755965957,0.0149110999830251,0.2929153453967141,6575.593327216529,5433.139820867904,0.0,0.0017678168746071,-5143.9198131871935,5.164602159543131,0.0237567275440521,0.0155220405746424,0.0003957906715749,-96.71786801029748,1.8098228387755164,8.970059137585842,1139.9258517020603,1834.246294220092,-0.0697336576640744,36.66993073795359,5.164602159543131,6686.324949651987,0.0507052428289071,-0.2859603376025883,1613.7366818321486,-2.1370692492767907,-0.5347629374268938,-0.0042206504515643,-0.5764911148196464,96.53124168238872,1.91642029179222,32.80368252188298,8.885978004413053,-0.3331577410375744,38.69188431119943
0.7789026737772776,12.025561928276389,78.62246908474302,0.023465457285704,-0.0727702753970423,0.0,0.0518118035293326,0.0142451043223293,0.2893620690888511,6588.741746966379,5433.078128286755,0.0,0.0021150811842797,-5144.023106250433,5.225438645205085,0.023465457285704,0.0154350509853063,0.0005410996440639,-95.72418367183376,1.8468634060371525,8.98833782409986,1108.7609928397962,1832.6348452943,-0.0700402609996048,36.61364717488078,5.225438645205085,6715.273257885743,0.0512021567246097,-0.2907488989248264,1596.9690500466745,-2.1292870443537564,-0.5944910287134697,-0.0042321140817537,-0.541844212239539,97.77229494120844,1.9182398597397448,32.72751567466296,10.45319948949809,-0.3395864614177151,38.67636441731013
0.780360701190981,12.021658649586014,76.6691252610914,0.0231760607074814,-0.0730978000680665,0.0,0.0554290938710019,0.0137465182090021,0.2858330787632814,6603.107594469723,5433.017230968451,0.0,0.0024929299873814,-5144.126827063371,5.285752591357124,0.0231760607074814,0.0153642015240004,0.0006806709581238,-94.57686694850416,1.8851764742430457,9.005926163244178,1076.2766675209612,1829.9511549517483,-0.0703858415982313,36.55400068231079,5.285752591357124,6742.047704894771,0.0517412833624539,-0.2955626549297044,1581.3488471943142,-2.1214899358220576,-0.6534333930113267,-0.0042363312741105,-0.5083834736604156,99.04918963429223,1.9201335877771248,32.64818919043217,12.124028133018836,-0.3460534415699844,38.66089650124672
0.7817360333610429,12.017140901965856,74.7316712617525,0.0228892108462447,-0.0734919926928672,0.0,0.0577002717740982,0.0134142952948039,0.2823387005776367,6618.934831790423,5432.957136653712,0.0,0.0028945683946011,-5144.230965204554,5.34553796665472,0.0228892108462447,0.0153020839841691,0.0008161717557246,-93.35485754043408,1.924838502171748,9.023558412589525,1043.3106552821268,1826.8235969633783,-0.0707703198969314,36.490800882525335,5.34553796665472,6767.656839052713,0.0523091653018971,-0.300403810741796,1565.6183261155982,-2.1136786914473347,-0.7122832159772635,-0.0042367735314301,-0.4763307888417592,100.36427827402538,1.9220789765625672,32.565536102373635,13.858392073689142,-0.3525579137852994,38.64506718090723
0.7830180934447235,12.012012563971052,72.84457024822363,0.0226061434086934,-0.0739480723781871,0.0,0.058664063288275,0.0132469558187862,0.2788959408106424,6636.183360757823,5432.897852945493,0.0,0.0033093752817899,-5144.335510156477,5.404788792610336,0.0226061434086934,0.0152505503607537,0.0009492589526173,-92.06527622336262,1.965868761227816,9.041755517875831,1010.6782208655436,1823.8267283878972,-0.0711904243891725,36.42395245321109,5.404788792610336,6792.287796395712,0.0528925182549163,-0.3052571009916489,1550.214233742338,-2.1058541989796926,-0.7705272630288199,-0.0042312179637317,-0.4456242726047651,101.7180234266168,1.924065916522293,32.479457857382265,15.610915747801911,-0.3591321502511913,38.62885703589773
0.7842000605841549,12.00628105810575,71.03686324758573,0.0223282752996076,-0.0744581677275356,0.0,0.0584228096932566,0.0132441132245289,0.2755238669494025,6654.712637971352,5432.83938730978,0.0,0.003720876790584,-5144.440451355138,5.463499144190665,0.0223282752996076,0.0152079007391934,0.0010815794988555,-90.62652900254052,2.0082415871468915,9.059694233470598,978.9442979685846,1821.5683758863497,-0.0716400239501759,36.353221426169405,5.463499144190665,6815.988745602694,0.0534787830477553,-0.3100900542542293,1535.07819106967,-2.0980174323723464,-0.8278045694091886,-0.0042235049180205,-0.4170877871600322,103.1094879401299,1.926084334283044,32.38995995908289,17.295353297841668,-0.3658114418403481,38.61212001722039
0.7852732617276419,11.999955873455962,69.32671310940346,0.0220570595408036,-0.0750145401196804,0.0,0.0570633730516628,0.0133963217384701,0.272241626574675,6674.298918655733,5432.781747069847,0.0,0.0041488165263546,-5144.545778215646,5.521663150409394,0.0220570595408036,0.0151724354198409,0.0012147342457787,-89.4547393669627,2.0519046362734734,9.07765222202001,948.4635358481266,1819.697333064757,-0.0721130221584314,36.278834224564186,5.521663150409394,6838.499446553713,0.0540564180599659,-0.3149505423031528,1520.2561549260947,-2.0901694350321787,-0.8841041420738914,-0.0042269076663192,-0.3904184748757545,104.53681265420532,1.9281265665630405,32.29714555059298,18.96482131629696,-0.3724778470944828,38.59474284469073
0.7862297008533925,11.99304816377071,67.72773568359271,0.0217937795233775,-0.0756088055977337,0.0,0.0546942719342184,0.0136929965048558,0.2690658682169108,6694.703473645717,5432.724939374658,0.0,0.0045832265145415,-5144.651480135495,5.579274994914535,0.0217937795233775,0.0151435349241411,0.001350215027127,-88.26039779647324,2.0967844728562723,9.095183018859355,919.530182976918,1819.0031286571405,-0.0726029966436668,36.201129102637545,5.579274994914535,6859.620596635124,0.0546148048935035,-0.3198223255626142,1505.8047965995925,-2.082311343639028,-0.9391808436622958,-0.004226663010434,-0.3661478342301725,105.99752384106807,1.9301864598395888,32.20098285057619,20.621232701552916,-0.3791796935310265,38.57663958219339
0.787066526531083,11.985570546695657,66.25017919576457,0.0215397294681108,-0.0762322553073927,0.0,0.0514388132587404,0.0141206332741786,0.2660129283354187,6715.038016085202,5432.668971183746,0.0,0.0050213508912795,-5144.7575465072005,5.636328916569563,0.0215397294681108,0.0151199223457173,0.0014893962715851,-87.08527799654951,2.142792245507539,9.111821222150397,892.3800299375501,1819.868317604072,-0.0731036082739446,36.12013836195741,5.636328916569563,6879.148297851754,0.0551445278142517,-0.324712346625521,1491.775745208539,-2.0744443457827835,-0.9929831803290068,-0.0042294070680171,-0.3444271282104022,107.48865326128936,1.9322586590443187,32.101455804513414,22.252105178981317,-0.3858837128438872,38.55769037384484
0.7877836836147967,11.97753645311592,64.90217821137493,0.0212957422389656,-0.076877798301289,0.0,0.0474044148773868,0.0146570777004829,0.263093247853665,6734.979570182947,5432.613849232614,0.0,0.0054603616590467,-5144.863966712394,5.69281921002978,0.0212957422389656,0.0151004615875424,0.0016334803212682,-85.94647956487152,2.189829204372291,9.127306279368211,867.1950807974464,1822.528502142486,-0.0736101771407437,36.036068297492655,5.69281921002978,6895.768672327065,0.0556373401669272,-0.3296231166996297,1478.1896491051473,-2.06656963529864,-1.045091324569106,-0.0042326012515493,-0.3244403128904571,109.0068701807528,1.934339385954138,31.998550014404955,23.862374135268283,-0.3925858788896014,38.537796748193415
0.7883649055964717,11.96897140023416,63.69415090197992,0.0210608729723883,-0.0775394878338875,0.0,0.0426780531943075,0.0152693003792202,0.2602962062453774,6754.848521306578,5432.559579905245,0.0,0.0058739351502199,-5144.970730118333,5.748740226313075,0.0210608729723883,0.0150849086616863,0.0017833613139041,-84.47778130500669,2.237779608242761,9.138708003008338,844.1775458168354,1827.6698873501264,-0.0741189172775504,35.94869485067336,5.748740226313075,6902.581306412407,0.0560858978316816,-0.3345096097999585,1465.0512623117263,-2.0586884804156576,-1.0939211365317028,-0.0042187742141893,-0.3055394110524828,110.54852837772695,1.936405908213365,31.892259780582165,25.38951783913972,-0.3994514210239435,38.51695131805237
0.7887935113464756,11.959906527456727,62.63829513160175,0.0208337115864265,-0.0782087440338152,0.0,0.0373926659615753,0.0159384242871996,0.257604275045772,6774.607853765584,5432.506168973375,0.0,0.006283374732441,-5145.077826095766,5.8040863733643375,0.0208337115864265,0.0150732460795907,0.0019396977253915,-83.1938096329905,2.286511898782288,9.146985277128504,823.5403553978824,1834.719333755102,-0.0746242315016774,35.85768670211438,5.8040863733643375,6904.789992691682,0.0564840215561736,-0.3394453916792493,1452.4990181480844,-2.050802344054208,-1.1403394258421449,-0.0042297329115184,-0.289953611037584,112.10962439648368,1.9384381792464191,31.782732999814133,26.824287768245775,-0.4062636930022044,38.49509120359104
0.7890644304098599,11.950360805932414,61.74270006552401,0.0206149312147624,-0.0788762784988709,0.0,0.0316897038654219,0.0166428215354223,0.2550243028469277,6794.099626051925,5432.453621777267,0.0,0.006680292950853,-5145.1852440435005,5.858852116614909,0.0206149312147624,0.0150646516079671,0.0021029347524107,-82.0927953370857,2.3358922087100216,9.15475128202085,805.4097885041886,1843.7267013174908,-0.0751200329130952,35.76368676317761,5.858852116614909,6905.513184978616,0.0568268568427086,-0.3443951846206753,1440.561749827735,-2.0429127900165294,-1.1853211905528684,-0.00424070735492,-0.2765558715600511,113.68589247114387,1.9404484440008043,31.67004269051152,28.211644400747858,-0.4131186926593903,38.472107266281554
0.7891827519061015,11.940348857388,61.00788222464988,0.0204060904661752,-0.0795315745734445,0.0,0.0257395726285284,0.0173641291828819,0.2525732789373762,6813.101112672543,5432.40194340513,0.0,0.0070550872911192,-5145.292973400958,5.913031979536257,0.0204060904661752,0.0150580583685258,0.0022733231142204,-81.06327413406032,2.385785075122704,9.162045969658688,789.7886665828536,1855.0539324173192,-0.0755993522809125,35.667043378106285,5.913031979536257,6905.755896811959,0.0571111578159462,-0.349339372187815,1429.298009807139,-2.035021372700161,-1.228998900124103,-0.0042530854434367,-0.26595236694653,115.27298964145652,1.9424480031326343,31.55422270738866,29.525955500978327,-0.4199998886336738,38.44786069815208
0.789157714315999,11.929883314048524,60.42384631752668,0.0202089439184091,-0.0801645474751168,0.0,0.0197093420730873,0.0180840393583058,0.2502700616913599,6831.36889043873,5432.351138764841,0.0,0.0074093697691208,-5145.401003657312,5.9666205441870845,0.0202089439184091,0.0150519448607278,0.0024509334763683,-80.19049093593301,2.43606198227196,9.168721533563978,776.5221089281754,1868.548429554435,-0.0760556050588634,35.56804412360355,5.9666205441870845,6905.841688358204,0.0573353935030261,-0.3542849555853893,1418.706145524089,-2.0271295682855666,-1.2714988358138228,-0.0042780085993621,-0.2584330636516256,116.86676547903872,1.944443805117092,31.43537475359104,30.74833474638804,-0.4268223744741131,38.42220037029676
0.7890003978552438,11.918975260843617,59.97259539041055,0.020024956728907,-0.0807669131663829,0.0,0.0137451013870268,0.0187835096744104,0.2481296066379052,6848.069085083048,5432.301212596247,0.0,0.0077349139933642,-5145.50932433982,6.019612451755737,0.020024956728907,0.0150450457098811,0.0026356447391481,-79.42370972804743,2.486608785146412,9.174833721192533,765.3546860111684,1884.126021472184,-0.0764837390310001,35.46712574704775,6.019612451755737,6905.875526435762,0.0574995675434313,-0.3592032410035972,1408.760820449511,-2.0192387538488843,-1.3131474809493673,-0.0043015541730721,-0.2533561433008524,118.46350673594849,1.9464404898865872,31.31361443662293,31.88123845277476,-0.4336496230792928,38.39499614013256
0.7887252465808902,11.907634208204623,59.63236838400002,0.0198551908789413,-0.081332243246253,0.0,0.0079729488443309,0.0194406351220189,0.2461618991198966,6863.232195320307,5432.252169445466,0.0,0.0080364737210497,-5145.617924985347,6.07200240309554,0.0198551908789413,0.0150361294351439,0.0028271416584121,-78.77767751774394,2.5373286440063487,9.180636148687167,755.9933470519316,1901.5582150945904,-0.0768802000456783,35.3645659398064,6.07200240309554,6905.891517191378,0.0576050675202325,-0.3641068835550809,1399.40516327683,-2.011350170867335,-1.353699704080405,-0.0043328385179143,-0.2524013299208734,120.06004514459488,1.9484419486440472,31.18907359026894,32.92045686836535,-0.44040084992704,38.36613697267353
0.7883437685141056,11.895868047627612,59.380153495759416,0.0197006166754731,-0.0818514990455343,0.0,0.002569170014057,0.0200048640812768,0.2443739856472422,6877.149775379605,5432.20401366926,0.0,0.0083033418136349,-5145.726795124545,6.123785159254946,0.0197006166754731,0.015034130252311,0.0030247432990292,-78.20671876788057,2.588139090591903,9.185046540761876,748.1550581413014,1920.7595005140051,-0.0772481642871141,35.260648557966526,6.123785159254946,6905.901051383221,0.0576546982700166,-0.3689612158530946,1391.0939217151813,-2.0034649345863733,-1.3939916775034071,-0.0043634384530394,-0.2561239072520889,121.65380277080308,1.9504520257093207,31.06188859586631,33.857510584500446,-0.4471524159199631,38.335295930755926
