FxFL,slip,FL,signal,FxFR,roll,longslipFL,FxRR,y,vy,sideslipRL,vx,signal,gas,yaw,sideslipFL,longslipFR,slip1,ax,longslipRR,sideslipFR,ay,RL,az,FyFL,pitch,longslipRL,FyFR,x,sideslipRR,FxRL,FyRL,rollrate,FR,steeringangel,yawrate,RR,FyRR,pitchrate,brake
-76.2071826054649,8.910968859406745e-10,100.51011974420578,0.0,-76.20718127923097,-1.9380038382811555e-08,-0.000471743167224,277.1806294362728,-159.5009552303325,3.032414598033542e-08,0.0019613607492556,33.28461034651584,0.0,0.2119875296760972,-0.0081117762790185,0.0024048385253283,-0.0004717431632814,8.910968859406745e-10,1.0561538513062328e-06,0.0016704233474829,-0.0024048354620933,-3.012493236852561e-07,100.72562826860094,-1.6137152793810362e-09,-194.3536134741652,-0.0014968559584306,0.0016704231057948,194.3533634892994,13073.859187391372,-0.001961358122926,277.18062009299507,-162.8436722144656,2.400994913670172e-14,100.51011970165746,0.0,-9.050964929708024e-09,100.725628248751,162.8434357759238,1.1889065640447134e-09,0.0
-76.20718262932296,8.910968823223798e-10,100.51011977609778,0.0,-76.207181303033,-1.9380038144574893e-08,-0.0004717431672318,277.1806269304875,-159.5036551765943,3.0324145902178085e-08,0.001961360749559,33.28461035707797,0.0,0.2119875288840233,-0.0081117763695281,0.0024048385255497,-0.0004717431632881,8.910968823223798e-10,1.0561591633621806e-06,0.0016704233322374,-0.0024048354623149,-3.012425016119778e-07,100.725628299029,-1.6387302159461081e-09,-194.35361354991448,-0.0014968559465415,0.001670423090549,194.35336356506383,13074.19202291704,-0.0019613581232299,277.1806175871856,-162.8436722505012,8.504873818911911e-15,100.51011973354952,0.0,-9.05096549004398e-09,100.72562827917908,162.84343581199457,1.1889242051999648e-09,0.0
-76.20718265303519,8.910968887107085e-10,100.51011980798978,0.0,-76.20718132668821,-1.9380038076986637e-08,-0.0004717431672376,277.18062442914044,-159.50635512288707,3.0324145970836154e-08,0.0019613607498624,33.28461036764006,0.0,0.211987528091966,-0.0081117764600378,0.0024048385257706,-0.0004717431632943,8.910968887107085e-10,1.0561526495463312e-06,0.0016704233171093,-0.0024048354625369,-3.012573506580578e-07,100.72562832946882,-1.5882433260505991e-09,-194.35361362561844,-0.0014968559346522,0.0016704230754214,194.353363640856,13074.524858442815,-0.0019613581235336,277.18061508592564,-162.84367228652724,8.537177038821134e-15,100.51011976544152,0.0,-9.050965650388564e-09,100.72562830961893,162.84343584806646,1.1889340433696763e-09,0.0
-76.2071826767565,8.910969434643796e-10,100.51011983988178,0.0,-76.20718135042831,-1.9380038246343146e-08,-0.0004717431672444,277.1806219226454,-159.50905506921083,3.032414775091703e-08,0.0019613607501658,33.28461037820216,0.0,0.2119875272998434,-0.0081117765505475,0.0024048385259919,-0.0004717431633011,8.910969434643796e-10,1.05613845204631e-06,0.0016704233018516,-0.0024048354627588,-3.0127179683405106e-07,100.72562835989557,-1.5279354448860442e-09,-194.35361370134467,-0.0014968559227626,0.0016704230601626,194.353363716652,13074.857693968694,-0.0019613581238375,277.18061257930106,-162.84367232255426,-3.5456285927238456e-14,100.51011979733352,0.0,-9.050965806261824e-09,100.72562834004572,162.84343588413668,1.18897613547515e-09,0.0
-76.2071827007084,8.910969648626421e-10,100.51011987177372,0.0,-76.20718137446529,-1.938003848154156e-08,-0.0004717431672531,277.18061942830064,-159.51175501556557,3.0324148453807664e-08,0.0019613607504699,33.28461038876427,0.0,0.2119875265076889,-0.0081117766410571,0.0024048385262134,-0.0004717431633109,8.910969648626421e-10,1.0561484869261251e-06,0.0016704232866787,-0.0024048354629796,-3.0127567948362765e-07,100.72562839033093,-1.5107204459355995e-09,-194.35361377709373,-0.0014968559108729,0.0016704230449895,194.3533637923921,13075.19052949468,-0.0019613581241409,277.1806100849416,-162.8436723586135,-2.5427169728567443e-14,100.5101198292254,0.0,-9.050965699324316e-09,100.72562837048108,162.84343592018968,1.1889638815631463e-09,0.0
-76.20718272480775,8.910969812575909e-10,100.51011990366592,0.0,-76.20718139845904,-1.9380038545414253e-08,-0.0004717431672616,277.180616917926,-159.5144549619513,3.0324149149264925e-08,0.0019613607507737,33.28461039932647,0.0,0.2119875257153942,-0.0081117767315668,0.0024048385264335,-0.0004717431633179,8.910969812575909e-10,1.056166083960942e-06,0.0016704232713825,-0.0024048354631995,-3.012477284112428e-07,100.72562842075426,-1.6177307443372574e-09,-194.3536138527708,-0.0014968558989836,0.0016704230296946,194.35336386801504,13075.523365020768,-0.0019613581244446,277.180607574663,-162.84367239470458,6.946990634126681e-17,100.51011986111769,0.0,-9.050965644080245e-09,100.72562840090436,162.84343595623943,1.1889232810970822e-09,0.0
-76.20718274834412,8.910970143302473e-10,100.510119935558,0.0,-76.20718142196198,-1.9380038594288653e-08,-0.0004717431672666,277.18061439968625,-159.517154908368,3.0324150114608655e-08,0.0019613607510772,33.28461040988853,0.0,0.2119875249233949,-0.0081117768220764,0.0024048385266545,-0.0004717431633229,8.910970143302473e-10,1.056155168097528e-06,0.0016704232561035,-0.002404835463421,-3.01243019782006e-07,100.7256284511788,-1.6381471580529107e-09,-194.3536139284543,-0.0014968558870943,0.0016704230144152,194.35336394370705,13075.856200546965,-0.0019613581247484,277.1806050563802,-162.84367243076792,-7.126415048192916e-15,100.51011989300974,0.0,-9.050965696960497e-09,100.72562843132894,162.8434359923029,1.1889346774429334e-09,0.0
-76.20718277213292,8.910970590772981e-10,100.51011996744978,0.0,-76.20718144580842,-1.9380038799281717e-08,-0.0004717431672736,277.1806118954938,-159.51985485481572,3.032415182361627e-08,0.0019613607513805,33.28461042045055,0.0,0.2119875241313678,-0.0081117769125861,0.002404838526876,-0.0004717431633306,8.910970590772981e-10,1.0561579513149971e-06,0.0016704232409528,-0.0024048354636432,-3.012428794901176e-07,100.72562848161606,-1.6463330669554016e-09,-194.3536140041972,-0.0014968558752048,0.0016704229992636,194.3533640195106,13076.189036073263,-0.0019613581250522,277.18060255218506,-162.84367246679636,-1.5765291676997034e-15,100.51011992490146,0.0,-9.050965577287353e-09,100.7256284617662,162.84343602837643,1.1889359713256263e-09,0.0
-76.20718279611559,8.910970554590049e-10,100.5101199993415,0.0,-76.20718146987106,-1.9380039007416582e-08,-0.0004717431672826,277.1806093991975,-159.5225548012944,3.0324151632437215e-08,0.0019613607516848,33.28461043101261,0.0,0.2119875233391749,-0.0081117770030957,0.0024048385270973,-0.0004717431633397,8.910970554590049e-10,1.0561423495667092e-06,0.0016704232257431,-0.0024048354638634,-3.012728609048759e-07,100.7256285120476,-1.5244908959089926e-09,-194.3536140799368,-0.0014968558633153,0.0016704229840544,194.35336409522,13076.521871599669,-0.0019613581253557,277.1806000558539,-162.84367250287323,-1.3487721488889335e-14,100.51011995679318,0.0,-9.050965545098132e-09,100.7256284921978,162.8434360644256,1.1889352678006083e-09,0.0
-76.20718282005747,8.910970384985474e-10,100.5101200312335,0.0,-76.20718149385212,-1.938003895745019e-08,-0.0004717431672902,277.1806068814807,-159.52525474780407,3.0324150964276424e-08,0.0019613607519889,33.28461044157472,0.0,0.2119875225469546,-0.0081117770936054,0.0024048385273181,-0.0004717431633478,8.910970384985474e-10,1.0561267366304298e-06,0.0016704232103653,-0.002404835464083,-3.012719775643663e-07,100.7256285424624,-1.5217067806984006e-09,-194.35361415564384,-0.0014968558514262,0.0016704229686763,194.35336417081447,13076.85470712618,-0.0019613581256592,277.18059753810434,-162.8436725389826,-7.383612247384701e-15,100.51011998868518,0.0,-9.050965691632638e-09,100.7256285226125,162.84343610047392,1.1889141688299174e-09,0.0
-76.20718284373811,8.910970115314698e-10,100.51012006312529,0.0,-76.20718151753005,-1.9380038731759798e-08,-0.0004717431672966,277.1806043874434,-159.52795469434471,3.0324150026505304e-08,0.0019613607522931,33.284610452136725,0.0,0.2119875217549381,-0.008111777184115,0.0024048385275397,-0.0004717431633546,8.910970115314698e-10,1.056162547957644e-06,0.0016704231952361,-0.0024048354643038,-3.012479863710963e-07,100.72562857290193,-1.6163499438832315e-09,-194.35361423138104,-0.0014968558395373,0.0016704229535473,194.35336424648295,13077.187542652797,-0.0019613581259626,277.1805950440749,-162.84367257508248,3.2777990674005196e-14,100.51012002057696,0.0,-9.050965980877374e-09,100.725628553052,162.84343613651316,1.1888724925516596e-09,0.0
-76.20718286757578,8.910969812288503e-10,100.51012009501729,0.0,-76.20718154133674,-1.938003829249898e-08,-0.0004717431673032,277.1806018688091,-159.53065464091634,3.0324148961688334e-08,0.0019613607525968,33.28461046269879,0.0,0.2119875209627402,-0.0081117772746247,0.0024048385277602,-0.0004717431633603,8.910969812288503e-10,1.0561473737968974e-06,0.0016704231799716,-0.0024048354645242,-3.012476561813817e-07,100.72562860332796,-1.624185109813199e-09,-194.353614307064,-0.0014968558276488,0.0016704229382833,194.35336432214052,13077.52037817952,-0.0019613581262663,277.18059252551706,-162.8436726111678,5.4021194879981925e-14,100.51012005246896,0.0,-9.050966406958895e-09,100.725628583478,162.84343617257804,1.1888379029652706e-09,0.0
-76.20718289133306,8.910969509262327e-10,100.51012012690886,0.0,-76.20718156499981,-1.9380037920207645e-08,-0.0004717431673102,277.18059936977653,-159.53335458751894,3.032414807305153e-08,0.0019613607529005,33.28461047326074,0.0,0.2119875201707388,-0.0081117773651344,0.0024048385279815,-0.0004717431633675,8.910969509262327e-10,1.0561533464265642e-06,0.0016704231648258,-0.0024048354647462,-3.012507534130466e-07,100.7256286337656,-1.614776950475895e-09,-194.35361438278173,-0.0014968558157603,0.0016704229231377,194.35336439790345,13077.853213706348,-0.00196135812657,277.18059002644407,-162.84367264722405,5.821724892357914e-14,100.51012008436054,0.0,-9.050966576773558e-09,100.72562861391562,162.8434362086475,1.1888298930333142e-09,0.0
-76.20718291510018,8.910969172880738e-10,100.51012015880065,0.0,-76.20718158882167,-1.9380037427479897e-08,-0.000471743167317,277.18059684864335,-159.53605453415253,3.0324146942658475e-08,0.0019613607532043,33.28461048382275,0.0,0.2119875193785638,-0.008111777455644,0.0024048385282026,-0.0004717431633741,8.910969172880738e-10,1.056108446511543e-06,0.0016704231494513,-0.0024048354649668,-3.012793477733918e-07,100.72562866418043,-1.4981269256830592e-09,-194.35361445849523,-0.001496855803872,0.001670422907763,194.35336447359344,13078.18604923328,-0.0019613581268737,277.18058750542195,-162.84367268330718,2.6173071098911583e-14,100.51012011625232,0.0,-9.050966995655617e-09,100.72562864433046,162.84343624471256,1.188846547017566e-09,0.0
-76.20718293898778,8.910969420218822e-10,100.51012019069194,0.0,-76.20718161268303,-1.938003722104187e-08,-0.0004717431673252,277.1805943471888,-159.5387544808171,3.032414772021007e-08,0.0019613607535074,33.28461049438465,0.0,0.2119875185865926,-0.0081117775461537,0.0024048385284237,-0.000471743163382,8.910969420218822e-10,1.056131789221564e-06,0.0016704231342233,-0.0024048354651889,-3.0125767435412417e-07,100.72562869460958,-1.57973132237489e-09,-194.3536145342117,-0.0014968557919835,0.001670422892535,194.3533645493771,13078.51888476032,-0.0019613581271777,277.18058500388764,-162.84367271932425,5.461312511236128e-15,100.5101201481436,0.0,-9.050967319402116e-09,100.72562867475962,162.84343628079682,1.1888641916052356e-09,0.0
-76.2071829628297,8.910969600846081e-10,100.51012022258344,0.0,-76.20718163653243,-1.9380037102241854e-08,-0.0004717431673322,277.18059183791945,-159.54145442751263,3.0324148268619335e-08,0.0019613607538109,33.28461050494659,0.0,0.2119875177944443,-0.0081117776366634,0.0024048385286442,-0.000471743163389,8.910969600846081e-10,1.0561321993062104e-06,0.0016704231189787,-0.00240483546541,-3.01251921931651e-07,100.72562872503715,-1.603424353889424e-09,-194.35361460989137,-0.0014968557800949,0.0016704228772899,194.35336462510165,13078.851720287465,-0.0019613581274815,277.1805824945844,-162.84367275537164,5.882603263981497e-15,100.5101201800352,0.0,-9.050967459373022e-09,100.7256287051872,162.84343631686923,1.1888560768363074e-09,0.0
-76.20718298661892,8.910969998283514e-10,100.51012025447471,0.0,-76.20718166030295,-1.9380037046565108e-08,-0.000471743167339,277.1805893300651,-159.54415437423916,3.0324149575400696e-08,0.0019613607541143,33.28461051550846,0.0,0.2119875170024044,-0.008111777727173,0.0024048385288651,-0.0004717431633958,8.910969998283514e-10,1.0561345609653308e-06,0.0016704231037601,-0.0024048354656315,-3.012463404474433e-07,100.72562875546724,-1.6274476671096134e-09,-194.3536146855863,-0.0014968557682063,0.0016704228620715,194.35336470083732,13079.184555814712,-0.0019613581277852,277.1805799867842,-162.8436727914218,6.3712435283231546e-15,100.51012021192648,0.0,-9.050967460779153e-09,100.72562873561736,162.8434363529366,1.1888583833790483e-09,0.0
-76.20718301054072,8.910969978778328e-10,100.51012028636625,0.0,-76.2071816842833,-1.9380037006837353e-08,-0.0004717431673465,277.180586834463,-159.54685432099666,3.0324149623878404e-08,0.0019613607544184,33.28461052607038,0.0,0.2119875162102235,-0.0081117778176827,0.0024048385290861,-0.0004717431634045,8.910969978778328e-10,1.0561228824643694e-06,0.0016704230886217,-0.0024048354658519,-3.012740541447309e-07,100.72562878590551,-1.5212642166573114e-09,-194.35361476129933,-0.0014968557563178,0.0016704228469332,194.35336477654283,13079.517391342064,-0.0019613581280887,277.18057749113854,-162.8436728274857,6.68079540213662e-15,100.51012024381784,0.0,-9.050967107159644e-09,100.72562876605558,162.84343638899213,1.1888444112013986e-09,0.0
-76.20718303427184,8.91097035953805e-10,100.5101203182576,0.0,-76.20718170802833,-1.9380037035378734e-08,-0.0004717431673533,277.1805843117256,-159.54955426778514,3.032415078146232e-08,0.0019613607547218,33.28461053663227,0.0,0.2119875154181194,-0.0081117779081924,0.002404838529307,-0.0004717431634104,8.91097035953805e-10,1.0560914388826695e-06,0.0016704230732417,-0.0024048354660731,-3.012849966477379e-07,100.72562881631936,-1.47400920538551e-09,-194.35361483698784,-0.0014968557444293,0.0016704228315528,194.35336485224528,13079.850226869525,-0.0019613581283926,277.1805749683982,-162.8436728635387,-3.064410845025535e-14,100.51012027570928,0.0,-9.050967159088096e-09,100.72562879646946,162.84343642506482,1.1888735217165675e-09,0.0
-76.20718305790562,8.910971073851884e-10,100.5101203501486,0.0,-76.20718173153719,-1.9380037283950733e-08,-0.0004717431673598,277.18058180844577,-159.5522542146046,3.0324153267082233e-08,0.0019613607550249,33.284610547194056,0.0,0.2119875146262101,-0.008111777998702,0.0024048385295287,-0.0004717431634161,8.910971073851884e-10,1.056119982258319e-06,0.0016704230580167,-0.0024048354662956,-3.0125559061960066e-07,100.72562884674844,-1.586567231270493e-09,-194.35361491274443,-0.0014968557325406,0.0016704228163278,194.3533649280366,13080.183062397087,-0.0019613581286965,277.1805724651226,-162.84367289956612,-4.576400360029231e-14,100.51012030760036,0.0,-9.050967297725365e-09,100.7256288268986,162.84343646113626,1.1888971973953671e-09,0.0
-76.20718308168989,8.910971971620472e-10,100.51012038203967,0.0,-76.20718175534742,-1.9380037743362124e-08,-0.000471743167366,277.1805792981098,-159.55495416145504,3.0324156319838394e-08,0.001961360755328,33.28461055775582,0.0,0.2119875138341662,-0.0081117780892117,0.0024048385297497,-0.0004717431634229,8.910971971620472e-10,1.0561300506311815e-06,0.0016704230427922,-0.0024048354665179,-3.012376874260744e-07,100.7256288771776,-1.6603905865098812e-09,-194.3536149884789,-0.0014968557206516,0.0016704228011043,194.35336500384537,13080.51589792476,-0.0019613581290004,277.18056995486484,-162.84367293558898,-4.66968364751208e-14,100.51012033949137,0.0,-9.050967094489322e-09,100.72562885732776,162.84343649720594,1.1889094347462002e-09,0.0
-76.2071831055478,8.91097258586809e-10,100.51012041393054,0.0,-76.2071817792359,-1.9380038308270962e-08,-0.0004717431673739,277.18057680193795,-159.5576541083365,3.03241583273288e-08,0.0019613607556318,33.284610568317575,0.0,0.2119875130420747,-0.0081117781797214,0.002404838529971,-0.0004717431634306,8.91097258586809e-10,1.056131627059264e-06,0.0016704230276624,-0.0024048354667388,-3.012497833223123e-07,100.7256289076162,-1.6178231130123582e-09,-194.3536150642033,-0.0014968557087623,0.0016704227859736,194.35336507958792,13080.848733452536,-0.0019613581293039,277.1805674586154,-162.84367297163146,-3.733390755262618e-14,100.5101203713822,0.0,-9.050966852159406e-09,100.72562888776636,162.843436533262,1.1889058447837251e-09,0.0
-76.20718312943656,8.910973150082596e-10,100.5101204458214,0.0,-76.20718180304894,-1.938003886141048e-08,-0.0004717431673817,277.1805742898226,-159.56035405524892,3.032416022737383e-08,0.0019613607559356,33.28461057887932,0.0,0.211987512249993,-0.008111778270231,0.0024048385301921,-0.0004717431634378,8.910973150082596e-10,1.0561155673507324e-06,0.0016704230124137,-0.0024048354669598,-3.012591589005205e-07,100.7256289380428,-1.5817999931296666e-09,-194.3536151399264,-0.0014968556968731,0.0016704227707245,194.35336515529505,13081.181568980415,-0.0019613581296074,277.18056494648107,-162.84367300769816,-4.545306142597847e-14,100.51012040327316,0.0,-9.050966614474544e-09,100.725628918193,162.84343656931298,1.1889200742847422e-09,0.0
