FyFR,RR,brake,slip1,signal,FL,FR,y,FxRL,roll,x,pitchrate,longslipFR,sideslipRR,vx,FyFL,longslipRL,longslipRR,RL,slip,FxRR,FyRL,yaw,sideslipFR,az,FxFR,sideslipRL,ax,gas,sideslipFL,FyRR,rollrate,vy,longslipFL,yawrate,steeringangel,signal,ay,FxFL,pitch
-3811.096659020881,11.870958629681985,0.0,6.279395420167829,-4.637883383003184,10.45831197222522,10.534733175277044,-4863.558680597738,896.7391723082951,0.0016592603233231,4963.890712797727,0.0014585182211967,-0.0313388549462662,-0.0146312997659446,3.8840370986063033,-4045.206047800302,0.0059361494220125,0.0060219521058202,11.74418737731854,-0.0037898870117574,952.8407706787414,483.5625539396396,-0.0286459300549889,0.3922199107397694,0.1228096124393399,-58.21288066606522,-0.011141955058152,-0.8398103989247279,0.1334179760412854,0.372652748073022,853.2026919196701,-0.0379152951462188,-0.014695679378097,-0.0403605957865181,0.0081501554725408,-4.637883383003184,0.0,-3.318642335483061,-213.90331808422496,-0.0011096482306385
-3760.874380884527,11.777915469929582,0.0,6.270535329919224,-2.6417686251127206,11.230836839729012,11.011360596880206,-4863.560130950452,961.4201020299134,0.0009775104780915,4963.929481962756,0.0024502462605179,-0.039738621957623,-0.0142892731073693,3.8760455685918345,-4372.2940649445845,0.0061977406655104,0.0066398819012656,11.792376037078188,-0.0126499772603621,1035.787478506397,736.675191579591,-0.0288064457684375,0.1667795477527435,-0.0083457187299566,-606.3207878852423,-0.0105951578056539,-0.5964330119836698,0.1422596752212315,0.1628504097068803,1090.8870882679776,-0.0920201739197888,-0.0491791807555213,-0.0350382412038649,-0.0365253185269938,-2.6417686251127206,0.0,-3.4033492832116763,-762.0852324765225,-0.0010876217898655
-1035.6261812751209,11.692373116273869,0.0,6.263349795537785,0.3727180780341826,11.837001557482164,11.554418982658271,-4863.561926530957,933.969175123466,-0.0001813331419262,4963.968202746054,-0.0004266584715357,0.0081001473156938,-0.0108735012930785,3.8795355143592753,-1123.2727803517253,0.0053068857037947,0.0056888510765675,11.87117986313765,-0.0198355116418013,999.948495235138,721.3775229897893,-0.029418214236448,-0.1208996972463955,-0.1363062945268145,241.8321436172396,-0.0066211795790613,1.4669394264841211,0.1260669930369797,-0.1171701099077476,1057.3614157926866,-0.1254711935784158,-0.0772592105982132,-0.0016549174392163,-0.0764489391379729,0.3727180780341826,0.0,-1.2388216441684587,120.29041905871316,-0.0010745789991495
1983.2339856927551,11.6871236832855,0.0,6.268276880228329,3.243769033204396,11.523233280991953,11.068712887393376,-4863.563780241014,893.3709966154931,-0.0012513590162068,4964.007028164419,-0.0025357773935507,0.0125376843950771,-0.0011069389913309,3.890435122977531,2403.05299184846,0.0050800904730598,0.0053735400391984,11.938466614092231,-0.0149084269512579,906.619681903676,309.1357346448319,-0.0301924906313878,-0.3344826843425629,-0.0077135239810398,133.87964603615964,0.0031983962988526,0.4837117254433863,0.1066702706952256,-0.3390244213279021,653.2260754299386,-0.084738194148204,-0.0582830837673137,0.019644332158807,-0.0731571015009885,3.243769033204396,0.0,2.578634524242721,132.76387183079163,-0.001093893168117
3374.5243788518683,11.708703442521626,0.0,6.277770294421913,4.864361105858273,10.94973054765266,10.624213046377292,-4863.565349633869,889.5629444138876,-0.0017523692817328,4964.04591351912,-0.0010319148630601,0.005853681046376,0.0075701145905488,3.890889792963245,3536.8548361486696,0.0053392852099893,0.0054624050158932,11.93204889222518,-0.005415012757673,861.3094301927321,-342.46728862703645,-0.030787309060911,-0.4315439074462662,0.1397414906936424,119.13877634152917,0.011356120768367,-0.4611068340472267,0.1170629687073118,-0.4546121911552002,23.554041840395648,-0.0211582673663911,-0.0212381127700146,0.0235154751990558,-0.0458529555377993,4.864361105858273,0.0,3.3237692302341126,231.93918635334308,-0.001113079269477
4057.302795489754,11.746290492332928,0.0,0.0041059388044654,4.6092011098569845,10.536402569225537,10.464023808428744,-4863.566557463424,954.8663640313448,-0.0016251022509753,4964.084769492161,0.0015028031856993,-0.041287055972966,0.011181511949114,3.88402227422949,3811.6972401764833,0.0060409833611666,0.0059427266194141,11.868976503636093,0.0041059388044654,898.0756264939548,-863.1328074858747,-0.0310379239462223,-0.3684783941477259,0.1222646772947016,-226.80315828056644,0.0146725335597321,-0.8413201200266422,0.1337390798177556,-0.3891503984436046,-494.0015721630338,0.039366212607828,0.0159279277983433,-0.0326152168785587,-0.0068745643095669,4.6092011098569845,0.0,3.3170194005695266,-69.10840891476812,-0.0011089969469028
4384.86176335412,11.795086463108206,0.0,0.0129574417444246,2.576210600276384,11.03717543861617,11.264235856123667,-4863.56740996181,1037.3785402027368,-0.0009311760731383,4964.1235565253255,0.0024304798641423,-0.0333502082131706,0.0105174287412359,3.8760852839409536,3759.989144092855,0.0066506255191191,0.0061926727978945,11.775385270581207,0.0129574417444246,962.378234409289,-1092.4912248021717,-0.0308640203008188,-0.1559533081236199,-0.0137146488785991,-770.8840252387398,0.0142227057690964,-0.579273891884986,0.1422909086578168,-0.1604558651235796,-739.2168471779854,0.0930624914657479,0.0503768572320659,-0.0383988021901896,0.0379150056033684,2.576210600276384,0.0,3.415782911019529,-615.7528078423044,-0.0010868583518204
972.8436405836096,11.8752512643628,0.0,0.0199409846242491,-0.4507946256622328,11.540802800875646,11.823789185841264,-4863.567916547311,995.2175829537396,0.0002316613260561,4964.162318948624,-0.0005365450793725,-0.002156243605874,0.0063835056536265,3.88010231305432,922.2409002448458,0.0056687363790631,0.0053043903055636,11.691466565776697,0.0199409846242491,931.6580649980646,-1050.1006143969537,-0.0302407009379811,0.1235260618524431,-0.1328306037825599,109.86152440068616,0.0106495418196079,1.4511392351210468,0.1250468243421522,0.1273769514866989,-714.5763907547079,0.124836681377137,0.0776820616166684,0.0076695731702773,0.0770479871982042,-0.4507946256622328,0.0,1.07297083216041,238.5422140082073,-0.0010746976268942
-2451.123594775798,11.9401244574248,0.0,0.0147926027476192,-3.304107815680987,11.05905788411205,11.51181384240083,-4863.568382686726,903.7536002895104,0.0012892277487525,4964.201190246665,-0.0025377522017406,0.0204719775404499,-0.0034309446947078,3.890765830678464,-2028.595893744159,0.0053622697848108,0.0050712789162031,11.68745175281306,0.0147926027476192,892.2562368691468,-637.541609199204,-0.029465761614595,0.3432021318755856,-0.0050564060697347,138.83715703486317,0.0008648895638168,0.4565315419432194,0.1066624123296687,0.3390630103658105,-293.0715109165115,0.0832795083685108,0.0578360352443404,0.012955840401334,0.0728941480127236,-3.304107815680987,0.0,-2.620314070503217,135.37048588965305,-0.0010945181727231
-3551.1230096445106,11.931900389625056,0.0,0.0052637762464483,-4.882531478324196,10.61412722949862,10.931786055089589,-4863.569140246043,861.1942197529415,0.0017761385987149,4964.240101737941,-0.0009670755375962,0.0226715544537823,-0.0114498472427613,3.8909800839312063,-3396.1298574612288,0.0054713215464238,0.005345689439725,11.709761121217106,0.0052637762464483,890.1735614122632,-9.831064047773395,-0.0288759880584325,0.4547929080305268,0.1431054254213634,230.16396337126588,-0.0076761636428273,-0.479019895322614,0.1174637025137808,0.4328011143317303,356.52862423448374,0.0198170415185896,0.0206474815886574,0.0049542214478047,0.0451980432504907,-4.882531478324196,0.0,-3.3302869496667857,115.29290028684436,-0.0011133013578048
-3813.460073854631,11.86788966927238,0.0,6.278941545365045,-4.576471634526362,10.470661299224226,10.53335768952817,-4863.570257255869,899.7108041267734,0.0016358666609047,4964.2789606184015,0.0015627670174378,-0.0341695348612788,-0.0146810352351238,3.88400817624304,-4066.065888673393,0.0059544250061468,0.0060535890858553,11.747436255881214,-0.0042437618145406,956.6192281542916,501.2214513025244,-0.0286329603507146,0.3842227357596992,0.1188283548007069,-82.75713753742824,-0.0111909774058725,-0.8425753832359482,0.1340682506607527,0.3653316025057528,870.3085855862424,-0.0406743579424825,-0.0164663848545471,-0.0423414635713329,0.0060519578892969,-4.576471634526362,0.0,-3.317706746350241,-240.068061734931,-0.0011085376152625
-3761.462455733455,11.774235679826424,0.0,6.270096718069425,-2.503588196328235,11.29913377601792,11.066014995834536,-4863.571724664028,963.6030850056742,0.000928123849405,4964.317729325712,0.0024329721544333,-0.0367346778101425,-0.0142077812372398,3.8761258198748334,-4395.827489245528,0.0061933295860947,0.0066601243458325,11.796360712356462,-0.0130885891101612,1038.8049295612602,741.4554079486524,-0.0288156399341058,0.1526925823806441,-0.0213834531142296,-628.898128060517,-0.0104948928222236,-0.5618994176821934,0.1423252126075265,0.1493015030565193,1094.498976589817,-0.0945187380661746,-0.0508894188983141,-0.0317781619873537,-0.0388441256212413,-2.503588196328235,0.0,-3.4231682074537275,-780.0776583461237,-0.0010860912149978
-797.7191424805302,11.692384058378442,0.0,6.263348581199529,0.5361793540084885,11.814553610362978,11.523582317972338,-4863.573533801013,929.2591997752191,-0.0002438871122333,4964.356456241779,-0.0006323750696171,0.0070074629645029,-0.0104989128656414,3.880696997352569,-822.2318139213622,0.0053021962948863,0.0056563580325127,11.877617690312466,-0.0198367259800567,990.4318391448692,711.3299907024492,-0.0294454668544584,-0.1342721901780446,-0.12791046886929,235.81944245197295,-0.006219578900786,1.435106812264508,0.1239861988115764,-0.1303833710770515,1046.9454432805085,-0.1246733921916055,-0.0772893614304601,-0.0024966505064063,-0.0770996680187778,0.5361793540084885,0.0,-0.8816385673081008,101.92797854378956,-0.0010746373816318
2080.8746150253914,11.688909785521156,0.0,6.26872968014823,3.369121063592613,11.501325883740751,11.048111936536772,-4863.575377244166,890.8010706296543,-0.0012898552540419,4964.395291075721,-0.0025264350031545,0.013330036868773,-0.0005852014867387,3.891098997402623,2498.913883963148,0.005062309673047,0.0053518806055829,11.94061713469607,-0.0144556270313565,901.1497901141512,278.7980450318953,-0.0302156053979403,-0.3429723072559374,-0.0002965423872873,135.6738404576025,0.0037001131198016,0.425616160602605,0.106682217693386,-0.3484197744506198,623.9406207817086,-0.0815404097231073,-0.0565262798904528,0.0212228755467791,-0.0720859189322258,3.369121063592613,0.0,2.6614965917104025,144.42416961594753,-0.0010948392145733
3423.122549847565,11.711612413196413,0.0,6.278288504642149,4.900893759133939,10.917164222954211,10.603623421790424,-4863.576927704579,890.9635098954319,-0.0017568997006872,4964.434180655113,-0.000892680099284,0.0039426582431039,0.0078759925428925,3.8910413214700834,3564.9291585977767,0.0053594347749047,0.0054782139906764,11.93090029741242,-0.0048968025374368,861.0719587030219,-373.9456195358284,-0.0307947463734935,-0.4325597123966423,0.148515858789301,111.07113654979312,0.0116342936825518,-0.4985574397116079,0.117929596814565,-0.4561411294495042,-7.291594010464479,-0.0177713761539868,-0.019215206035198,0.0217299428362077,-0.043966430320745,4.900893759133939,0.0,3.329703496407989,226.9045832367615,-0.0011130978887906
4079.650960600758,11.74967709153128,0.0,0.0045868391100322,4.539363494985594,10.535745365850625,10.479107980574817,-4863.578115977709,959.0318482718068,-0.001597777268945,4964.473037250232,0.0016120044007669,-0.0433595296140297,0.0112259892631717,3.883955513292509,3813.699607608181,0.0060756208217228,0.0059622173384335,11.865554326157584,0.0045868391100322,901.367885184028,-881.3863183456696,-0.0310241182713187,-0.3603469858058566,0.1175700221936795,-255.662448373393,0.0147186773854194,-0.8433895740342555,0.1344400843944123,-0.3800403646733117,-512.9192396282612,0.042379259439125,0.0178040829806275,-0.0356480617563716,-0.0045987924425386,4.539363494985594,0.0,3.3164859923776238,-96.39657132802672,-0.0011076655679873
4415.780629431611,11.799304958914684,0.0,0.0134249235132193,2.4237305829759044,11.09804806808365,11.339881409737508,-4863.578949291963,1040.6406639707675,-0.0008755123259773,4964.511824603789,0.0024056224754652,-0.0296392074428628,0.0104010004786662,3.876147853169842,3763.601719896226,0.0066720756106566,0.0061865585514486,11.77131546204831,0.0134249235132193,964.7102342237714,-1095.8749304525186,-0.0308261687988005,-0.1411031861307924,-0.0277160652527771,-788.4823310157954,0.0141274486745471,-0.5399288126667375,0.1423442258885383,-0.1448829524429674,-743.9044861876151,0.0957948871876687,0.0521996135617579,-0.0349073814570539,0.0404372393303165,2.4237305829759044,0.0,3.43901903821498,-639.4965648165186,-0.0010851213784442
657.5648954996161,11.882055710406158,0.0,0.0199105055909296,-0.6288089232124414,11.508129741343932,11.801330655723804,-4863.57944136,985.387194871716,0.0003008581627013,4964.550594508148,-0.0007555772746493,-0.0028081008344186,0.0059349810727652,3.881322241966412,672.0128282439374,0.0056479433178844,0.0053050983313221,11.691656948673334,0.0199105055909296,927.050861250896,-1037.9425164273005,-0.0301838067515601,0.1378288288503605,-0.1254263979352161,91.1554032391146,0.0102291040422102,1.414617241607344,0.1228509775427888,0.1418528486185848,-702.7647611108857,0.1238784465527325,0.07759031747555,0.0066484713742651,0.0776741921811558,-0.6288089232124414,0.0,0.6949236561153438,232.1879233316291,-0.0010747456549061
-2552.0755870305597,11.942215132448156,0.0,0.0142867047049818,-3.438527966726768,11.035553519877949,11.487228178784084,-4863.579918968683,898.0171693422418,0.0013319922664329,4964.589474886642,-0.0025244685257107,0.0221110932497491,-0.0039724991516789,3.891440558620231,-2133.52129971089,0.0053442219253066,0.0050534750356904,11.68944245057896,0.0142867047049818,889.5129406912203,-605.3508199478059,-0.0294139391626376,0.3533765573969639,0.0033125401560673,151.31264423207523,0.0003011124942175,0.3932904390472551,0.1067143799829774,0.3480729149533369,-259.6996105703668,0.0798034787854982,0.0558719256087556,0.013724652992947,0.0716847887836867,-3.438527966726768,0.0,-2.7070380568374253,137.33197703865946,-0.0010954901138091
-3580.601924492473,11.93044038765155,0.0,0.0046926706474598,-4.9190532470736805,10.591709780454469,10.896968205198862,-4863.580696691733,861.091627409211,0.0017820117122838,4964.628389280181,-0.0008164723792118,0.0205995080487165,-0.0117481996815952,3.891099865570648,-3448.439458881364,0.0054896448528964,0.005368008649926,11.712882980097126,0.0046926706474598,891.7807032363726,23.59940321342573,-0.0288415680164162,0.4563147788393059,0.1516858516275656,223.77933719637312,-0.0080044184745066,-0.5188308962620874,0.1184192243995687,0.4335068695916609,390.6536062882012,0.0161331829318006,0.0184177818382294,0.0027771024836963,0.0431168490201807,-4.9190532470736805,0.0,-3.3362237850413177,105.69177251327103,-0.0011132551591767
-3815.229097064883,11.864015604519617,0.0,6.27841209415415,-4.497520509070552,10.488524391814694,10.534787902916433,-4863.5818342033945,903.3413424816516,0.0016069216552673,4964.667247185503,0.0016747126150194,-0.0373431196517747,-0.0147319922948618,3.883899297569416,-4090.0867610795367,0.0059758467138371,0.0060909605634618,11.751054944237085,-0.0047732130254367,961.1920498175066,521.6641066928928,-0.0286219082451478,0.3742329953398949,0.1138711558104201,-112.83667468690724,-0.0112395459805994,-0.8438949981277062,0.1348224905933832,0.3560990286987618,890.0660318027853,-0.0439810475411124,-0.0185317432989425,-0.0444806862926222,0.0035515081568969,-4.497520509070552,0.0,-3.3169507386051533,-271.941325994022,-0.00110706720581
-3769.900418417109,11.76969021228227,0.0,6.269579625952334,-2.3364625081917163,11.382431844554985,11.133713265264968,-4863.58332171432,966.0738383369612,0.0008679544874541,4964.706014723921,0.0023965834843972,-0.0327069442706432,-0.0141071548443031,3.876169720396596,-4432.433609076198,0.0061857434135066,0.0066827743540834,11.800918792492046,-0.0136056812272525,1042.307668239794,746.5804323668854,-0.0288310246510803,0.135800209320501,-0.03643125915903,-652.6853276908182,-0.0103707479972168,-0.5164070044935501,0.1423620890199801,0.1329506370966876,1098.2488799232824,-0.0975472110875045,-0.052905272640871,-0.0275334479106721,-0.0416251150521244,-2.3364625081917163,0.0,-3.4503195577048373,-796.7237171038479,-0.0010842635624943
-538.100540386724,11.692716820653352,0.0,6.263400181823022,0.7286021575546973,11.791626321261258,11.489869961472715,-4863.585145724936,924.8145025713186,-0.0003180871515396,4964.744748878768,-0.0008641262506389,0.0061364202747586,-0.0100287427669232,3.881970602039788,-492.74987797671065,0.0053083147400818,0.0056529651062087,11.884886983795754,-0.0197851253565635,980.6069947265344,698.0317640630849,-0.0294812293897258,-0.1497714396836315,-0.1222607146007358,225.5189204330889,-0.0057206732743635,1.3908698935574275,0.1216899368058196,-0.1457729572362296,1033.3372379875375,-0.1235412797250024,-0.0771165338082885,-0.0029180552047839,-0.0777376974713549,0.7286021575546973,0.0,-0.4864151968381685,82.1992555232018,-0.0010748303893023
