pitchrate,FxFL,pitch,FR,brake,RL,FyRR,x,signal,vx,longslipFL,sideslipRL,longslipRR,ay,longslipRL,az,FxRR,slip,yaw,FyFR,RR,steeringangel,vy,FxRL,sideslipFL,rollrate,gas,ax,FL,signal,sideslipRR,FyFL,FxFR,roll,slip1,yawrate,sideslipFR,longslipFR,y,FyRL
0.1011511963000479,23.526392310333115,0.0014048458040853,58.90361839071876,0.0,72.74479184682465,4835.236158376354,6819.561446701851,0.0,22.012610163674957,0.0086631442443623,-0.0419201336290703,0.0098991676401244,7.936497098514001,0.1152976161091522,-0.2012910672791235,1612.3954143743638,-0.0126640951209318,0.2794290939200155,6845.711727125497,68.27049780769171,7.346119063295562,-0.264271915935399,581.3757548415273,-0.6215523568486485,0.6365448354360874,1.1028417113442843,-1.8994645853202297,52.9308532215598,7.346119063295562,-0.0447769347396688,2173.823975687985,-145.97798508953647,0.0456872907809302,6.270521212058655,0.6934420874630116,-0.5059803136500889,-0.0114575282250225,-4957.58751880166,260.949985881975
0.0988674880068606,29.53166066760808,0.0024038818882859,58.91765258070031,0.0,75.42071452166562,5248.583460211716,6819.7735788508935,0.0,21.99055022619842,0.0118697600664676,-0.0465570635973223,0.0099656925637888,8.102509729263694,0.1583171784481798,-0.146733270780497,1515.6879325077712,-0.0159914928274299,0.2864035045341205,6895.260572149081,68.24982134685698,7.178617645020129,-0.3357652625033629,217.0638145079608,-0.6268618473791998,0.6007569268976154,1.112196699147592,-2.107388794844764,52.817116487418176,7.178617645020129,-0.0493527776042329,1975.1585302847368,-131.30743128208005,0.0518661455938557,6.267193814352156,0.7005033677327245,-0.5060527569355979,-0.010218064364913,-4957.529091941173,101.87194511739015
0.0964375350811445,35.27117376207951,0.0033794102359474,58.89131152162506,0.0,78.62246775228925,5624.525468151293,6819.985279470358,0.0,21.965983916410323,0.0154481500387359,-0.0514421013276101,0.0100730587537697,8.307481606082483,0.2099553197249789,-0.0759434608621951,1412.2534615095287,-0.0193203595424181,0.293440648493855,6903.694370603424,68.23053474595169,6.993173421183535,-0.4067606780913965,0.0,-0.6327255940406887,0.55317990953615,1.1210941368290697,-2.2251724411393825,52.69687578104792,6.993173421183535,-0.0540791937406639,1801.6901327541823,-115.21878199516864,0.0576209858981945,6.263864947637168,0.7060629416477773,-0.5070841178755227,-0.0089410424337855,-4957.469944612581,0.0
0.093596662642227,16.17086389379652,0.0043285584988988,58.86480689276909,0.0,81.84761143875836,5944.420484607805,6820.196529038444,0.0,21.94078057578582,0.0027741382603313,-0.0563674498699053,0.0105942233488593,8.495472826544496,0.262880322124422,0.0562103755488149,1355.2939660799211,-0.0226136801251781,0.3005205747207838,6904.267294496919,68.23944358464546,6.790249905768488,-0.4764948125776455,0.0,-0.6162392369258967,0.4968407662780171,1.1266545632250973,-2.155975823053004,52.5845177045664,6.790249905768488,-0.058794326750132,1624.6522707202205,-170.16464813836745,0.0628488926625834,6.260571627054408,0.7092034573494108,-0.4939973003291606,-0.0152035869633589,-4957.410068501442,0.0
0.0904380624761059,-18.869957515556937,0.0052473226379698,58.99943971137419,0.0,84.98090084018061,6215.780229803707,6820.407322698563,0.0,21.9157248170545,-0.013296014641267,-0.0612909199174559,0.0111249787747568,8.643604655890261,0.3149987232465134,0.2344947394177638,1308.517369921038,-0.025854971118947,0.3076188448217767,6902.016429079075,68.24988543976872,6.570354301883062,-0.5446369147845408,0.0,-0.5922314210078552,0.4342429474860019,1.1296472457213065,-2.096329465936801,52.53857338488997,6.570354301883062,-0.0634215114558871,1468.4235160042367,-259.96576342005,0.0674773514102503,6.257330336060639,0.7100290647837156,-0.4761046747388039,-0.0208969150871792,-4957.349449137371,0.0
0.0871680628647821,-51.33843878653956,0.0061337998408335,59.28394733820359,0.0,88.03865612542354,6446.685568258546,6820.617657152492,0.0,21.89076788346909,-0.0281058185826895,-0.066208265700122,0.0116986478333611,8.791869819212184,0.3662469303431722,0.4267195903265577,1270.6192336253844,-0.0290310588981734,0.3147154706738683,6899.36863689202,68.26424697363267,6.334036234017053,-0.6109218636693619,0.0,-0.5666666744463674,0.3675461825525363,1.1317662411026157,-2.0333171875903786,52.56408667138898,6.334036234017053,-0.0679348935526444,1363.1678342191608,-323.95991386632954,0.0714554958157059,6.254154248281413,0.7091603270462598,-0.4573540289694556,-0.0240546042102036,-4957.28807448906,0.0
0.083800575512682,-81.92144582291297,0.0069871347221064,59.66880479930908,0.0,91.0334748284752,6644.184652233412,6820.8275291094615,0.0,21.86597404780196,-0.0413282441464256,-0.0710952910771498,0.0122937922913122,8.942303360708411,0.416558194469263,0.587485212845801,1239.6787921758412,-0.0321289311962681,0.3217970901026074,6897.143889784161,68.28124177611585,6.081886374268002,-0.6751146099358941,0.0,-0.5401407778626252,0.298894130580851,1.133449057904883,-1.961927801515788,52.655164634394026,6.081886374268002,-0.0723196558246714,1294.1242231258818,-366.1806893260121,0.0747539953971753,6.251056375983318,0.7072228976391837,-0.437940954775087,-0.0254398109871479,-4957.225932887627,0.0
0.080025277673289,-111.36745167371085,0.0078046623686126,60.1167897299191,0.0,93.97519850550852,6814.191759718058,6821.036935748582,0.0,21.84142392611905,-0.0526467440440195,-0.0759031486855366,0.0129283271589878,9.086511706709992,0.4658471064782791,0.7645084779566129,1216.9978742268638,-0.0351432110603847,0.3288556816939438,6895.526320445059,68.2978334803484,5.81453496596906,-0.7371892675683407,0.0,-0.513266773043067,0.2307241397717388,1.1348254408509313,-1.888826491307256,52.80793452429672,5.81453496596906,-0.07659238463962,1250.7588081101064,-392.89815299072535,0.0773664020368982,6.248042096119201,0.7046865702964521,-0.4179929969231601,-0.0256460057249996,-4957.16301288759,0.0
0.0759186143230339,-142.12798581636034,0.0085827641838647,60.60256927566695,0.0,96.87150496269138,6959.374496775062,6821.245875016363,0.0,21.81718740338609,-0.0620790569575648,-0.080583187252462,0.0135371095137303,9.210372149417404,0.5138654666347416,0.8800233420634699,1196.5452293857138,-0.0380755991350272,0.3358876146890944,6894.451703156511,68.31375054499193,5.532650248406164,-0.797257528719944,0.0,-0.4860356152055659,0.1654273258367669,1.1359531470312756,-1.809324734157623,53.02117210198644,5.532650248406164,-0.0806918200896159,1237.6255479013214,-409.2058441040817,0.0793118614408197,6.245109708044559,0.7019724077437671,-0.397510734419908,-0.0251103835272154,-4957.0993038510405,0.0
0.0709005392539667,-175.0030739765451,0.0093153047100161,61.11013445525082,0.0,99.73610071316484,7082.585636898315,6821.4543449224175,0.0,21.793269496917063,-0.0697363183234733,-0.085111842903526,0.0142426780472628,9.324268320643135,0.5608880359443149,0.9025831483380182,1185.6062956847666,-0.0409258771786449,0.3428929855880295,6893.784594815683,68.3363896922527,5.236936786570795,-0.8554528217133212,0.0,-0.4582109411090023,0.103903987403512,1.1369672782185,-1.7304090127974523,53.29801260527584,5.236936786570795,-0.084639976980125,1247.5244253300991,-418.7747751891437,0.0806242964427479,6.242259430000941,0.6994050864672859,-0.3764386440082064,-0.0241151245886534,-4957.034795641561,0.0
0.0647913200595764,-209.43972470652767,0.0099914573391033,61.6301041654872,0.0,102.58006991811894,7187.318576861686,6821.662343548383,0.0,21.76975429623651,-0.0756876682851061,-0.0894721775139754,0.0149413149165186,9.430045792236566,0.6072731861003166,0.8377605808367312,1179.7768127568067,-0.0436987920705212,0.3498746053164452,6893.3948099244,68.36033684563483,4.9281337101133085,-0.9120562394784472,0.0,-0.4295799919887316,0.0470508327954273,1.137780729036947,-1.6474821277952385,53.641915355378366,4.9281337101133085,-0.0884334846684018,1266.6286433256348,-424.1358084354302,0.0813461842860844,6.239486515109065,0.6972138969148615,-0.3547073658562439,-0.0228388785202509,-4956.969478156283,0.0
0.0577950741574749,-245.06553352786992,0.010601544642622,62.15827127976248,0.0,105.4084707651321,7275.664903472415,6821.869869750393,0.0,21.74673392791587,-0.0798398248191931,-0.0936511385402199,0.015618693435165,9.51478495430614,0.6531476017822093,0.7376311774868048,1175.786080398704,-0.046403568371263,0.3568371207501601,6893.222197696996,68.38644404592014,4.60701286590261,-0.9674102549867136,0.0,-0.4002816370410804,-0.0042039431662952,1.1383417809692518,-1.556307701095901,54.05561370723243,4.60701286590261,-0.0920518970092382,1289.634458360897,-426.0753995509109,0.0815301561669129,6.236781738808324,0.6955548220500952,-0.3322599235186041,-0.0213303803257561,-4956.903341912305,0.0
0.0501607021767453,-281.17304991252576,0.0111378870190466,62.689861186753085,0.0,108.22484318556128,7349.099017167692,6822.076923202479,0.0,21.724299407659988,-0.0820954205943665,-0.0976576103952617,0.0162715094281601,9.592751524876084,0.6985840618052238,0.5847525486162375,1172.6455377778393,-0.0490497640966354,0.3637865577604695,6893.290188254213,68.41609678695961,4.274376888813455,-1.0218071913776836,0.0,-0.3705042219749661,-0.0495601540628091,1.138628971782917,-1.4567893306340398,54.54083036121164,4.274376888813455,-0.0954925809727273,1314.5419642105917,-424.03286096846426,0.0812333243956123,6.23413554308295,0.6945478845204042,-0.309105151853303,-0.0196021696543478,-4956.836378027942,0.0
0.0420873848595525,-316.5687861948383,0.0115954338046654,63.21917582546928,0.0,111.0321268947982,7408.6398691027,6822.283504480705,0.0,21.70255383875098,-0.0824312152104363,-0.1014849472172845,0.0169547132025114,9.65284576554807,0.7436604851964543,0.3816213189733302,1173.228797473452,-0.0516480975418515,0.3707298984767233,6893.60061243657,68.44703657047637,3.9310571955543407,-1.0755669866189237,0.0,-0.3403476045063822,-0.0883251406489176,1.138609808230158,-1.3457271984379275,55.09767182396767,3.9310571955543407,-0.0988055875028901,1339.023593572501,-418.0117219878654,0.0805190718674636,6.231537209637735,0.6942746968227236,-0.2852353609760107,-0.0177014749309813,-4956.768578150752,0.0
0.0336095893902659,-349.1992125037934,0.0119700013432372,63.73964402103852,0.0,113.83285378626896,7454.460140881198,6822.48961520945,0.0,21.68161273712155,-0.080914973507061,-0.1051448793092041,0.0176487715905392,9.70003462206699,0.7884688367809899,0.1532659542789945,1175.5664974045296,-0.0542099125164398,0.3776748086820208,6894.1538120852165,68.47541220801419,3.5779119065609404,-1.1289814859324254,0.0,-0.3098368110249827,-0.1204581443512902,1.1382452957790512,-1.2233337784985632,55.72275363741556,3.5779119065609404,-0.1020295670454078,1357.4306902156518,-407.8425231395788,0.0794536048224755,6.228975394663147,0.694789166562421,-0.2606610964585517,-0.0156703433166099,-4956.699934317315,0.0
0.024631722908351,-379.4975834484363,0.0122572496336826,64.24376975373073,0.0,116.62876541257862,7483.291838837211,6822.695258216191,0.0,21.661579291652146,-0.0776401944477818,-0.1086583259744557,0.0183353454299202,9.731361022588167,0.8331268698154551,-0.088741182849644,1180.208955355907,-0.056747893025805,0.3846293998696211,6894.925520837607,68.50001354257058,3.215823701142447,-1.1823406587630432,0.0,-0.2789914616608107,-0.1462753253238455,1.1375365536462103,-1.090350040133602,56.4108287779605,3.215823701142447,-0.1051889533498191,1372.7060607958351,-393.7246006891393,0.078102173479383,6.226437414153781,0.6961384496123021,-0.2353996820729109,-0.013567784934342,-4956.630439094672,0.0
0.0151072400813318,-407.5914193563405,0.0124515569975292,64.72362656927766,0.0,119.4215182671641,7496.146620596457,6822.900437411585,0.0,21.64254033820063,-0.0726886026964498,-0.1120541539380638,0.018949321186079,9.756382717322028,0.8777747929581253,-0.3317050709189769,1184.9702242573624,-0.059275510438783,0.3916024353401653,6895.875778315393,68.51740035819549,2.845697611239295,-1.235934341874239,0.0,-0.2478894446055678,-0.1661216221603334,1.136506530309488,-0.9516788839834448,57.15749350491328,2.845697611239295,-0.1083068896382165,1388.2581944697456,-376.03063238213326,0.0765252919951105,6.223909796740803,0.6983987407303966,-0.2094248862840761,-0.0114540632398264,-4956.560085598672,0.0
0.0051478328660356,-432.3337463247855,0.0125482051512022,65.17245102899709,0.0,122.21158769367445,7497.792417974421,6823.10515739477,0.0,21.624521956393988,-0.0661412492397976,-0.1153445639538193,0.0195392862085947,9.81904229596175,0.9224373881343076,-0.5681178068277865,1187.863039584195,-0.0617990448162566,0.3986039590784898,6992.039817095164,68.53147533724973,2.4684587593187084,-1.289869768821422,0.0,-0.2163637938327281,-0.1797253651111995,1.1352628995644376,-0.8148686657588932,57.95733367520855,2.4684587593187084,-0.1113883439738551,1402.9689466195714,-357.6673763516848,0.0747838011586254,6.221386262363329,0.7018003100420422,-0.1824265098171338,-0.0094646143426375,-4956.488867147284,0.0
-0.0051710401159452,-452.8475693200689,0.0125431771175844,65.58966769635391,0.0,124.99930051065792,7491.90746262441,6823.309421054465,0.0,21.607494913224944,-0.0581092017335964,-0.1185312756139094,0.0201206583627974,9.938536369865297,0.967153162475269,-0.8011565578686826,1190.4223808497018,-0.0643063383417278,0.4056481784305702,7190.97701487785,68.54411195935494,2.085050046048732,-1.343824516773532,0.0,-0.1841583462532089,-0.1863730461562568,1.1339440066715516,-0.6741831832590948,58.80291881931596,2.085050046048732,-0.1144294463091366,1414.5803299363497,-343.5754187554238,0.0729439905668288,6.218878968837858,0.7068474370564942,-0.1536572327491459,-0.0076460823086822,-4956.416773386126,0.0
-0.0157675079579548,-467.2994359837328,0.0124334221384151,65.97742939583982,0.0,127.7849732697877,7480.733885547915,6823.513229442502,0.0,21.591530404544223,-0.0486771743052855,-0.1216268763446906,0.0206856849636222,10.087566020399477,1.0119640673176515,-1.0240173055600434,1192.3835709936095,-0.0667959072940394,0.4127537202534934,7445.521502099807,68.55573369009642,1.696429793535827,-1.3977097155421694,0.0,-0.1512381283252216,-0.1857389280532007,1.1324321274797018,-0.5153578855068303,59.68434208185722,1.696429793535827,-0.1174362498551103,1422.3064657409757,-329.22880958646857,0.0710778740842707,6.216389399885546,0.7139054616122935,-0.1230253691578213,-0.005833858212555,-4956.343788991154,0.0
-0.0266529310011248,-470.68009186922575,0.0122160924346786,66.3262425023858,0.0,130.56872984255097,7465.677743891058,6823.716584159216,0.0,21.57683647796528,-0.0380091860022056,-0.1246823562108769,0.021227825854705,10.14596909753397,1.056897074122942,-1.2215788199190347,1193.0780394514206,-0.0692947294362551,0.4199404904112597,7487.643280940573,68.56739980280832,1.3035693500230774,-1.4520669799618526,0.0,-0.1178222597709497,-0.1792925213326693,1.1304451372730813,-0.3216925720637337,60.586113299161134,1.3035693500230774,-0.1204462279911157,1420.8690386040555,-311.32451450834765,0.0692528629019859,6.213890577743332,0.722724204695542,-0.0908797021343926,-0.0039615129845733,-4956.269896147656,0.0
-0.0377693096710254,-445.8731022021743,0.0118886079840006,66.61748331526306,0.0,133.35006174231026,7420.242460227996,6823.919496216058,0.0,21.563792853038407,-0.026594421411735,-0.1278444774002967,0.0218291597566098,9.700192199614865,1.1018624426584949,-1.3721055957079304,1188.4903801027046,-0.0719553106919138,0.4272127450334317,6702.001043256677,68.58433212296906,0.907450662021514,-1.5102488768455384,0.0,-0.0851343878282207,-0.1738657931519148,1.1275738121343786,-0.0789875618859563,61.47585268371705,0.907450662021514,-0.1235794102643382,1377.216364800904,-268.1205371353648,0.0674948318374512,6.211229996487672,0.7303934247293948,-0.0594087241607963,-0.0019752803918784,-4956.195090415268,0.0
-0.0490865252633242,-408.5570342035636,0.0114487161606215,66.77143601417364,0.0,136.12859729911267,7360.043889205784,6824.12200169214,0.0,21.55269754543076,-0.0152667166674994,-0.1313246978399686,0.0225642752453112,8.537204290230715,1.146577419877537,-1.4191335366919784,1187.4969137054925,-0.0750377554959165,0.4345311697159594,4845.376008297002,68.60843342007864,0.5090638199556162,-1.578016641486374,0.0,-0.0554941160373879,-0.1807521162237541,1.123757013709662,0.1497672038185674,62.31246169086758,0.5090638199556162,-0.1270147700589885,1179.372020087705,-183.1742987976766,0.0657335913112253,6.20814755168367,0.7315649278788621,-0.0327944657710334,-0.0008562316343777,-4956.119412823479,0.0
