steeringangel,slip,FxRR,longslipRL,FyFL,yawrate,slip1,sideslipFR,gas,FxFR,roll,FxRL,ay,longslipFR,longslipRR,FyRL,vy,FxFL,yaw,x,signal,signal,sideslipRR,RL,RR,ax,az,brake,FyFR,longslipFL,vx,FR,y,pitchrate,rollrate,FyRR,sideslipFL,sideslipRL,pitch,FL
4.25394782178119,0.0208574183926421,1603.9576479814916,0.0182864646253915,2242.509573436597,0.1967114260290091,0.0208574183926421,-0.2580504289814304,0.3705936994804145,-70.57101388928277,0.0209041999390267,1832.9887405663096,2.19039226192625,-0.002729623261671,0.00631394933825,-1982.8394850258017,0.2619527526850054,98.30656380028032,-0.20060973560867,5761.6456801410295,4.25394782178119,0.0,0.0201508883509381,38.70272510060892,38.17255797370629,0.5399198978599563,-0.2294794475403854,0.0,5496.943367274536,0.0151667847105205,12.582538305337977,37.41961084072634,-4843.66810953183,-0.0981884526700687,0.6228504033693887,-2659.4613169343293,-0.2895950214496526,0.0287185657723796,-0.0073900796506338,36.6774781313341
4.587252549154623,0.020462936018022,1350.4717601080492,0.0158006030634002,2025.6576712728104,0.2481828457524797,0.020462936018022,-0.2832036563546572,0.3895872463887853,-42.941031603840806,0.0268020359091445,1564.248201600783,2.9634551580673336,-0.0016148791547328,0.0061128362000997,-1450.7490089720493,0.256436652427035,114.31593653198436,-0.1983537448824842,5761.769557454062,4.587252549154623,0.0,0.0109212131188726,38.438116900715926,38.36851939827245,0.1310391369824936,-0.1507597208153069,0.0,5713.647369994158,0.021171313397641,12.58603823341312,37.31809116046139,-4843.690494978024,-0.0907521046669378,0.562620594701651,-1897.191150995852,-0.3224727191934387,0.0194165001843458,-0.0083330235188229,36.4033717637831
4.909091534149751,0.0202250631997071,1330.8348925750092,0.0166514396439675,1855.742767218916,0.2923833381234556,0.0202250631997071,-0.3080932669647119,0.4005166560608487,-20.937941740046004,0.0321003142824263,1546.340765938087,3.793299633389568,-0.0006793821502007,0.0057249760816938,-934.6096853560684,0.2527754465670956,126.7479961455794,-0.195622563343145,5761.893504445473,4.909091534149751,0.0,0.0029531480790285,38.3089251378784,38.53095785605191,-0.000251662871865,-0.013740015478758,0.0,5914.539519660217,0.027597113655635,12.587234833837348,37.1587253164769,-4843.712610861235,-0.0815771378211654,0.5033122270609658,-1034.9754345365373,-0.3555297839532492,0.0110568931087756,-0.0091912419723655,36.10503120899615
5.218660346915321,0.0202155870926171,1369.9279156348275,0.0178116018906786,1720.6912473374014,0.3293419404763718,0.0202155870926171,-0.3324483409918507,0.4059866364004249,-3.3347818237487683,0.0368189155327532,1561.3446532690828,4.537977840539552,0.0001807480303403,0.0057044550915009,-495.7730960796283,0.2519775802981145,135.7356467915403,-0.1924897550095569,5762.01752176949,5.218660346915321,0.0,-0.0037095906626839,38.20866697242395,38.67815788657236,-0.081278396103129,0.1288122486773519,0.0,6094.924272644986,0.0343518475104956,12.587567214154816,36.95333592846232,-4843.734375643436,-0.0711458318050452,0.4465420180964112,-189.92595794658288,-0.388720440244399,0.0038260841076875,-0.0099506171365145,35.78864415552108
5.515185226639036,0.0204382635944281,1393.0629123037256,0.0192396907808537,1612.5203038927189,0.3598165104872797,0.0204382635944281,-0.3562842680200822,0.4093413388842484,11.118060971645944,0.0409841958861996,1570.2692566349697,5.159283870898227,0.0009705518525495,0.0058408055279376,-148.53034107600732,0.2541600836267247,142.8564120827598,-0.1890237793562743,5762.141614040574,5.515185226639036,0.0,-0.0091965987796365,38.135455387851714,38.80366877603755,-0.1762958487345587,0.2604518987949144,0.0,6252.753780710059,0.0416005627312298,12.587113228352612,36.710244324452354,-4843.755713680576,-0.0595611708524096,0.3922999936607899,566.738967426758,-0.4215240762509373,-0.002326425211223,-0.0105992696249439,35.45905847547395
5.797925015549435,0.0208594921730338,1408.4295478939755,0.0209969715943081,1528.1232811721648,0.3848195281582179,0.0208594921730338,-0.3795872095904169,0.4121161268533364,23.456611109191197,0.0446171026087516,1573.7234466077812,5.661654116908785,0.0017341665903051,0.0059836123271458,115.81470544604284,0.2589568681147748,149.92961882230915,-0.1852840032294111,5762.265782397356,5.797925015549435,0.0,-0.0136920153749342,38.088353775810525,38.907823070030354,-0.2778380246428842,0.3812003845654204,0.0,6388.675643255844,0.0496031753073767,12.585780294772889,36.4356531752201,-4843.776559376318,-0.046906842138297,0.3397408544905397,1202.8487692824533,-0.454182899931957,-0.0075661039096433,-0.0111261144078279,35.117722725542
6.06617301142193,0.0214358453861477,1420.1617086572066,0.0230798436321881,1468.1050808649552,0.4053343537035896,0.0214358453861477,-0.4022619523835016,0.4148039671900704,34.141704220121085,0.0477301706441613,1574.0121737859772,6.061183144622111,0.002470995663769,0.0061383627383871,313.55375585216046,0.2658653614751414,158.30189065336842,-0.1813196513710381,5762.390024499189,6.06617301142193,0.0,-0.0173840280651315,38.06382879328722,38.996229310577405,-0.3829039747513398,0.4842231109311461,0.0,6502.938853574176,0.0584990192275045,12.583519827518948,36.13402840190374,-4843.796858762889,-0.0333491551161388,0.2881549171095716,1725.0866528879492,-0.4870276190706751,-0.0120722612524974,-0.0115212816380384,34.762644791269715
6.319258733967418,0.0221292520833457,1426.6826302608083,0.0256171795492153,1431.9332955560974,0.4222185446706781,0.0221292520833457,-0.4242282376826292,0.4175885248241997,42.72709771723738,0.0503309848049473,1567.8915252556144,6.378167933250273,0.0031084916804041,0.006281661811221,460.4969543338872,0.2744348709359753,168.4980279658456,-0.1771707615678316,5762.514335111289,6.319258733967418,0.0,-0.0204308950387384,38.06381280799613,39.07178843326697,-0.4946498384311635,0.5662062382031632,0.0,6597.87845313174,0.0682579744885016,12.580282549529686,35.809637986381475,-4843.816568413878,-0.0190908865083925,0.2371976954559741,2151.04974366525,-0.5198371963505685,-0.0159935827263778,-0.011776837414333,34.38985659517634
6.556549600684867,0.0229096738925571,1431.8046404118918,0.0286781048243078,1419.7370133341112,0.436174700507647,0.0229096738925571,-0.4451164516534444,0.4205411934718687,49.01135489975976,0.0524259134466346,1562.914064881934,6.629610866649244,0.0036224230230778,0.0064374798229843,569.3406142198777,0.2843000637396381,180.26703518293624,-0.1728696538238678,5762.638706440856,6.556549600684867,0.0,-0.022956914227655,38.08874100950892,39.13756617939209,-0.6059508283939932,0.6274724668316976,0.0,6673.528057431318,0.0782557304294848,12.5760202031401,35.46756386292592,-4843.835653495101,-0.0043538608835744,0.186955148219654,2498.6167130028875,-0.5523609263365336,-0.0194380706218426,-0.0118869920077481,33.99498175081227
6.777452507985341,0.0237526563521366,1441.5309682556103,0.0320991447447045,1431.8597259757034,0.4477599995444569,0.0237526563521366,-0.4648828681421819,0.4235198117307288,51.84823901828989,0.054024555413479,1565.5220782944916,6.833285238054875,0.0038826171745009,0.0066378519238824,649.3466432414377,0.2951574575734901,193.42568899688408,-0.1684424359687487,5762.763129177642,6.777452507985341,0.0,-0.0250537265107411,38.13162371132866,39.19600990051095,-0.7047632541916127,0.6555602524485329,0.0,6726.391999036729,0.0878649805251452,12.570782523645152,35.11399306332478,-4843.854086201796,0.0104727094068932,0.1380008080587216,2782.9378091686863,-0.5832421362204856,-0.0224718493807706,-0.0118487377671858,33.57483550004517
6.981415313644656,0.0246416241457196,1462.4031973970866,0.0357210719014006,1480.5903104698798,0.4574882155797048,0.0246416241457196,-0.4806585442473451,0.4264225293284086,46.819965456782064,0.0551472932334548,1577.286838145491,6.98859441308093,0.002470612363365,0.0068936802895666,706.7694851799391,0.3067726578899281,208.38920714893345,-0.1639100330548823,5762.887593551108,6.981415313644656,0.0,-0.0268377040087501,38.18644063955394,39.242482628523376,-0.7909052173596927,0.6444063142230582,0.0,6762.567867375092,0.0930324716615111,12.564648917134964,34.757034184638506,-4843.871844434978,0.0247583290613893,0.0916935401227479,3017.848227339716,-0.6078305796753307,-0.0251046890655998,-0.0116649311853166,33.12311764656716
7.167928216870903,0.0255734071165256,1482.674092915415,0.0392767423749442,1538.8000034777165,0.4659106215007611,0.0255734071165256,-0.4801368778587719,0.4287735981979355,-31.32748613075053,0.0558261838382411,1596.229644955753,7.129078849094191,-0.0051816238161634,0.0071505158377414,746.5856471581386,0.3190717478365983,196.8875062058217,-0.1592878399932051,5763.012090998615,7.167928216870903,0.0,-0.028303729793693,38.24364221584091,39.28097448816351,-0.8441841587310712,0.5791062107215158,0.0,6780.918596790952,0.0790230011716916,12.557948647343329,34.47482972196812,-4843.888909806293,0.0382313183845683,0.0490180541411336,3211.78931858778,-0.6070459886907191,-0.0273592619583687,-0.01134237290953,32.66077444814762
7.336525032539999,0.0265284324823065,1505.970981230908,0.0426948333891618,1617.6121479156382,0.4733308563328859,0.0265284324823065,-0.4794395432790946,0.430791747927355,-92.07886386465051,0.056101301236985,1612.0116757124129,7.219315549039891,-0.0084332334609399,0.0073792900164454,772.2538853563585,0.331751891268184,176.45760167341933,-0.1545872872414747,5763.136614833106,7.336525032539999,0.0,-0.0295099274473136,38.29965116371456,39.30999998819981,-0.9001461323384766,0.4785527680602653,0.0,6783.0541591012325,0.065720948243978,12.550764241061971,34.34769149138087,-4843.905267443442,0.0505464188337759,0.010546351795821,3369.9183601925847,-0.605977109877867,-0.0292572759201448,-0.010891378230297,32.230059066715704
7.48678435641575,0.0274986013918562,1515.8355642220436,0.0462757534958253,1702.845736508396,0.4802009418807483,0.0274986013918562,-0.4788157496933235,0.4326702099128912,-114.8896031394746,0.056015580328702,1607.514123684197,7.297351939813987,-0.0091965868933174,0.0075090773341513,785.7321871168552,0.3446694913784882,153.3811744504339,-0.149815903939088,5763.261158028339,7.48678435641575,0.0,-0.0304641229516901,38.36428398019394,39.3322647737112,-0.9568312599564688,0.3660509190181667,0.0,6774.817002907165,0.0534623679178572,12.543119725505328,34.30680532948066,-4843.920905567608,0.0616375909878192,-0.0235321388104195,3497.740545277259,-0.604494912142211,-0.0308540191226666,-0.0103238441434119,31.84063108225104
7.618330618442554,0.0284724538674088,1509.8097220205582,0.0504580030723106,1785.5493270323652,0.4868552017173073,0.0284724538674088,-0.4782989055109836,0.4346221839833356,-119.08702934976456,0.0556131309207217,1588.7780078241185,7.355120543314189,-0.0091707166862739,0.0075393452944554,788.2699275890853,0.3576540662013143,129.60036234423913,-0.1449772086971671,5763.385712996883,7.618330618442554,0.0,-0.0311796595350335,38.45264430244272,39.35199767204425,-1.0206074529317166,0.2806405218696967,0.0,6760.273694486166,0.0425030492845974,12.534955235300702,34.29284177257027,-4843.935814206412,0.0715338946427146,-0.0532931653464048,3596.7626118572134,-0.6027639923482974,-0.0322075461128738,-0.0096520978305601,31.4962789510251
7.730835021473015,0.0294342740133332,1509.398046725222,0.0551575598468947,1869.5335276421597,0.493486545492691,0.0294342740133332,-0.4778255586139769,0.4366213838745938,-118.31979847466692,0.0549365142755969,1577.396566165649,7.396483956431153,-0.0090806963504667,0.0076273492996985,782.0125137180064,0.3704841131850471,106.78776309299867,-0.1400722276697969,5763.510271300911,7.730835021473015,0.0,-0.0317308050785759,38.561164009131375,39.37343729044428,-1.0721945755870237,0.1795925428988722,0.0,6741.420005190568,0.032885620804663,12.526276434218682,34.282375360773145,-4843.949985491019,0.0801994174533919,-0.0787577428620423,3671.550488862727,-0.6008110169395658,-0.0333647684970441,-0.0088880133349206,31.196601551407262
7.824016363090973,0.0303703571325353,1521.0982433138984,0.060029617946637,1955.125187486697,0.5002060200289112,0.0303703571325353,-0.4773083914198486,0.438386111374507,-117.8321375964785,0.054029106290042,1586.595579624148,7.4271504936236115,-0.0091027773753094,0.0077707502547084,769.9241337144406,0.3829583813650461,85.13082383044443,-0.135100496418662,5763.634825124956,7.824016363090973,0.0,-0.0322070984891752,38.6773685282754,39.392076247071245,-1.1022104820384544,0.0608711837408456,0.0,6718.8763770867645,0.0244725046951774,12.517245166596332,34.271377424480455,-4843.963413641444,0.0875515980266134,-0.0998984311752387,3731.341672445428,-0.5986288697524245,-0.034350710146432,-0.0080444737565345,30.93908378545235
7.897641738470146,0.0312692133581444,1545.0350780726435,0.064517811282539,2037.2427818720275,0.5070313206115825,0.0312692133581444,-0.4767104465496631,0.4396817310502501,-118.47666749628908,0.0529342394830125,1615.4293529516085,7.447006756629883,-0.009224083711568,0.0079699464334096,755.7930481802,0.3949144965912886,64.58946904615094,-0.1300609791444563,5763.759368414983,7.897641738470146,0.0,-0.0326360046913074,38.78163727745135,39.40748947293405,-1.1092019004716545,-0.0497818338749379,0.0,6689.643333687938,0.0172167226268298,12.508092264636542,34.26165510692875,-4843.976094607,0.0934947318682043,-0.1166734602910642,3782.572504283227,-0.5962657130107045,-0.0351767599469873,-0.0071350672050256,30.721829673211207
7.951527122515395,0.0321219298573774,1571.5175031629883,0.0683479549281935,2118.333506736305,0.5139613222717715,0.0321219298573774,-0.4760160469806295,0.4405191711220763,-120.02329268355751,0.0516958578784146,1645.8344718493004,7.457503712006876,-0.0094042439547162,0.0081644546485901,742.4328925619646,0.4062303494600952,45.60265972502144,-0.1249526488519143,5763.883896995047,7.951527122515395,0.0,-0.033015192826472,38.86466887624096,39.41836499344163,-1.1118398761434996,-0.1524258558541016,0.0,6655.820370386486,0.0110660738405763,12.498982137463948,34.2554075271073,-4843.988025755902,0.0979553807782409,-0.1290372493636157,3825.908692107178,-0.5937843367103476,-0.035846505444588,-0.0061743521337378,30.542085809692438
7.985537829829691,0.0329192327780427,1586.94769534118,0.0718390318863894,2202.54672225537,0.5210941346556694,0.0329192327780427,-0.4752034607771901,0.4413177807128118,-122.05708967689358,0.0503577056758246,1652.528193347815,7.449985880571789,-0.0096080076459139,0.0083736773539648,730.2783209825488,0.4167761613838057,28.462644948362588,-0.1197740580311481,5764.008406878664,7.985537829829691,0.0,-0.0333588395143585,38.93757113241541,39.42582079650348,-1.13648168959656,-0.2433250425623778,0.0,6619.725116075658,0.0059154840783177,12.489833773763788,34.25411451910221,-4843.999205397835,0.1009616762690281,-0.1371071264072402,3843.895421463429,-0.5911886475552788,-0.0363830843694726,-0.0051771236237252,30.396193469486
7.999588851357116,0.0336496466227945,1583.2637562249515,0.0758604292313951,2291.3029141753327,0.528611755820983,0.0336496466227945,-0.4742552436512927,0.4425666243578167,-124.19565371908192,0.0489610655047904,1628.01585234241,7.436054480010248,-0.0098076096109535,0.0084909719558299,717.554755502738,0.4263947232917723,13.166726476643776,-0.1145221472361376,5764.132891906739,7.999588851357116,0.0,-0.0336957159425957,39.03032072793327,39.42625518653611,-1.191815501082576,-0.3300100718920107,0.0,6582.427693388181,0.0016577467117797,12.480378190969908,34.25841615008515,-4844.009632813285,0.1026602170985819,-0.1411765189169326,3843.713619559661,-0.5884590138493474,-0.0368369002100518,-0.0041571350771047,30.28018125012938
7.993645066861467,0.0343028718661832,1571.253242173565,0.0809389147723597,2381.703105280887,0.5366478748201409,0.0343028718661832,-0.473159485702278,0.4444355732402331,-126.23483943718556,0.0475444022296357,1592.3045647716935,7.419145147719826,-0.0099913840203614,0.0086147449229161,702.2016801386742,0.4349466183947384,-0.3514971265877349,-0.1091922922017132,5764.257342922484,7.993645066861467,0.0,-0.0340638722432229,39.16052081417372,39.422741660875936,-1.2580879377962937,-0.4115628568199597,0.0,6545.482490558504,-0.0017989885094914,12.4703650455476,34.268263687344664,-4844.019307931827,0.1031461201921398,-0.1415311255627973,3831.0111770839776,-0.5855929026884767,-0.0372508126581304,-0.0031268813105116,30.190320910007564
7.967721332708535,0.0348689610069305,1562.9981643535305,0.0869141438494941,2462.806170361842,0.5452236172634054,0.0348689610069305,-0.4719248665677588,0.4465449637486682,-128.2037597003817,0.0461432376938849,1574.7080327958367,7.398653982876093,-0.010162509189935,0.0088172350455433,683.799980505929,0.4423091379568457,-12.067437601673786,-0.1037790717072315,5764.38174950543,7.967721332708535,0.0,-0.0344829668266594,39.32199839087656,39.41850192596259,-1.3061786090654557,-0.4857127957658121,0.0,6511.220318806093,-0.0045394079984707,12.459808683384852,34.28332906676867,-4844.028231319445,0.1024381942191785,-0.1384713044388986,3813.7085589585686,-0.5826332292101647,-0.0376528515483081,-0.0020983135035978,30.123038565424576
