longslipFR,pitch,FxFR,slip1,sideslipFL,FR,signal,brake,sideslipFR,longslipFL,ax,FyRR,az,ay,sideslipRR,FxRR,gas,FyFL,rollrate,FyRL,longslipRL,y,FyFR,yawrate,RL,steeringangel,vy,FxRL,vx,roll,longslipRR,pitchrate,yaw,x,slip,RR,FL,FxFL,sideslipRL,signal
-0.0008426722690765,-0.0128409197086765,-119.96493536284954,0.082157443060691,0.0002852464919878,3.463659897538714,0.0,0.0,-0.0037373798205183,-0.000830657300004,3.4314047062761013,-98.45469609568948,-0.1233622677301125,0.1568002915337089,0.0011341739999484,2877.0459428566146,2.639209651968322,10.5708083178183,-0.0435319892742348,106.51454686603287,0.0163394666643679,-4855.801165760413,261.11293126157267,0.0454837578908837,3.4121237665810376,1.4768132713421085,0.0914295279170247,2881.225103540099,1.1097118239729526,0.0023461312881804,0.0161002359856149,0.0039410201910835,-0.089150733118166,5328.2696150083775,0.082157443060691,3.6876936112779,3.253313454735133,-116.21918940642064,-0.0010127160859791,1.4768132713421085
-0.0008449020210758,-0.0128003898846628,-119.73589030950907,0.0804622766539985,0.0006516824795487,3.570449194466881,0.0,0.0,-0.0037850757424152,-0.0008289312342589,3.4286668894286216,-102.72529244108476,-0.1328309764644143,0.1272395348421807,0.0011347335023336,2874.6449704297843,2.6367085917019226,-18.15583564477195,-0.0420438203080488,91.34819835924868,0.0162738051045462,-4855.801252505429,265.2459701642885,0.0464988923837629,3.507488336002265,1.4632525416290487,0.0923032613102043,2877.4601556847992,1.1440468203870282,0.0019185517758568,0.0161852898761827,0.0041247269111637,-0.0886902945722036,5328.280936292602,0.0804622766539985,3.7888005900017774,3.355008806703436,-116.6262308474714,-0.0008139957230524,1.4632525416290487
-0.0008468538054118,-0.0127587071012479,-119.5063960871626,0.0786043383828051,0.0009773400893154,3.6773653411565337,0.0,0.0,-0.0038224283704301,-0.0008273742019032,3.4261681938038966,-102.69863406918373,-0.1403236578207723,0.0998231765836052,0.0010970976429089,2872.353223742014,2.6342014670536957,-44.16607972842179,-0.0400486911219423,73.81264110078351,0.0162116467889478,-4855.801357293065,267.8882797082167,0.0474911576671219,3.603525979307879,1.449545487881209,0.0928665736347838,2873.925246533437,1.1783583198802732,0.0015086946483722,0.0162586457612722,0.0041874153418387,-0.0882198283238645,5328.292600256672,0.0786043383828051,3.88932813225478,3.456774785053017,-116.9900241179718,-0.0006016713611902,1.449545487881209
-0.0008485025798285,-0.0127169626169195,-119.2844735452461,0.0766171608439513,0.0012644361370548,3.784357938025449,0.0,0.0,-0.003854892298966,-0.0008260374930198,3.423804358448005,-99.07365166150193,-0.1459770141158137,0.0752249563195289,0.001026167062879,2870.137290915472,2.6316904045015908,-67.50216236382002,-0.0376084287882978,54.951479643227486,0.0161537519588178,-4855.80148263959,269.7475234807583,0.048458630849703,3.700195363573216,1.435693480792532,0.0931440118030081,2870.5929978224567,1.2126479278488491,0.0011212869153936,0.0163202334060133,0.0041503635298517,-0.0877395745030641,5328.304606443586,0.0766171608439513,3.989326436683833,3.558591209396057,-117.31420430943449,-0.0003865552268024,1.435693480792532
-0.0008498193887537,-0.0126760475542037,-119.07432540524088,0.0745342305483957,0.0015189058760892,3.891381905715157,0.0,0.0,-0.0038833186982799,-0.0008247588201973,3.4215266989185764,-92.52275554632986,-0.1499428043530433,0.0536087773958814,0.0009293423851012,2867.971445118554,2.6291774897005973,-88.3757260928493,-0.0347842672252925,35.567859304722106,0.0161007909464367,-4855.80163078356,271.1846170063849,0.0493996421121238,3.797451827265909,1.4216979055521728,0.0931645488016365,2867.439881540427,1.2469164657936225,0.0007604449102625,0.0163700007791529,0.0040325499255019,-0.0872497900142234,5328.316954433432,0.0745342305483957,4.088849444221425,3.660441759124512,-117.5943359278394,-0.0001740604470012,1.4216979055521728
-0.000850801937173,-0.0126366755890315,-118.87899133878412,0.0723860605860872,0.0017434630469231,3.99839400460861,0.0,0.0,-0.0039102531951761,-0.0008235822056958,3.4192991594501936,-83.67103547696799,-0.1523757318365243,0.0349856420621163,0.0008121685355735,2865.832697893881,2.6266641479430626,-106.99610248134933,-0.0316403752810352,16.259108741058416,0.0160532869984663,-4855.80180366385,272.4294452035884,0.0503124058590599,3.895248025430608,1.4075601617060127,0.0929578295716613,2864.448391309661,1.2811643566149298,0.0004296569794678,0.0164079996549275,0.0038507389103514,-0.0867507493310912,5328.329643839807,0.0723860605860872,4.187954001672023,3.762309813623349,-117.83056427637564,3.084524061407736e-05,1.4075601617060127
-0.0008745679746209,-0.0126003256655595,-121.48261874870384,0.070173880560112,0.0018327722063283,4.107049440440789,0.0,0.0,-0.0039398863409146,-0.0008455389048533,3.5499721821403014,-72.49859050159378,-0.1655211340767116,0.019521609545829,0.0006594693953573,2971.824019699428,2.62329262164392,-121.62566598115257,-0.0282402484046023,-2.919740017033116,0.0169183528080217,-4855.802003043854,273.6887888833924,0.0511962299242528,4.003745768048652,1.393281663016645,0.092554477760528,2970.578073468245,1.3158976634186317,0.0001317624939326,0.0173744330435449,0.0033552884544027,-0.0862427399571713,5328.342675788284,0.070173880560112,4.296597955480241,3.8658109237106455,-120.76920791938956,0.0002447816822264,1.393281663016645
-0.0008861326811856,-0.0125724366232968,-123.52182872317184,0.0678993166144927,0.001726289221693,4.221312955498027,0.0,0.0,-0.003937676463838,-0.0008523053104693,3.694580982597468,-57.553771912578256,-0.1661616359696409,0.0113907395548455,0.0004504501840293,3092.1589137163483,2.6179117345606544,-125.10936498022124,-0.0246050362137568,-24.27370123239551,0.0177871700992145,-4855.802231132052,274.53556032038426,0.0520805578397404,4.116784136777687,1.3788638373220397,0.0920124549326046,3089.05528545638,1.3520814837571573,-0.0001308379742556,0.018358655559594,0.0022365052770518,-0.0857259316829886,5328.356061589087,0.0678993166144927,4.409505636978142,3.9747943114667703,-122.9597383654458,0.0005072052122121,1.3788638373220397
-0.0009166584253954,-0.0125587996392369,-126.0128818396484,0.0656189220744412,0.0015756509521209,4.340944595712259,0.0,0.0,-0.0038476831619557,-0.0008770084087347,3.841159420742707,-38.3236313878101,-0.1640482523497429,0.0088272548136274,0.0001888609319366,3213.770639889084,2.611711142531263,-120.38884161273556,-0.0207629322628072,-48.71846075139463,0.018625090605477,-4855.802489704162,272.0866668865382,0.0530020000742433,4.233912676328363,1.3643081263927412,0.0913943997932839,3210.739583242307,1.3897224137055348,-0.0003558991559933,0.0192398308360923,0.000574420099945,-0.0852000929203997,5328.369815726492,0.0656189220744412,4.525749183824281,4.088816452047462,-125.33726952880794,0.0008007114761683,1.3643081263927412
-0.0009409209964337,-0.012564385673251,-128.65311641305945,0.063359298542286,0.0013730502548887,4.465980897929938,0.0,0.0,-0.0036918187645375,-0.0009009991032834,3.9855561058587874,-14.400807226471056,-0.1603069026455343,0.0080922138426824,-0.0001302250592806,3333.8267771375545,2.6051434663527924,-110.4619357764619,-0.0167934589143117,-75.31146963128397,0.0194051917182116,-4855.802780075074,265.00878151088244,0.053963231629866,4.354754066882102,1.3496159857877337,0.0907271185771667,3330.8757327217863,1.4288113288485305,-0.0005417568852468,0.0200580010005323,-0.0015471762497555,-0.0846648155817351,5328.383952619564,0.063359298542286,4.645686801338031,4.2078637147868445,-127.92020421355878,0.0011028108156259,1.3496159857877337
-0.0009569431009906,-0.0125932434415185,-130.9276560612472,0.0611428948543167,0.0011379571591107,4.59615772288525,0.0,0.0,-0.0035133794643553,-0.0009163498042695,4.128577712582845,14.563524584706563,-0.1580151118598919,0.0112229525849182,-0.0005054443439887,3452.086839918032,2.598382593384227,-96.67132577763876,-0.0128094170308552,-102.5500906056909,0.0201609753311636,-4855.803103280541,254.48046549099607,0.0549493545243653,4.479476084211284,1.3347888847088236,0.0900356241806708,3449.068696364772,1.4693393309281009,-0.0006877615454663,0.0208538122534829,-0.0040283670915316,-0.0841197724312679,5328.398486637222,0.0611428948543167,4.769621763642456,4.331901362862292,-130.16732770307834,0.0013961863136686,1.3347888847088236
-0.0009558456106077,-0.0126476043915565,-130.4339424500171,0.05901553556143,0.0009211797615147,4.729455207522633,0.0,0.0,-0.0033193788533242,-0.0009140910536538,4.1426894251254325,47.464478637072006,-0.1430330619054844,0.0181847506961619,-0.000892979652375,3464.6295394186723,2.592333130938317,-80.4921301653955,-0.0088684284705462,-129.60506741053743,0.019968735845507,-4855.803459879605,241.98751063312056,0.0559440949170762,4.598879684561827,1.319828305853763,0.0893553197515606,3461.767501566893,1.5108062572500267,-0.0007941236062972,0.0206046118876056,-0.0065299114465509,-0.0835648095113557,5328.413430666038,0.05901553556143,4.88803443047461,4.459001120490084,-129.53161021867626,0.0016737361792454,1.319828305853763
-0.0009571220183866,-0.0127249404369328,-130.38322641586032,0.0570176995678238,0.0007936679372245,4.861986040872721,0.0,0.0,-0.0031261683158588,-0.0009190306566965,4.140166563937743,80.96044070912744,-0.1380723054480866,0.024107044186164,-0.0012506616249692,3461.723511405449,2.5881295628598697,-67.53551203119675,-0.0050482040501398,-154.4979870835259,0.0197306246344095,-4855.803849289557,228.3459564614336,0.0569202888063155,4.717895558019615,1.3047357452679595,0.0887002269471909,3458.963143353444,1.5522689910637333,-0.0008616550629904,0.0202995656832143,-0.0086610804891442,-0.0829999691286086,5328.428787701975,0.0570176995678238,5.005952181017528,4.585396023648936,-129.41586790642495,0.0019042670308687,1.3047357452679595
-0.0009392656671143,-0.0128215062784808,-129.44390765549662,0.0551379858862245,0.0006674428961251,4.993693843812923,0.0,0.0,-0.0029790876817187,-0.00090437518979,4.135323150174144,113.24414277100315,-0.1350458340043292,0.0308749018650738,-0.001578346533,3455.556731009636,2.584640311167315,-56.9609936297639,-0.0014355015191799,-175.6568292862533,0.0196109172126955,-4855.804270657745,215.6774332792993,0.0578474444369063,4.837822305546929,1.289512712194916,0.0880668675902376,3452.917765567739,1.5937073758354716,-0.0008920724665462,0.0200991398203633,-0.0104151682333723,-0.0824256189592075,5328.444557609708,0.0551379858862245,5.124539535022626,4.71126676312518,-128.5177142695494,0.0020828791934152,1.289512712194916
-0.0009405626898468,-0.0129336578340524,-128.72820537559406,0.0533770155152203,0.0005632215465673,5.124318778870625,0.0,0.0,-0.0028736574537642,-0.0009060439457654,4.133144566828461,143.6530191999366,-0.1373493864868593,0.0398058132677094,-0.0018820873529229,3451.628054334576,2.581429072966067,-47.67746544019152,0.0019718184609537,-192.96196133340823,0.0195782812740294,-4855.804723053074,205.5064231284696,0.0587142286017837,4.958426085017351,1.2741607289252437,0.0874709853102176,3448.991726249283,1.6351232575447654,-0.0008875317160596,0.0199967012703551,-0.0118209685773678,-0.0818423254288782,5328.460740271492,0.0533770155152203,5.243341765644593,4.836447400911551,-127.69864754590554,0.0022301713183769,1.2741607289252437
-0.0009397720951991,-0.0130580844954668,-128.28155674016352,0.05173411810721,0.0004879159000848,5.254061311013638,0.0,0.0,-0.0028053192692853,-0.0009112075010412,4.131178162551457,171.6169115032569,-0.136779102800968,0.0484574196504911,-0.0021425218479544,3448.328506881261,2.578325138586228,-40.38456147430222,0.0051540130225999,-207.60964831676424,0.0195472941181916,-4855.805205376989,197.872393622108,0.059516930927971,5.0790792778703215,1.2586813306444649,0.0869261567535996,3445.922965195548,1.6765169155877426,-0.0008500972716688,0.019901996978285,-0.01290358972563,-0.0812507158770434,5328.477335570987,0.05173411810721,5.361923603900233,4.961147166783039,-127.22836723216516,0.0023569927584916,1.2586813306444649
-0.0009366462421024,-0.0131916268362622,-127.822459506701,0.0502031929921538,0.0004406942616347,5.3829486301087925,0.0,0.0,-0.0027836433730496,-0.0009102471720386,4.128604494757529,195.68861945525265,-0.1351549908221478,0.0575492864805032,-0.0023497105752647,3444.4329547262805,2.5752656164864867,-35.007010648946675,0.008049816625564,-219.2659044375953,0.0195068458633795,-4855.805716449266,193.18015573991192,0.0602598576296164,5.199671227421745,1.24307606527953,0.0864362879451898,3442.57840541576,1.717884955792356,-0.0007823743186221,0.0197911766524256,-0.0136784814597184,-0.080651414222117,5328.494343354845,0.0502031929921538,5.480753543948989,5.085440449727071,-126.66499763837776,0.0024424976149092,1.24307606527953
-0.0009340047543625,-0.0133313391579025,-127.42755107008958,0.0487798894712768,0.0004130469255834,5.511001309513608,0.0,0.0,-0.0028054084479202,-0.0009110422549037,4.125637469178039,215.8548929286293,-0.1327939253374208,0.0679356186013255,-0.0025188079553341,3440.4086315487943,2.572228708718153,-31.32110455566307,0.0106224658848219,-226.91849740761123,0.0194733493258305,-4855.806255046345,191.61879133221612,0.0609494214143747,5.320269337419494,1.2273464933439608,0.0860074061267013,3439.0482960338654,1.7592238654760628,-0.0006874517622142,0.0196831026965377,-0.0141703418569051,-0.0800449805014456,5328.511763437681,0.0487798894712768,5.60007430100137,5.209295676538202,-126.10751327492726,0.0024769738236699,1.2273464933439608
-0.0009310197979502,-0.0134745408865732,-127.09642860831448,0.0474643555454065,0.0004060023131035,5.63827496320823,0.0,0.0,-0.0028599692147665,-0.0009124930396266,4.122558472178962,232.7615248589781,-0.1296698575236407,0.0799591102159468,-0.0026584357761961,3436.4755022304444,2.5692061184258344,-29.204500909042576,0.0128576256093233,-230.2514360074898,0.0194484175211915,-4855.806819838612,192.87763914045627,0.0615872280024401,5.4408534933243375,1.2114941877818424,0.0856530233964549,3435.6346244451843,1.8005312637260595,-0.0005686523838012,0.0195770621668192,-0.0144064486532294,-0.0794319350580525,5328.529595614506,0.0474643555454065,5.719800164136855,5.332759348096522,-125.6190567292747,0.002467565910294,1.2114941877818424
-0.0009280304843172,-0.0136188234962172,-126.82603215532566,0.0462569929246448,0.0004211682808543,5.764814167474519,0.0,0.0,-0.0029384791848759,-0.0009137002485107,4.119289068131272,246.8721098601728,-0.1257533045182361,0.0931026702197908,-0.0027707169859504,3432.553017680873,2.566193416016786,-28.59956170993276,0.0147490723641313,-229.80147889219344,0.0194271952299674,-4855.807409351383,196.42697658606272,0.0621714386681189,5.561387263989229,1.1955207338105096,0.0853871954730259,3432.2191068485727,1.8418054061485511,-0.0004293869803649,0.0194692853764725,-0.0144137648020088,-0.0788128043455348,5328.547839668408,0.0462569929246448,5.839806548585638,5.45587946256875,-125.16053426328156,0.0024265958148068,1.1955207338105096
-0.000925899271756,-0.0137620426888578,-126.59704129425718,0.0451556062260463,0.000448419446608,5.890643992370519,0.0,0.0,-0.003036630236056,-0.0009140825109265,4.115821699884376,258.44826568332786,-0.121146210131438,0.1068637465057943,-0.0028577527704305,3428.6113033980187,2.563188808025384,-29.259926231000364,0.0162911039751784,-226.36955804899225,0.0194107212795854,-4855.808021995549,201.81234865101663,0.0627004833059533,5.681883296625085,1.1794277287620711,0.0852191679690421,3428.789376041621,1.8830445551867665,-0.000273125297949,0.0193622704918983,-0.0142182263198167,-0.0781881348053958,5328.566495370277,0.0451556062260463,5.960046807459765,5.578711257829273,-124.74934323548467,0.0023625693054969,1.1794277287620711
-0.00092224605572,-0.0139023071024362,-126.41514081976268,0.0441561179120886,0.0004926735633594,6.015832087135999,0.0,0.0,-0.0031478620933018,-0.0009157634654674,4.11221766979534,267.72154542014,-0.1159997857485334,0.1207884280010472,-0.0029225574762332,3424.6691961119973,2.560191618410045,-31.05435931286019,0.0174804510652648,-220.6174077443295,0.0193984422786786,-4855.808656114432,208.6140771783488,0.0631747926224913,5.802337320066427,1.1632167819236097,0.0851542304330474,3425.3714132290797,1.9242471369652916,-0.0001033808308888,0.0192576361809347,-0.0138446528059815,-0.0775584763261853,5328.585562476404,0.0441561179120886,6.080506055364907,5.701266095291278,-124.36673540082884,0.0022802538959406,1.1632167819236097
-0.0009148626606147,-0.0140379668255714,-126.0596727658705,0.0432528897116297,0.0005465604943785,6.140221065057889,0.0,0.0,-0.0032701248709872,-0.0009154312061442,4.105790289095747,274.9388143415389,-0.1105040424674353,0.1341511642614508,-0.002966926269136,3416.7772102873546,2.5572068171808167,-33.76627452414657,0.0183173203769231,-213.0289692820836,0.019374509874886,-4855.809310025124,216.50365004400172,0.0635925579587103,5.922633688486631,1.1468895143762885,0.0851937426746696,3421.316367069573,1.9654069293493948,7.631560813929671e-05,0.0191409963164662,-0.0133157203532856,-0.0769243769033305,5328.605040721023,0.0432528897116297,6.202748164424678,5.823589319941164,-123.98285251295052,0.0021841951406801,1.1468895143762885
-0.0009192014837853,-0.0141675853846741,-126.07424153125628,0.0424396312236885,0.0006101132575016,6.263893229036452,0.0,0.0,-0.0033976788507388,-0.0009184349557594,4.103279069388237,280.1581700352829,-0.1047298118245812,0.1486854427585147,-0.0029933936852234,3414.628962141143,2.5542510429612792,-37.15597945643376,0.0188069035336203,-204.11661989074156,0.0193968784670942,-4855.809982039414,225.22972326127217,0.0639572470257429,6.043106055553912,1.130447558833279,0.085336766831683,3418.4441303981284,2.00651532703359,0.0002624645724424,0.0190408199925759,-0.0126542564060263,-0.0762864040987996,5328.624929696483,0.0424396312236885,6.328192405922467,5.945652020549975,-123.6980938650521,0.0020771486915842,1.130447558833279
