yawrate,FR,longslipFR,FxFL,sideslipRR,yaw,slip,pitch,FxRL,sideslipRL,FyFL,FL,x,FxRR,slip1,longslipFL,brake,FyRR,FyFR,FyRL,pitchrate,RR,ax,signal,FxFR,rollrate,longslipRR,signal,ay,sideslipFR,gas,y,vy,vx,az,steeringangel,RL,roll,longslipRL,sideslipFL
-6.9894159273446116e-09,51.45227914110567,-0.0076759977438003,-1247.4769446257062,-0.0019068572708865,-0.0191720748689872,-1.9513010333746587e-10,-0.0033721564449937,1301.5291162772264,0.0019068581876486,-195.72801801490584,51.45227916616236,11117.783405055785,1301.529124102338,6.283185306984456,-0.0076759979034049,0.2455129283811553,158.48301608708442,195.72791277961707,-158.48310709524708,2.2141911681955303e-10,52.26025342714514,1.2460427440188797e-07,0.0,-1247.4769460967811,2.32356803704036e-14,0.007905798306325,0.0,-1.199543864273841e-07,-0.0023861943905845,0.5,-151.90528029801024,-2.3896013693283982e-09,17.16239455710985,-4.278881551526391e-10,0.0,52.260253420586,-1.8648511556048592e-08,0.007905797511551,0.0023861957230595
-6.989415899924113e-09,51.45227914472361,-0.0076759977460651,-1247.4769450867905,-0.0019068572709436,-0.0191720749388814,-1.951301647777704e-10,-0.0033721564427795,1301.529116031032,0.0019068581877051,-195.7280180285442,51.45227916978033,11117.954998436184,1301.529123856134,6.283185306984456,-0.0076759979056695,0.2455129284744182,158.48301609466006,195.7279127932864,-158.48310710281024,2.2143673445289196e-10,52.26025343085537,1.2459238020930026e-07,0.0,-1247.4769465578934,1.6159242948288415e-14,0.0079057983047088,0.0,-1.199558044871396e-07,-0.0023861943905616,0.5,-151.90857050232134,-2.389602397029375e-09,17.162394558355953,-4.2056540607531725e-10,0.0,52.260253424296224,-1.8648511347153165e-08,0.007905797509935,0.0023861957230358
-6.9894159299645e-09,51.45227914834141,-0.0076759977483292,-1247.476945547793,-0.0019068572710006,-0.0191720750087755,-1.95130177701388e-10,-0.0033721564405649,1301.5291157941797,0.0019068581877611,-195.7280180422084,51.45227917339817,11118.126591816595,1301.5291236192743,6.283185306984456,-0.0076759979079334,0.2455129285677259,158.48301610223538,195.72791280702117,-158.48310711031547,2.2147482844680823e-10,52.26025343456738,1.245940541098499e-07,0.0,-1247.4769470188858,-5.47714502641043e-16,0.0079057983031286,0.0,-1.199557658091275e-07,-0.0023861943905388,0.5,-151.9118607066447,-2.389602706992492e-09,17.162394559602014,-4.211567009990303e-10,0.0,52.26025342800817,-1.8648511287930156e-08,0.0079057975083544,0.0023861957230121
-6.989415869251348e-09,51.45227915195921,-0.007675997750594,-1247.4769460088653,-0.0019068572710576,-0.0191720750786697,-1.9513013563942624e-10,-0.0033721564383499,1301.5291155574423,0.0019068581878172,-195.72801805587,51.452279177016,11118.298185197022,1301.529123382538,6.283185306984456,-0.0076759979101976,0.2455129286611191,158.48301610980565,195.7279128207456,-158.483107117807,2.2151576918619317e-10,52.26025343827632,1.245912737921997e-07,0.0,-1247.476947479919,-1.9140693893008123e-14,0.0079057983014901,0.0,-1.1995855198228516e-07,-0.0023861943905155,0.5,-151.9151509109803,-2.389601899394903e-09,17.16239456084808,-4.009660378734344e-10,0.0,52.26025343171711,-1.8648511402374068e-08,0.0079057975067162,0.0023861957229881
-6.989415955176735e-09,51.45227915557708,-0.0076759977528576,-1247.4769464697863,-0.0019068572711145,-0.0191720751485638,-1.9513004506077701e-10,-0.0033721564361346,1301.529115316612,0.0019068581878733,-195.72801806952032,51.45227918063387,11118.469778577455,1301.529123141747,6.283185306984456,-0.0076759979124606,0.2455129287545873,158.48301611736787,195.7279128344396,-158.48310712530815,2.2154593996712777e-10,52.26025344198524,1.2459277867804214e-07,0.0,-1247.476947940902,-2.957826003069461e-14,0.0079057982998502,0.0,-1.1995505038432496e-07,-0.002386194390492,0.5,-151.9184411153281,-2.3896003320457993e-09,17.16239456209415,-4.2306910320718095e-10,0.0,52.26025343542601,-1.8648511646410613e-08,0.0079057975050756,0.0023861957229641
-6.989416142929199e-09,51.45227915919502,-0.0076759977551225,-1247.4769469308667,-0.0019068572711711,-0.019172075218458,-1.95129960951019e-10,-0.0033721564339191,1301.5291150890405,0.0019068581879303,-195.7280180831764,51.45227918425178,11118.641371957909,1301.529122914158,6.283185306984456,-0.0076759979147263,0.2455129288480856,158.4830161249148,195.7279128480956,-158.48310713283644,2.2154814266732649e-10,52.260253445700805,1.246052270439956e-07,0.0,-1247.4769484019805,-2.6782680204654406e-14,0.0079057982983363,0.0,-1.1995560934338126e-07,-0.0023861943904676,0.5,-151.92173131968818,-2.389598882079626e-09,17.16239456334025,-4.2127514174762256e-10,0.0,52.26025343914155,-1.8648511939275752e-08,0.0079057975035616,0.0023861957229402
-6.989416140076005e-09,51.45227916281332,-0.0076759977573879,-1247.47694739209,-0.0019068572712278,-0.0191720752883522,-1.9512991888905563e-10,-0.0033721564317037,1301.529114855156,0.0019068581879879,-195.72801809678865,51.45227918787011,11118.81296533837,1301.5291226802851,6.283185306984456,-0.0076759979169914,0.2455129289417466,158.48301613245607,195.7279128616593,-158.4831071404284,2.2151374361592669e-10,52.260253449412,1.246099140513274e-07,0.0,-1247.476948863146,-1.177507732332874e-14,0.0079057982967322,0.0,-1.199557643980529e-07,-0.0023861943904421,0.5,-151.92502152406047,-2.389598103864132e-09,17.16239456458646,-4.2022311848467746e-10,0.0,52.26025344285277,-1.8648512129159297e-08,0.0079057975019576,0.0023861957229155
-6.989416145512193e-09,51.45227916643165,-0.0076759977596547,-1247.4769478533958,-0.0019068572712845,-0.0191720753582463,-1.9512992210933368e-10,-0.0033721564294888,1301.5291146174911,0.0019068581880457,-195.72801811039943,51.45227919148841,11118.98455871884,1301.5291224426142,6.283185306984456,-0.0076759979192587,0.2455129290353352,158.48301614000235,195.7279128752018,-158.4831071480551,2.214731778500424e-10,52.26025345312267,1.246099639626606e-07,0.0,-1247.476949324503,4.561447194027113e-15,0.0079057982951166,0.0,-1.199558975148514e-07,-0.002386194390417,0.5,-151.92831172844495,-2.389598209054405e-09,17.1623945658327,-4.2004678311810275e-10,0.0,52.2602534465635,-1.8648512155810543e-08,0.0079057975003419,0.0023861957228913
-6.989416204166818e-09,51.452279170049984,-0.0076759977619211,-1247.4769483148148,-0.0019068572713413,-0.0191720754281405,-1.9512997708074511e-10,-0.0033721564272743,1301.52911437928,0.0019068581881033,-195.7280181240192,51.45227919510671,11119.156152099327,1301.5291222044243,6.283185306984456,-0.0076759979215257,0.2455129291288503,158.4830161475566,195.7279128887621,-158.48310715568402,2.2143559361689408e-10,52.26025345683336,1.246092977714857e-07,0.0,-1247.476949785908,1.8811543157078145e-14,0.0079057982935009,0.0,-1.199560032562414e-07,-0.0023861943903922,0.5,-151.93160193284172,-2.389599159563289e-09,17.162394567078934,-4.2002434839328645e-10,0.0,52.26025345027417,-1.864851202988608e-08,0.007905797498726,0.0023861957228671
-6.989416095553454e-09,51.45227917366828,-0.0076759977641871,-1247.4769487762153,-0.0019068572713982,-0.0191720754980346,-1.9513009350662768e-10,-0.0033721564250601,1301.5291141412345,0.0019068581881608,-195.72801813763897,51.452279198724966,11119.327745479824,1301.5291219663686,6.283185306984456,-0.0076759979237919,0.2455129292222996,158.48301615511926,195.72791290234275,-158.48310716330238,2.2140196381697342e-10,52.26025346054398,1.246089053759094e-07,0.0,-1247.4769502472434,3.086587420909964e-14,0.0079057982918861,0.0,-1.199560309582393e-07,-0.0023861943903676,0.5,-151.9348921372507,-2.389601169794991e-09,17.16239456832514,-4.200922258136826e-10,0.0,52.26025345398484,-1.8648511773842786e-08,0.0079057974971116,0.0023861957228429
-6.9894160126141495e-09,51.45227917728633,-0.0076759977664525,-1247.476949237299,-0.0019068572714552,-0.0191720755679288,-1.9513018729139007e-10,-0.0033721564228461,1301.5291138945756,0.0019068581882175,-195.72801815126223,51.452279202343085,11119.499338860333,1301.5291217197018,6.283185306984456,-0.0076759979260565,0.2455129293156249,158.4830161626931,195.72791291596943,-158.48310717088862,2.2141183705222408e-10,52.26025346425176,1.245929541928e-07,0.0,-1247.4769507083809,2.268192075033629e-14,0.0079057982902195,0.0,-1.199596492860159e-07,-0.002386194390344,0.5,-151.93818234167193,-2.389602852427966e-09,17.162394569571287,-3.9587661650898775e-10,0.0,52.26025345769259,-1.86485114763547e-08,0.0079057974954453,0.0023861957228189
-6.989415937898607e-09,51.45227918090413,-0.0076759977687176,-1247.476949698434,-0.0019068572715124,-0.019172075637823,-1.9513021315279087e-10,-0.0033721564206318,1301.5291136510734,0.0019068581882732,-195.72801816492048,51.45227920596085,11119.670932240855,1301.5291214761526,6.283185306984456,-0.0076759979283216,0.2455129294089195,158.483016170277,195.72791292969964,-158.4831071783971,2.2145135821866948e-10,52.26025346795876,1.245924108075258e-07,0.0,-1247.4769511695183,4.1394917511825895e-15,0.0079057982885429,0.0,-1.1995491313333725e-07,-0.0023861943903217,0.5,-151.9414725461054,-2.389603296482863e-09,17.16239457081736,-4.248221509092306e-10,0.0,52.26025346139959,-1.86485113401394e-08,0.0079057974937693,0.0023861957227951
-6.9894159201243175e-09,51.45227918452196,-0.0076759977709798,-1247.4769501593437,-0.0019068572715694,-0.0191720757077171,-1.9513019373195016e-10,-0.0033721564184171,1301.5291134130523,0.0019068581883293,-195.72801817857905,51.45227920957872,11119.842525621392,1301.529121238117,6.283185306984456,-0.0076759979305842,0.2455129295022762,158.4830161778531,195.72791294342804,-158.48310718588704,2.2148631224565234e-10,52.26025347167064,1.2459166099798506e-07,0.0,-1247.4769516303886,-9.033394163556366e-15,0.0079057982869617,0.0,-1.1995568530469505e-07,-0.0023861943902985,0.5,-151.94476275055104,-2.3896029660677247e-09,17.162394572063405,-4.2079018839778416e-10,0.0,52.26025346511143,-1.8648511366761395e-08,0.0079057974921878,0.0023861957227713
-6.989415928871816e-09,51.452279188139904,-0.0076759977732458,-1247.476950620464,-0.0019068572716262,-0.0191720757776113,-1.9513015813887957e-10,-0.0033721564162022,1301.5291131865365,0.0019068581883861,-195.72801819223216,51.45227921319666,11120.014119001937,1301.5291210116616,6.283185306984456,-0.0076759979328505,0.245512929595813,158.4830161854091,195.72791295709968,-158.4831071934047,2.2148657446459256e-10,52.26025347538498,1.2460582734862185e-07,0.0,-1247.4769520915866,-6.934256122628944e-15,0.0079057982854237,0.0,-1.1995574212927566e-07,-0.0023861943902739,0.5,-151.94805295500896,-2.3896023427387472e-09,17.162394573309523,-4.2091346830461997e-10,0.0,52.26025346882578,-1.8648511459226585e-08,0.0079057974906488,0.0023861957227473
-6.989415965568374e-09,51.45227919175824,-0.0076759977755102,-1247.4769510816122,-0.0019068572716829,-0.0191720758475054,-1.9513017753138718e-10,-0.0033721564139875,1301.5291129515458,0.0019068581884436,-195.72801820584465,51.45227921681496,11120.185712382498,1301.529120776681,6.283185306984456,-0.0076759979351148,0.245512929689446,158.48301619295833,195.72791297066627,-158.48310720098613,2.2145636908364127e-10,52.260253479096,1.246093223863803e-07,0.0,-1247.4769525526565,5.5925189973949665e-15,0.0079057982838167,0.0,-1.199558747063943e-07,-0.0023861943902487,0.5,-151.9513431594791,-2.389602579476689e-09,17.162394574555726,-4.2012672878482493e-10,0.0,52.2602534725368,-1.8648511462524584e-08,0.0079057974890417,0.0023861957227226
-6.989415989081025e-09,51.4522791953765,-0.0076759977777771,-1247.4769515428754,-0.0019068572717396,-0.0191720759173996,-1.9513021956501544e-10,-0.0033721564117731,1301.5291127137602,0.0019068581885011,-195.72801821945163,51.452279220433255,11120.35730576307,1301.5291205388944,6.283185306984456,-0.0076759979373811,0.2455129297829925,158.48301620051137,195.7279129842276,-158.48310720859598,2.2142258588528404e-10,52.26025348280663,1.2460930536059926e-07,0.0,-1247.4769530139636,1.8630612738732672e-14,0.0079057982822011,0.0,-1.199559261401719e-07,-0.0023861943902238,0.5,-151.95463336396148,-2.3896033482921933e-09,17.16239457580194,-4.20022615375003e-10,0.0,52.26025347624743,-1.86485113336798e-08,0.0079057974874262,0.0023861957226983
-6.989415958984807e-09,51.45227919899476,-0.0076759977800431,-1247.4769520041636,-0.0019068572717965,-0.0191720759872938,-1.9513030688088543e-10,-0.0033721564095591,1301.5291124757275,0.0019068581885585,-195.72801823306867,51.45227922405152,11120.52889914365,1301.5291203008533,6.283185306984456,-0.0076759979396467,0.2455129298764705,158.48301620807177,195.7279129978044,-158.48310721620783,2.2139152351353356e-10,52.26025348651725,1.246089980386214e-07,0.0,-1247.4769534752731,2.9895133034924743e-14,0.0079057982805863,0.0,-1.1995597151081044e-07,-0.0023861943901992,0.5,-151.9579235684561,-2.3896049088991436e-09,17.162394577048147,-4.2004628150951196e-10,0.0,52.260253479958095,-1.8648511083891635e-08,0.0079057974858114,0.0023861957226741
-6.989415938082198e-09,51.452279202612985,-0.0076759977823095,-1247.476952465482,-0.0019068572718534,-0.0191720760571879,-1.9513041683787627e-10,-0.0033721564073453,1301.529112237737,0.0019068581886158,-195.7280182466883,51.452279227669706,11120.700492524247,1301.5291200628578,6.283185306984456,-0.0076759979419137,0.2455129299699429,158.4830162156383,195.7279130113932,-158.48310722381166,2.2136384840541967e-10,52.26025349022787,1.2460872447084304e-07,0.0,-1247.4769539365782,3.9318522316067785e-14,0.0079057982789712,0.0,-1.1995599316598362e-07,-0.0023861943901746,0.5,-151.96121377296294,-2.3896067268506993e-09,17.162394578294354,-4.2001335341643255e-10,0.0,52.26025348366875,-1.8648510731507172e-08,0.0079057974841972,0.0023861957226499
-6.989416003431197e-09,51.45227920623107,-0.0076759977845733,-1247.4769529264663,-0.0019068572719105,-0.0191720761270821,-1.9513047504373464e-10,-0.0033721564051316,1301.5291119873834,0.0019068581886722,-195.72801826032176,51.45227923128779,11120.872085904855,1301.5291198124953,6.283185306984456,-0.0076759979441775,0.2455129300632698,158.48301622321617,195.7279130250381,-158.48310723137567,2.2138659657278879e-10,52.260253493932254,1.2459524144343158e-07,0.0,-1247.47695439756,2.6900790860842223e-14,0.0079057982772407,0.0,-1.1995455678611314e-07,-0.0023861943901515,0.5,-151.964503977482,-2.3896078030173747e-09,17.162394579540475,-4.2696684263801976e-10,0.0,52.26025348737314,-1.864851040308556e-08,0.0079057974824667,0.0023861957226262
-6.989416084002177e-09,51.4522792098488,-0.0076759977868382,-1247.476953387617,-0.0019068572719676,-0.0191720761969762,-1.9513049443624396e-10,-0.0033721564029175,1301.5291117469728,0.001906858188728,-195.72801827399664,51.45227923490552,11121.043679285473,1301.5291195720793,6.283185306984456,-0.0076759979464426,0.2455129301565734,158.48301623079536,195.72791303879103,-158.48310723887712,2.2143140114674515e-10,52.26025349764377,1.245907083493795e-07,0.0,-1247.476954858667,7.059128863736411e-15,0.0079057982756518,0.0,-1.199557142047386e-07,-0.0023861943901293,0.5,-151.9677941820133,-2.389608072381197e-09,17.162394580786533,-4.2068380971776955e-10,0.0,52.26025349108461,-1.86485102341301e-08,0.0079057974808776,0.0023861957226025
-6.989416200031438e-09,51.45227921346656,-0.0076759977891016,-1247.4769538485475,-0.0019068572720245,-0.0191720762668704,-1.9513044913983656e-10,-0.0033721564007029,1301.5291115112827,0.0019068581887839,-195.72801828764705,51.45227923852332,11121.215272666108,1301.5291193363796,6.283185306984456,-0.0076759979487056,0.2455129302499478,158.48301623836764,195.7279130525292,-158.48310724635488,2.2147368576752439e-10,52.26025350135576,1.2459381388581077e-07,0.0,-1247.4769553196704,-9.826000449267022e-15,0.0079057982740727,0.0,-1.1995564011759166e-07,-0.002386194390106,0.5,-151.97108438655684,-2.3896073992090954e-09,17.16239458203258,-4.2114394449485326e-10,0.0,52.26025349479658,-1.8648510267719275e-08,0.0079057974792987,0.0023861957225785
-6.989416378376669e-09,51.45227921708436,-0.007675997791366,-1247.4769543094644,-0.0019068572720814,-0.0191720763367646,-1.9513034885785004e-10,-0.003372156398488,1301.52911127663,0.0019068581888401,-195.7280183012979,51.45227924214115,11121.386866046752,1301.529119101746,6.283185306984456,-0.0076759979509694,0.2455129303433852,158.48301624592727,195.72791306623057,-158.48310725384462,2.2150762540516142e-10,52.260253505067226,1.2459822751941153e-07,0.0,-1247.4769557806271,-2.191932832539572e-14,0.0079057982724824,0.0,-1.1995552422785121e-07,-0.0023861943900824,0.5,-151.97437459111262,-2.389605693806354e-09,17.162394583278644,-4.2153142737314337e-10,0.0,52.260253498508014,-1.864851045852442e-08,0.0079057974777083,0.0023861957225546
-6.989416500727527e-09,51.45227922070252,-0.0076759977936312,-1247.4769547706817,-0.001906857272138,-0.0191720764066587,-1.951302776858748e-10,-0.0033721563962729,1301.5291110468918,0.0019068581888973,-195.72801831493695,51.45227924575931,11121.558459427406,1301.5291188720366,6.283185306984456,-0.0076759979532344,0.2455129304370158,158.48301625347048,195.72791307985267,-158.4831072613909,2.2149356364930532e-10,52.260253508779336,1.2460801647665096e-07,0.0,-1247.4769562418346,-1.4229150393325487e-14,0.007905798270899,0.0,-1.199556459112098e-07,-0.0023861943900574,0.5,-151.97766479568062,-2.3896044244542443e-09,17.162394584524804,-4.204303067705906e-10,0.0,52.26025350222015,-1.8648510645953053e-08,0.0079057974761248,0.0023861957225302
-6.989416691280024e-09,51.45227922432081,-0.0076759977958968,-1247.4769552318685,-0.0019068572721946,-0.0191720764765529,-1.9513025826503235e-10,-0.0033721563940582,1301.5291108101508,0.0019068581889549,-195.72801832854643,51.45227924937757,11121.730052808078,1301.5291186352893,6.283185306984456,-0.0076759979554998,0.2455129305306187,158.48301626101255,195.72791309340397,-158.4831072689904,2.2146259774247995e-10,52.2602535124901,1.246093514211319e-07,0.0,-1247.4769567029816,-7.958552354459428e-16,0.0079057982692865,0.0,-1.1995576075648885e-07,-0.0023861943900321,0.5,-151.98095500026085,-2.3896041118230606e-09,17.16239458577101,-4.2002990933888847e-10,0.0,52.260253505930905,-1.8648510714991423e-08,0.007905797474512,0.0023861957225057
