gas,vx,signal,sideslipRL,slip,FyRL,sideslipFL,longslipRL,FxFR,RR,longslipRR,signal,FL,sideslipFR,FR,steeringangel,FyRR,FyFL,slip1,FyFR,az,yawrate,y,x,yaw,roll,pitch,FxRL,ay,ax,pitchrate,FxRR,brake,rollrate,longslipFL,vy,sideslipRR,longslipFR,FxFL,RL
0.5,8.129132841218407,0.0,-0.0198651067469003,0.0470869851593016,356.8257685833387,-0.5807369572408325,0.1331426484187568,-927.7056625077412,25.673104709861427,0.0103637117586501,7.877546830549583,14.813539336313804,-0.4746512155037617,20.82044537518485,7.877546830549583,2189.086214943755,2397.2554593866785,0.0470869851593016,6357.865494161588,0.1534106707815272,0.3158908857693091,-4848.277386944934,5258.547363885757,-0.0801016783048453,0.0458459868730836,-0.00648715108897,2378.116879904553,5.556557529891179,-1.1236519916331276,0.0574512472659472,2274.974682035453,0.1653882530677411,-0.1293800190268873,-0.2525378430444597,0.3841801314527279,-0.0184094842766956,-0.0755234536857042,-949.1859504492758,26.82998471096536
0.5,8.11929304910136,0.0,-0.0201808617228718,0.0506892255788794,360.07800015985066,-0.5749201390117709,0.1359691810561712,-923.371846217294,25.704761071333103,0.0106783696998047,7.760728807371565,15.051889577799356,-0.4708308007326505,20.862099098899183,7.760728807371565,2148.938412358576,2467.763040562755,0.0506892255788794,6285.888876989272,0.0685237501060457,0.3285721618467616,-4848.279766344232,5258.628666172386,-0.0768732911402077,0.0444390893303078,-0.0058941153016468,2421.415027975628,5.512542398062223,-1.0840367547066665,0.0606816038086297,2305.90048632992,0.1658029924030578,-0.1492588794504487,-0.2418304200303835,0.4135463742557059,-0.0182717028189683,-0.0755610635083278,-948.3235669223624,26.81039245644065
0.5,8.110003622070167,0.0,-0.0203977117506273,0.054117830841216,366.0537279286337,-0.5689437623212058,0.1372158515252297,-921.9892336856026,25.73549997961377,0.011045605995208,7.605898738426254,15.286565367824608,-0.4668982847808464,20.904297487477773,7.605898738426254,2104.1194420389647,2536.5210794616587,0.054117830841216,6207.999662517541,-0.0112059319413678,0.3415711514847759,-4848.281590511752,5258.709901798364,-0.0735163296307967,0.0428585921097895,-0.005273888882937,2463.691890359192,5.463899510549769,-1.0413098741578977,0.0629764908405715,2338.683755350072,0.1664405301338449,-0.1645500018160788,-0.2314797268005261,0.4414275334508311,-0.0181576974118205,-0.0758195527890304,-944.8371036785792,26.758081764782112
0.5,8.101282258563762,0.0,-0.0205144337675296,0.0573642670372799,374.39543548466935,-0.5628497460845646,0.1369622745764091,-922.6759335194243,25.76492581416112,0.0114506870673115,7.413814981313258,15.51261603567357,-0.4628432844955316,20.949728506955697,7.413814981313258,2057.7276121831087,2606.4537440812887,0.0573642670372799,6127.972097689525,-0.0845835361585626,0.3548695708566102,-4848.282864492879,5258.791072832394,-0.070027720882428,0.0411506018900699,-0.0046360035588308,2506.3164051059694,5.413155921971368,-0.9997243522630236,0.0643075783703395,2371.3890737093325,0.1672177736094699,-0.1752196565477134,-0.2217179166308354,0.4677614487119456,-0.0180646015466565,-0.0761872002053736,-942.0182391771326,26.67543814518285
0.5,8.093115463931472,0.0,-0.0205344854956543,0.0604241972248595,384.8964963059133,-0.556643456742867,0.1352465207570931,-924.8416509688698,25.792906323492748,0.0118771981142729,7.185418362176991,15.730351298905932,-0.4586562764948743,20.99965211111437,7.185418362176991,2010.540694469144,2679.540587401764,0.0604241972248595,6048.384368527604,-0.1531511740943342,0.3684691973769384,-4848.283593476067,5258.872181227806,-0.0664044786386035,0.0393611362484347,-0.0039901531750071,2548.344867740631,5.3635504069287405,-0.9610624088946748,0.0646647161381941,2404.71146831588,0.1680512866808519,-0.1813210574239541,-0.2125303754662697,0.4925201576357762,-0.0179870303926128,-0.0766117490201297,-940.8584407712784,26.563451059625358
0.5,8.085463700451292,0.0,-0.0204669882182629,0.0632969236830128,397.33366599019615,-0.5459679523704026,0.1322019271451408,-932.184076270094,25.819898518911383,0.0123318947965783,6.921827567542571,15.94058883274874,-0.451494738257342,21.054945432865363,6.921827567542571,1963.0449519458948,2753.3506523714627,0.0632969236830128,5971.1319135224985,-0.2225821640831224,0.3823912528686385,-4848.283782487338,5258.953228591458,-0.0626435253657727,0.0375351477213285,-0.0033460946530773,2587.390107900027,5.313547562694958,-0.9163955187868892,0.0640478988455769,2436.9857481756253,0.1688620552702241,-0.1829773660928434,-0.2060141049102038,0.5157046493370894,-0.0179234765243483,-0.0783268736692846,-943.175191264609,26.42507657803208
0.5,8.078572553166273,0.0,-0.0202957289876157,0.0660136021626863,411.78948591029416,-0.4983718454561041,0.127965803434444,-1050.9455603823037,25.84602080912754,0.0127743416220827,6.624333664989103,16.219007574974572,-0.4193679734988058,21.21540447844794,6.624333664989103,1916.393824914409,2784.7703254282005,0.0660136021626863,5880.274407565653,-0.2869361495499907,0.3969133488725722,-4848.283434955677,5259.034217430581,-0.0587401721772158,0.0357193305796484,-0.002714176107674,2622.8929419467,5.312564341018955,-0.8534826437809786,0.0623130368854513,2466.3433380063816,0.1701012456395794,-0.1796947031060466,-0.2131307218676644,0.5375941662220617,-0.0178563353053122,-0.0862334436038919,-1035.661285040525,26.264732940000677
0.5,8.072417013830707,0.0,-0.0200320099824863,0.0685575766902024,428.6023550426832,-0.4483011893849927,0.12266971804601,-1154.320738297346,25.87127497130757,0.0132013077803243,6.294393779499634,16.71935569874949,-0.383677075190613,21.621454163250394,6.294393779499634,1870.578371675724,2796.308655296677,0.0685575766902024,5791.10781568161,-0.3436538342810489,0.4119712571151177,-4848.282552924079,5259.115151681027,-0.0546887739042475,0.0339626688621284,-0.0021061250415682,2654.594291451397,5.287856439173628,-0.7863634733770499,0.0593940040955328,2493.770535649437,0.171504616788229,-0.1716809881517305,-0.2087730397629597,0.5580625411864948,-0.0177894752850434,-0.0841294504972217,-1159.8031609116283,26.085634980304
0.5,8.067278809685268,0.0,-0.0197184107741397,0.070959618460667,448.4010638317823,-0.3973860911613744,0.1164928124253182,-1193.0423887724237,25.896650328984148,0.0135782335721388,5.933623956467224,17.441990581529815,-0.3451235208911452,22.16672718857528,5.933623956467224,1828.9851480680984,2813.190416326816,0.070959618460667,5719.42433278306,-0.3946688199848996,0.4279390169089099,-4848.281137697018,5259.196036100648,-0.0504821720184091,0.0323112810191265,-0.0015337249281803,2680.449266667349,5.318714800918279,-0.6799205277374689,0.0553049938889841,2515.987085291268,0.1734762420452734,-0.1591089203044041,-0.1928645553117131,0.577394453007293,-0.0177527825157495,-0.0764295461611203,-1260.5816995821624,25.89179097912952
0.5,8.06353255968666,0.0,-0.0193809938525208,0.073268435258876,471.3341328864391,-0.345760877654954,0.1096101636715412,-1202.6399324134743,25.924132539510968,0.013899033864248,5.543791246301166,18.31716712151101,-0.3042450180647112,22.745742657798548,5.543791246301166,1794.2137901647463,2837.412011633988,0.073268435258876,5665.456938265159,-0.4395589175716822,0.4451683531678189,-4848.279185799186,5259.276879246275,-0.0461091387222981,0.0308100135959582,-0.0010084244604014,2700.387471051444,5.401853392228227,-0.5426737135162624,0.0500969624408644,2532.640183850979,0.1763558719945306,-0.1421408383625754,-0.1688958560768485,0.5960286644195857,-0.0177618397350821,-0.0674018410788762,-1321.1861139875707,25.6872653511936
0.5,8.061449122746456,0.0,-0.019039993574429,0.0755141314785225,497.0114714055483,-0.2926625449735199,0.1021737019399871,-1212.3187613282796,25.954472935492603,0.0141382197725905,5.1268050494189445,19.258613060700828,-0.261144517403467,23.323705136649465,5.1268050494189445,1769.0923956286151,2860.1251375863926,0.0755141314785225,5625.253922574933,-0.4870241739938998,0.4637576846214095,-4848.276689256093,5259.357692838435,-0.0415563189034865,0.0295004338940111,-0.0005408649885632,2713.6760405181226,5.517697666045591,-0.3850741465451127,0.043882775871053,2543.35191403262,0.1801076405275469,-0.1212865654389532,-0.1410947860519811,0.6142447478886714,-0.0178270566336774,-0.0582630445093517,-1343.7552233526762,25.475372347209976
0.5,8.061209434704043,0.0,-0.0187207677864087,0.0777085227819656,523.1983442826653,-0.2380083059163785,0.0945268393326131,-1228.4383793732554,25.987461683621387,0.0142546814023722,4.6847077640024,20.192491943305598,-0.2158606382509321,23.901463937656512,4.6847077640024,1755.9933427236226,2870.7741201523163,0.0777085227819656,5596.844587307698,-0.5262831790371202,0.4836362083519893,-4848.273637048214,5259.438490634881,-0.036810439533704,0.0284173227248824,-0.000140411111599,2708.659746760096,5.6503005281897645,-0.2194283891899262,0.036781387994863,2546.007953123877,0.1845777784484921,-0.09727256538373,-0.1125881659792214,0.6321667471114059,-0.0179634321015231,-0.0486752847231417,-1339.9187478475865,25.26385555767678
0.5,8.062833174456486,0.0,-0.0184526587334054,0.0798613290018079,546.7876655344654,-0.1823618324832129,0.0874599404250565,-1245.8029582304423,26.024063133443523,0.0142714732569382,4.219664782330123,21.071465761817464,-0.1685014708647869,24.478782486411877,4.219664782330123,1756.9319875350182,2868.6170986330576,0.0798613290018079,5644.483925099053,-0.5530788389104141,0.5047735174190259,-4848.270016187428,5259.519287040133,-0.0318589522242745,0.0275888191106271,0.0001847461957353,2700.519487456251,5.823145258693202,-0.0563797878465124,0.0289215067708053,2537.294355800592,0.1894359272076685,-0.0706532047262974,-0.0849212737542029,0.6498920881422421,-0.0181840182070735,-0.0383113559318657,-1324.0584056835055,25.071024181413573
0.5,8.0663284241168,0.0,-0.0181908624161278,0.0820680406769799,569.6822371360151,-0.1253694765664724,0.0792396100434604,-1268.054747215657,26.06820676710261,0.0142974276672393,3.733953884692277,21.8779201330551,-0.1182888791036976,25.04959499234552,3.733953884692277,1771.4132876761016,2909.305304347466,0.0820680406769799,5885.291245829068,-0.5532802010841095,0.5276695115967133,-4848.265808248183,5259.600096224518,-0.0266871539960126,0.027043004070033,0.0004278145203475,2730.661045197924,6.127924135865429,0.1057236967617658,0.02046560392375,2535.592413244556,0.1945384487775255,-0.0408722498224042,-0.0584615347477611,0.6682179607361173,-0.0184338121333883,-0.0272467143313734,-1310.588832180921,24.85631166434373
0.5,8.071778482300918,0.0,-0.0179382909358291,0.0844099855294655,597.7763920640261,-0.0666972175398803,0.0685797962426477,-1326.8052209762532,26.119577358576223,0.0141455317451511,3.2299540828187108,22.631811299134203,-0.0648116405695166,25.63678887916545,3.2299540828187108,1797.5103965619464,2882.466446552772,0.0844099855294655,5953.209704207993,-0.5582705503949411,0.5525572662185224,-4848.260983133962,5259.680932566158,-0.0212743543242089,0.0268127816079657,0.0005843833851047,2735.906744771946,6.374484819863719,0.2827577682844183,0.0116751359177873,2538.499877540902,0.1999625548220116,-0.0083641553853751,-0.0318944360193938,0.6878344621074606,-0.0186562875737824,-0.0142274444075631,-1334.6209816245907,24.588941359522536
0.5,8.081086080236465,0.0,-0.0183083166125416,0.086085440759094,632.8369416938228,-0.0117133299406293,0.0597418548116854,-1079.8829273569709,26.17281504502992,0.0136384134619276,2.710133967482834,23.29274831333452,-0.0149111111703034,26.06320746823741,2.710133967482834,1852.5856924070083,2046.895808407254,0.086085440759094,4316.159227960124,-0.6334049917992182,0.5733890765177846,-4848.255533295641,5259.761815578921,-0.0156250010129412,0.0268731616354118,0.0006500452544347,2670.3450760365,5.467230946314599,1.0806964747582708,0.0021639693175894,2502.475584132306,0.2086489329469289,0.0143393201028122,-0.0066771221763566,0.7023413471380442,-0.0194248080337222,-0.0047989235647904,-1051.956595592034,24.37647232628991
0.5,8.098934232876793,0.0,-0.0203101114690437,0.0850851892760397,697.435372435507,0.0261930945540591,0.0515491902540191,-1048.162861836928,26.242467210700216,0.0135269156089856,2.1770396173470505,23.202900778434405,0.0187747639509146,26.134597863079904,2.1770396173470505,1990.0870616230327,308.52927360608453,0.0850851892760397,1183.0243637649078,-0.534733915201122,0.5750471622166408,-4848.2495812836105,5259.842808578769,-0.0098622904822137,0.026984199537471,0.0006123525672144,2611.578936042837,2.88576778251,1.657581123683592,-0.0087366392751625,2460.3055343712454,0.2271417111542598,0.0022869574246275,-0.0128460941877242,0.6956206179220079,-0.021621910710848,-0.0045496615333009,-1039.2553217246598,24.226722636272605
0.5,8.120690927914943,0.0,-0.0237511142165779,0.0809831757975247,827.6361741148826,0.0506385996340859,0.0433460437887698,-1092.7453640602755,26.300056546520395,0.0137499138513316,1.6332821282691754,23.19419973707602,0.0370639319115036,26.04710639356613,1.6332821282691754,2236.910947066569,-1262.1782057734115,0.0809831757975247,-1394.337364134364,-0.4532106026284854,0.5537212964118726,-4848.243376644813,5259.9239675608815,-0.0042113175040848,0.0267663122176656,0.0004629546067793,2528.7451389742077,0.606569653334101,1.905559040835704,-0.020028335648627,2421.9472706914908,0.241705254229582,-0.0460190204302124,-0.0158854872659045,0.6636304385048084,-0.0250842805560597,-0.0073867998098824,-1049.6929181170874,24.12030325901699
0.5,8.143258150319127,0.0,-0.0271892480104887,0.074983918811176,1016.3076829261114,0.0684078435225645,0.0377281127327631,-1085.883272086806,26.334872579787827,0.0142376234267015,1.0815248241535056,23.11054865082092,0.0513411544538852,25.867448141842825,1.0815248241535056,2535.336547222977,-2421.583070795817,0.074983918811176,-2951.620344279233,-0.3739826970212222,0.5144098356168614,-4848.237138239409,5260.005314745628,0.0011218092924288,0.0259351203763836,0.0002021884033611,2422.794329505506,-0.7902334401629965,1.8500447507657525,-0.0308643153074079,2372.341913398112,0.2496214447730931,-0.1153003563369644,-0.0231510343492301,0.6158545823822812,-0.028592446743337,-0.0109070046410275,-1158.0615665730725,24.10490908996592
0.5,8.164111145784632,0.0,-0.0294446248068225,0.0682058380318761,1225.543539861646,0.0850932714331272,0.033888536948856,-1082.9607809723625,26.34437319244273,0.0149922520509297,0.5244702119978879,23.09168152290678,0.0672418887028414,25.613165085138338,0.5244702119978879,2789.7016113809555,-3232.9859014821404,0.0682058380318761,-3818.517648671713,-0.3821995949314055,0.4629020287437007,-4848.231001422478,5260.086847359883,0.005990689386499,0.0243668333992454,-0.0001610557064657,2359.6472623319887,-1.593163566281933,1.692819186730483,-0.0406073753609452,2339.227354538599,0.2506828120384738,-0.1910072375637322,-0.0283429990883143,0.5612409221586063,-0.0311673263804436,-0.0151902702734389,-1217.322232477593,24.14417130884613
0.5,8.182729421666743,0.0,-0.0300686748748112,0.0613377032954449,1411.0606251182032,0.1033583442790118,0.0302304326143869,-1052.968590841405,26.326825283217776,0.0157571544705836,-0.0351532549913249,23.081740152060565,0.0864330205727488,25.26563532964129,-0.0351532549913249,2931.5653767636563,-3786.684009972052,0.0613377032954449,-4216.091864518501,-0.3868700938943306,0.4037867043963971,-4848.225040946205,5260.168551191128,0.0102991465192759,0.0220470963926261,-0.0006151228721923,2317.637355130744,-2.0345155218173296,1.5018612249140373,-0.0491604081810428,2320.3667405574447,0.2482075763988457,-0.2647028271890133,-0.0334589994389908,0.5054633984399576,-0.0323846986283607,-0.0216084760818981,-1231.1307023869913,24.1970936431657
0.5,8.198705903345939,0.0,-0.0290519151514037,0.0547894667738961,1548.8671488823256,0.124191603843084,0.0265218454919908,-1027.122013355824,26.2865004908281,0.0164496587283963,-0.5946045413553973,23.06914559778445,0.1095206183692509,24.861835635950985,-0.5946045413553973,2935.461031715904,-4150.2945983163845,0.0547894667738961,-4282.6448194221975,-0.3822582553207632,0.3409756324247746,-4848.219294954386,5260.250408296931,0.0139931565765795,0.0190290327507924,-0.0011476267300894,2293.7944553775915,-2.264135521858171,1.273557461964424,-0.0563537417971913,2318.037006032726,0.2436145860271108,-0.33074914276054,-0.038434990261805,0.4519663256327538,-0.0321310795178744,-0.0291691054704315,-1243.1836073093723,24.25815116736638
0.5,8.212016295582426,0.0,-0.0266123023203831,0.0487782700287439,1625.5945908964095,0.1479081537902215,0.0227298678083424,-1006.1803895823052,26.22575758891279,0.0169461729398143,-1.151143454976209,23.05176988227993,0.136318295784166,24.422704377188843,-1.151143454976209,2810.4285625892257,-4339.286891432508,0.0487782700287439,-4147.082086806426,-0.4226274703615683,0.2776414408168366,-4848.213780126109,5260.332397738779,0.0170538462965595,0.0154068827278367,-0.00174261207163,2283.8162252449783,-2.356565108437354,1.066855507795077,-0.0618115544711818,2327.9243863032348,0.2380587422605175,-0.3861736820881998,-0.0428551364895689,0.4026374009284805,-0.0305335759603477,-0.0373051032835119,-1224.9904821210127,24.32185069125196
