yaw,vy,slip,vx,FyFR,FyFL,yawrate,gas,FyRR,steeringangel,FL,az,longslipFR,sideslipFR,FxRR,pitch,RL,ay,brake,ax,longslipFL,y,FyRL,FxFR,pitchrate,sideslipFL,x,slip1,FxRL,signal,sideslipRL,longslipRL,sideslipRR,signal,roll,rollrate,FR,FxFL,RR,longslipRR
0.2214065906752097,0.6359935558281977,0.0627111050973973,9.948804701136988,6905.6398672857285,2052.236814935862,0.9491145043025764,0.5375523953934224,6856.23250462812,6.357977872138622,26.372573564380826,-0.555206174800282,-0.0039543346358699,-0.31129562081627,968.9584150530994,0.0056963028270857,62.08391239671965,9.11961654174002,0.0,-1.9433504253321416,0.0037071529139401,-4584.691541385165,46.23993653946064,-85.23783641323186,0.0140688252292724,-0.3872438025822627,5166.039331825605,0.0627111050973973,558.9837191936709,0.0,-0.0837844567775764,1.2460470917169926,-0.0754871831083387,6.357977872138622,0.0555129227665519,0.0175862212220481,31.077331189772824,18.64362029243998,32.59816894065538,0.0100608288326187
0.2308928606707453,0.6330754875095246,0.0624999033989139,9.93524041450678,6905.75881181348,2058.642830467104,0.9482099794168511,0.5397053601924123,6867.680544911038,6.406214410827805,26.270138037486763,-0.5474691156542266,-0.0039847183369542,-0.3156262324380867,964.555809560508,0.0058366367286335,63.18402908588816,9.11836189046173,0.0,-1.98104045689307,0.0039138318288084,-4584.66312842065,45.039426654120895,-84.64673996279741,0.0140028164925346,-0.3941367244393575,5166.1348217083305,0.0624999033989139,542.1732678137668,0.0,-0.0841190649932586,1.2891345756680737,-0.0757791633767619,6.406214410827805,0.0556853210664166,0.0169046103594962,30.987904759768995,19.436805091266773,32.55481873481687,0.0100783432906267
0.2403694378037025,0.6303636522729404,0.0623110429184923,9.921275206688993,6905.807345660744,2065.575646862486,0.9471882914665664,0.5418349870943275,6878.481640933178,6.453810333414467,26.165990434202516,-0.5406535392711606,-0.004027107995147,-0.319921615698919,961.100591365694,0.0059762441177934,64.30957912324946,9.116135122891384,0.0,-2.0171253253894728,0.0041087137424038,-4584.633871340076,43.92663948518758,-84.13401553720472,0.0139237953157061,-0.4009392389404804,5166.22991054465,0.0623110429184923,526.7418150509732,0.0,-0.0844383078192986,1.3333602125869344,-0.0760539602025012,6.453810333414467,0.0558491137891752,0.015902866809079,30.89681497623882,20.118984371654747,32.50992200086493,0.0100829309877516
0.2498351601297245,0.6278689020361302,0.0621456472809568,9.906921080688509,6905.829205511901,2073.194208864806,0.9460516235801588,0.5439541965551214,6888.595101837304,6.500760880345879,26.06029192150663,-0.5334583006914351,-0.004053971023255,-0.3241244965124814,958.2275914118328,0.0061149707703492,65.45885882713489,9.114057516193045,0.0,-2.052115869543321,0.0042745533121666,-4584.603775089009,42.91077154525069,-83.62848754661614,0.0138285156417689,-0.4078378954481048,5166.324586907814,0.0621456472809568,512.7924673859511,0.0,-0.084738175449089,1.3786667278259632,-0.0763086098535322,6.500760880345879,0.0560013220381031,0.014628594787681,30.80438731988605,20.705985543347783,32.46423942828012,0.0100976481592456
0.2592889200121951,0.625602475949169,0.0620048659093603,9.892193279689277,6905.840690534725,2081.5097837053218,0.9448074073864504,0.5460616309747919,6897.904263294782,6.547061356606606,25.95325167861448,-0.5268841835000267,-0.0040916142974487,-0.3282770941182027,956.0287366011796,0.0062526485685987,66.63000825129475,9.1113745125208,0.0,-2.0857340399079307,0.0044225177897075,-4584.572844752961,41.99675148501451,-83.19602002768607,0.0137151840092021,-0.4146441319931195,5166.418839563693,0.0620048659093603,500.3633570380253,0.0,-0.0850138138552283,1.4249892796735553,-0.0765396357761951,6.547061356606606,0.0561396096066693,0.0131474247192943,30.71057784757158,21.174071438485253,32.417468654924335,0.0101126699281647
0.2687296688180913,0.6235735501978716,0.0618896737800942,9.87710569957457,6905.847246464522,2090.411119042431,0.9434605710246472,0.5481583964584623,6906.31173467158,6.592707132187537,25.84506847443153,-0.5206780608513558,-0.0041336218784292,-0.3323733656141451,954.4059954557164,0.006389079243682,67.82103002817372,9.108205834520644,0.0,-2.1181134687159613,0.0045526236785439,-4584.541085546067,41.18486294259303,-82.88259740617535,0.0135807664879419,-0.421366692897258,5166.512657482494,0.0618896737800942,489.4315193240654,0.0,-0.0852613244652362,1.4722584592316283,-0.0767443159555824,6.592707132187537,0.056262184527546,0.0115101666318822,30.6156658685696,21.546576155425036,32.36970995868606,0.0101306086576542
0.2781564128762533,0.6217899812354588,0.0618009268348439,9.861672530888171,6905.851453916863,2099.932033989694,0.9420171406222724,0.5502437178142746,6913.661466352786,6.637693642549091,25.735912613436263,-0.5148702593339145,-0.0041772480905653,-0.3364089463877244,953.3488050014744,0.0065240386186641,69.02993894900442,9.10445504391612,0.0,-2.149277730616257,0.004663107341779,-4584.508502819217,40.4729308858474,-82.64377652501717,0.0134227522614736,-0.4280016090179823,5166.606029836322,0.0618009268348439,479.9525569880476,0.0,-0.0854771265689484,1.5204045471443843,-0.0769202227446868,6.637693642549091,0.0563677683033123,0.0097668008962801,30.51986522807814,21.829077105734275,32.32091607831889,0.0101495048832466
0.2875682248113287,0.6202575108412638,0.0617392857989196,9.845907474321692,6905.854168167102,2110.0152135005264,0.9404843308396714,0.5523174983389563,6919.681922997251,6.6820163890778455,25.625940922697925,-0.5098815527236117,-0.0042301689804394,-0.3404044454039416,952.813606089509,0.0066572763304151,70.25478506336574,9.0996879005771,0.0,-2.1791887512420254,0.0047616036629607,-4584.475102062012,39.857406903144266,-82.49147335134965,0.0132384123109744,-0.434461747567493,5166.698946002042,0.0617392857989196,471.87036171471567,0.0,-0.0856584754702485,1.569359257062661,-0.0770656402558438,6.6820163890778455,0.0564555406690605,0.0079594129583705,30.423349013404493,22.03222869688227,32.27110056825479,0.010169248941187
0.2969642382301274,0.6189799769124479,0.0617052413513255,9.82982453904522,6905.854502633151,2120.0955677440893,0.9388662847789117,0.5543785393170042,6924.517198138501,6.72567093953602,25.515245416062005,-0.5054664074809666,-0.004291315869665,-0.3443940629289743,952.7504216262946,0.0067884984558408,71.4936706243904,9.09421774915604,0.0,-2.2078638883873154,0.0048646004097552,-4584.4408889095575,39.33505513864349,-82.55277310313052,0.0130219446999595,-0.4406584578571753,5166.7913955641525,0.0617052413513255,465.139106583458,0.0,-0.085804339153235,1.6190572048342378,-0.0771800935830234,6.72567093953602,0.0565249475900574,0.0061002527244198,30.326517709143214,22.232017264089524,32.22027447647188,0.0101889756084662
0.3063436189997418,0.6179602488226418,0.0616991933866756,9.813437938874143,6905.855972286976,2131.048249826065,0.937167631301075,0.556425330520241,6928.238305946445,6.768652928504887,25.403812691874776,-0.500397551074042,-0.004315935737917,-0.3482602965280946,953.1594956383992,0.0069173659705336,72.74468228764408,9.08910239870268,0.0,-2.235628772377201,0.0049146508412744,-4584.405869145446,38.90601870807328,-82.36471235562645,0.0127719865194196,-0.4469673031734457,5166.883368324397,0.0616991933866756,459.76990240627663,0.0,-0.0859128886243528,1.669429969498019,-0.0772624872375828,6.768652928504887,0.0565755886532068,0.0042229585902791,30.22954832287279,22.34450091657212,32.168474344629175,0.0102090591653362
0.3157056331031718,0.6172044880887441,0.0617218612399445,9.796760389728302,6905.858196382547,2142.7302328079754,0.9354008993575446,0.5584592340668146,6930.814268408182,6.810958057821489,25.29196082692005,-0.4971211311874805,-0.0043782459702506,-0.3520923578830086,954.0445930242884,0.0070435726180035,74.00589221837146,9.08228822948102,0.0,-2.2619681168183607,0.0049493810444873,-4584.370048678864,38.567271775999885,-82.19478751084226,0.0124916217835467,-0.452985305828288,5166.974854288323,0.0617218612399445,455.7104424460864,0.0,-0.0859798017234677,1.720407156009625,-0.0773097842023339,6.810958057821489,0.0566077579949194,0.0024014577492098,30.131794129351015,22.265788082884267,32.11566458688679,0.0102283477185759
0.3250496092114254,0.616713948731419,0.0617735045271555,9.779805487943342,6905.85692531526,2154.100068284785,0.9335667701236422,0.5604787134957415,6932.2222330064005,6.852582097008089,25.179902089771744,-0.4928244809354623,-0.0044347949654504,-0.3558664177716363,955.3202280561064,0.0071667738094882,75.27554498000542,9.076091311014435,0.0,-2.2875280643879403,0.0049731145532545,-4584.333433530462,38.31008978279107,-82.40610423747233,0.0121742638298389,-0.4588700608158808,5167.065843661391,0.0617735045271555,452.82848793952405,0.0,-0.0860051601812973,1.771928736686068,-0.0773222947086712,6.852582097008089,0.0566219745663504,0.0006291197194048,30.034048433599075,22.190743999666964,32.06188176107259,0.0102464366880062
0.3343749071337757,0.6164887058473025,0.0618542483558673,9.762585930344104,6905.858473523072,2166.654143657408,0.9316736891835032,0.5624839590538204,6932.432547626047,6.893520883695395,25.067721969237464,-0.4895973937461962,-0.0044662520245797,-0.3594872245604938,957.0347907996924,0.0072866215551364,76.55204337724918,9.068213095052338,0.0,-2.3118885228430086,0.0049277093541454,-4584.296029869321,38.1280153684403,-82.18130987483362,0.0118254491384458,-0.4648495234740659,5167.156326865855,0.0618542483558673,451.0544022444129,0.0,-0.0859858945641063,1.8239343217341613,-0.0772979942741784,6.893520883695395,0.056619011760455,-0.0010308617416537,29.936247292685675,21.90303353182101,32.007128647042066,0.0102635727363786
0.343680998585375,0.6165312706973439,0.0619644669124142,9.745113843887433,6905.858627441557,2179.104604807569,0.9297308270235456,0.5644755485226526,6931.399124105754,6.933770324038971,24.955846394936145,-0.4863081596144109,-0.0045218856830171,-0.3630404236565194,959.0944589877772,0.0074028114674438,77.83396694967564,9.060187080179634,0.0,-2.335347134942913,0.004869146701729,-4584.257843977491,38.00897798551035,-82.2194750687359,0.0114453580774664,-0.4706223662034851,5167.246294520752,0.0619644669124142,450.2205463922879,0.0,-0.0859203601824222,1.8763739729200424,-0.0772358173741169,6.933770324038971,0.0566002449002429,-0.0025460304174622,29.83810108075097,21.494245532423115,31.95137210588088,0.0102778501159584
0.3529674379042088,0.6168470100631303,0.0621047429157909,9.72741675773706,6905.817264949622,2189.914215758479,0.92775444637191,0.5664294771219871,6929.100011109603,6.973326393128208,24.84532528264447,-0.4861016115002631,-0.0052496555988792,-0.3646030934714772,961.4398062423134,0.0075150134361675,79.12019623681272,9.053703654858776,0.0,-2.350906365669744,0.0033867415130687,-4584.218882236582,37.93852130682827,-87.6257947204081,0.0110266724953305,-0.4734614065450784,5167.335737474876,0.0621047429157909,450.1448004217296,0.0,-0.0858069705795856,1.9292029970051303,-0.077135036081666,6.973326393128208,0.0565672853839776,-0.0038710798530699,29.74175460655008,18.48863640139185,31.894650747271783,0.0102881380847198
0.3622340721142039,0.6174537755082555,0.0622766384951813,9.709580500293525,6905.662374327671,2196.904108248008,0.9257688881708672,0.5682292206410388,6925.50915763826,7.012185135389276,24.74761314503977,-0.485437656801417,-0.0059122900684169,-0.3643245343709087,963.8438754878576,0.007622634599828,80.40983382956414,9.045323828044408,0.0,-2.363349647149596,0.0010858329788574,-4584.179150742963,37.9016579284865,-101.87140219394152,0.0105350691838858,-0.473624477371341,5167.42464722394,0.0622766384951813,450.6601560270056,0.0,-0.0856420210580485,1.9823661054722388,-0.0769942516819461,7.012185135389276,0.0565224795785236,-0.0049416647714425,29.668524139149863,9.34034361487645,31.83719357756895,0.010292891711263
0.3714809004619407,0.6183493910458521,0.0624799713653127,9.691636478426824,6905.568521964947,2205.3346643166183,0.9238018641372914,0.5699250997083637,6920.630541485951,7.050342664980272,24.66763326824692,-0.4857641307328796,-0.005915915212457,-0.3640261079340305,966.342740287596,0.0077249513707247,81.70210220525814,9.039502970027124,0.0,-2.3705521002409333,-0.0005071564171032,-4584.13865552676,37.88803771707986,-106.65827083986989,0.009972947380524,-0.4736792618983128,5167.51301580959,0.0624799713653127,451.66857730041954,0.0,-0.0854290260293812,2.0358333943968416,-0.0768161203015533,7.050342664980272,0.0564683482265168,-0.0057594712280922,29.61587545993799,1.2838141940250165,31.779117709447515,0.0102910685278597
0.3807084132949049,0.6195624232358249,0.0627175413557501,9.673637288631076,6905.543467856795,2214.1568283597726,0.9219037084366104,0.5714965598609991,6914.295253030739,7.087795166179983,24.60141554776378,-0.4873999261339612,-0.005853534454728,-0.3638219705913272,968.7309714805052,0.0078212506328957,82.9962427857843,9.035909510918025,0.0,-2.3739075195721098,-0.0015192714282905,-4584.097402316241,37.89170149704973,-106.42844342526742,0.0093378869119127,-0.4733414183826637,5167.6008356696175,0.0627175413557501,453.1003080242484,0.0,-0.0851739555763662,2.08957821771302,-0.076605400446284,7.087795166179983,0.0564073918057285,-0.0063407681093795,29.56702990797916,-4.36017916143959,31.720709636770664,0.0102830346743843
0.3899173869687188,0.6210927370859256,0.0629893939213753,9.655611264854231,6905.5359255229705,2222.125333962367,0.920085793906679,0.5729750884564012,6906.6326823055015,7.124538893769604,24.54439734738848,-0.4888641204700475,-0.0058669974840086,-0.3636812614959225,971.1160734717256,0.0079107868090802,84.29149901299041,9.032894037590438,0.0,-2.3760168661572307,-0.0021457055061276,-4584.05539657389,37.911820540183136,-106.28081446151808,0.0086282062592691,-0.472731679454947,5167.688099580524,0.0629893939213753,454.9503660959094,0.0,-0.0848834066171467,2.1435758332390056,-0.076367346645164,7.124538893769604,0.0563416092326741,-0.0067520451366772,29.51744368380932,-7.999305519493114,31.662176515196062,0.0102706629320628
0.3991086070037368,0.6229260058786995,0.0632941989097172,9.637571793059276,6905.527674486732,2229.426738708073,0.9183448610230828,0.5743973150853204,6897.905737330181,7.160570173406945,24.493204316378478,-0.4900033943153158,-0.0058974482877824,-0.3635332020241096,973.5122232807138,0.0079928413712626,85.58699516977859,9.02950281353463,0.0,-2.377381451033942,-0.0025554231078023,-4584.012643775631,37.95503366195931,-106.74028650735272,0.007850004075593,-0.4720413732195012,5167.774800531958,0.0632941989097172,457.3206991838445,0.0,-0.0845615750731385,2.1977945438309905,-0.0761052091829402,7.160570173406945,0.0562724192496042,-0.0070385685553523,29.468283031777776,-10.34836137459003,31.603587338654087,0.0102545713771995
0.4082828365260187,0.6250481634034813,0.063630626438939,9.619530849747376,6905.519521685634,2236.1474128916284,0.9166800460297244,0.5757787708339721,6888.259379442267,7.195885401994016,24.445799542783742,-0.4909701054153946,-0.005920206631128,-0.3633534752121801,975.9546556639896,0.008066784269954,86.88165928922395,9.02558358212857,0.0,-2.377766074535491,-0.0028425149064402,-4583.96914947732,38.029446912046346,-107.24468081582104,0.0070133606869046,-0.4713075913761925,5167.8609316848215,0.063630626438939,460.310969546633,0.0,-0.0842108256573789,2.252193893405776,-0.0758207103625937,7.195885401994016,0.0562009741621182,-0.0072161737411343,29.420219995498314,-11.959274585882405,31.544992200031217,0.0102353091909952
0.4174408327759409,0.6274452522860179,0.0639973265223301,9.601501788319029,6905.512430991459,2242.020681912779,0.9150903968310966,0.5771222036633042,6877.782225642104,7.230481048037488,24.401023663382286,-0.4917373069211753,-0.0059377966378425,-0.3631404856510452,978.4548219307626,0.0081320855091456,88.17432799209976,9.021040033051952,0.0,-2.3771014960976133,-0.0030524290788986,-4583.924919301496,38.13912155000278,-107.6680913927465,0.0061281670161084,-0.470531543546506,5167.946486378155,0.0639973265223301,463.9477064971936,0.0,-0.0838333654937595,2.3067297209758584,-0.0755153597975267,7.230481048037488,0.0561282852909806,-0.0072993637699558,29.37319541884802,-13.12465567992213,31.48644569859871,0.0102132294376033
0.4265833353118514,0.6301022931223053,0.0643928279163194,9.58349782880083,6905.506132240298,2246.9589458638443,0.9135735662779932,0.578428173553431,6866.540397969139,7.264353652001537,24.358169820384017,-0.4923350534314371,-0.0059534678525866,-0.3628957889137507,981.0287816915728,0.008188315094717,89.46386647204733,9.015773071314491,0.0,-2.375456438210961,-0.0032108372648749,-4583.87995893897,38.284295914030125,-108.04667233381052,0.0052045857317269,-0.4697177900902021,5168.031458139658,0.0643928279163194,468.2108213568328,0.0,-0.0834314479333324,2.36135807665716,-0.0751906585636126,7.264353652001537,0.0560552062520607,-0.0073048587591476,29.32709071647414,-14.002227251919331,31.428002303342765,0.010188685841616
