yaw,signal,gas,yawrate,RR,RL,longslipRR,slip1,vx,FyRR,longslipRL,vy,FxFR,rollrate,steeringangel,sideslipFL,ay,FxRL,y,FyRL,FxFL,FR,sideslipRL,x,FyFR,pitchrate,ax,FL,signal,longslipFL,FyFL,sideslipFR,slip,az,sideslipRR,pitch,FxRR,longslipFR,roll,brake
5.547296342325694,1.449545487881209,0.2025461181143543,0.5191995577046329,47.63117000627848,46.97486074708163,0.0051829280734609,6.271729587635687,15.274566883624066,6402.360582580174,0.0486250769372734,-0.1660300075443731,-138.8907070499988,-0.0263114510043286,1.449545487881209,-0.0638473653320619,8.612898477782796,792.0158371899286,-4916.413841063434,846.1076000219803,-40.52091832750016,47.28363959071682,-0.0629759584286386,5008.616987507433,5152.63833386423,-0.0032741195789398,0.3299181690643787,44.73457303116108,0.0,-0.0014424200122372,1455.6086857724572,-0.0472696107046842,-0.0114557195438987,-0.4998850606993084,-0.0635719794140987,0.0014313672108376,611.2211454973922,-0.0009198277416306,0.0531901067821659,0.0
5.552456846814303,1.435693480792532,0.202025166869932,0.5134597497180949,47.620463519934965,46.84977980750696,0.0050668657071068,6.272201109129154,15.277070293652482,6354.734537172553,0.0453505831565855,-0.1590059439976975,-138.26409793535692,-0.0277123030847597,1.435693480792532,-0.0629029048975969,8.559503327653719,784.5363869026392,-4916.517330932976,865.1023244980202,-41.16155423841613,47.28003140747013,-0.0619434046807391,5008.729366283485,5093.410348601188,-0.0033088470990986,0.3304404657586943,44.75997006177744,0.0,-0.0014293459308153,1457.9040833936758,-0.0466585920913138,-0.0109841980504324,-0.4957524591701974,-0.062631732718992,0.0013984186243581,609.5130269809188,-0.0009079824442562,0.05291933141012,0.0
5.557559466797476,1.4216979055521728,0.2016958096635317,0.5076336469002112,47.60729725981941,46.73620738618019,0.0049026073210037,6.272694378990989,15.279582963726847,6305.052670214241,0.0423315398462055,-0.1516498853492495,-137.4885451294953,-0.0291640622707919,1.4216979055521728,-0.0619377624838255,8.504994936116585,768.0892055022392,-4916.620204853892,884.4453987072029,-41.63440422591562,47.27626458920412,-0.0608822099989942,5008.842342075891,5033.3200016825685,-0.003308333125365,0.3219778172875207,44.7860017120554,0.0,-0.0014077835249852,1460.4241183113731,-0.0460408210045577,-0.0104909281885967,-0.4916977876156745,-0.0616633523226947,0.0013652928633933,601.820158109926,-0.0008951022505386,0.0526342627061308,0.0
5.562603396321645,1.4075601617060127,0.2015491283319006,0.5017302382222034,47.59334783843301,46.63802383756454,0.0047291219692969,6.273209236275336,15.282041005979496,6253.673639097292,0.0396591235193029,-0.1439629032992455,-136.63566386216291,-0.0306579340250706,1.4075601617060127,-0.0609472229449344,8.448770658488106,749.6076105664889,-4916.722463343054,903.4428470641492,-41.96836695447764,47.27210292753359,-0.0597935972300462,5008.9559075318775,4972.284796565425,-0.0032546193467391,0.3108420605887335,44.81230405127364,0.0,-0.0013805215158167,1463.2750661183677,-0.0454095082425953,-0.0099760709042502,-0.4881056457421937,-0.0606673613948009,0.0013324601467346,591.3808860390404,-0.0008821491254024,0.0523344365487756,0.0
5.567587908679696,1.393281663016645,0.201476048772979,0.4957595870527753,47.57987306485455,46.5537037507619,0.0045730548495483,6.273744687725054,15.284443244043675,6197.607541964686,0.0372994764261228,-0.1359594460281188,-135.83256367164498,-0.0321975436164262,1.393281663016645,-0.0599314443240404,8.388155867113438,733.8509802555924,-4916.824106959451,921.7923666197984,-42.276048330733886,47.26755839114088,-0.058679535301015,5009.070055006604,4910.10762272292,-0.0031541977890859,0.3021324807319147,44.838661916430254,0.0,-0.0013517905186892,1465.894904197234,-0.0447626825202542,-0.0094406194545324,-0.4846913884347364,-0.059645878486189,0.0013004352582536,582.0145524357761,-0.000869439362755,0.0520194360147193,0.0
5.572512405835888,1.3788638373220397,0.2013759458748762,0.4897332290953331,47.56716639832278,46.47988044644429,0.0044375974916675,6.2742987495516624,15.286822791881615,6138.508615449646,0.0351756647494362,-0.1276694919520767,-135.09129614154566,-0.0337957846900648,1.3788638373220397,-0.0588939115899911,8.324645432713254,722.0846580416235,-4916.925136766447,939.4771759242708,-42.63797570625383,47.26277243124329,-0.0575437014209643,5009.184776823655,4845.877473108951,-0.0030251343858429,0.2972426875118766,44.86506390618311,0.0,-0.0013237063571554,1468.580285599052,-0.0441025979782089,-0.0088865576279234,-0.4809102733596693,-0.0586026122248651,0.0012695865093153,574.9301773765303,-0.0008571893620681,0.0516887204515429,0.0
5.5773763191704,1.3643081263927412,0.201201332292354,0.4836481723467302,47.5552059823924,46.41313538653205,0.0043187956366584,6.274869800284085,15.28921747443504,6077.7012747990375,0.0332083566466975,-0.1191177960874571,-134.35324634175598,-0.0354547911136459,1.3643081263927412,-0.0578395668506854,8.258127915373645,713.8248496471484,-4917.025554440217,956.5289951017252,-43.08310102657133,47.25788295274523,-0.0563874204115848,5009.300065408655,4778.881666100149,-0.0028831615375068,0.2957712755922606,44.8916114671452,0.0,-0.0012969171595359,1471.679478335618,-0.0434393661262371,-0.0083155068955012,-0.4767352701750892,-0.0575386036975023,0.0012401110996901,569.9487076082355,-0.0008449322224513,0.0513416839538198,0.0
5.582179084483132,1.3496159857877337,0.2009463877036039,0.4775117305865781,47.54385546164861,46.35074632971995,0.004211701705004,6.275456453378713,15.291657231662704,6011.959510367892,0.0313347793223916,-0.1103253547326424,-133.67598709193297,-0.0371700470518777,1.3496159857877337,-0.0567687477438013,8.186914961635383,707.9912383336479,-4917.125362204578,973.39407587849,-43.59811286649997,47.25298267314486,-0.0552122478525818,5009.415913310934,4710.782323609812,-0.002742743708269,0.2966635962360666,44.91842716685477,0.0,-0.0012707849642735,1474.5749633492635,-0.0427714862588666,-0.0077288538008725,-0.4723470006308449,-0.0564556614908979,0.0012120594490014,566.5292166610792,-0.0008333693746596,0.0509777551876897,0.0
5.586920277383141,1.3347888847088236,0.2006261482164855,0.4713386353524061,47.53294687505977,46.29099459474429,0.0041110687149886,6.276056369950712,15.294161294879313,5942.579858581561,0.0295163548522709,-0.1013276143972816,-133.00161570419843,-0.0389515174167248,1.3347888847088236,-0.0556836800535896,8.113016660455951,703.5876318402924,-4917.224562815653,990.1518126507082,-44.146994999251085,47.24820683746067,-0.0540224709006403,5009.532313092457,4641.187000660602,-0.0026157522131804,0.2989183587390613,44.945575500978144,0.0,-0.0012444954441741,1477.2225073629106,-0.0420987103889265,-0.0071289372288746,-0.4673812432003326,-0.0553582248051638,0.0011853441477243,563.9792945278267,-0.0008219580690279,0.0505963072587213,0.0
5.591599562810931,1.319828305853763,0.2002611935256047,0.465134205706353,47.52243959344014,46.23286838760374,0.0040143923298929,6.276668358608816,15.296739654868752,5871.622956713669,0.0277297895652679,-0.0921425024045178,-132.34693175958375,-0.0407789660853108,1.319828305853763,-0.0545832679625963,8.037588242078073,699.7514573254074,-4917.323159466413,1006.8551355665368,-44.71794042790222,47.24361123505279,-0.05281915059592,5009.649257286522,4570.739459706435,-0.0025068544375925,0.3017008929718734,44.97306764230748,0.0,-0.0012183309729848,1480.1474656479145,-0.0414190734684915,-0.0065169485707707,-0.4619195098847355,-0.0542469737466183,0.0011598012850384,561.8441169983398,-0.0008106979268028,0.0501967667852728,0.0
5.59621669116588,1.3047357452679595,0.1998730169001543,0.4589127285549754,47.51220692812589,46.17626901378531,0.0039187767789636,6.277290858618534,15.29939404650346,5794.421345395756,0.0259732682711458,-0.0827934446445734,-131.67523657127123,-0.0426472365451524,1.3047357452679595,-0.0534669258413558,7.955932044681282,695.5519251083944,-4917.421155635382,1023.3391106501246,-45.28859640448074,47.23924257470486,-0.0516047353372665,5009.766738417391,4498.492692716765,-0.0024194062263742,0.3043180108227113,45.00089292940055,0.0,-0.0011919893447845,1482.4875345251198,-0.0407309574916479,-0.0058944485610521,-0.456355738767756,-0.0531244495455113,0.0011352339023677,559.6582274422799,-0.0007994776944212,0.0497787550660718,0.0
5.600771596416473,1.289512712194916,0.1994823290405203,0.4526914857142238,47.502171270341165,46.12191278488304,0.0038223724123425,6.277920061449219,15.302118719585804,5712.999432808438,0.0242648661481634,-0.0733382682899193,-130.96555449192584,-0.0445911676985209,1.289512712194916,-0.0523413634310414,7.870368594011634,690.1875653289125,-4917.518555251132,1039.2954264723048,-45.818536949896206,47.23511718646748,-0.0503864416761279,5009.884748770736,4424.175383251573,-0.0023558897836592,0.3059047066676637,45.02896100592499,0.0,-0.0011657233775948,1484.1250364771108,-0.0400443586859734,-0.0052652457303671,-0.4500367618988589,-0.0519977326432235,0.0011114074157726,556.8898826261428,-0.0007880314612176,0.0493416547365228,0.0
5.605264340091004,1.2741607289252437,0.1991110491293065,0.4464803582396869,47.492348739282775,46.07107373110934,0.0037246897597959,6.278554045200577,15.30489978731935,5630.287185441047,0.0226340571446579,-0.063805871535655,-130.7370775618613,-0.0466024615139316,1.2741607289252437,-0.0511884420493304,7.782712750520928,683.1678250117602,-4917.615362620067,1054.9436891373953,-46.25773817292104,47.231291187181945,-0.0491671288843897,5010.003280360411,4349.430697127407,-0.0023120426249574,0.3056976393756151,45.05712549991775,0.0,-0.0011372853452406,1485.789483201749,-0.0393602965296751,-0.0046312619790089,-0.4433390110218428,-0.0508687736189938,0.0010881046087126,553.2272122252914,-0.0007840667556613,0.04888474209059,0.0
5.609695116522265,1.2586813306444649,0.1987810318929782,0.4403041338712766,47.4828425255502,46.025379411804025,0.0036280161287205,6.27919097538318,15.307716007380796,5538.457718016695,0.021120456061564,-0.0542235267670295,-129.9150260638627,-0.0487418091052133,1.2586813306444649,-0.0500236489546723,7.687742136554817,674.2129853469689,-4917.711582185382,1069.486618376768,-46.54683652760472,47.22878833583806,-0.0479528615823229,5010.122325024079,4275.625496459512,-0.0022895514858773,0.3037775711214536,45.084979446751575,0.0,-0.0011096331666125,1486.4946734591524,-0.0386972872967521,-0.0039943317964058,-0.4362081493641451,-0.0497432953831187,0.0010651285988203,548.2716150214983,-0.0007693223254027,0.0484070951119241,0.0
5.614064645414258,1.24307606527953,0.1984943975916205,0.4342293961568904,47.474000763680095,45.98617009671693,0.0035390757946755,6.279825616756293,15.31055033755716,5437.308263923502,0.0197596266123045,-0.0446703859000161,-129.28276589102978,-0.0510645720635293,1.24307606527953,-0.0488617462900041,7.589408877582774,663.9283672084244,-4917.807218783522,1083.669526343983,-46.97707891290104,47.2262872810175,-0.0467583177101768,5010.241874218478,4202.895385636914,-0.0022918850754508,0.300321705324989,45.11246825431135,0.0,-0.0010863529105722,1486.9891293861956,-0.0380399748157779,-0.0033596904232929,-0.4288117342134686,-0.0486360296454799,0.0010422399020301,542.7652483311106,-0.000759891656181,0.047907051186025,0.0
5.618374126617073,1.2273464933439608,0.1982411238237117,0.4282825077258091,47.46574776690037,45.95402733596056,0.0034528412064034,6.280454589614307,15.313392406455083,5334.942972078725,0.0185662111771583,-0.0351976287736539,-128.49589140550472,-0.0535479873427997,1.2273464933439608,-0.0476890148691504,7.489793160966538,653.7721299234634,-4917.90227767708,1096.8237812015657,-47.45351213394496,47.22414090037773,-0.0455894150729329,5010.3619190558,4129.07201852819,-0.0023178778118869,0.2968983254267648,45.13970403758515,0.0,-0.0010634127849738,1487.6719993682389,-0.0373772725015053,-0.0027307175652789,-0.4206357625963365,-0.0475512742270531,0.0010191990815888,537.0014041332465,-0.0007494287606866,0.0473828691564722,0.0
5.622624840035498,1.2114941877818424,0.1979923340755619,0.4224634106875779,47.45847698046297,45.927885452583645,0.0033761332906298,6.281074884149733,15.316246709606594,5229.796995380533,0.0175154417396335,-0.0258510941114332,-127.74200091058752,-0.0561609494738182,1.2114941877818424,-0.0465096226969021,7.386800722389567,644.8679532187377,-4917.996764424628,1109.973168076353,-47.95550930193585,47.2222986509918,-0.0444479201567027,5010.4824505774295,4053.9420016465256,-0.0023721884598716,0.2947124481733665,45.16669172087661,0.0,-0.0010405485681234,1487.272539895017,-0.0367158977699799,-0.002110423029853,-0.4119821171212506,-0.0464903081779674,0.0009957481256448,531.9594432829542,-0.000739227623344,0.0468331127524831,0.0
5.626818079109304,1.1955207338105096,0.1977179489027672,0.4167750189238232,47.452123574615776,45.90646383831949,0.0033081129049766,6.281683479890111,15.31912870954252,5124.5831406372645,0.0165760764245901,-0.0166770698966841,-125.57466907029328,-0.0587895555436463,1.1955207338105096,-0.0453757278600601,7.284473455067009,637.5115608147352,-4918.09068498576,1122.7186239917,-48.861000346348405,47.21954291626034,-0.0433332850656194,5010.603459832239,3977.71205550751,-0.0024562504526139,0.2945878384331716,45.193647394118926,0.0,-0.0010308338332299,1486.8031204392842,-0.0360267891160366,-0.0015018272894752,-0.4025441142737304,-0.0454533445020977,0.0009715840989326,527.8444393202153,-0.0007197703411846,0.0462569440413184,0.0
5.63095507776805,1.1794277287620711,0.1974117589412697,0.4111972910193929,47.44655166434933,45.888341297408736,0.0032480390660842,6.282277711644272,15.322050746771476,5021.049913325308,0.0157115085325588,-0.0077167163061238,-125.2454229087743,-0.0612684368260379,1.1794277287620711,-0.0441971074534879,7.177878548539066,631.4985682672784,-4918.184045699958,1135.2646961291714,-49.64013054159651,47.21648893434999,-0.0422394026716367,5010.724937970647,3897.489924529816,-0.0025642024585035,0.2954184578364433,45.22122408049556,0.0,-0.0010097852742759,1485.0516645116843,-0.0352845137363102,-0.0009075955353145,-0.3929379075472677,-0.0444350895368293,0.0009464486362442,524.7348734920037,-0.0007096438105153,0.045655277059434,0.0
5.635036732793409,1.1632167819236097,0.1970688038619627,0.4056950500109785,47.44152260671469,45.8726848462912,0.0031922730609102,6.28285453083649,15.32502600776714,4916.823732395866,0.0149001342271196,0.0009830240721684,-124.45233157642636,-0.0635873521693123,1.1632167819236097,-0.0430060529451801,7.066078627815512,626.2228959470153,-4918.276853289102,1147.5540696983985,-50.19897182256446,47.21381092689157,-0.0411648591965148,5010.846876163625,3814.065774803381,-0.0027001768290929,0.2976899235024631,45.24878990710673,0.0,-0.0009871160072126,1480.6690509268162,-0.0345361208123573,-0.0003307763430968,-0.3821819143772884,-0.0434346412139375,0.0009200831528307,522.1973552597256,-0.0007001781118128,0.0450297107584091,0.0
5.639063730613029,1.1468895143762885,0.196700957386444,0.4002596965084213,47.43699158693295,45.8589985129347,0.0031413630067964,0.0002253040277692,15.32805941089577,4810.345457988376,0.0141297158453179,0.0093712070425058,-123.584513403762,-0.0657584479932022,1.1468895143762885,-0.041821657667794,6.950249291770855,621.234963357301,-4918.369114951515,1158.9704045514416,-50.83189407431051,47.21154768112573,-0.0401124435365379,5010.969265542758,3728.819896905304,-0.0028649273759313,0.3001981248326114,45.276214532655366,0.0,-0.0009656633536338,1475.380070060593,-0.0337984019960193,0.0002253040277692,-0.370644148162027,-0.0424552922480463,0.0008921981420155,519.7150744372406,-0.0006895624205743,0.0443817770927486,0.0
5.643036780623967,1.130447558833279,0.1963223027032081,0.3948986762136543,47.43290429786072,45.84708637098937,0.0030945420517523,0.0007581582169094,15.331150281572658,4702.843321107184,0.0133959703641776,0.017409856458946,-122.77325584871495,-0.0677767535377394,1.130447558833279,-0.0406446097763339,6.834139328067257,616.2748309749013,-4918.460838271401,1170.1998816689747,-51.48376030864053,47.20961446364317,-0.0390854590837634,5011.092097150238,3643.7237934948607,-0.0030560244658343,0.3027666247983307,45.30356148349552,0.0,-0.0009437911337952,1469.5954512358526,-0.0330710131265971,0.0007581582169094,-0.3583227622219379,-0.0415003744073213,0.0008625178164018,517.4665994991617,-0.0006796391070377,0.0437129488676677,0.0
5.646956608698938,1.1138925594764228,0.1959399528470452,0.3896073469758161,47.429125465741,45.83698026126471,0.0030487404245325,0.0012668800713077,15.33429685189794,4596.48494031105,0.0126985710399025,0.0250851772621336,-121.91685817722843,-0.0696061887754862,1.1138925594764228,-0.0394740620587521,6.717387086259557,611.2991436527276,-4918.5520310271295,1180.7531167756583,-52.14265701929027,47.208014013577184,-0.0380831824556015,5011.215362056455,3559.335609481348,-0.0032695535539522,0.3053148794624742,45.330809703160405,0.0,-0.000921905861262,1462.451622039681,-0.0323469617400368,0.0012668800713077,-0.3450247203799791,-0.0405687299900622,0.0008307998788403,515.1862931884242,-0.0006700926347693,0.0430249500950171,0.0
