FyRR,slip,sideslipFR,longslipRR,FR,FyRL,signal,az,FxRR,vy,signal,rollrate,ax,pitch,longslipFR,yaw,longslipFL,sideslipRL,RR,y,x,ay,sideslipFL,roll,FxRL,FyFL,vx,brake,yawrate,RL,steeringangel,FxFL,gas,longslipRL,pitchrate,FL,slip1,sideslipRR,FxFR,FyFR
-2946.8059944719625,0.0623542465087714,-0.0465854934084217,0.0068204295645593,77.39722933371576,-3658.7294940044303,1.8945710839871943,-0.6797261112053213,580.0804294515963,1.5869492919218309,0.0,0.3102362347639601,-0.0415183016966331,0.0025904754090284,-0.0015493928946815,-0.0784789530672542,1.5800649071421845e-05,0.0514498389358318,77.50414804614198,-4793.670554054235,6773.481424299996,0.0539464044728361,-0.0437367152360836,-0.0051996494483666,709.2113352701458,2785.8415276549963,25.27936218901174,0.0,0.3533566855636996,76.38747659708586,1.8945710839871943,0.8008463431345468,0.2790795210183098,0.0083129968812901,-0.0233322035247807,75.75462993043989,0.0623542465087714,0.0462389556049637,-167.92071048717665,3637.822890505655
-2730.571927264362,0.0585815433633159,-0.0486183899843441,0.0054035123593523,77.55791355253082,-3198.3821212968,1.9347493339689468,-0.6529408446999184,559.4548154609004,1.4933248599762057,0.0,0.3012337002428846,-0.0852792331029078,0.0023266702911324,-0.0015596294101576,-0.0746040308054178,4.573252373484885e-05,0.0439592623209123,77.56666739609967,-4793.674628638034,6773.734681906743,0.6642414697360959,-0.046818519096466,-0.0021485346819908,701.4913445060147,2827.213778126851,25.284557589362937,0.0,0.4150909564992102,76.16421417718676,1.9347493339689468,3.34589263000852,0.2779729224540819,0.0073630105419843,-0.0288018356507688,75.61942803701382,0.0585815433633159,0.0385353796188171,-167.30611359158402,3868.3467214979
-2413.111437365684,0.054445610848943,-0.0504298009498569,0.0042995269961582,77.70995894763873,-2681.833982499813,1.9654511826930436,-0.6207403982352857,538.7264358374429,1.3903242323622444,0.0,0.294895531904743,-0.1278078292536508,0.0020110318916004,-0.0015543661797772,-0.0701258179340991,6.788409925604017e-05,0.0362626525224157,77.64470114707815,-4793.678644332564,6773.987934945417,1.333333868454482,-0.049706914103426,0.0008263077369329,684.8056136768201,2840.053894252873,25.28981143133447,0.0,0.4741225308402118,75.9510458915221,1.9654511826930436,4.863536869380436,0.2772119400172245,0.006442951303248,-0.0337358200256858,75.48521187419941,0.054445610848943,0.0307167365483134,-165.44692664068805,4079.909102702125
-2001.67167680602,0.0500011284701876,-0.0519727707310481,0.0035176257397658,77.85116810611791,-2131.7393954145978,1.986526252519887,-0.5835301264208298,517.236879776372,1.2793035028797406,0.0,0.2921333371278677,-0.1670328579926582,0.0016494545693923,-0.0015331173785733,-0.0650764709432326,8.082104692290987e-05,0.0284907093826795,77.7353129142488,-4793.682537074694,6774.2411834546665,2.0434793951843653,-0.0523565637394357,0.0037568679977888,662.675270288686,2826.0971580895507,25.29493908922002,0.0,0.5295415936168713,75.76073729383478,1.986526252519887,5.496085609141461,0.2768951805867685,0.0056838092326603,-0.0380375590527281,75.35383009636175,0.0500011284701876,0.0229098621873015,-162.5878983667606,4273.190970329276
-1504.8625164710147,0.0453029153862613,-0.0532096954440939,0.0030347463880084,77.97975105038526,-1575.4017129976712,1.9978713177681988,-0.541647200074988,501.2059776952356,1.1616297595880254,0.0,0.2933762959540562,-0.1984354273479797,0.001248739604169,-0.001495747269918,-0.059496419058701,8.342649387776506e-05,0.0207574089964098,77.8340458643197,-4793.6862381644105,6774.494427487106,2.771093793534656,-0.0547313647097576,0.0066816610370295,635.1432980200086,2785.1782078605493,25.299788639894643,0.0,0.5805930066096388,75.60198211245937,1.9978713177681988,5.362915931528789,0.277012102849805,0.0051705280782902,-0.0416223994123898,75.22696494885328,0.0453029153862613,0.0152203390763595,-158.88333320973842,4446.148757938286
-933.8808064263376,0.0404053167785429,-0.054094441570758,0.0027302038036126,78.0943607165756,-1037.0829959127927,1.9994308103141345,-0.4952465584347487,491.21728144779433,1.0386663586354987,0.0,0.2986426377948732,-0.2152783629740163,0.0008164379402577,-0.0014449865678642,-0.0534325293960158,7.469438789453978e-05,0.0131577774401545,77.92993908192132,-4793.68967627564,6774.7476672451685,3.5023018697828934,-0.0567924805994149,0.0096411780278439,612.937861265473,2719.810682794056,25.304256762192225,0.0,0.6267209450880382,75.4822831299922,1.9994308103141345,4.577984162067894,0.2774836173005419,0.0049833139572392,-0.0444247773931103,75.1061180310563,0.0404053167785429,0.0077311753402928,-154.77035711952766,4600.788540470539
-302.27780106362854,0.0353596491350194,-0.0545877664041136,0.0025492302462731,78.19421969736028,-537.5655663846434,1.9911970917639672,-0.4448888714706136,487.3831809830723,0.9117072712895082,0.0,0.3075421256828468,-0.2164957152012232,0.0003606536563334,-0.001383096885932,-0.0469363822986204,5.349986374291662e-05,0.0057668587717925,78.0180927224752,-4793.69277926524,6775.00090343375,4.216547368011199,-0.0585095705006565,0.0126738297378682,597.6330671001231,2632.798163379525,25.30831206831605,0.0,0.667526046463679,75.39383257792977,1.9911970917639672,3.211473777067893,0.2781587616807006,0.0050055580163357,-0.0463950422642477,74.99268199178606,0.0353596491350194,0.0005039398352589,-150.39109669173163,4735.184661345842
374.6986841336352,0.0302131856730415,-0.0546837435473183,0.0024440711136466,78.27874673019261,-91.77686256773868,1.9732104908670225,-0.3908740668940368,486.5733558701722,0.7819481181700662,0.0,0.3192707472632382,-0.2062543913830267,-0.0001101271433436,-0.0013123203931914,-0.0400626241150172,2.1533319680448856e-05,-0.0013608388803895,78.0948383199246,-4793.695476069481,6775.254137203839,4.898275760969533,-0.0598741697110908,0.0158118180244662,586.3607454305113,2525.280037078758,25.31191707173697,0.0,0.7027722994213824,75.33248800533366,1.9732104908670225,1.4587682238013142,0.2789925658830781,0.0051872012691494,-0.0475041492931509,74.8878373964222,0.0302131856730415,-0.0064224305193743,-145.89669853800177,4847.651566328241
1081.4057580802585,0.0250088544822657,-0.054372276842714,0.0023917861390408,78.34759825379054,290.5309197805865,1.945559105985324,-0.3335337362654496,486.650394534244,0.6504802353825638,0.0,0.3327922528397313,-0.1875820981105044,-0.0005870439177736,-0.0012350222642409,-0.0328674358029038,-1.9647095569769885e-05,-0.0081924834864499,78.15894218502854,-4793.697698357089,6775.507369673916,5.5353901282663,-0.06087508446282,0.0190778982018198,576.6163835540017,2400.6537453165893,25.31502147487337,0.0,0.7323743235587883,75.29639367344652,1.945559105985324,-0.507936738666667,0.2799929378649967,0.0055087732890641,-0.0477065378161091,74.79237526648586,0.0250088544822657,-0.0130264805144447,-141.4062885488295,4938.577152319539
1802.2851166707835,0.019785043323709,-0.0536655495953769,0.0023821724714204,78.40060962390817,604.504521068206,1.908378373588104,-0.273991076913352,486.4821630434109,0.5182875188968245,0.0,0.3468671250116512,-0.1622735279996735,-0.0010608586265624,-0.0011536372932374,-0.0254071104660265,-6.850737735990375e-05,-0.0147116460227481,78.21061895941232,-4793.699381800815,6775.760601568672,6.11741321144221,-0.0615137595237977,0.0224833352424099,567.4066810777308,2261.140520933163,25.317575187353103,0.0,0.756373910424255,75.28500218123024,1.908378373588104,-2.5572926520424986,0.2811653605945234,0.005979034168505,-0.0469738357809635,74.706766679851,0.019785043323709,-0.0193020072970524,-136.99509640669848,5004.737846464548
2522.4216198754384,0.0145744355471147,-0.0525983766902185,0.0024098324963571,78.43772145791044,849.0141204486154,1.8618504048836904,-0.2128053031513365,484.9503802342373,0.386217870500034,0.0,0.3601139783229539,-0.1328017303323526,-0.0015221321375158,-0.0010706805883822,-0.017737049168166,-0.000124728389585,-0.020917075619153,78.25080160712983,-4793.700467296174,6776.013833035628,6.635918985238503,-0.0618012944270945,0.026026118387132,557.1770346321822,2109.7909173031394,25.31953721875228,0.0,0.7748987257843096,75.29928596421124,1.8618504048836904,-4.622019344139294,0.282498274177937,0.006631640124339,-0.0452919641041201,74.6312069398572,0.0145744355471147,-0.0252550663850341,-132.70313493711345,5044.686977169211
3227.1154389249423,0.0094057958358611,-0.0511980524758108,0.0024795280593739,78.45910492893397,1026.0214645550632,1.8062030938392808,-0.1507007076870966,480.8888463162282,0.2550300448020621,0.0,0.3711608993051247,-0.1025132025871907,-0.0019613591237094,-0.0009893142467324,-0.0099107969418076,-0.0001877275405945,-0.0268189445462283,78.28143280027335,-4793.700901820894,6776.267063477,7.087645874797476,-0.061742577129617,0.0296903949790609,543.6593142217721,1951.1978910831956,25.32086379463027,0.0,0.7881820292045191,75.34206957359702,1.8062030938392808,-6.651890914074475,0.2839939648911966,0.007528035454379,-0.0426607579539445,74.56572782509437,0.0094057958358611,-0.0308999352359647,-128.65445280070628,5059.450034611866
3901.0185994504855,0.0043022167224933,-0.0495195037931216,0.002584136831048,78.46512922636742,1139.974796109184,1.741709000956294,-0.089393927775788,475.67682559669487,0.1253488259839879,0.0,0.3786415998479419,-0.07029918442543,-0.0023691297028577,-0.0009115534273198,-0.0019791799572805,-0.0002577057989982,-0.0324380526429537,78.30366459640581,-4793.700638992902,6776.520291395702,7.462323381106088,-0.0613470000053462,0.033446650332285,528.0588373178439,1789.111430486108,25.32151881671843,0.0,0.796518287564456,75.41808509204824,1.741709000956294,-8.624906329949622,0.2856435450152439,0.008756791153034,-0.0390992014110904,74.51015825112844,0.0043022167224933,-0.0362584722457205,-124.83310649572157,5041.1881897817375
4510.287474067969,-0.0007202247034018,-0.0476064072122663,0.0027118401055643,78.45593345415205,1197.3285317550517,1.668684018268792,-0.0312667104184949,469.36420516501175,-0.0023688027517517,0.0,0.3812678261802761,-0.0340380457389333,-0.0027364166935672,-0.0008358678157981,0.0060103573617432,-0.0003401374022007,-0.0378070217859169,78.31839040698382,-4793.699639968028,6776.773514629906,7.744395969361586,-0.0606432910020722,0.0372519951077874,515.8902490072866,1628.1050996470085,25.32151482418633,0.0,0.8003020197735304,75.52595998216894,1.668684018268792,-10.658627452662476,0.2873608104407888,0.0103249828892731,-0.0346648713198296,74.46429277494869,6.282465082476184,-0.0413625149022974,-120.8017998596058,4993.463240255816
5006.908792467751,-0.0056595752876814,-0.0455206678721175,0.0028960072034745,78.43284178296118,1206.543858439424,1.5874858221052237,0.0210841684388047,462.9020586822339,-0.1280148193926386,0.0,0.3776412972531572,0.0048565699641277,-0.0030550781832609,-0.000776618230951,0.0140154001351442,-0.0004269824187292,-0.0429872990342099,78.33009767986799,-4793.69787493295,6777.026730728752,7.911614714478593,-0.0595969564633169,0.0410504998199515,506.7038811780317,1470.4293910111155,25.320883269504247,0.0,0.800125056605324,75.65940884705829,1.5874858221052237,-12.62347917125905,0.2890803871340227,0.0121812913123941,-0.0294735557433998,74.42799355601946,6.277525731891905,-0.046272000621509,-118.33684404711954,4908.018196982206
5435.192819074727,-0.0105181754798419,-0.0433500232769982,0.0030853189580405,78.39819950323923,1176.3816598287942,1.4985121211891532,0.0737789141608911,457.4756460964559,-0.2515880439988919,0.0,0.366669862578692,0.0439281357162962,-0.0033182683773063,-0.0007256462104281,0.0219996794694887,-0.0005171964824487,-0.0480429250834632,78.33752702293728,-4793.695324681871,6777.279937129609,8.01382660599135,-0.0582467513169147,0.0447728828885392,497.8705304172118,1322.3145850945464,25.31966455615861,0.0,0.7965654956079297,75.81610720422931,1.4985121211891532,-14.43810339686965,0.2907600780636252,0.0143251213387222,-0.023650677090048,74.40056855979645,6.272667131699745,-0.0510419928063487,-116.22600956900838,4794.826264254431
5795.4591329493005,-0.0152929797918882,-0.0411638064405823,0.0032733790416993,78.35353386302474,1116.4872821691238,1.4021987086624348,0.1247801009715555,448.3426571236022,-0.3729539262414325,0.0,0.3478274351465897,0.0726363628093966,-0.0035201999753085,-0.0006783629797525,0.0299318038812903,-0.0006139185901794,-0.0530100828984149,78.34253624215302,-4793.691978068388,6777.533131081575,8.045482108377701,-0.0566042965977467,0.0483425488156256,478.10346212403255,1187.6365651146302,25.317844613136334,0.0,0.7900639520436324,76.00165906017021,1.4021987086624348,-16.272708781467944,0.2924737800972974,0.0168527024081924,-0.0172905465589282,74.38131372742941,6.267892327387698,-0.0556968589322214,-114.1872084046938,4652.2559364925055
6093.18662006739,-0.0199818154355913,-0.0389651751484992,0.0034576601446632,78.3000427081845,1038.1456905028322,1.2990173275709742,0.1777718216491794,436.1696536972078,-0.4920012610383264,0.0,0.3209419706072137,0.0936077616915694,-0.0036561207214749,-0.0006388285590755,0.0377849158832347,-0.000713971058346,-0.0579194978173732,78.34620393171006,-4793.687830717752,6777.78630895694,8.033189388936409,-0.0546500857245401,0.0516795800386943,452.5537871858023,1068.7747764846952,25.315348080314045,0.0,0.7810781357899974,76.23014592811343,1.2990173275709742,-18.195200356373874,0.2943607062608649,0.0199738796476311,-0.0105192329861244,74.3696999680795,6.263203491743995,-0.0602601564374817,-112.71234681982668,4489.139026785987
6346.117142435737,-0.0245791910988117,-0.0367663182142729,0.0036591034522368,78.23928031595139,956.0790895925124,1.189473360267274,0.2304691338698454,425.5370530414729,-0.6085459936844047,0.0,0.2863039553628249,0.1150369071541953,-0.0037228711605611,-0.0006064046576287,0.0455360096970591,-0.0008206844651964,-0.062780035352202,78.35103406783601,-4793.682883559635,6778.039466544502,7.992673503150653,-0.0523782723674006,0.0547046101570647,435.15909945628215,968.3526263989708,25.312191282227587,0.0,0.7699131243144193,76.4967679165526,1.189473360267274,-20.35533357655781,0.2963173690082813,0.0236325253415047,-0.0035041663102531,74.3652540637358,6.258606116080775,-0.064737409925111,-111.59751508917894,4302.725431712148
6562.7468295717445,-0.02907579417592,-0.0345800252566427,0.0038992755254675,78.17301255263204,879.6944583889506,1.074103353047342,0.2846111974804822,419.5798490162328,-0.7223260191493945,0.0,0.2447116222251137,0.1393205716893009,-0.0037188550733478,-0.0005783046958634,0.0531642950393813,-0.0009376477747744,-0.0675753820051686,78.35889775001473,-4793.677141113597,6778.292599873236,7.933497129141575,-0.049784006814715,0.0573442258999048,429.2173376346113,886.5451627482843,25.30843998755345,0.0,0.7567433244888657,76.78583316808019,1.074103353047342,-22.97875302518962,0.2982197553537096,0.0276142008541373,0.0035989730937303,74.36781354881515,6.254109513003666,-0.0691140297454774,-110.83249278944824,4101.309380184231
6749.388598719256,-0.0334584205820524,-0.0323644600326456,0.0041689480417155,78.1028232662633,817.6540968276249,0.9534723881484736,0.3359470517138088,417.63032472809584,-0.8329963901191033,0.0,0.1972310160820174,0.1636661985406254,-0.003643953706067,-0.000552959449276,0.0606505141474677,-0.0010631888323052,-0.0722763361023022,78.36932237414865,-4793.670609995399,6778.545705508172,7.86620869588568,-0.0468564124749498,0.0595345223415827,425.24715718174446,821.6590584354168,25.304190112107356,0.0,0.7417036068236722,77.08628815595266,0.9534723881484736,-26.276180589978583,0.2999624591146634,0.0317601024831728,0.0106584212791443,74.3776248570362,6.249726886597534,-0.0733640055788404,-110.25564530911883,3885.863762902353
6910.118506516895,-0.0377135199933695,-0.0301180847299439,0.0044494055284607,78.0297973069768,775.7260963048883,0.8281713159752454,0.3525198301585092,417.3753497740447,-0.9402255407752004,0.0,0.1454595152995264,0.181690540636156,-0.0034995544822503,-0.000531018486578,0.0679763967268402,-0.001186433106426,-0.0768376414646153,78.3776055337046,-4793.663298114362,6778.798780259017,7.793914158515399,-0.0436122367527001,0.0612245183581988,411.5462379702742,772.9021336749516,25.2994601710154,0.0,0.7248616661904038,77.40715693300996,0.8281713159752454,-30.455813867117847,0.3016358526618519,0.0361768875529643,0.0174401832730147,74.39527240908899,6.245471787186217,-0.0774701697512384,-109.516527022926,3649.9266899696568
7047.777266843054,-0.0418268985675343,-0.0278037904341246,0.0047549261348225,77.95563070433617,754.6928195196026,0.6988138611158825,0.3676205981188649,419.8156698778999,-1.0436935109302534,0.0,0.0917086907692315,0.1960941372357765,-0.0032913429271974,-0.0005109460796607,0.0751241061218132,-0.0012948305452022,-0.0811898823738175,78.37964716132946,-4793.655214520554,6779.051820532114,7.710830172901327,-0.0400581624554505,0.0623844041782975,405.54096683363406,747.7637422932654,25.29426631599287,0.0,0.7062531897986849,77.75221256098382,0.6988138611158825,-36.244226230147234,0.303282131033331,0.0408902062308399,0.02347877691204,74.42171331272729,6.241358408612052,-0.0814121494198896,-109.00091422265795,3399.225092217043
