ay,pitch,y,longslipFR,FL,FxRR,FxFR,pitchrate,sideslipRR,signal,az,roll,signal,gas,longslipRL,yaw,ax,FR,RL,longslipFL,FxRL,FyRL,slip1,yawrate,FyFR,FyFL,vy,RR,longslipRR,rollrate,vx,sideslipFL,sideslipRL,slip,x,FyRR,brake,steeringangel,FxFL,sideslipFR
-9.240603677085147,-0.0101126796701095,-4786.417997182769,0.0212647167770208,56.67049724045404,1081.1325262977707,61.53118041557032,-0.003880555911145,0.6263346134647303,1.687164942849139,-0.7145379631884193,-0.0558114023943827,0.0,1.3912957613696262,0.1489591071985535,6.200660080564853,2.1617679581468683,51.7218090203839,61.61226538306786,-0.0009671832397811,1555.3165897676445,-6729.099821350378,0.5158578919508151,-1.267424142209089,-832.9228659277962,-6428.6126179856765,9.479638952213946,197.18496547221872,3.151841525958523,0.0015253446805079,16.77532293894935,0.2354856427584587,0.5722349541570197,0.5158578919508151,5212.936699991088,-746.4450116335291,0.0,1.687164942849139,-26.567227782184084,0.287142245804335
-9.247802785503596,-0.0101572216523053,-4786.33759404216,0.0223228818738588,56.48294614623625,1085.001731820739,63.143565332399774,-0.0049188429130322,0.634552783104443,1.7186209212161052,-0.7079060668793243,-0.0557940889699239,0.0,1.4028577216084286,0.1517133438590267,6.187973591347906,2.1792822959928846,51.56956934543102,61.41802777983679,-0.0008911838671252,1558.2209118368723,-6728.4545185592415,0.5238069699910242,-1.26964086200324,-831.7444067388026,-6425.796635678027,9.59907755669896,198.2393938126364,3.201257475922449,0.0018954120214031,16.675991833227574,0.2403540002128889,0.5796740405603098,0.5238069699910242,5213.111703206119,-762.1947487086854,0.0,1.7186209212161052,-24.04300405935812,0.2929900325048574
-9.254292637547248,-0.0102119858216639,-4786.258134315321,0.0234318337641765,56.29034604599868,1087.2922351478437,64.78175104633644,-0.0059275963522687,0.6427811773241318,1.7485302567574668,-0.7002032750424421,-0.0557733576065355,0.0,1.4145124671882825,0.154534742575506,6.175265292204145,2.195152014299365,51.414084714959415,61.21988958077596,-0.0008088811289364,1561.4305693601552,-6727.732284797369,0.531775100072428,-1.2717938198688874,-830.6029678817746,-6422.927869866767,9.717550776536374,199.28969071325616,3.251657303672974,0.0022083659488811,16.57510541194556,0.2453742847135564,0.5871245246896442,0.531775100072428,5213.286836526052,-777.3488400558772,0.0,1.7485302567574668,-21.446537344936683,0.2989988203860867
-9.260906400977822,-0.0102766198470788,-4786.1796203847325,0.0245956339061092,56.09255299934438,1089.1135202602577,66.44848535670046,-0.0068944100106558,0.6510170743329649,1.776866033089995,-0.6913385049932966,-0.0557498462344217,0.0,1.4262705050514308,0.1574074211838367,6.162535784273435,2.210443770293536,51.25529910258982,61.01712758513538,-0.0007196161049067,1564.8032309487648,-6726.961818621882,0.5397622484409488,-1.2738887895074702,-829.4809233058219,-6420.008249099888,9.835028036389,200.33807038496076,3.303089249429172,0.0024592596511787,16.47266643406985,0.2505490672345518,0.5945839694768108,0.5397622484409488,5213.462089480003,-792.250571518844,0.0,1.776866033089995,-18.775485296392635,0.3051706438933005
-9.267976136393514,-0.0103506316262048,-4786.102054489939,0.0258175853896835,55.88941379709896,1091.410803936551,68.14490166383722,-0.0078069806405965,0.6592596872707307,1.803602749927549,-0.6817223731634311,-0.055724142252565,0.0,1.4381231894078943,0.1603228842725533,6.149785649611439,2.225618743001248,51.09315382562612,60.8094993000307,-0.0006230143568628,1568.226204430597,-6726.171101354772,0.5477680264259951,-1.275924372790155,-828.3553134071652,-6417.07682191873,9.951474437954916,201.38443336176863,3.35557914070116,0.0026526224585975,16.36868481619841,0.25588124508145,0.6020487642979487,0.5477680264259951,5213.637451471994,-807.5478829933762,0.0,1.803602749927549,-16.028714446016394,0.3115077139290521
-9.275600867914598,-0.0104334304044504,-4786.025438775503,0.0271004510467816,55.68077766200175,1094.4429833908264,69.87091734215731,-0.0086568160450105,0.6675081902448997,1.8287163460297509,-0.6714476989022345,-0.0556968311830338,0.0,1.4500590044698414,0.1632833092260206,6.137015512164083,2.240802826140911,50.92758906558162,60.59708786538115,-0.000518833164841,1571.690919276656,-6725.367555006985,0.5557917459653102,-1.2778947674769336,-827.215265501614,-6414.177995882716,10.066850993330284,202.42760314566172,3.409138330106034,0.002786015294166,16.263174957825576,0.2613733212650091,0.6095177417043143,0.5557917459653102,5213.812911827685,-823.561086087505,0.0,1.8287163460297509,-13.21057253149269,0.3180118109916033
-9.283749980731764,-0.0105243477880583,-4785.949775315813,0.0284469975508413,55.46650059630478,1098.0878869573623,71.6250147324038,-0.0094365329294033,0.6757615395376978,1.8521842208551296,-0.6605341858444638,-0.0556685346832866,0.0,1.462069823119584,0.1662935202598292,6.124226059938748,2.255924272705507,50.75854701838277,60.38003624003122,-0.0004067491646459,1575.2273732114938,-6724.546833793299,0.5638325826420479,-1.279793494011569,-826.0458863377557,-6411.357112367342,10.181116498348144,203.4663770799514,3.463777906707202,0.0028555340921831,16.156153070548203,0.2670274869615837,0.6169905394664367,0.5638325826420479,5213.988459807638,-840.3152710385798,0.0,1.8521842208551296,-10.324464922663628,0.3246843737675411
-9.384027675802114,-0.0106226408099001,-4785.875066120083,0.0297390844561282,55.24644228465091,1102.1000261588276,73.22444445722851,-0.0101372723664383,0.6840187050492474,1.8739852549004663,-0.6591325460086944,-0.055640045956802,0.0,1.4741496580466538,0.1693567994853441,6.11141804324699,2.2715839369435145,50.58597415839183,60.158416808735126,8.925148895457331e-05,1578.8584991111532,-6723.703447685116,0.5718896184293945,-1.281612889507172,-824.0709510315619,-6407.616790574837,10.294228245512524,204.49995301835511,3.519516256931562,0.0027046897429119,16.047636747197078,0.2735708569962374,0.624466834593459,0.5718896184293945,5214.164084603059,-857.6888432271611,0.0,1.8739852549004663,-5.071435843340646,0.3313035203798006
-9.276071765026757,-0.010727815025648,-4785.8013124654335,0.0311042140085688,55.01201339533039,1105.6433927765672,72.47192812155619,-0.0108989092310325,0.6922333219187811,1.8940998287065625,-0.6697930578588812,-0.0556215746885833,0.0,1.486250795648857,0.173663882481677,6.098592442289633,2.293759143374413,50.41325835651817,59.991522761368415,-9.905555072927043e-05,1587.1320050094555,-6722.16018204929,0.5799669850916446,-1.2833163137394308,-803.6499921987104,-6408.571614813046,10.406279504813492,205.5885994085511,3.5775978301921025,0.0012700991964049,15.93766997484859,0.2788821980570758,0.631934320969565,0.5799669850916446,5214.3397756031845,-875.1530324226783,0.0,1.8940998287065625,-1.6219133960260668,0.3376966405839869
-9.281744848928646,-0.010844185481759,-4785.728515561692,0.0327130403846993,54.77807095314335,1108.5608859245624,73.35712974112137,-0.0123217998417705,0.7004852177122092,1.9125098405147287,-0.6410962179594113,-0.0556111186728804,0.0,1.4982982865561023,0.1849441046795834,6.085750183885373,2.3324663585908776,50.241214968777705,60.1726521330034,-0.0001009343619121,1643.8030819653522,-6711.549901106338,0.5880567647686352,-1.2849826067643195,-789.4430452106492,-6414.551286296705,10.517103659964675,207.07572155060424,3.6460003735794912,0.0010157506970015,15.826331975198084,0.2847634609097547,0.6394181619926739,0.5880567647686352,5214.515522350958,-892.4010312073482,0.0,1.9125098405147287,-2.384922574110421,0.3447289055701918
-9.285466126271148,-0.0109768331643527,-4785.656677378581,0.0344291624267419,54.543174749529285,1113.4258990772355,75.09326180002543,-0.0140505504306583,0.708769113267175,1.9291987225570064,-0.6186794722436117,-0.055598888979956,0.0,1.5098522978061577,0.1981605163303055,6.072890490078746,2.393342831636569,50.06653734037672,60.4414323469757,-5.786096592464649e-06,1727.7113656157433,-6692.4958665409695,0.5961525863910916,-1.2868067149642275,-783.5467201674587,-6415.543669752754,10.626740817336447,208.7951270853716,3.7211074148344654,0.0014508916992945,15.713932834544536,0.2909506416385561,0.6469169262592552,0.5961525863910916,5214.69131642516,-911.1497658347192,0.0,1.9291987225570064,-0.7362347135431697,0.3520567499295762
-9.28843456384805,-0.0111266980729369,-4785.585799728429,0.0362290053034671,54.30417701370102,1120.6714320097174,76.88104291313776,-0.0157247514630185,0.7170750580121712,1.9441514559659865,-0.6004541021615143,-0.0555809826171088,0.0,1.5211441931351226,0.2093172555052426,6.060011541458298,2.449562216027551,49.88833575950166,60.59522962982497,0.0001231237677291,1799.527483731866,-6673.3048935708775,0.6042557668305347,-1.2888051465501702,-779.6696687281551,-6411.037055541603,10.735250931676037,210.5549986387359,3.798687500316753,0.0020700238767134,15.60054298896753,0.2973561365081724,0.6544247156421483,0.6042557668305347,5214.867151423848,-932.4510259684112,0.0,1.9441514559659865,1.8071713969880745,0.3595763658982513
-9.292098802815628,-0.0112919776235962,-4785.515884079078,0.0381253563685629,54.05994551941368,1129.4422388931937,78.58479168745826,-0.0171359122100441,0.7253935317866128,1.9573545842908568,-0.584755956574566,-0.055557256881673,0.0,1.5325867659479036,0.2172473353729413,6.047112114932746,2.490430642889925,49.706735434283885,60.57702439677222,0.0002776324110746,1844.7976684237656,-6659.310967656853,0.6123710572722024,-1.2908743907087967,-775.3201840303802,-6403.225975505493,10.842642329575114,212.25144912042356,3.876447854079393,0.0025926219798656,15.48604487322209,0.3039559192790143,0.6619360309515361,0.6123710572722024,5215.04302053721,-955.8317451527752,0.0,1.9573545842908568,4.782881311471986,0.3672745192489024
-9.297705241108847,-0.0114694301711932,-4785.446931634128,0.0401316790711241,53.80970107314907,1138.3370075691598,80.27641472528256,-0.0181860422168669,0.7337154578076365,1.9687962256073397,-0.5705034718862533,-0.0555294996055546,0.0,1.5444095658001609,0.2222322061180685,6.034192184269729,2.5152580859919755,49.52187053458319,60.40295238123556,0.000458175040341,1864.3161504688412,-6651.927806305258,0.6205023999654183,-1.2928926658656683,-770.4560243307916,-6394.393756115234,10.9488698624493,213.84255224466304,3.9534599143591,0.0028858878505617,15.370281364733692,0.31074583081753,0.6694470087150897,0.6205023999654183,5215.218915400716,-980.212106142326,0.0,1.9687962256073397,8.131802911178948,0.3751544033111612
-9.305663284709864,-0.0116552412078103,-4785.378943455606,0.0422556710551382,53.55270626015179,1146.2697440397685,82.01813807732195,-0.0188457111064839,0.7420334287252607,1.9784660832105536,-0.5570438126888511,-0.0555003136515888,0.0,1.5566549641529963,0.2250395327775523,6.021252801989501,2.527190791666907,49.33370283064138,60.11287822891374,0.0006626450540938,1864.3733343376352,-6650.255969437015,0.6286517855939677,-1.294766971636362,-765.5144296921618,-6386.144118772526,11.053855815238537,215.3209058634835,4.029561058653217,0.0029031803796063,15.253124687651331,0.3177257920996992,0.6769557695894468,0.6286517855939677,5215.394825961944,-1004.5640585235388,0.0,1.9784660832105536,11.792990532737392,0.3832174283531765
-9.31570928972727,-0.0118455345305469,-4785.31192052406,0.0445015608709019,53.28835042770761,1152.615899394811,83.83194914520605,-0.0191240447400933,0.7503424857544605,1.9863554548813165,-0.5438344747080675,-0.0554724707735864,0.0,1.5692632582130168,0.2264502787695703,6.008295739396965,2.5299770157784987,49.14209793421004,59.74659017224528,0.0008873938931635,1851.8004023776425,-6652.605564268125,0.6368195317153919,-1.2964425033061322,-760.7596988208941,-6379.37998366537,11.157510754979675,216.6950122599189,4.104950478155693,0.0026482484237287,15.13449411696683,0.3248958038494907,0.6844618318596221,0.6368195317153919,5215.570740769199,-1028.1595475618374,0.0,1.9863554548813165,15.675394326691343,0.3914629308107774
-9.32753420862958,-0.0120366222229192,-4785.2458637409645,0.0468726612195123,53.016195628018735,1157.0834580267167,85.71921905655664,-0.0190452078748073,0.7586402878467374,1.9924572407176693,-0.5312214689217236,-0.0554485121281163,0.0,1.5821429520907877,0.2270362457220273,5.995323131808175,2.5267605578865893,48.94689781860821,59.3329817329837,0.0011291390065551,1831.873472293968,-6657.404775352136,0.6450048819370262,-1.297896410703356,-756.2778045150607,-6374.493259397537,11.25974643419227,217.97644050586692,4.1799050805971465,0.0021571107971073,15.01435106994208,0.3322556714819343,0.6919653838566021,0.6450048819370262,5215.746647351188,-1050.558746344837,0.0,1.9924572407176693,19.69420592842364,0.3998899087759445
-9.340469293538025,-0.0122251338619097,-4785.180773901645,0.0493720427922786,52.735954675993234,1159.555299533209,87.67657516932488,-0.0186480504866846,0.7669262852377616,1.996765949524196,-0.5190889994093297,-0.0554305534311414,0.0,1.5952108197325516,0.2272565439722212,5.982337217572884,2.5197201852393745,48.74794708650507,58.89494989661517,0.0013854620194324,1808.4504602860643,-6663.445848808757,0.6532065682097177,-1.2991272997435102,-752.0853795415469,-6371.561716005964,11.36048185053683,219.18062022139372,4.254803942918571,0.0014756595100675,14.892686453302268,0.3398047270668827,0.6994668251841916,0.6532065682097177,5215.92253253771,-1071.5082130191076,0.0,1.996765949524196,23.786652720947416,0.4084975632221231
-9.3540277425096,-0.0124081366202576,-4785.116651661778,0.0520027631967502,52.44745531910608,1159.9982091503173,89.69787596740487,-0.0179782810738486,0.7752013655755141,1.9992777037538152,-0.5075270940289364,-0.0554202068595322,0.0,1.6083993671030157,0.2274567328735608,5.969340162132967,2.5105808041851363,48.54510053376972,58.44948464404973,0.001654670341001,1784.4671894955266,-6669.816402219266,0.661423105941052,-1.300148792030876,-748.167364045829,-6370.481113048048,11.459645802970137,220.32445847399316,4.3300759999693295,0.0006574918476215,14.76951257252656,0.3475418073552654,0.7069666206467148,0.661423105941052,5216.098382703109,-1090.8568386528923,0.0,1.9992777037538152,27.908231302360534,0.4172851921042266
-9.367798952315738,-0.0125831542334884,-4785.053497508366,0.0547682887768848,52.15060821977661,1158.4268622638094,91.77698834101516,-0.0170810341757958,0.7834674320980656,1.999990242997249,-0.4967245108095882,-0.0554185356388635,0.0,1.6216589325595294,0.2278488958995026,5.956333937749326,2.5004351174859,48.33822676765854,58.00685407557272,0.0019358131877107,1761.754899838517,-6675.931377366441,0.6696530303220732,-1.3009840489695947,-744.4983204897694,-6371.048047955468,11.55717793417482,221.42321394430445,4.406126049767686,-0.0002422815296452,14.644855584150177,0.3554654159234101,0.714465342101525,0.6696530303220732,5216.274183956275,-1108.513312266433,0.0,1.999990242997249,32.03071561421739,0.42625214905914
-9.381468490198593,-0.0127481480896487,-4784.991311733056,0.0576725794954794,51.84537767499104,1154.8892857255362,93.90965206283175,-0.0159987561844634,0.7917269996356878,1.9989029260172768,-0.4868750858877529,-0.0554260637631959,0.0,1.634957984039389,0.2285481901838752,5.943320255488329,2.489875165178032,48.12720587211866,57.57249964438114,0.0022285840190184,1741.2894520464758,-6681.473121037772,0.6778950761289794,-1.3016610088867988,-741.0585126110478,-6373.015961548834,11.653028343474462,222.49021003931747,4.483326804294899,-0.0011711620330209,14.51874847050444,0.3635738632817739,0.7219637313666873,0.6778950761289794,5216.449922268103,-1124.4267964294213,0.0,1.9989029260172768,36.1391807816604,0.435397842766726
-9.394805878248205,-0.0129014846956843,-4784.9300944088845,0.0607200618483346,51.53175817722355,1149.4618403208233,96.09386502938084,-0.0147702913323024,0.7999829039231469,1.9960167313257924,-0.4781536482551837,-0.0554428162969107,0.0,1.648279762715949,0.2296054482153103,5.930300536667973,2.479166145238628,47.911924716434754,57.148693264568976,0.0025331708181835,1723.4766620856897,-6686.306081484264,0.6861482762852144,-1.302209103521121,-737.8394058631904,-6376.128273986733,11.747156561059304,223.53692371388576,4.562019882977763,-0.002081666709484,14.391226214631237,0.3718653726973135,0.7294627184101596,0.6861482762852144,5216.625583547411,-1138.579790903272,0.0,1.9960167313257924,40.22827051476534,0.4447217249586797
-9.407648357698278,-0.0130418974727755,-4784.869845370815,0.0639155655885709,51.20975782775043,1142.246116657665,98.32974136403269,-0.0134305508501572,0.8082381020895314,1.9913342563031944,-0.4707059396263347,-0.0554683780681735,0.0,1.6616179821470984,0.231030753731464,5.917275910191593,2.468376934414685,47.69227210378146,56.73572472324484,0.0028501136874257,1708.3664603799243,-6690.407010352123,0.6944120019534221,-1.3026571783257312,-734.8438731676677,-6380.136102242826,11.839530329780509,224.57314242329184,4.642518567341899,-0.0029327586546476,14.262322867552871,0.3803381447245529,0.7369634009671671,0.6944120019534221,5216.801153682192,-1150.9853371682575,0.0,1.9913342563031944,44.29880400082818,0.4542232805196877
